NMR signal (mV),time (s)
0.206811,0.61875
0.153836,0.6195
0.189837,0.62025
0.174917,0.621
0.195313,0.62175
0.163418,0.6225
0.169441,0.62325
0.198735,0.624
0.177654,0.62475
0.162049,0.6255
0.196271,0.62625
0.175738,0.627
0.192027,0.62775
0.163692,0.6285
0.148771,0.62925
0.192438,0.63
0.208591,0.63075
0.194491,0.6315
0.175601,0.63225
0.218173,0.633
0.198324,0.63375
0.162049,0.6345
0.184088,0.63525
0.175327,0.636
0.166156,0.63675
0.156848,0.6375
0.185594,0.63825
0.195313,0.639
0.171905,0.63975
0.156711,0.6405
0.201883,0.64125
0.192986,0.642
0.164239,0.64275
0.203663,0.6435
0.190795,0.64425
0.184088,0.645
0.165198,0.64575
0.176696,0.6465
0.191617,0.64725
0.18094,0.648
0.166019,0.64875
0.198598,0.6495
0.169578,0.65025
0.185457,0.651
0.169578,0.65175
0.199556,0.6525
0.178613,0.65325
0.172863,0.654
0.205853,0.65475
0.17519,0.6555
0.186552,0.65625
0.177107,0.657
0.161091,0.65775
0.197913,0.6585
0.162323,0.65925
0.182856,0.66
0.17519,0.66075
0.162186,0.6615
0.165335,0.66225
0.162597,0.663
0.173411,0.66375
0.163692,0.6645
0.208043,0.66525
0.192849,0.666
0.179981,0.66675
0.186963,0.6675
0.200788,0.66825
0.185046,0.669
0.186963,0.66975
0.172042,0.6705
0.179023,0.67125
0.184088,0.672
0.150003,0.67275
0.196818,0.6735
0.162186,0.67425
0.160817,0.675
0.191343,0.67575
0.180666,0.6765
0.154384,0.67725
0.201609,0.678
0.192027,0.67875
0.187236,0.6795
0.164103,0.68025
0.165198,0.681
0.174369,0.68175
0.181213,0.6825
0.173822,0.68325
0.167525,0.684
0.182856,0.68475
0.160407,0.6855
0.155753,0.68625
0.169304,0.687
0.179434,0.68775
0.202568,0.6885
0.154247,0.68925
0.173137,0.69
0.17478,0.69075
0.166977,0.6915
0.19148,0.69225
0.174506,0.693
0.181898,0.69375
0.179434,0.6945
0.180118,0.69525
0.180118,0.696
0.178065,0.69675
0.153426,0.6975
0.153152,0.69825
0.182172,0.699
0.153015,0.69975
0.147539,0.7005
0.211191,0.70125
0.173411,0.702
0.153015,0.70275
0.170126,0.7035
0.19189,0.70425
0.187784,0.705
0.192712,0.70575
0.16246,0.7065
0.192164,0.70725
0.153426,0.708
0.190248,0.70875
0.203663,0.7095
0.172863,0.71025
0.183951,0.711
0.15233,0.71175
0.186415,0.7125
0.173822,0.71325
0.187784,0.714
0.174643,0.71475
0.200651,0.7155
0.14576,0.71625
0.159038,0.717
0.141516,0.71775
0.165335,0.7185
0.144528,0.71925
0.188605,0.72
0.165882,0.72075
0.16068,0.7215
0.16246,0.72225
0.168346,0.723
0.186004,0.72375
0.188331,0.7245
0.174095,0.72525
0.166567,0.726
0.190795,0.72675
0.183267,0.7275
0.170126,0.72825
0.164103,0.729
0.161776,0.72975
0.181761,0.7305
0.182445,0.73125
0.155068,0.732
0.152057,0.73275
0.187784,0.7335
0.197503,0.73425
0.184362,0.735
0.173958,0.73575
0.169304,0.7365
0.18532,0.73725
0.176285,0.738
0.167388,0.73875
0.178886,0.7395
0.16684,0.74025
0.157943,0.741
0.148634,0.74175
0.194765,0.7425
0.154794,0.74325
0.163008,0.744
0.181761,0.74475
0.192712,0.7455
0.174643,0.74625
0.176696,0.747
0.14973,0.74775
0.180255,0.7485
0.152604,0.74925
0.179297,0.75
0.187236,0.75075
0.156574,0.7515
0.180666,0.75225
0.157669,0.753
0.16027,0.75375
0.166703,0.7545
0.164239,0.75525
0.168757,0.756
0.190248,0.75675
0.146034,0.7575
0.164513,0.75825
0.164239,0.759
0.163418,0.75975
0.166156,0.7605
0.194902,0.76125
0.157669,0.762
0.162734,0.76275
0.163144,0.7635
0.186141,0.76425
0.167114,0.765
0.136315,0.76575
0.148361,0.7665
0.179434,0.76725
0.128786,0.768
0.132756,0.76875
0.155205,0.7695
0.164787,0.77025
0.149593,0.771
0.178202,0.77175
0.161912,0.7725
0.179844,0.77325
0.156574,0.774
0.164239,0.77475
0.17697,0.7755
0.148634,0.77625
0.121394,0.777
0.160817,0.77775
0.169167,0.7785
0.171768,0.77925
0.156848,0.78
0.170947,0.78075
0.142475,0.7815
0.155342,0.78225
0.175738,0.783
0.173274,0.78375
0.149866,0.7845
0.143843,0.78525
0.183404,0.786
0.140148,0.78675
0.161228,0.7875
0.156026,0.78825
0.154521,0.789
0.169578,0.78975
0.176012,0.7905
0.157532,0.79125
0.155479,0.792
0.166156,0.79275
0.134672,0.7935
0.193807,0.79425
0.166019,0.795
0.131661,0.79575
0.192712,0.7965
0.183267,0.79725
0.179297,0.798
0.14576,0.79875
0.18929,0.7995
0.178886,0.80025
0.169167,0.801
0.181761,0.80175
0.16643,0.8025
0.15233,0.80325
0.1563,0.804
0.168483,0.80475
0.175738,0.8055
0.161502,0.80625
0.144665,0.807
0.134672,0.80775
0.169031,0.8085
0.160133,0.80925
0.167388,0.81
0.140421,0.81075
0.159175,0.8115
0.148361,0.81225
0.186415,0.813
0.176149,0.81375
0.15849,0.8145
0.177654,0.81525
0.18094,0.816
0.16027,0.81675
0.158353,0.8175
0.173958,0.81825
0.179434,0.819
0.164513,0.81975
0.178613,0.8205
0.187921,0.82125
0.150688,0.822
0.184772,0.82275
0.135357,0.8235
0.171768,0.82425
0.152741,0.825
0.153562,0.82575
0.154794,0.8265
0.171768,0.82725
0.154657,0.828
0.165745,0.82875
0.17259,0.8295
0.127828,0.83025
0.143159,0.831
0.148908,0.83175
0.157532,0.8325
0.149319,0.83325
0.171084,0.834
0.169167,0.83475
0.176285,0.8355
0.148087,0.83625
0.176285,0.837
0.202294,0.83775
0.177244,0.8385
0.128923,0.83925
0.16862,0.84
0.140695,0.84075
0.164376,0.8415
0.13125,0.84225
0.171494,0.843
0.156711,0.84375
0.156985,0.8445
0.149045,0.84525
0.160954,0.846
0.164513,0.84675
0.154657,0.8475
0.178749,0.84825
0.15808,0.849
0.168483,0.84975
0.13344,0.8505
0.14357,0.85125
0.150688,0.852
0.165745,0.85275
0.171905,0.8535
0.192164,0.85425
0.162186,0.855
0.150003,0.85575
0.158764,0.8565
0.192027,0.85725
0.17478,0.858
0.179571,0.85875
0.152057,0.8595
0.167662,0.86025
0.155889,0.861
0.155479,0.86175
0.146855,0.8625
0.155753,0.86325
0.130976,0.864
0.13522,0.86475
0.168483,0.8655
0.171905,0.86625
0.160407,0.867
0.144939,0.86775
0.165745,0.8685
0.155889,0.86925
0.154794,0.87
0.150277,0.87075
0.163966,0.8715
0.147813,0.87225
0.142064,0.873
0.142338,0.87375
0.150414,0.8745
0.12687,0.87525
0.166977,0.876
0.178339,0.87675
0.154931,0.8775
0.160544,0.87825
0.166293,0.879
0.156163,0.87975
0.153836,0.8805
0.173685,0.88125
0.16684,0.882
0.16246,0.88275
0.143296,0.8835
0.162323,0.88425
0.162597,0.885
0.139737,0.88575
0.155616,0.8865
0.14138,0.88725
0.142748,0.888
0.153562,0.88875
0.132071,0.8895
0.140011,0.89025
0.172726,0.891
0.151509,0.89175
0.150277,0.8925
0.156437,0.89325
0.155342,0.894
0.169167,0.89475
0.171768,0.8955
0.169852,0.89625
0.127828,0.897
0.159585,0.89775
0.183267,0.8985
0.134261,0.89925
0.142201,0.9
0.16465,0.90075
0.153562,0.9015
0.17519,0.90225
0.147539,0.903
0.158901,0.90375
0.163555,0.9045
0.131524,0.90525
0.176833,0.906
0.138094,0.90675
0.155068,0.9075
0.174917,0.90825
0.135083,0.909
0.150003,0.90975
0.130155,0.9105
0.141927,0.91125
0.177107,0.912
0.140695,0.91275
0.154521,0.9135
0.166293,0.91425
0.152878,0.915
0.142338,0.91575
0.155342,0.9165
0.181487,0.91725
0.179981,0.918
0.165198,0.91875
0.141653,0.9195
0.151235,0.92025
0.161912,0.921
0.131798,0.92175
0.16643,0.9225
0.167799,0.92325
0.174095,0.924
0.122763,0.92475
0.193122,0.9255
0.16643,0.92625
0.175053,0.927
0.137684,0.92775
0.16246,0.9285
0.136725,0.92925
0.131524,0.93
0.135083,0.93075
0.169989,0.9315
0.140284,0.93225
0.140695,0.933
0.15808,0.93375
0.135493,0.9345
0.161365,0.93525
0.150551,0.936
0.144117,0.93675
0.15192,0.9375
0.124679,0.93825
0.151235,0.939
0.167114,0.93975
0.121805,0.9405
0.14795,0.94125
0.148634,0.942
0.128786,0.94275
0.173548,0.9435
0.150414,0.94425
0.178065,0.945
0.165471,0.94575
0.153562,0.9465
0.169989,0.94725
0.178613,0.948
0.148361,0.94875
0.134398,0.9495
0.153426,0.95025
0.147266,0.951
0.131387,0.95175
0.15233,0.9525
0.166293,0.95325
0.145075,0.954
0.137684,0.95475
0.169167,0.9555
0.161091,0.95625
0.143022,0.957
0.130839,0.95775
0.160544,0.9585
0.136178,0.95925
0.1396,0.96
0.165335,0.96075
0.140284,0.9615
0.133577,0.96225
0.147539,0.963
0.150551,0.96375
0.146034,0.9645
0.117288,0.96525
0.154794,0.966
0.137136,0.96675
0.144254,0.9675
0.129744,0.96825
0.165745,0.969
0.15233,0.96975
0.139326,0.9705
0.155068,0.97125
0.16862,0.972
0.12509,0.97275
0.153562,0.9735
0.152467,0.97425
0.155342,0.975
0.13303,0.97575
0.149319,0.9765
0.182856,0.97725
0.163829,0.978
0.143433,0.97875
0.12906,0.9795
0.179297,0.98025
0.169852,0.981
0.153289,0.98175
0.148087,0.9825
0.159996,0.98325
0.145897,0.984
0.108664,0.98475
0.157258,0.9855
0.139189,0.98625
0.130292,0.987
0.159448,0.98775
0.181624,0.9885
0.162871,0.98925
0.134809,0.99
0.153426,0.99075
0.175601,0.9915
0.137547,0.99225
0.138368,0.993
0.162734,0.99375
0.133577,0.9945
0.164787,0.99525
0.146718,0.996
0.154657,0.99675
0.137957,0.9975
0.128923,0.99825
0.159996,0.999
0.165198,0.99975
0.147403,1.0005
0.131798,1.00125
0.160133,1.002
0.142064,1.00275
0.143707,1.0035
0.122352,1.00425
0.156026,1.005
0.147813,1.00575
0.133988,1.0065
0.146034,1.00725
0.171631,1.008
0.152057,1.00875
0.137273,1.0095
0.164376,1.01025
0.187921,1.011
0.144939,1.01175
0.132071,1.0125
0.123174,1.01325
0.173548,1.014
0.15411,1.01475
0.163144,1.0155
0.134809,1.01625
0.126322,1.017
0.151372,1.01775
0.140558,1.0185
0.131524,1.01925
0.14138,1.02
0.149866,1.02075
0.148771,1.0215
0.158627,1.02225
0.127417,1.023
0.170262,1.02375
0.16465,1.0245
0.177791,1.02525
0.144254,1.026
0.186552,1.02675
0.142475,1.0275
0.115645,1.02825
0.130566,1.029
0.138916,1.02975
0.110991,1.0305
0.12687,1.03125
0.15849,1.032
0.137957,1.03275
0.155616,1.0335
0.133988,1.03425
0.162186,1.035
0.145075,1.03575
0.154247,1.0365
0.142201,1.03725
0.15192,1.038
0.131661,1.03875
0.139874,1.0395
0.156026,1.04025
0.13303,1.041
0.149319,1.04175
0.156848,1.0425
0.148908,1.04325
0.155342,1.044
0.130018,1.04475
0.134398,1.0455
0.171494,1.04625
0.155205,1.047
0.130566,1.04775
0.145349,1.0485
0.134672,1.04925
0.167799,1.05
0.146171,1.05075
0.13741,1.0515
0.142612,1.05225
0.141243,1.053
0.150962,1.05375
0.132893,1.0545
0.146855,1.05525
0.146171,1.056
0.168483,1.05675
0.162186,1.0575
0.117972,1.05825
0.142338,1.059
0.16862,1.05975
0.12906,1.0605
0.149319,1.06125
0.152467,1.062
0.14138,1.06275
0.150414,1.0635
0.144391,1.06425
0.170536,1.065
0.125775,1.06575
0.149182,1.0665
0.147266,1.06725
0.137957,1.068
0.137547,1.06875
0.149866,1.0695
0.132482,1.07025
0.142201,1.071
0.142475,1.07175
0.116193,1.0725
0.140558,1.07325
0.12728,1.074
