NMR signal (mV),time (s)
0.246234,0.2745
0.216667,0.27525
0.185867,0.276
0.219405,0.27675
0.219952,0.2775
0.218583,0.27825
0.200377,0.279
0.2231,0.27975
0.204895,0.2805
0.217077,0.28125
0.217625,0.282
0.247192,0.28275
0.184909,0.2835
0.203663,0.28425
0.209823,0.285
0.217214,0.28575
0.221732,0.2865
0.20202,0.28725
0.199009,0.288
0.236241,0.28875
0.223785,0.2895
0.205853,0.29025
0.235831,0.291
0.219131,0.29175
0.192164,0.2925
0.234599,0.29325
0.232546,0.294
0.245413,0.29475
0.221184,0.2955
0.236652,0.29625
0.198598,0.297
0.21256,0.29775
0.208864,0.2985
0.195176,0.29925
0.213108,0.3
0.20202,0.30075
0.232272,0.3015
0.212013,0.30225
0.188468,0.303
0.208591,0.30375
0.24774,0.3045
0.193396,0.30525
0.200651,0.306
0.226523,0.30675
0.214203,0.3075
0.213792,0.30825
0.207222,0.309
0.217214,0.30975
0.214203,0.3105
0.190932,0.31125
0.225154,0.312
0.230903,0.31275
0.224743,0.3135
0.207085,0.31425
0.209823,0.315
0.199419,0.31575
0.248424,0.3165
0.19367,0.31725
0.21434,0.318
0.226112,0.31875
0.217625,0.3195
0.203389,0.32025
0.194628,0.321
0.21037,0.32175
0.216119,0.3225
0.215709,0.32325
0.201199,0.324
0.212286,0.32475
0.179708,0.3255
0.216256,0.32625
0.190658,0.327
0.190248,0.32775
0.183677,0.3285
0.246782,0.32925
0.226523,0.33
0.201199,0.33075
0.191754,0.3315
0.208591,0.33225
0.248972,0.333
0.205305,0.33375
0.215161,0.3345
0.214203,0.33525
0.177517,0.336
0.204758,0.33675
0.224332,0.3375
0.202431,0.33825
0.228439,0.339
0.185731,0.33975
0.216667,0.3405
0.233367,0.34125
0.213792,0.342
0.22707,0.34275
0.229123,0.3435
0.226796,0.34425
0.197229,0.345
0.241033,0.34575
0.229123,0.3465
0.194628,0.34725
0.221868,0.348
0.231314,0.34875
0.216667,0.3495
0.196955,0.35025
0.212697,0.351
0.229808,0.35175
0.196408,0.3525
0.224469,0.35325
0.212834,0.354
0.206811,0.35475
0.215298,0.3555
0.201472,0.35625
0.197913,0.357
0.225154,0.35775
0.168757,0.3585
0.201746,0.35925
0.216393,0.36
0.206263,0.36075
0.228713,0.3615
0.209138,0.36225
0.225154,0.363
0.20024,0.36375
0.216941,0.3645
0.203115,0.36525
0.198872,0.366
0.201062,0.36675
0.215435,0.3675
0.197777,0.36825
0.187099,0.369
0.196271,0.36975
0.234462,0.3705
0.205716,0.37125
0.225428,0.372
0.238295,0.37275
0.195176,0.3735
0.193122,0.37425
0.205032,0.375
0.238569,0.37575
0.196545,0.3765
0.205168,0.37725
0.209001,0.378
0.22269,0.37875
0.197913,0.3795
0.182445,0.38025
0.196408,0.381
0.193396,0.38175
0.209549,0.3825
0.223922,0.38325
0.227344,0.384
0.224059,0.38475
0.174232,0.3855
0.194765,0.38625
0.191343,0.387
0.208454,0.38775
0.198461,0.3885
0.219268,0.38925
0.199693,0.39
0.188879,0.39075
0.192575,0.3915
0.218583,0.39225
0.208591,0.393
0.198187,0.39375
0.2205,0.3945
0.19805,0.39525
0.202841,0.396
0.204484,0.39675
0.204484,0.3975
0.205168,0.39825
0.174506,0.399
0.19189,0.39975
0.222553,0.4005
0.220637,0.40125
0.197503,0.402
0.217899,0.40275
0.218309,0.4035
0.201609,0.40425
0.193533,0.405
0.205032,0.40575
0.227207,0.4065
0.174232,0.40725
0.187921,0.408
0.22269,0.40875
0.205168,0.4095
0.205442,0.41025
0.189427,0.411
0.204621,0.41175
0.202157,0.4125
0.18094,0.41325
0.23501,0.414
0.207769,0.41475
0.182035,0.4155
0.176149,0.41625
0.213108,0.417
0.209823,0.41775
0.216256,0.4185
0.187784,0.41925
0.177791,0.42
0.186552,0.42075
0.225291,0.4215
0.188605,0.42225
0.204758,0.423
0.204621,0.42375
0.207085,0.4245
0.23323,0.42525
0.212423,0.426
0.183677,0.42675
0.222005,0.4275
0.19764,0.42825
0.228987,0.429
0.169989,0.42975
0.230629,0.4305
0.209001,0.43125
0.207495,0.432
0.209001,0.43275
0.221047,0.4335
0.197229,0.43425
0.211602,0.435
0.207222,0.43575
0.203115,0.4365
0.183951,0.43725
0.20599,0.438
0.200104,0.43875
0.190385,0.4395
0.185594,0.44025
0.19586,0.441
0.199967,0.44175
0.184499,0.4425
0.200925,0.44325
0.224332,0.444
0.215709,0.44475
0.210918,0.4455
0.212286,0.44625
0.215298,0.447
0.193807,0.44775
0.178886,0.4485
0.171905,0.44925
0.221868,0.45
0.171494,0.45075
0.187373,0.4515
0.186415,0.45225
0.198324,0.453
0.181213,0.45375
0.212423,0.4545
0.211054,0.45525
0.208454,0.456
0.209412,0.45675
0.198187,0.4575
0.219268,0.45825
0.206811,0.459
0.178065,0.45975
0.187647,0.4605
0.209549,0.46125
0.189974,0.462
0.19586,0.46275
0.221321,0.4635
0.203115,0.46425
0.210781,0.465
0.184362,0.46575
0.192575,0.4665
0.176696,0.46725
0.173958,0.468
0.200788,0.46875
0.214066,0.4695
0.194081,0.47025
0.178613,0.471
0.210096,0.47175
0.211328,0.4725
0.192164,0.47325
0.192027,0.474
0.175327,0.47475
0.212834,0.4755
0.177381,0.47625
0.176696,0.477
0.21475,0.47775
0.186689,0.4785
0.210507,0.47925
0.181213,0.48
0.198461,0.48075
0.211739,0.4815
0.213518,0.48225
0.178202,0.483
0.20818,0.48375
0.176149,0.4845
0.164924,0.48525
0.201062,0.486
0.205579,0.48675
0.186141,0.4875
0.220226,0.48825
0.199967,0.489
0.179571,0.48975
0.202841,0.4905
0.206674,0.49125
0.173,0.492
0.155753,0.49275
0.200925,0.4935
0.187373,0.49425
0.18135,0.495
0.210781,0.49575
0.222416,0.4965
0.197229,0.49725
0.186963,0.498
0.195586,0.49875
0.208317,0.4995
0.213792,0.50025
0.204895,0.501
0.207769,0.50175
0.195176,0.5025
0.194491,0.50325
0.165061,0.504
0.176833,0.50475
0.202568,0.5055
0.205716,0.50625
0.176696,0.507
0.180529,0.50775
0.209959,0.5085
0.191206,0.50925
0.203936,0.51
0.220363,0.51075
0.16684,0.5115
0.165198,0.51225
0.196271,0.513
0.182172,0.51375
0.18354,0.5145
0.178886,0.51525
0.222279,0.516
0.171905,0.51675
0.188879,0.5175
0.184088,0.51825
0.203526,0.519
0.182172,0.51975
0.189016,0.5205
0.204484,0.52125
0.184225,0.522
0.197092,0.52275
0.202157,0.5235
0.242401,0.52425
0.209959,0.525
0.196545,0.52575
0.187647,0.5265
0.205853,0.52725
0.183951,0.528
0.180529,0.52875
0.207222,0.5295
0.185594,0.53025
0.181624,0.531
0.201472,0.53175
0.175875,0.5325
0.199967,0.53325
0.206811,0.534
0.211328,0.53475
0.204758,0.5355
0.182035,0.53625
0.169167,0.537
0.202431,0.53775
0.163555,0.5385
0.20202,0.53925
0.170262,0.54
0.209001,0.54075
0.193396,0.5415
0.170536,0.54225
0.163829,0.543
0.185457,0.54375
0.196134,0.5445
0.168209,0.54525
0.176012,0.546
0.182719,0.54675
0.185457,0.5475
0.176833,0.54825
0.206674,0.549
0.192027,0.54975
0.191069,0.5505
0.176559,0.55125
0.195176,0.552
0.169441,0.55275
0.188879,0.5535
0.163692,0.55425
0.199419,0.555
0.189837,0.55575
0.189563,0.5565
0.208043,0.55725
0.18313,0.558
0.191343,0.55875
0.15808,0.5595
0.198187,0.56025
0.190522,0.561
0.189563,0.56175
0.209001,0.5625
0.188058,0.56325
0.186278,0.564
0.191206,0.56475
0.194628,0.5655
0.166019,0.56625
0.172863,0.567
0.168483,0.56775
0.171905,0.5685
0.192438,0.56925
0.21037,0.57
0.195039,0.57075
0.184499,0.5715
0.205716,0.57225
0.173548,0.573
0.204895,0.57375
0.197913,0.5745
0.180529,0.57525
0.179023,0.576
0.201199,0.57675
0.187236,0.5775
0.203663,0.57825
0.187236,0.579
0.208727,0.57975
0.190522,0.5805
0.192575,0.58125
0.217899,0.582
0.169304,0.58275
0.168894,0.5835
0.201472,0.58425
0.203115,0.585
0.183814,0.58575
0.152604,0.5865
0.199419,0.58725
0.207085,0.588
0.188742,0.58875
0.18751,0.5895
0.207495,0.59025
0.179297,0.591
0.146581,0.59175
0.177791,0.5925
0.171221,0.59325
0.192849,0.594
0.199419,0.59475
0.188468,0.5955
0.199556,0.59625
0.18929,0.597
0.187099,0.59775
0.188058,0.5985
0.175464,0.59925
0.184636,0.6
0.174369,0.60075
0.202841,0.6015
0.17259,0.60225
0.157669,0.603
0.198598,0.60375
0.205716,0.6045
0.149319,0.60525
0.197913,0.606
0.193122,0.60675
0.21215,0.6075
0.173411,0.60825
0.182172,0.609
0.19983,0.60975
0.193807,0.6105
0.192164,0.61125
0.179844,0.612
0.184499,0.61275
0.173274,0.6135
0.181624,0.61425
0.185183,0.615
0.175875,0.61575
0.161502,0.6165
0.184499,0.61725
0.189016,0.618
0.161912,0.61875
0.168894,0.6195
0.184088,0.62025
0.205716,0.621
0.173548,0.62175
0.154931,0.6225
0.193396,0.62325
0.211191,0.624
0.16465,0.62475
0.186689,0.6255
0.198872,0.62625
0.174232,0.627
0.181213,0.62775
0.162871,0.6285
0.165061,0.62925
0.19148,0.63
0.156437,0.63075
0.184362,0.6315
0.187647,0.63225
0.180529,0.633
0.166977,0.63375
0.209823,0.6345
0.174095,0.63525
0.189153,0.636
0.20421,0.63675
0.184362,0.6375
0.19189,0.63825
0.177244,0.639
0.203526,0.63975
0.155889,0.6405
0.156026,0.64125
0.175738,0.642
0.207222,0.64275
0.199967,0.6435
0.190658,0.64425
0.17916,0.645
0.192301,0.64575
0.186415,0.6465
0.171494,0.64725
0.187921,0.648
0.167662,0.64875
0.155616,0.6495
0.180255,0.65025
0.195039,0.651
0.165198,0.65175
0.177244,0.6525
0.179844,0.65325
0.157669,0.654
0.164924,0.65475
0.188195,0.6555
0.155068,0.65625
0.191206,0.657
0.157532,0.65775
0.18929,0.6585
0.174095,0.65925
0.186552,0.66
0.17916,0.66075
0.202704,0.6615
0.193396,0.66225
0.188605,0.663
0.174232,0.66375
0.179571,0.6645
0.194354,0.66525
0.166156,0.666
0.171358,0.66675
0.160407,0.6675
0.206127,0.66825
0.163692,0.669
0.183677,0.66975
0.208317,0.6705
0.189016,0.67125
0.1897,0.672
0.209959,0.67275
0.184362,0.6735
0.15808,0.67425
0.197092,0.675
0.184362,0.67575
0.199282,0.6765
0.166977,0.67725
0.166977,0.678
0.211465,0.67875
0.158627,0.6795
0.154521,0.68025
0.195997,0.681
0.183267,0.68175
0.164513,0.6825
0.205579,0.68325
0.198461,0.684
0.188468,0.68475
0.177791,0.6855
0.17916,0.68625
0.178476,0.687
0.170126,0.68775
0.16465,0.6885
0.178886,0.68925
0.16862,0.69
0.147266,0.69075
0.175327,0.6915
0.207769,0.69225
0.184636,0.693
0.173685,0.69375
0.20421,0.6945
0.165335,0.69525
0.180803,0.696
0.147676,0.69675
0.192027,0.6975
0.160817,0.69825
0.164513,0.699
0.156163,0.69975
0.168072,0.7005
0.178065,0.70125
0.191343,0.702
0.188331,0.70275
0.158764,0.7035
0.159312,0.70425
0.162323,0.705
0.170947,0.70575
0.164103,0.7065
0.138642,0.70725
0.194491,0.708
0.181213,0.70875
0.139052,0.7095
0.180118,0.71025
0.164376,0.711
0.173958,0.71175
0.150003,0.7125
0.174506,0.71325
0.166703,0.714
0.169715,0.71475
0.1897,0.7155
0.167799,0.71625
0.192575,0.717
0.178749,0.71775
0.162049,0.7185
0.170673,0.71925
0.169715,0.72
0.173137,0.72075
0.193807,0.7215
0.190248,0.72225
0.199145,0.723
0.152467,0.72375
0.184636,0.7245
0.201336,0.72525
0.156985,0.726
0.150277,0.72675
0.195449,0.7275
0.175053,0.72825
0.170126,0.729
0.165061,0.72975
0.195313,0.7305
0.157258,0.73125
0.153699,0.732
0.183951,0.73275
0.196134,0.7335
0.177381,0.73425
0.145212,0.735
0.174917,0.73575
0.18532,0.7365
0.16027,0.73725
0.133166,0.738
0.174643,0.73875
0.19148,0.7395
0.195039,0.74025
0.148087,0.741
0.183677,0.74175
0.163555,0.7425
0.173411,0.74325
0.170126,0.744
0.198461,0.74475
0.16643,0.7455
0.179571,0.74625
0.189153,0.747
0.182308,0.74775
0.164239,0.7485
0.176012,0.74925
0.170262,0.75
0.164513,0.75075
0.146034,0.7515
0.165608,0.75225
0.155205,0.753
0.17697,0.75375
0.178339,0.7545
0.175875,0.75525
0.170399,0.756
0.145897,0.75675
0.15411,0.7575
0.148634,0.75825
0.16246,0.759
0.169852,0.75975
0.190522,0.7605
0.179434,0.76125
0.155342,0.762
0.148908,0.76275
0.17697,0.7635
0.185046,0.76425
0.18094,0.765
0.175327,0.76575
0.170262,0.7665
0.156985,0.76725
0.17478,0.768
0.178886,0.76875
0.163281,0.7695
0.177791,0.77025
0.202294,0.771
0.163829,0.77175
0.155616,0.7725
0.156163,0.77325
0.163418,0.774
0.170262,0.77475
0.148908,0.7755
0.184909,0.77625
0.19586,0.777
0.147129,0.77775
0.159722,0.7785
0.147403,0.77925
0.176833,0.78
0.142612,0.78075
0.15808,0.7815
0.177654,0.78225
0.158353,0.783
0.156985,0.78375
0.157121,0.7845
0.142201,0.78525
0.18135,0.786
0.162049,0.78675
0.161639,0.7875
0.167388,0.78825
0.185457,0.789
0.168894,0.78975
0.149593,0.7905
0.163555,0.79125
0.154931,0.792
0.139737,0.79275
0.164513,0.7935
0.174369,0.79425
0.183267,0.795
0.167799,0.79575
0.194765,0.7965
0.164787,0.79725
0.164103,0.798
0.188468,0.79875
0.192849,0.7995
0.170126,0.80025
0.145212,0.801
0.15808,0.80175
0.156437,0.8025
0.175601,0.80325
0.147813,0.804
0.186004,0.80475
0.180666,0.8055
0.149182,0.80625
0.168209,0.807
0.15192,0.80775
0.174917,0.8085
0.12947,0.80925
0.177381,0.81
0.17916,0.81075
0.167251,0.8115
0.156711,0.81225
0.186552,0.813
0.150003,0.81375
0.183677,0.8145
0.171905,0.81525
0.179981,0.816
0.178749,0.81675
0.16246,0.8175
0.155889,0.81825
0.167799,0.819
0.189837,0.81975
0.169031,0.8205
0.189974,0.82125
0.169167,0.822
0.164924,0.82275
0.196681,0.8235
0.146992,0.82425
0.160407,0.825
0.166156,0.82575
0.177791,0.8265
0.165882,0.82725
0.146307,0.828
0.169167,0.82875
0.154247,0.8295
0.180803,0.83025
0.177244,0.831
0.181761,0.83175
0.164513,0.8325
0.157395,0.83325
0.124543,0.834
0.184225,0.83475
0.182719,0.8355
0.163555,0.83625
0.158353,0.837
0.160544,0.83775
0.174232,0.8385
0.160544,0.83925
0.169715,0.84
0.190385,0.84075
0.159722,0.8415
0.129197,0.84225
0.162186,0.843
0.150962,0.84375
0.140284,0.8445
0.159175,0.84525
0.185594,0.846
0.148498,0.84675
0.132893,0.8475
0.186963,0.84825
0.164376,0.849
0.138642,0.84975
0.169441,0.8505
0.174506,0.85125
0.193259,0.852
0.16246,0.85275
0.166156,0.8535
0.171768,0.85425
0.173548,0.855
0.177381,0.85575
0.14795,0.8565
0.173,0.85725
0.176285,0.858
0.177928,0.85875
0.189974,0.8595
0.178886,0.86025
0.154931,0.861
0.146718,0.86175
0.182035,0.8625
0.175738,0.86325
0.170262,0.864
0.184225,0.86475
0.165335,0.8655
0.131387,0.86625
0.155889,0.867
0.15808,0.86775
0.138368,0.8685
0.133303,0.86925
0.171631,0.87
0.169304,0.87075
0.167114,0.8715
0.172316,0.87225
0.171221,0.873
0.179844,0.87375
0.151098,0.8745
0.141516,0.87525
0.147539,0.876
0.138368,0.87675
0.14138,0.8775
0.156574,0.87825
0.173822,0.879
0.164924,0.87975
0.174232,0.8805
0.155205,0.88125
0.168072,0.882
0.162323,0.88275
0.142885,0.8835
0.196408,0.88425
0.161502,0.885
0.169304,0.88575
0.180392,0.8865
0.162597,0.88725
0.162734,0.888
0.163692,0.88875
0.132345,0.8895
0.192575,0.89025
0.1563,0.891
0.143159,0.89175
0.192986,0.8925
0.164239,0.89325
0.131113,0.894
0.158353,0.89475
0.164513,0.8955
0.168894,0.89625
0.174369,0.897
0.173958,0.89775
0.173958,0.8985
0.185731,0.89925
0.184772,0.9
0.171905,0.90075
0.173548,0.9015
0.18313,0.90225
0.172863,0.903
0.158901,0.90375
0.16246,0.9045
0.143433,0.90525
0.170262,0.906
0.158764,0.90675
0.139737,0.9075
0.169578,0.90825
0.179844,0.909
0.136862,0.90975
0.158217,0.9105
0.150277,0.91125
0.180118,0.912
0.167114,0.91275
0.160817,0.9135
0.171768,0.91425
0.195723,0.915
0.182719,0.91575
0.126596,0.9165
0.161502,0.91725
0.175464,0.918
0.131934,0.91875
0.151235,0.9195
0.150825,0.92025
0.15014,0.921
0.15233,0.92175
0.167799,0.9225
0.145075,0.92325
0.171084,0.924
0.159312,0.92475
0.141927,0.9255
0.153015,0.92625
0.14357,0.927
0.186552,0.92775
0.174643,0.9285
0.170536,0.92925
0.177244,0.93
0.177791,0.93075
0.174506,0.9315
0.135083,0.93225
0.168894,0.933
0.140832,0.93375
0.14398,0.9345
0.166293,0.93525
0.135767,0.936
0.169578,0.93675
0.161228,0.9375
0.150962,0.93825
0.167935,0.939
0.158627,0.93975
0.153015,0.9405
0.138505,0.94125
0.17259,0.942
0.149182,0.94275
0.145897,0.9435
0.142748,0.94425
0.151646,0.945
0.153152,0.94575
0.130702,0.9465
0.160817,0.94725
0.174917,0.948
0.143022,0.94875
0.159996,0.9495
0.161365,0.95025
0.180666,0.951
0.183404,0.95175
0.152057,0.9525
0.148361,0.95325
0.166293,0.954
0.146718,0.95475
0.147266,0.9555
0.184362,0.95625
0.145075,0.957
0.132619,0.95775
0.139326,0.9585
0.168072,0.95925
0.128786,0.96
0.170399,0.96075
0.165335,0.9615
0.150688,0.96225
0.133577,0.963
0.156848,0.96375
0.189153,0.9645
0.144939,0.96525
0.146171,0.966
0.146307,0.96675
0.15411,0.9675
0.127828,0.96825
0.136862,0.969
0.168894,0.96975
0.151372,0.9705
0.159175,0.97125
0.165198,0.972
0.143433,0.97275
0.176833,0.9735
0.16684,0.97425
0.144391,0.975
0.153015,0.97575
0.139737,0.9765
0.155205,0.97725
0.129881,0.978
0.162186,0.97875
0.125911,0.9795
0.192438,0.98025
0.179023,0.981
0.137821,0.98175
0.146581,0.9825
0.163008,0.98325
0.140832,0.984
0.13303,0.98475
0.153836,0.9855
0.140284,0.98625
0.178613,0.987
0.14357,0.98775
0.173822,0.9885
0.159859,0.98925
0.146171,0.99
0.143843,0.99075
0.165608,0.9915
0.147266,0.99225
0.16027,0.993
0.129607,0.99375
0.150962,0.9945
0.13741,0.99525
0.157258,0.996
0.155889,0.99675
0.158901,0.9975
0.150414,0.99825
0.136725,0.999
0.177928,0.99975
0.14398,1.0005
0.149045,1.00125
0.164513,1.002
0.149593,1.00275
0.14576,1.0035
0.156574,1.00425
0.142885,1.005
0.160817,1.00575
0.148908,1.0065
0.134535,1.00725
0.144528,1.008
0.157258,1.00875
0.152741,1.0095
0.132208,1.01025
0.140284,1.011
0.142748,1.01175
0.155068,1.0125
0.178476,1.01325
0.156574,1.014
0.12906,1.01475
0.133714,1.0155
0.148087,1.01625
0.140148,1.017
0.150414,1.01775
0.168209,1.0185
0.170126,1.01925
0.163008,1.02
0.151372,1.02075
0.151235,1.0215
0.142475,1.02225
0.11455,1.023
0.126733,1.02375
0.190248,1.0245
0.153289,1.02525
0.13563,1.026
0.138916,1.02675
0.189427,1.0275
0.133988,1.02825
0.125638,1.029
0.149866,1.02975
0.155205,1.0305
0.161776,1.03125
0.135767,1.032
0.13522,1.03275
0.135904,1.0335
0.156848,1.03425
0.128786,1.035
0.160407,1.03575
0.177791,1.0365
0.113318,1.03725
0.155616,1.038
0.145349,1.03875
0.157806,1.0395
0.162186,1.04025
0.157395,1.041
0.1396,1.04175
0.124543,1.0425
0.123858,1.04325
0.168894,1.044
0.169167,1.04475
0.150003,1.0455
0.145486,1.04625
0.169031,1.047
0.132071,1.04775
0.156985,1.0485
0.141106,1.04925
0.145486,1.05
0.134125,1.05075
0.155889,1.0515
0.157532,1.05225
0.182993,1.053
0.113181,1.05375
0.133577,1.0545
0.130018,1.05525
0.148771,1.056
0.144528,1.05675
0.173411,1.0575
0.173137,1.05825
0.130702,1.059
0.143296,1.05975
0.148634,1.0605
0.120162,1.06125
0.145486,1.062
0.167935,1.06275
0.130839,1.0635
0.134809,1.06425
0.152604,1.065
0.163281,1.06575
0.124679,1.0665
0.126596,1.06725
0.130018,1.068
0.137547,1.06875
0.152878,1.0695
0.159038,1.07025
0.154931,1.071
0.154247,1.07175
0.123721,1.0725
0.173411,1.07325
0.168483,1.074
