NMR signal (mV),time (s)
0.160817,0.29925
0.188879,0.3
0.173274,0.30075
0.183677,0.3015
0.169852,0.30225
0.19586,0.303
0.191069,0.30375
0.187236,0.3045
0.207495,0.30525
0.186963,0.306
0.179981,0.30675
0.186415,0.3075
0.196408,0.30825
0.206811,0.309
0.184772,0.30975
0.212697,0.3105
0.195449,0.31125
0.149182,0.312
0.174643,0.31275
0.157258,0.3135
0.220773,0.31425
0.189153,0.315
0.164376,0.31575
0.175053,0.3165
0.192575,0.31725
0.180803,0.318
0.180666,0.31875
0.21037,0.3195
0.201062,0.32025
0.198461,0.321
0.189974,0.32175
0.16862,0.3225
0.183951,0.32325
0.162734,0.324
0.210233,0.32475
0.153426,0.3255
0.149866,0.32625
0.176012,0.327
0.180666,0.32775
0.16862,0.3285
0.175875,0.32925
0.202431,0.33
0.181487,0.33075
0.176012,0.3315
0.194628,0.33225
0.200651,0.333
0.172179,0.33375
0.186552,0.3345
0.190385,0.33525
0.194765,0.336
0.191206,0.33675
0.161091,0.3375
0.173274,0.33825
0.195449,0.339
0.17697,0.33975
0.201609,0.3405
0.164513,0.34125
0.167935,0.342
0.179023,0.34275
0.19983,0.3435
0.186689,0.34425
0.165882,0.345
0.177928,0.34575
0.193533,0.3465
0.174095,0.34725
0.170126,0.348
0.190522,0.34875
0.219952,0.3495
0.146034,0.35025
0.167251,0.351
0.15411,0.35175
0.176012,0.3525
0.168483,0.35325
0.189837,0.354
0.185457,0.35475
0.198187,0.3555
0.172863,0.35625
0.163418,0.357
0.198735,0.35775
0.174917,0.3585
0.178065,0.35925
0.185867,0.36
0.165608,0.36075
0.165608,0.3615
0.200377,0.36225
0.154521,0.363
0.188742,0.36375
0.169441,0.3645
0.176012,0.36525
0.189974,0.366
0.176696,0.36675
0.186689,0.3675
0.149319,0.36825
0.177244,0.369
0.173685,0.36975
0.171768,0.3705
0.203389,0.37125
0.207906,0.372
0.15192,0.37275
0.166156,0.3735
0.177244,0.37425
0.169031,0.375
0.186004,0.37575
0.188605,0.3765
0.189974,0.37725
0.188742,0.378
0.176559,0.37875
0.155889,0.3795
0.19148,0.38025
0.157258,0.381
0.160407,0.38175
0.194354,0.3825
0.179434,0.38325
0.146581,0.384
0.189427,0.38475
0.178339,0.3855
0.184909,0.38625
0.14357,0.387
0.180529,0.38775
0.214477,0.3885
0.167388,0.38925
0.148908,0.39
0.161912,0.39075
0.183404,0.3915
0.183814,0.39225
0.142338,0.393
0.142201,0.39375
0.169441,0.3945
0.163829,0.39525
0.173411,0.396
0.181213,0.39675
0.152467,0.3975
0.157121,0.39825
0.169031,0.399
0.178886,0.39975
0.191754,0.4005
0.1563,0.40125
0.16068,0.402
0.182445,0.40275
0.182719,0.4035
0.171221,0.40425
0.176833,0.405
0.184499,0.40575
0.174369,0.4065
0.154931,0.40725
0.14398,0.408
0.177791,0.40875
0.159448,0.4095
0.165335,0.41025
0.15192,0.411
0.19586,0.41175
0.162734,0.4125
0.180118,0.41325
0.16027,0.414
0.186415,0.41475
0.175875,0.4155
0.159722,0.41625
0.144117,0.417
0.194628,0.41775
0.199282,0.4185
0.144802,0.41925
0.180255,0.42
0.163008,0.42075
0.18929,0.4215
0.159448,0.42225
0.150003,0.423
0.150825,0.42375
0.174369,0.4245
0.152741,0.42525
0.172863,0.426
0.173685,0.42675
0.162597,0.4275
0.170126,0.42825
0.149319,0.429
0.177928,0.42975
0.196818,0.4305
0.162186,0.43125
0.189427,0.432
0.176012,0.43275
0.139326,0.4335
0.181213,0.43425
0.158901,0.435
0.158217,0.43575
0.171631,0.4365
0.142201,0.43725
0.148361,0.438
0.155616,0.43875
0.159722,0.4395
0.160954,0.44025
0.14398,0.441
0.171494,0.44175
0.161639,0.4425
0.187784,0.44325
0.169441,0.444
0.177928,0.44475
0.140148,0.4455
0.190658,0.44625
0.151372,0.447
0.184225,0.44775
0.187784,0.4485
0.159175,0.44925
0.190658,0.45
0.147266,0.45075
0.158627,0.4515
0.179981,0.45225
0.185457,0.453
0.151646,0.45375
0.148498,0.4545
0.178613,0.45525
0.162323,0.456
0.148498,0.45675
0.201746,0.4575
0.182582,0.45825
0.139052,0.459
0.197777,0.45975
0.197503,0.4605
0.171358,0.46125
0.163829,0.462
0.191343,0.46275
0.189427,0.4635
0.145349,0.46425
0.154384,0.465
0.186004,0.46575
0.161502,0.4665
0.118656,0.46725
0.181076,0.468
0.152194,0.46875
0.161091,0.4695
0.129744,0.47025
0.164513,0.471
0.153152,0.47175
0.18354,0.4725
0.161639,0.47325
0.158901,0.474
0.162597,0.47475
0.167935,0.4755
0.164924,0.47625
0.153426,0.477
0.14576,0.47775
0.132482,0.4785
0.150414,0.47925
0.190385,0.48
0.163692,0.48075
0.187921,0.4815
0.154794,0.48225
0.180529,0.483
0.172453,0.48375
0.13522,0.4845
0.147539,0.48525
0.17519,0.486
0.166156,0.48675
0.18929,0.4875
0.151509,0.48825
0.160544,0.489
0.149593,0.48975
0.171358,0.4905
0.178476,0.49125
0.139737,0.492
0.160817,0.49275
0.161502,0.4935
0.189153,0.49425
0.159038,0.495
0.179708,0.49575
0.144802,0.4965
0.167935,0.49725
0.147403,0.498
0.175601,0.49875
0.169031,0.4995
0.163144,0.50025
0.134398,0.501
0.182308,0.50175
0.177107,0.5025
0.134398,0.50325
0.147813,0.504
0.175327,0.50475
0.18135,0.5055
0.167388,0.50625
0.179023,0.507
0.166293,0.50775
0.165745,0.5085
0.16862,0.50925
0.145349,0.51
0.169852,0.51075
0.128923,0.5115
0.135493,0.51225
0.155342,0.513
0.149866,0.51375
0.15192,0.5145
0.173548,0.51525
0.166977,0.516
0.145623,0.51675
0.142748,0.5175
0.182582,0.51825
0.169167,0.519
0.139326,0.51975
0.166293,0.5205
0.152878,0.52125
0.13563,0.522
0.138779,0.52275
0.167799,0.5235
0.143843,0.52425
0.161912,0.525
0.143022,0.52575
0.189153,0.5265
0.156437,0.52725
0.133714,0.528
0.15014,0.52875
0.192301,0.5295
0.14576,0.53025
0.166156,0.531
0.169167,0.53175
0.15014,0.5325
0.177517,0.53325
0.161091,0.534
0.174643,0.53475
0.156985,0.5355
0.153152,0.53625
0.171358,0.537
0.135767,0.53775
0.167114,0.5385
0.147539,0.53925
0.143022,0.54
0.156848,0.54075
0.176012,0.5415
0.164103,0.54225
0.152057,0.543
0.172316,0.54375
0.142338,0.5445
0.151509,0.54525
0.175738,0.546
0.170262,0.54675
0.164103,0.5475
0.166703,0.54825
0.165882,0.549
0.172863,0.54975
0.142338,0.5505
0.184225,0.55125
0.169852,0.552
0.159448,0.55275
0.155068,0.5535
0.192301,0.55425
0.142338,0.555
0.176422,0.55575
0.153152,0.5565
0.134809,0.55725
0.13344,0.558
0.162323,0.55875
0.169578,0.5595
0.159448,0.56025
0.165882,0.561
0.168894,0.56175
0.164376,0.5625
0.159859,0.56325
0.142885,0.564
0.138779,0.56475
0.148224,0.5655
0.157532,0.56625
0.143707,0.567
0.178339,0.56775
0.162597,0.5685
0.170673,0.56925
0.147676,0.57
0.177791,0.57075
0.146307,0.5715
0.141653,0.57225
0.175875,0.573
0.128923,0.57375
0.145075,0.5745
0.150962,0.57525
0.160954,0.576
0.177517,0.57675
0.148361,0.5775
0.157669,0.57825
0.18354,0.579
0.142612,0.57975
0.1396,0.5805
0.164239,0.58125
0.166567,0.582
0.151646,0.58275
0.16068,0.5835
0.165471,0.58425
0.148498,0.585
0.144528,0.58575
0.180118,0.5865
0.153699,0.58725
0.16465,0.588
0.140011,0.58875
0.16465,0.5895
0.149456,0.59025
0.179571,0.591
0.128102,0.59175
0.185867,0.5925
0.164376,0.59325
0.148224,0.594
0.158353,0.59475
0.164103,0.5955
0.160954,0.59625
0.156848,0.597
0.16465,0.59775
0.159175,0.5985
0.157395,0.59925
0.16246,0.6
0.139052,0.60075
0.16465,0.6015
0.152604,0.60225
0.147539,0.603
0.142064,0.60375
0.160407,0.6045
0.17916,0.60525
0.164239,0.606
0.149319,0.60675
0.167251,0.6075
0.167935,0.60825
0.176422,0.609
0.166156,0.60975
0.160817,0.6105
0.133303,0.61125
0.137136,0.612
0.147266,0.61275
0.15849,0.6135
0.150551,0.61425
0.15849,0.615
0.160133,0.61575
0.15849,0.6165
0.151235,0.61725
0.129334,0.618
0.169852,0.61875
0.178476,0.6195
0.133166,0.62025
0.159722,0.621
0.17697,0.62175
0.162186,0.6225
0.146855,0.62325
0.150962,0.624
0.180255,0.62475
0.13303,0.6255
0.153562,0.62625
0.151646,0.627
0.153836,0.62775
0.177381,0.6285
0.160133,0.62925
0.167662,0.63
0.144391,0.63075
0.153973,0.6315
0.122489,0.63225
0.164924,0.633
0.1396,0.63375
0.163555,0.6345
0.155889,0.63525
0.153289,0.636
0.164239,0.63675
0.170399,0.6375
0.147813,0.63825
0.163008,0.639
0.133714,0.63975
0.160817,0.6405
0.167525,0.64125
0.141516,0.642
0.169852,0.64275
0.156163,0.6435
0.176012,0.64425
0.121668,0.645
0.166293,0.64575
0.169578,0.6465
0.171905,0.64725
0.124406,0.648
0.152604,0.64875
0.175327,0.6495
0.136999,0.65025
0.118793,0.651
0.156437,0.65175
0.161639,0.6525
0.140695,0.65325
0.146034,0.654
0.152878,0.65475
0.161365,0.6555
0.146307,0.65625
0.140421,0.657
0.144528,0.65775
0.153973,0.6585
0.140284,0.65925
0.171905,0.66
0.138916,0.66075
0.169167,0.6615
0.138368,0.66225
0.122763,0.663
0.132071,0.66375
0.151509,0.6645
0.147813,0.66525
0.127828,0.666
0.158353,0.66675
0.158217,0.6675
0.151646,0.66825
0.139737,0.669
0.137684,0.66975
0.153152,0.6705
0.136178,0.67125
0.176149,0.672
0.144528,0.67275
0.141516,0.6735
0.156985,0.67425
0.155616,0.675
0.16643,0.67575
0.15411,0.6765
0.129744,0.67725
0.13303,0.678
0.147266,0.67875
0.1229,0.6795
0.165608,0.68025
0.143843,0.681
0.126733,0.68175
0.13303,0.6825
0.154931,0.68325
0.145486,0.684
0.145075,0.68475
0.131524,0.6855
0.173548,0.68625
0.124269,0.687
0.130566,0.68775
0.152194,0.6885
0.156848,0.68925
0.126733,0.69
0.144939,0.69075
0.159312,0.6915
0.12947,0.69225
0.13563,0.693
0.1396,0.69375
0.123584,0.6945
0.148361,0.69525
0.150825,0.696
0.165608,0.69675
0.13563,0.6975
0.145897,0.69825
0.146171,0.699
0.125227,0.69975
0.144391,0.7005
0.140969,0.70125
0.148771,0.702
0.173411,0.70275
0.122626,0.7035
0.152467,0.70425
0.121942,0.705
0.129744,0.70575
0.130018,0.7065
0.163829,0.70725
0.13563,0.708
0.137273,0.70875
0.161639,0.7095
0.144528,0.71025
0.148634,0.711
0.15849,0.71175
0.120025,0.7125
0.142748,0.71325
0.115508,0.714
0.148224,0.71475
0.152057,0.7155
0.128786,0.71625
0.168894,0.717
0.136725,0.71775
0.162597,0.7185
0.154384,0.71925
0.140832,0.72
0.12687,0.72075
0.146034,0.7215
0.126322,0.72225
0.139737,0.723
0.157395,0.72375
0.145897,0.7245
0.142612,0.72525
0.149319,0.726
0.155068,0.72675
0.140969,0.7275
0.145212,0.72825
0.153699,0.729
0.159722,0.72975
0.127965,0.7305
0.138779,0.73125
0.131113,0.732
0.15411,0.73275
0.155889,0.7335
0.132071,0.73425
0.125364,0.735
0.140148,0.73575
0.153015,0.7365
0.130429,0.73725
0.1396,0.738
0.156026,0.73875
0.159038,0.7395
0.121805,0.74025
0.1563,0.741
0.097165,0.74175
0.145349,0.7425
0.127007,0.74325
0.143843,0.744
0.153699,0.74475
0.114139,0.7455
0.170536,0.74625
0.132893,0.747
0.154794,0.74775
0.127007,0.7485
0.162871,0.74925
0.157258,0.75
0.132071,0.75075
0.114824,0.7515
0.162186,0.75225
0.13741,0.753
0.137136,0.75375
0.143843,0.7545
0.144939,0.75525
0.138094,0.756
0.156163,0.75675
0.177244,0.7575
0.120573,0.75825
0.156163,0.759
0.110306,0.75975
0.178202,0.7605
0.142338,0.76125
0.130018,0.762
0.137957,0.76275
0.14357,0.7635
0.136589,0.76425
0.138368,0.765
0.115919,0.76575
0.130292,0.7665
0.159175,0.76725
0.135083,0.768
0.13125,0.76875
0.161091,0.7695
0.122626,0.77025
0.156163,0.771
0.154931,0.77175
0.1396,0.7725
0.134535,0.77325
0.165061,0.774
0.143843,0.77475
0.167114,0.7755
0.142064,0.77625
0.158353,0.777
0.138916,0.77775
0.134672,0.7785
0.137957,0.77925
0.122216,0.78
0.122626,0.78075
0.149593,0.7815
0.128102,0.78225
0.154247,0.783
0.117288,0.78375
0.127007,0.7845
0.145212,0.78525
0.151235,0.786
0.126733,0.78675
0.139737,0.7875
0.159722,0.78825
0.125911,0.789
0.1062,0.78975
0.140832,0.7905
0.139326,0.79125
0.128786,0.792
0.133988,0.79275
0.172726,0.7935
0.144117,0.79425
0.141243,0.795
0.174232,0.79575
0.142612,0.7965
0.136725,0.79725
0.137273,0.798
0.130839,0.79875
0.159312,0.7995
0.111949,0.80025
0.141653,0.801
0.171631,0.80175
0.120573,0.8025
0.146444,0.80325
0.150962,0.804
0.152467,0.80475
0.146718,0.8055
0.144802,0.80625
0.142201,0.807
0.145486,0.80775
0.150551,0.8085
0.140148,0.80925
0.162323,0.81
0.164103,0.81075
0.128375,0.8115
0.128238,0.81225
0.144802,0.813
0.160817,0.81375
0.147539,0.8145
0.1396,0.81525
0.152194,0.816
0.130018,0.81675
0.15192,0.8175
0.1396,0.81825
0.119752,0.819
0.117698,0.81975
0.157532,0.8205
0.15233,0.82125
0.155753,0.822
0.124816,0.82275
0.165335,0.8235
0.168209,0.82425
0.122626,0.825
0.146581,0.82575
0.121942,0.8265
0.143433,0.82725
0.13344,0.828
0.113592,0.82875
0.144665,0.8295
0.161912,0.83025
0.122626,0.831
0.129334,0.83175
0.156711,0.8325
0.128102,0.83325
0.142748,0.834
0.146992,0.83475
0.151235,0.8355
0.126322,0.83625
0.132071,0.837
0.130292,0.83775
0.114824,0.8385
0.120984,0.83925
0.136452,0.84
0.150414,0.84075
0.146444,0.8415
0.113318,0.84225
0.111265,0.843
0.155479,0.84375
0.108938,0.8445
0.155479,0.84525
0.166567,0.846
0.136178,0.84675
0.128512,0.8475
0.147813,0.84825
0.141927,0.849
0.145349,0.84975
0.113729,0.8505
0.145623,0.85125
0.137273,0.852
0.145075,0.85275
0.140832,0.8535
0.136862,0.85425
0.116877,0.855
0.122216,0.85575
0.146307,0.8565
0.167662,0.85725
0.09607,0.858
0.136999,0.85875
0.125775,0.8595
0.143433,0.86025
0.112497,0.861
0.113592,0.86175
0.13303,0.8625
0.125501,0.86325
0.12509,0.864
0.150003,0.86475
0.114961,0.8655
0.127828,0.86625
0.117014,0.867
0.110443,0.86775
0.140969,0.8685
0.155753,0.86925
0.136589,0.87
0.13741,0.87075
0.134535,0.8715
0.136862,0.87225
0.128786,0.873
0.164924,0.87375
0.139874,0.8745
0.107706,0.87525
0.136862,0.876
0.113865,0.87675
0.127554,0.8775
0.128512,0.87825
0.151509,0.879
0.14357,0.87975
0.100724,0.8805
0.155342,0.88125
0.123447,0.882
0.136041,0.88275
0.125911,0.8835
0.131113,0.88425
0.154794,0.885
0.139874,0.88575
0.140969,0.8865
0.150003,0.88725
0.138779,0.888
0.111128,0.88875
0.120847,0.8895
0.150277,0.89025
0.117288,0.891
0.120984,0.89175
0.123721,0.8925
0.14179,0.89325
0.126048,0.894
0.117835,0.89475
0.163966,0.8955
0.14973,0.89625
0.12687,0.897
0.167388,0.89775
0.12112,0.8985
0.12509,0.89925
0.154384,0.9
0.156848,0.90075
0.118383,0.9015
0.138231,0.90225
0.143296,0.903
0.129607,0.90375
0.122626,0.9045
0.157806,0.90525
0.145075,0.906
0.136862,0.90675
0.136178,0.9075
0.125501,0.90825
0.141106,0.909
0.14357,0.90975
0.123995,0.9105
0.147403,0.91125
0.163966,0.912
0.147129,0.91275
0.121805,0.9135
0.142885,0.91425
0.139463,0.915
0.148634,0.91575
0.134261,0.9165
0.134946,0.91725
0.151646,0.918
0.121942,0.91875
0.114824,0.9195
0.139737,0.92025
0.120436,0.921
0.095249,0.92175
0.10182,0.9225
0.118656,0.92325
0.13303,0.924
0.107569,0.92475
0.118246,0.9255
0.125775,0.92625
0.129881,0.927
0.129334,0.92775
0.129334,0.9285
0.130976,0.92925
0.137136,0.93
0.121531,0.93075
0.156437,0.9315
0.109074,0.93225
0.116603,0.933
0.125501,0.93375
0.142748,0.9345
0.152057,0.93525
0.141653,0.936
0.132619,0.93675
0.12728,0.9375
0.120025,0.93825
0.1396,0.939
0.130155,0.93975
0.105789,0.9405
0.109485,0.94125
0.130292,0.942
0.13303,0.94275
0.128238,0.9435
0.112086,0.94425
0.14179,0.945
0.108938,0.94575
0.127007,0.9465
0.111675,0.94725
0.11893,0.948
0.128238,0.94875
0.090869,0.9495
0.135083,0.95025
0.129334,0.951
0.118109,0.95175
0.133714,0.9525
0.126596,0.95325
0.118656,0.954
0.131661,0.95475
0.133166,0.9555
0.15192,0.95625
0.103462,0.957
0.146307,0.95775
0.150962,0.9585
0.110033,0.95925
0.101546,0.96
0.108938,0.96075
0.134125,0.9615
0.113729,0.96225
0.125501,0.963
0.130018,0.96375
0.111675,0.9645
0.138642,0.96525
0.139052,0.966
0.138231,0.96675
0.144254,0.9675
0.132208,0.96825
0.118656,0.969
0.130292,0.96975
0.134809,0.9705
0.124816,0.97125
0.143159,0.972
0.119615,0.97275
0.133577,0.9735
0.130155,0.97425
0.117972,0.975
0.111128,0.97575
0.123037,0.9765
0.117972,0.97725
0.127143,0.978
0.134398,0.97875
0.14179,0.9795
0.136178,0.98025
0.136862,0.981
0.108253,0.98175
0.12687,0.9825
0.135767,0.98325
0.15014,0.984
0.115508,0.98475
0.120436,0.9855
0.134946,0.98625
0.114961,0.987
0.109485,0.98775
0.122626,0.9885
0.116877,0.98925
0.139874,0.99
0.096755,0.99075
0.138505,0.9915
0.129334,0.99225
0.120025,0.993
0.140832,0.99375
0.136178,0.9945
0.123311,0.99525
0.118109,0.996
0.12509,0.99675
0.125775,0.9975
0.10839,0.99825
0.124679,0.999
0.12947,0.99975
0.14795,1.0005
0.124132,1.00125
0.099629,1.002
0.1229,1.00275
0.113318,1.0035
0.119478,1.00425
0.131661,1.005
0.147129,1.00575
0.125775,1.0065
0.13303,1.00725
0.138779,1.008
0.146992,1.00875
0.115782,1.0095
0.140148,1.01025
0.153426,1.011
0.118246,1.01175
0.086078,1.0125
0.125638,1.01325
0.141106,1.014
0.100588,1.01475
0.11058,1.0155
0.137821,1.01625
0.126459,1.017
0.097165,1.01775
0.121257,1.0185
0.13522,1.01925
0.131934,1.02
0.117972,1.02075
0.144117,1.0215
0.155205,1.02225
0.152741,1.023
0.132345,1.02375
0.144528,1.0245
0.110443,1.02525
0.137136,1.026
0.123995,1.02675
0.137273,1.0275
0.133851,1.02825
0.113181,1.029
0.109485,1.02975
0.159038,1.0305
0.124132,1.03125
0.140284,1.032
0.121257,1.03275
0.116056,1.0335
0.119888,1.03425
0.102641,1.035
0.142201,1.03575
0.136178,1.0365
0.113044,1.03725
0.127143,1.038
0.142885,1.03875
0.131113,1.0395
0.149593,1.04025
0.111265,1.041
0.104831,1.04175
0.11852,1.0425
0.122079,1.04325
0.111265,1.044
0.124132,1.04475
0.133988,1.0455
0.128923,1.04625
0.123311,1.047
0.137273,1.04775
0.101135,1.0485
0.152057,1.04925
0.134261,1.05
0.125501,1.05075
0.098945,1.0515
0.122216,1.05225
0.142885,1.053
0.134398,1.05375
0.128375,1.0545
0.107842,1.05525
0.13303,1.056
0.096755,1.05675
0.117425,1.0575
0.125364,1.05825
0.147813,1.059
0.136315,1.05975
0.112086,1.0605
0.099629,1.06125
0.114413,1.062
0.155479,1.06275
0.113318,1.0635
0.10004,1.06425
0.112633,1.065
0.116877,1.06575
0.104283,1.0665
0.111675,1.06725
0.12906,1.068
0.127417,1.06875
0.131934,1.0695
0.1229,1.07025
0.123858,1.071
0.131661,1.07175
0.099356,1.0725
0.12112,1.07325
0.130839,1.074
