NMR signal (mV),time (s)
0.184362,0.453
0.188468,0.45375
0.190932,0.4545
0.208591,0.45525
0.183951,0.456
0.202841,0.45675
0.192301,0.4575
0.196545,0.45825
0.204347,0.459
0.204073,0.45975
0.2038,0.4605
0.195449,0.46125
0.181898,0.462
0.196271,0.46275
0.195997,0.4635
0.197229,0.46425
0.174095,0.465
0.204895,0.46575
0.188331,0.4665
0.181624,0.46725
0.190248,0.468
0.214477,0.46875
0.206674,0.4695
0.182172,0.47025
0.204484,0.471
0.200788,0.47175
0.183951,0.4725
0.194902,0.47325
0.201336,0.474
0.181898,0.47475
0.188468,0.4755
0.180118,0.47625
0.213929,0.477
0.198324,0.47775
0.206948,0.4785
0.202978,0.47925
0.189016,0.48
0.199556,0.48075
0.194902,0.4815
0.187784,0.48225
0.188195,0.483
0.20024,0.48375
0.187647,0.4845
0.193259,0.48525
0.201609,0.486
0.194354,0.48675
0.218857,0.4875
0.201609,0.48825
0.198872,0.489
0.181076,0.48975
0.201199,0.4905
0.187099,0.49125
0.173274,0.492
0.19189,0.49275
0.193122,0.4935
0.194628,0.49425
0.188331,0.495
0.204895,0.49575
0.195449,0.4965
0.182445,0.49725
0.195039,0.498
0.197092,0.49875
0.190385,0.4995
0.20024,0.50025
0.190248,0.501
0.207495,0.50175
0.207906,0.5025
0.186278,0.50325
0.180255,0.504
0.190932,0.50475
0.196408,0.5055
0.177107,0.50625
0.204758,0.507
0.177107,0.50775
0.203526,0.5085
0.196134,0.50925
0.179981,0.51
0.183814,0.51075
0.176559,0.5115
0.184636,0.51225
0.191343,0.513
0.190522,0.51375
0.188331,0.5145
0.181076,0.51525
0.196134,0.516
0.208043,0.51675
0.183814,0.5175
0.215161,0.51825
0.207222,0.519
0.182308,0.51975
0.180529,0.5205
0.206537,0.52125
0.197366,0.522
0.185183,0.52275
0.199009,0.5235
0.175738,0.52425
0.190932,0.525
0.196271,0.52575
0.199145,0.5265
0.192438,0.52725
0.187784,0.528
0.183814,0.52875
0.195997,0.5295
0.184636,0.53025
0.181076,0.531
0.177928,0.53175
0.208727,0.5325
0.18929,0.53325
0.197366,0.534
0.18929,0.53475
0.188331,0.5355
0.205853,0.53625
0.202568,0.537
0.186415,0.53775
0.200651,0.5385
0.176833,0.53925
0.183814,0.54
0.199419,0.54075
0.187921,0.5415
0.195176,0.54225
0.169167,0.543
0.202978,0.54375
0.186278,0.5445
0.196681,0.54525
0.196545,0.546
0.201609,0.54675
0.194491,0.5475
0.184636,0.54825
0.192438,0.549
0.20024,0.54975
0.194081,0.5505
0.179571,0.55125
0.189974,0.552
0.197092,0.55275
0.176833,0.5535
0.204621,0.55425
0.196955,0.555
0.203936,0.55575
0.172726,0.5565
0.195723,0.55725
0.186141,0.558
0.201199,0.55875
0.182719,0.5595
0.198872,0.56025
0.201199,0.561
0.187647,0.56175
0.168483,0.5625
0.18135,0.56325
0.19586,0.564
0.195997,0.56475
0.190932,0.5655
0.199145,0.56625
0.189016,0.567
0.174917,0.56775
0.216941,0.5685
0.179571,0.56925
0.172863,0.57
0.187373,0.57075
0.180392,0.5715
0.179434,0.57225
0.20202,0.573
0.187236,0.57375
0.17916,0.5745
0.206263,0.57525
0.174506,0.576
0.178476,0.57675
0.198324,0.5775
0.17259,0.57825
0.192712,0.579
0.204758,0.57975
0.178202,0.5805
0.173,0.58125
0.187373,0.582
0.189974,0.58275
0.203252,0.5835
0.184225,0.58425
0.17478,0.585
0.181761,0.58575
0.166567,0.5865
0.167251,0.58725
0.177791,0.588
0.194628,0.58875
0.192575,0.5895
0.165882,0.59025
0.179708,0.591
0.19586,0.59175
0.175601,0.5925
0.183677,0.59325
0.197777,0.594
0.193122,0.59475
0.190932,0.5955
0.189563,0.59625
0.191206,0.597
0.192164,0.59775
0.165745,0.5985
0.166977,0.59925
0.195039,0.6
0.189153,0.60075
0.174643,0.6015
0.188195,0.60225
0.182856,0.603
0.17519,0.60375
0.165608,0.6045
0.17697,0.60525
0.194491,0.606
0.17259,0.60675
0.209686,0.6075
0.169441,0.60825
0.161776,0.609
0.182993,0.60975
0.194354,0.6105
0.185457,0.61125
0.157532,0.612
0.18929,0.61275
0.192986,0.6135
0.185867,0.61425
0.180803,0.615
0.188742,0.61575
0.179434,0.6165
0.189427,0.61725
0.183404,0.618
0.17478,0.61875
0.179708,0.6195
0.180666,0.62025
0.185731,0.621
0.186004,0.62175
0.185457,0.6225
0.190795,0.62325
0.173,0.624
0.207222,0.62475
0.191754,0.6255
0.165061,0.62625
0.181624,0.627
0.169852,0.62775
0.162597,0.6285
0.173137,0.62925
0.203252,0.63
0.189837,0.63075
0.189837,0.6315
0.177381,0.63225
0.195723,0.633
0.197913,0.63375
0.16246,0.6345
0.200925,0.63525
0.184362,0.636
0.189974,0.63675
0.170262,0.6375
0.180118,0.63825
0.168894,0.639
0.172316,0.63975
0.162597,0.6405
0.172863,0.64125
0.163418,0.642
0.186689,0.64275
0.187236,0.6435
0.189427,0.64425
0.182172,0.645
0.16246,0.64575
0.198187,0.6465
0.186004,0.64725
0.185594,0.648
0.162049,0.64875
0.19189,0.6495
0.18929,0.65025
0.157121,0.651
0.184499,0.65175
0.18135,0.6525
0.182719,0.65325
0.191617,0.654
0.171494,0.65475
0.19148,0.6555
0.162597,0.65625
0.178065,0.657
0.165608,0.65775
0.176833,0.6585
0.17081,0.65925
0.188605,0.66
0.196271,0.66075
0.177381,0.6615
0.177654,0.66225
0.177791,0.663
0.177928,0.66375
0.168894,0.6645
0.160544,0.66525
0.172316,0.666
0.179571,0.66675
0.171905,0.6675
0.191069,0.66825
0.177107,0.669
0.177791,0.66975
0.166977,0.6705
0.172726,0.67125
0.195586,0.672
0.190522,0.67275
0.181213,0.6735
0.181761,0.67425
0.188468,0.675
0.1897,0.67575
0.167662,0.6765
0.197366,0.67725
0.179981,0.678
0.186552,0.67875
0.164787,0.6795
0.16465,0.68025
0.177928,0.681
0.174369,0.68175
0.173274,0.6825
0.168757,0.68325
0.177517,0.684
0.161639,0.68475
0.169167,0.6855
0.195449,0.68625
0.167525,0.687
0.175875,0.68775
0.174095,0.6885
0.185731,0.68925
0.166703,0.69
0.173411,0.69075
0.19148,0.6915
0.171494,0.69225
0.172453,0.693
0.180255,0.69375
0.180118,0.6945
0.164239,0.69525
0.165335,0.696
0.164787,0.69675
0.168894,0.6975
0.17478,0.69825
0.176696,0.699
0.184362,0.69975
0.179844,0.7005
0.163144,0.70125
0.164239,0.702
0.180255,0.70275
0.163966,0.7035
0.164239,0.70425
0.184499,0.705
0.192712,0.70575
0.17478,0.7065
0.155479,0.70725
0.168757,0.708
0.173,0.70875
0.177107,0.7095
0.150825,0.71025
0.191069,0.711
0.162049,0.71175
0.149456,0.7125
0.171494,0.71325
0.187647,0.714
0.175875,0.71475
0.170126,0.7155
0.165745,0.71625
0.178749,0.717
0.170536,0.71775
0.167799,0.7185
0.172316,0.71925
0.171084,0.72
0.177654,0.72075
0.175327,0.7215
0.182308,0.72225
0.173274,0.723
0.167525,0.72375
0.173822,0.7245
0.179297,0.72525
0.178886,0.726
0.149319,0.72675
0.192712,0.7275
0.174369,0.72825
0.174369,0.729
0.152467,0.72975
0.191617,0.7305
0.184088,0.73125
0.167935,0.732
0.162323,0.73275
0.175053,0.7335
0.170262,0.73425
0.177654,0.735
0.172179,0.73575
0.176696,0.7365
0.161502,0.73725
0.14357,0.738
0.182445,0.73875
0.168757,0.7395
0.165745,0.74025
0.157258,0.741
0.174643,0.74175
0.171084,0.7425
0.145075,0.74325
0.157806,0.744
0.177928,0.74475
0.150551,0.7455
0.167525,0.74625
0.166567,0.747
0.182856,0.74775
0.163829,0.7485
0.166567,0.74925
0.172726,0.75
0.167525,0.75075
0.181898,0.7515
0.144939,0.75225
0.179708,0.753
0.177791,0.75375
0.159038,0.7545
0.159722,0.75525
0.17519,0.756
0.183267,0.75675
0.161091,0.7575
0.186415,0.75825
0.157669,0.759
0.168483,0.75975
0.158353,0.7605
0.167935,0.76125
0.167251,0.762
0.157121,0.76275
0.174095,0.7635
0.162049,0.76425
0.163008,0.765
0.17519,0.76575
0.161091,0.7665
0.182993,0.76725
0.164513,0.768
0.168346,0.76875
0.16246,0.7695
0.169715,0.77025
0.173822,0.771
0.155889,0.77175
0.166567,0.7725
0.163829,0.77325
0.164787,0.774
0.161639,0.77475
0.184225,0.7755
0.183267,0.77625
0.155616,0.777
0.173411,0.77775
0.186141,0.7785
0.153699,0.77925
0.156711,0.78
0.174232,0.78075
0.173548,0.7815
0.173,0.78225
0.164787,0.783
0.171631,0.78375
0.167388,0.7845
0.158217,0.78525
0.162049,0.786
0.176422,0.78675
0.167935,0.7875
0.157395,0.78825
0.166156,0.789
0.175601,0.78975
0.163555,0.7905
0.157395,0.79125
0.179023,0.792
0.169578,0.79275
0.160544,0.7935
0.159585,0.79425
0.165061,0.795
0.161228,0.79575
0.155616,0.7965
0.171631,0.79725
0.167935,0.798
0.165608,0.79875
0.136178,0.7995
0.182856,0.80025
0.160817,0.801
0.17916,0.80175
0.183267,0.8025
0.175601,0.80325
0.174917,0.804
0.147129,0.80475
0.176559,0.8055
0.144254,0.80625
0.159038,0.807
0.161776,0.80775
0.188058,0.8085
0.184909,0.80925
0.153289,0.81
0.152194,0.81075
0.176559,0.8115
0.164924,0.81225
0.168483,0.813
0.172726,0.81375
0.167251,0.8145
0.16862,0.81525
0.148634,0.816
0.168072,0.81675
0.178886,0.8175
0.162186,0.81825
0.17519,0.819
0.150688,0.81975
0.192712,0.8205
0.167388,0.82125
0.142338,0.822
0.152604,0.82275
0.167388,0.8235
0.161912,0.82425
0.172863,0.825
0.173548,0.82575
0.184772,0.8265
0.166293,0.82725
0.164239,0.828
0.157806,0.82875
0.157121,0.8295
0.148908,0.83025
0.153152,0.831
0.153289,0.83175
0.153015,0.8325
0.154794,0.83325
0.167388,0.834
0.183677,0.83475
0.176285,0.8355
0.145623,0.83625
0.162323,0.837
0.186963,0.83775
0.16246,0.8385
0.167251,0.83925
0.171084,0.84
0.168894,0.84075
0.155342,0.8415
0.172863,0.84225
0.183267,0.843
0.166703,0.84375
0.16027,0.8445
0.16862,0.84525
0.147403,0.846
0.159585,0.84675
0.149456,0.8475
0.161912,0.84825
0.164787,0.849
0.167388,0.84975
0.157943,0.8505
0.18094,0.85125
0.159312,0.852
0.167525,0.85275
0.177791,0.8535
0.175464,0.85425
0.149593,0.855
0.14973,0.85575
0.159859,0.8565
0.157121,0.85725
0.164103,0.858
0.140558,0.85875
0.155889,0.8595
0.158217,0.86025
0.136452,0.861
0.161365,0.86175
0.173411,0.8625
0.164103,0.86325
0.152194,0.864
0.177517,0.86475
0.155342,0.8655
0.145212,0.86625
0.148771,0.867
0.158627,0.86775
0.173274,0.8685
0.145075,0.86925
0.145486,0.87
0.179297,0.87075
0.154247,0.8715
0.169304,0.87225
0.159312,0.873
0.166293,0.87375
0.157943,0.8745
0.144254,0.87525
0.185867,0.876
0.168072,0.87675
0.149319,0.8775
0.155342,0.87825
0.153699,0.879
0.152194,0.87975
0.157943,0.8805
0.168346,0.88125
0.161912,0.882
0.178339,0.88275
0.150414,0.8835
0.170126,0.88425
0.159448,0.885
0.159722,0.88575
0.143159,0.8865
0.150825,0.88725
0.146444,0.888
0.163966,0.88875
0.153699,0.8895
0.156437,0.89025
0.1563,0.891
0.167388,0.89175
0.165608,0.8925
0.153973,0.89325
0.158627,0.894
0.1563,0.89475
0.167525,0.8955
0.17081,0.89625
0.157121,0.897
0.159312,0.89775
0.161365,0.8985
0.165335,0.89925
0.133166,0.9
0.159585,0.90075
0.148908,0.9015
0.146171,0.90225
0.136725,0.903
0.169441,0.90375
0.165335,0.9045
0.146855,0.90525
0.145349,0.906
0.173411,0.90675
0.153836,0.9075
0.16246,0.90825
0.154521,0.909
0.163144,0.90975
0.163418,0.9105
0.132619,0.91125
0.162049,0.912
0.153562,0.91275
0.141653,0.9135
0.153152,0.91425
0.150825,0.915
0.146855,0.91575
0.162597,0.9165
0.146855,0.91725
0.163555,0.918
0.169715,0.91875
0.170262,0.9195
0.154384,0.92025
0.167251,0.921
0.167114,0.92175
0.137136,0.9225
0.175327,0.92325
0.157669,0.924
0.14179,0.92475
0.150551,0.9255
0.160954,0.92625
0.148634,0.927
0.151235,0.92775
0.147813,0.9285
0.147676,0.92925
0.157258,0.93
0.158217,0.93075
0.144391,0.9315
0.152194,0.93225
0.137136,0.933
0.155479,0.93375
0.168209,0.9345
0.156163,0.93525
0.145623,0.936
0.142885,0.93675
0.153289,0.9375
0.148771,0.93825
0.169715,0.939
0.166567,0.93975
0.165335,0.9405
0.158353,0.94125
0.150825,0.942
0.174917,0.94275
0.147403,0.9435
0.150003,0.94425
0.143433,0.945
0.173958,0.94575
0.159312,0.9465
0.130839,0.94725
0.162734,0.948
0.161502,0.94875
0.150414,0.9495
0.145623,0.95025
0.169441,0.951
0.160407,0.95175
0.142338,0.9525
0.153015,0.95325
0.169167,0.954
0.157669,0.95475
0.150551,0.9555
0.151372,0.95625
0.160544,0.957
0.144528,0.95775
0.149456,0.9585
0.144117,0.95925
0.150962,0.96
0.146171,0.96075
0.149456,0.9615
0.160544,0.96225
0.147813,0.963
0.167251,0.96375
0.146718,0.9645
0.148498,0.96525
0.138368,0.966
0.148908,0.96675
0.162871,0.9675
0.162734,0.96825
0.149866,0.969
0.157258,0.96975
0.153015,0.9705
0.17478,0.97125
0.156985,0.972
0.142885,0.97275
0.153562,0.9735
0.167114,0.97425
0.142475,0.975
0.131798,0.97575
0.151509,0.9765
0.150962,0.97725
0.126733,0.978
0.152878,0.97875
0.168072,0.9795
0.159585,0.98025
0.142064,0.981
0.157532,0.98175
0.160954,0.9825
0.144802,0.98325
0.134125,0.984
0.169989,0.98475
0.148908,0.9855
0.134261,0.98625
0.155205,0.987
0.155342,0.98775
0.148908,0.9885
0.140969,0.98925
0.155479,0.99
0.163144,0.99075
0.127554,0.9915
0.142338,0.99225
0.160817,0.993
0.159448,0.99375
0.145486,0.9945
0.150962,0.99525
0.150825,0.996
0.148771,0.99675
0.155068,0.9975
0.159859,0.99825
0.155068,0.999
0.141106,0.99975
0.142475,1.0005
0.180255,1.00125
0.159585,1.002
0.136178,1.00275
0.151646,1.0035
0.156848,1.00425
0.145486,1.005
0.148498,1.00575
0.161502,1.0065
0.138916,1.00725
0.142338,1.008
0.130018,1.00875
0.138642,1.0095
0.151098,1.01025
0.148087,1.011
0.138505,1.01175
0.157121,1.0125
0.155616,1.01325
0.150551,1.014
0.161502,1.01475
0.140558,1.0155
0.135904,1.01625
0.150551,1.017
0.160544,1.01775
0.133577,1.0185
0.154384,1.01925
0.129607,1.02
0.164239,1.02075
0.142064,1.0215
0.127417,1.02225
0.155889,1.023
0.161365,1.02375
0.140832,1.0245
0.119888,1.02525
0.155205,1.026
0.154794,1.02675
0.128512,1.0275
0.129881,1.02825
0.172179,1.029
0.148224,1.02975
0.125911,1.0305
0.142338,1.03125
0.160407,1.032
0.135493,1.03275
0.143296,1.0335
0.138779,1.03425
0.1563,1.035
0.124269,1.03575
0.1563,1.0365
0.168346,1.03725
0.146992,1.038
0.165608,1.03875
0.145075,1.0395
0.152878,1.04025
0.130839,1.041
0.150551,1.04175
0.139189,1.0425
0.148498,1.04325
0.134946,1.044
0.145623,1.04475
0.165198,1.0455
0.163418,1.04625
0.137547,1.047
0.140011,1.04775
0.160544,1.0485
0.147266,1.04925
0.139737,1.05
0.144528,1.05075
0.146492,1.0515
0.150277,1.05225
0.130292,1.053
0.14973,1.05375
0.16027,1.0545
0.147266,1.05525
0.14179,1.056
0.14973,1.05675
0.146855,1.0575
0.146855,1.05825
0.160817,1.059
0.150825,1.05975
0.145623,1.0605
0.117561,1.06125
0.150414,1.062
0.12906,1.06275
0.135083,1.0635
0.150962,1.06425
0.144939,1.065
0.141927,1.06575
0.134125,1.0665
0.155205,1.06725
0.155616,1.068
0.136452,1.06875
0.131113,1.0695
0.155068,1.07025
0.147676,1.071
0.138505,1.07175
0.151098,1.0725
0.131934,1.07325
0.156026,1.074
