NMR signal (mV),time (s)
0.208727,0.38625
0.214066,0.387
0.202431,0.38775
0.216941,0.3885
0.2038,0.38925
0.192164,0.39
0.213245,0.39075
0.211876,0.3915
0.199145,0.39225
0.212423,0.393
0.199693,0.39375
0.22091,0.3945
0.194354,0.39525
0.212697,0.396
0.208727,0.39675
0.212971,0.3975
0.208864,0.39825
0.213792,0.399
0.198324,0.39975
0.199145,0.4005
0.194354,0.40125
0.219541,0.402
0.201336,0.40275
0.209959,0.4035
0.185867,0.40425
0.198461,0.405
0.189427,0.40575
0.196408,0.4065
0.205579,0.40725
0.210096,0.408
0.204347,0.40875
0.184772,0.4095
0.233093,0.41025
0.226659,0.411
0.192438,0.41175
0.183404,0.4125
0.212971,0.41325
0.17478,0.414
0.20024,0.41475
0.20421,0.4155
0.214887,0.41625
0.195449,0.417
0.196271,0.41775
0.21215,0.4185
0.211602,0.41925
0.213518,0.42
0.195723,0.42075
0.217762,0.4215
0.198735,0.42225
0.205168,0.423
0.199556,0.42375
0.204073,0.4245
0.196545,0.42525
0.195723,0.426
0.217351,0.42675
0.194218,0.4275
0.209549,0.42825
0.201472,0.429
0.194354,0.42975
0.20818,0.4305
0.189563,0.43125
0.204895,0.432
0.20818,0.43275
0.209686,0.4335
0.174232,0.43425
0.215024,0.435
0.213655,0.43575
0.202568,0.4365
0.191069,0.43725
0.207906,0.438
0.205716,0.43875
0.182856,0.4395
0.197503,0.44025
0.236515,0.441
0.208454,0.44175
0.203936,0.4425
0.219268,0.44325
0.215161,0.444
0.201336,0.44475
0.185457,0.4455
0.212971,0.44625
0.195039,0.447
0.181624,0.44775
0.201883,0.4485
0.208727,0.44925
0.209686,0.45
0.196271,0.45075
0.199419,0.4515
0.208043,0.45225
0.214066,0.453
0.191343,0.45375
0.203252,0.4545
0.202841,0.45525
0.190795,0.456
0.208864,0.45675
0.203252,0.4575
0.182993,0.45825
0.194628,0.459
0.214477,0.45975
0.196818,0.4605
0.193259,0.46125
0.202978,0.462
0.193259,0.46275
0.210918,0.4635
0.191617,0.46425
0.210507,0.465
0.207632,0.46575
0.199419,0.4665
0.19148,0.46725
0.220773,0.468
0.2038,0.46875
0.196818,0.4695
0.199419,0.47025
0.191343,0.471
0.196134,0.47175
0.192301,0.4725
0.201199,0.47325
0.200514,0.474
0.193122,0.47475
0.188331,0.4755
0.214066,0.47625
0.192438,0.477
0.186004,0.47775
0.198187,0.4785
0.218446,0.47925
0.200788,0.48
0.182445,0.48075
0.202157,0.4815
0.206811,0.48225
0.177381,0.483
0.188879,0.48375
0.191069,0.4845
0.193533,0.48525
0.174643,0.486
0.194081,0.48675
0.191206,0.4875
0.200651,0.48825
0.172042,0.489
0.19586,0.48975
0.193396,0.4905
0.183677,0.49125
0.190385,0.492
0.208043,0.49275
0.201746,0.4935
0.204758,0.49425
0.219405,0.495
0.196681,0.49575
0.183404,0.4965
0.190522,0.49725
0.204895,0.498
0.211328,0.49875
0.185867,0.4995
0.188195,0.50025
0.208591,0.501
0.181213,0.50175
0.184499,0.5025
0.204621,0.50325
0.199967,0.504
0.19189,0.50475
0.184909,0.5055
0.209823,0.50625
0.207632,0.507
0.190795,0.50775
0.183267,0.5085
0.206811,0.50925
0.203389,0.51
0.205305,0.51075
0.199556,0.5115
0.193533,0.51225
0.187099,0.513
0.172863,0.51375
0.197366,0.5145
0.205716,0.51525
0.185046,0.516
0.184636,0.51675
0.215845,0.5175
0.183951,0.51825
0.188468,0.519
0.191343,0.51975
0.195176,0.5205
0.207085,0.52125
0.170947,0.522
0.208727,0.52275
0.209275,0.5235
0.179434,0.52425
0.19983,0.525
0.197777,0.52575
0.200514,0.5265
0.183677,0.52725
0.167525,0.528
0.205579,0.52875
0.184772,0.5295
0.190111,0.53025
0.200104,0.531
0.198461,0.53175
0.196545,0.5325
0.194902,0.53325
0.199419,0.534
0.194902,0.53475
0.188605,0.5355
0.206674,0.53625
0.201336,0.537
0.185731,0.53775
0.18929,0.5385
0.209275,0.53925
0.194902,0.54
0.196681,0.54075
0.196545,0.5415
0.201472,0.54225
0.186826,0.543
0.199967,0.54375
0.192164,0.5445
0.193122,0.54525
0.178065,0.546
0.179297,0.54675
0.188058,0.5475
0.17478,0.54825
0.193259,0.549
0.19367,0.54975
0.172453,0.5505
0.203526,0.55125
0.176012,0.552
0.17916,0.55275
0.179708,0.5535
0.189016,0.55425
0.17519,0.555
0.198324,0.55575
0.183814,0.5565
0.170262,0.55725
0.180255,0.558
0.200514,0.55875
0.174506,0.5595
0.192301,0.56025
0.203936,0.561
0.184499,0.56175
0.164376,0.5625
0.181487,0.56325
0.212834,0.564
0.19586,0.56475
0.171084,0.5655
0.186278,0.56625
0.212423,0.567
0.191069,0.56775
0.180392,0.5685
0.211054,0.56925
0.18751,0.57
0.180255,0.57075
0.169989,0.5715
0.189563,0.57225
0.196545,0.573
0.190248,0.57375
0.192438,0.5745
0.19983,0.57525
0.190522,0.576
0.196408,0.57675
0.199009,0.5775
0.184636,0.57825
0.185867,0.579
0.191754,0.57975
0.202294,0.5805
0.188195,0.58125
0.198461,0.582
0.207359,0.58275
0.208727,0.5835
0.174232,0.58425
0.172179,0.585
0.19148,0.58575
0.178065,0.5865
0.203389,0.58725
0.197229,0.588
0.190248,0.58875
0.178613,0.5895
0.156848,0.59025
0.192712,0.591
0.197366,0.59175
0.184772,0.5925
0.182035,0.59325
0.206127,0.594
0.189563,0.59475
0.167251,0.5955
0.184088,0.59625
0.185457,0.597
0.188879,0.59775
0.179297,0.5985
0.183267,0.59925
0.184225,0.6
0.182172,0.60075
0.191206,0.6015
0.197366,0.60225
0.189016,0.603
0.198735,0.60375
0.161365,0.6045
0.188195,0.60525
0.185867,0.606
0.183267,0.60675
0.205442,0.6075
0.172179,0.60825
0.172316,0.609
0.180666,0.60975
0.207222,0.6105
0.199145,0.61125
0.172316,0.612
0.181624,0.61275
0.180392,0.6135
0.174917,0.61425
0.167525,0.615
0.186004,0.61575
0.194765,0.6165
0.173137,0.61725
0.170536,0.618
0.208727,0.61875
0.172042,0.6195
0.176285,0.62025
0.186552,0.621
0.198324,0.62175
0.168346,0.6225
0.180118,0.62325
0.187099,0.624
0.18751,0.62475
0.179981,0.6255
0.169441,0.62625
0.18313,0.627
0.173958,0.62775
0.184772,0.6285
0.190385,0.62925
0.192438,0.63
0.178065,0.63075
0.175601,0.6315
0.186552,0.63225
0.173548,0.633
0.184225,0.63375
0.175327,0.6345
0.190932,0.63525
0.165061,0.636
0.173548,0.63675
0.18532,0.6375
0.186689,0.63825
0.173958,0.639
0.179708,0.63975
0.201883,0.6405
0.17519,0.64125
0.161365,0.642
0.177654,0.64275
0.173411,0.6435
0.176422,0.64425
0.169441,0.645
0.201472,0.64575
0.195313,0.6465
0.171631,0.64725
0.166156,0.648
0.18135,0.64875
0.175875,0.6495
0.172863,0.65025
0.179434,0.651
0.196818,0.65175
0.197503,0.6525
0.167662,0.65325
0.194081,0.654
0.185046,0.65475
0.175327,0.6555
0.168209,0.65625
0.18354,0.657
0.204895,0.65775
0.184362,0.6585
0.180255,0.65925
0.187921,0.66
0.188468,0.66075
0.181076,0.6615
0.193259,0.66225
0.179981,0.663
0.177517,0.66375
0.165198,0.6645
0.182308,0.66525
0.184499,0.666
0.167935,0.66675
0.168072,0.6675
0.179434,0.66825
0.167525,0.669
0.183814,0.66975
0.189016,0.6705
0.19148,0.67125
0.156848,0.672
0.173411,0.67275
0.177654,0.6735
0.170673,0.67425
0.175053,0.675
0.170536,0.67575
0.166156,0.6765
0.170126,0.67725
0.177107,0.678
0.18354,0.67875
0.191754,0.6795
0.175601,0.68025
0.183814,0.681
0.184909,0.68175
0.194765,0.6825
0.174506,0.68325
0.184636,0.684
0.188058,0.68475
0.180803,0.6855
0.175601,0.68625
0.182035,0.687
0.167388,0.68775
0.182582,0.6885
0.181898,0.68925
0.164787,0.69
0.176149,0.69075
0.180803,0.6915
0.175738,0.69225
0.189974,0.693
0.185183,0.69375
0.176012,0.6945
0.182445,0.69525
0.199419,0.696
0.176012,0.69675
0.169031,0.6975
0.181213,0.69825
0.178202,0.699
0.173274,0.69975
0.175738,0.7005
0.186826,0.70125
0.16027,0.702
0.172179,0.70275
0.170673,0.7035
0.177791,0.70425
0.170947,0.705
0.186963,0.70575
0.189016,0.7065
0.170399,0.70725
0.159448,0.708
0.179023,0.70875
0.191206,0.7095
0.171631,0.71025
0.174643,0.711
0.169715,0.71175
0.180529,0.7125
0.166567,0.71325
0.175738,0.714
0.178613,0.71475
0.174232,0.7155
0.169578,0.71625
0.179023,0.717
0.177654,0.71775
0.167388,0.7185
0.172179,0.71925
0.207359,0.72
0.153289,0.72075
0.169578,0.7215
0.174917,0.72225
0.192712,0.723
0.16068,0.72375
0.162323,0.7245
0.180529,0.72525
0.178749,0.726
0.17697,0.72675
0.181213,0.7275
0.191343,0.72825
0.178749,0.729
0.170673,0.72975
0.167525,0.7305
0.178202,0.73125
0.178339,0.732
0.164103,0.73275
0.169852,0.7335
0.171631,0.73425
0.155205,0.735
0.179023,0.73575
0.169578,0.7365
0.168483,0.73725
0.166977,0.738
0.161639,0.73875
0.17519,0.7395
0.16643,0.74025
0.165061,0.741
0.174917,0.74175
0.180118,0.7425
0.149456,0.74325
0.164376,0.744
0.169167,0.74475
0.168209,0.7455
0.153289,0.74625
0.162049,0.747
0.163281,0.74775
0.170947,0.7485
0.171084,0.74925
0.163555,0.75
0.176149,0.75075
0.168757,0.7515
0.196408,0.75225
0.186963,0.753
0.16246,0.75375
0.167388,0.7545
0.182582,0.75525
0.172453,0.756
0.154384,0.75675
0.160407,0.7575
0.166293,0.75825
0.186826,0.759
0.156985,0.75975
0.189427,0.7605
0.166156,0.76125
0.156163,0.762
0.155889,0.76275
0.165882,0.7635
0.155753,0.76425
0.15411,0.765
0.16465,0.76575
0.197913,0.7665
0.167935,0.76725
0.171358,0.768
0.180666,0.76875
0.163966,0.7695
0.16027,0.77025
0.161365,0.771
0.176149,0.77175
0.153699,0.7725
0.144802,0.77325
0.190658,0.774
0.182993,0.77475
0.180118,0.7755
0.178202,0.77625
0.179844,0.777
0.177381,0.77775
0.153426,0.7785
0.165608,0.77925
0.171084,0.78
0.156026,0.78075
0.167251,0.7815
0.176012,0.78225
0.171084,0.783
0.181213,0.78375
0.156163,0.7845
0.163692,0.78525
0.155616,0.786
0.147129,0.78675
0.180392,0.7875
0.184909,0.78825
0.155205,0.789
0.166156,0.78975
0.177654,0.7905
0.169304,0.79125
0.160407,0.792
0.181624,0.79275
0.174643,0.7935
0.166703,0.79425
0.162871,0.795
0.182172,0.79575
0.163692,0.7965
0.16068,0.79725
0.139874,0.798
0.174369,0.79875
0.17259,0.7995
0.161912,0.80025
0.162597,0.801
0.166703,0.80175
0.147676,0.8025
0.161639,0.80325
0.170126,0.804
0.168894,0.80475
0.138642,0.8055
0.153836,0.80625
0.170536,0.807
0.162871,0.80775
0.148361,0.8085
0.168346,0.80925
0.183951,0.81
0.168072,0.81075
0.171221,0.8115
0.16684,0.81225
0.165198,0.813
0.164513,0.81375
0.162734,0.8145
0.163144,0.81525
0.148634,0.816
0.151783,0.81675
0.163829,0.8175
0.195176,0.81825
0.167388,0.819
0.156437,0.81975
0.178476,0.8205
0.179844,0.82125
0.14795,0.822
0.155616,0.82275
0.177381,0.8235
0.155342,0.82425
0.156985,0.825
0.192164,0.82575
0.167251,0.8265
0.164924,0.82725
0.144528,0.828
0.186963,0.82875
0.155068,0.8295
0.176012,0.83025
0.156848,0.831
0.168346,0.83175
0.171768,0.8325
0.161912,0.83325
0.177791,0.834
0.145486,0.83475
0.152878,0.8355
0.166977,0.83625
0.160133,0.837
0.170262,0.83775
0.143433,0.8385
0.160954,0.83925
0.177654,0.84
0.161502,0.84075
0.172726,0.8415
0.16465,0.84225
0.177791,0.843
0.180392,0.84375
0.164103,0.8445
0.17519,0.84525
0.17519,0.846
0.174917,0.84675
0.163008,0.8475
0.175875,0.84825
0.181487,0.849
0.157258,0.84975
0.177517,0.8505
0.172179,0.85125
0.150414,0.852
0.147539,0.85275
0.167114,0.8535
0.149866,0.85425
0.161228,0.855
0.154521,0.85575
0.165882,0.8565
0.158217,0.85725
0.160954,0.858
0.151509,0.85875
0.159585,0.8595
0.16246,0.86025
0.146855,0.861
0.177381,0.86175
0.176012,0.8625
0.155616,0.86325
0.153699,0.864
0.192027,0.86475
0.166703,0.8655
0.13563,0.86625
0.181213,0.867
0.160407,0.86775
0.163144,0.8685
0.156574,0.86925
0.166977,0.87
0.169167,0.87075
0.154384,0.8715
0.165335,0.87225
0.157806,0.873
0.169852,0.87375
0.143843,0.8745
0.177244,0.87525
0.167662,0.876
0.169441,0.87675
0.156848,0.8775
0.161639,0.87825
0.145623,0.879
0.149866,0.87975
0.168072,0.8805
0.164376,0.88125
0.153152,0.882
0.159859,0.88275
0.172863,0.8835
0.146034,0.88425
0.157806,0.885
0.177244,0.88575
0.190385,0.8865
0.148087,0.88725
0.155753,0.888
0.181213,0.88875
0.167935,0.8895
0.174095,0.89025
0.146444,0.891
0.157532,0.89175
0.151646,0.8925
0.150277,0.89325
0.159996,0.894
0.163144,0.89475
0.161502,0.8955
0.176559,0.89625
0.15808,0.897
0.155479,0.89775
0.155479,0.8985
0.164513,0.89925
0.159448,0.9
0.15849,0.90075
0.144254,0.9015
0.162597,0.90225
0.181213,0.903
0.180666,0.90375
0.164787,0.9045
0.160954,0.90525
0.160544,0.906
0.161912,0.90675
0.125911,0.9075
0.155889,0.90825
0.182719,0.909
0.150551,0.90975
0.159312,0.9105
0.153426,0.91125
0.173548,0.912
0.165335,0.91275
0.138231,0.9135
0.180255,0.91425
0.156574,0.915
0.159312,0.91575
0.158217,0.9165
0.164787,0.91725
0.149045,0.918
0.13563,0.91875
0.161776,0.9195
0.156848,0.92025
0.133714,0.921
0.170673,0.92175
0.169304,0.9225
0.163966,0.92325
0.160817,0.924
0.167388,0.92475
0.159722,0.9255
0.139874,0.92625
0.167388,0.927
0.152604,0.92775
0.163692,0.9285
0.143433,0.92925
0.159585,0.93
0.159175,0.93075
0.149182,0.9315
0.141516,0.93225
0.171358,0.933
0.165608,0.93375
0.147266,0.9345
0.139874,0.93525
0.169304,0.936
0.139052,0.93675
0.143433,0.9375
0.162323,0.93825
0.153289,0.939
0.152878,0.93975
0.147676,0.9405
0.148224,0.94125
0.154794,0.942
0.145623,0.94275
0.157669,0.9435
0.171358,0.94425
0.157669,0.945
0.138231,0.94575
0.156985,0.9465
0.145212,0.94725
0.16068,0.948
0.153699,0.94875
0.16684,0.9495
0.158627,0.95025
0.130155,0.951
0.154794,0.95175
0.15411,0.9525
0.157121,0.95325
0.144528,0.954
0.175327,0.95475
0.163418,0.9555
0.164103,0.95625
0.165335,0.957
0.144528,0.95775
0.149319,0.9585
0.179571,0.95925
0.155479,0.96
0.180392,0.96075
0.143022,0.9615
0.163144,0.96225
0.165608,0.963
0.172726,0.96375
0.146171,0.9645
0.136862,0.96525
0.158901,0.966
0.156848,0.96675
0.130566,0.9675
0.150962,0.96825
0.16643,0.969
0.136725,0.96975
0.16643,0.9705
0.144939,0.97125
0.156985,0.972
0.159312,0.97275
0.132619,0.9735
0.161639,0.97425
0.157532,0.975
0.148908,0.97575
0.148087,0.9765
0.16465,0.97725
0.142475,0.978
0.140011,0.97875
0.172316,0.9795
0.156163,0.98025
0.159448,0.981
0.149182,0.98175
0.149319,0.9825
0.16246,0.98325
0.157258,0.984
0.151783,0.98475
0.167525,0.9855
0.138779,0.98625
0.160133,0.987
0.166156,0.98775
0.149593,0.9885
0.154384,0.98925
0.146444,0.99
0.170399,0.99075
0.140148,0.9915
0.144939,0.99225
0.162049,0.993
0.155889,0.99375
0.133851,0.9945
0.143159,0.99525
0.152878,0.996
0.164239,0.99675
0.149593,0.9975
0.141106,0.99825
0.173137,0.999
0.149319,0.99975
0.125364,1.0005
0.142338,1.00125
0.16862,1.002
0.163966,1.00275
0.148634,1.0035
0.144665,1.00425
0.141927,1.005
0.152194,1.00575
0.13344,1.0065
0.151098,1.00725
0.145075,1.008
0.155889,1.00875
0.164787,1.0095
0.148634,1.01025
0.157258,1.011
0.146034,1.01175
0.161912,1.0125
0.138916,1.01325
0.156985,1.014
0.131524,1.01475
0.150962,1.0155
0.159585,1.01625
0.131934,1.017
0.154384,1.01775
0.152741,1.0185
0.141516,1.01925
0.129334,1.02
0.163555,1.02075
0.149319,1.0215
0.138642,1.02225
0.156848,1.023
0.169715,1.02375
0.158217,1.0245
0.142612,1.02525
0.155889,1.026
0.142748,1.02675
0.153015,1.0275
0.136315,1.02825
0.160133,1.029
0.155068,1.02975
0.146034,1.0305
0.139737,1.03125
0.147813,1.032
0.165061,1.03275
0.151509,1.0335
0.156026,1.03425
0.161776,1.035
0.140011,1.03575
0.142885,1.0365
0.163966,1.03725
0.164513,1.038
0.15411,1.03875
0.154384,1.0395
0.145623,1.04025
0.151509,1.041
0.140284,1.04175
0.146718,1.0425
0.155889,1.04325
0.159996,1.044
0.138231,1.04475
0.157121,1.0455
0.144939,1.04625
0.142201,1.047
0.141653,1.04775
0.150962,1.0485
0.153289,1.04925
0.140558,1.05
0.146307,1.05075
0.144802,1.0515
0.138094,1.05225
0.14179,1.053
0.163829,1.05375
0.146581,1.0545
0.139737,1.05525
0.138505,1.056
0.14973,1.05675
0.133851,1.0575
0.139052,1.05825
0.155479,1.059
0.155205,1.05975
0.140695,1.0605
0.132208,1.06125
0.155889,1.062
0.138368,1.06275
0.136452,1.0635
0.125227,1.06425
0.151098,1.065
0.137684,1.06575
0.121257,1.0665
0.157532,1.06725
0.152194,1.068
0.140832,1.06875
0.134809,1.0695
0.16862,1.07025
0.14973,1.071
0.14179,1.07175
0.159996,1.0725
0.15808,1.07325
0.15014,1.074
