NMR signal (mV),time (s)
0.22488,0.24075
0.21434,0.2415
0.208454,0.24225
0.204484,0.243
0.224196,0.24375
0.223374,0.2445
0.21434,0.24525
0.211054,0.246
0.216804,0.24675
0.219268,0.2475
0.206948,0.24825
0.214477,0.249
0.212423,0.24975
0.222279,0.2505
0.209959,0.25125
0.230766,0.252
0.236789,0.25275
0.203389,0.2535
0.192027,0.25425
0.226386,0.255
0.208317,0.25575
0.212423,0.2565
0.213655,0.25725
0.235968,0.258
0.20599,0.25875
0.192575,0.2595
0.224059,0.26025
0.206811,0.261
0.203252,0.26175
0.203115,0.2625
0.218857,0.26325
0.221184,0.264
0.205853,0.26475
0.209549,0.2655
0.219952,0.26625
0.232546,0.267
0.217077,0.26775
0.228165,0.2685
0.211602,0.26925
0.201336,0.27
0.215024,0.27075
0.221047,0.2715
0.216804,0.27225
0.199009,0.273
0.218857,0.27375
0.219541,0.2745
0.204073,0.27525
0.203663,0.276
0.209138,0.27675
0.207222,0.2775
0.21653,0.27825
0.217214,0.279
0.221595,0.27975
0.211876,0.2805
0.216256,0.28125
0.207495,0.282
0.212423,0.28275
0.208591,0.2835
0.194218,0.28425
0.22926,0.285
0.199009,0.28575
0.207632,0.2865
0.229397,0.28725
0.196134,0.288
0.218583,0.28875
0.228713,0.2895
0.221184,0.29025
0.219952,0.291
0.200925,0.29175
0.211328,0.2925
0.201746,0.29325
0.2231,0.294
0.208454,0.29475
0.215572,0.2955
0.207085,0.29625
0.192164,0.297
0.220089,0.29775
0.222827,0.2985
0.210096,0.29925
0.196134,0.3
0.195039,0.30075
0.211054,0.3015
0.211465,0.30225
0.202841,0.303
0.200651,0.30375
0.22091,0.3045
0.205032,0.30525
0.205716,0.306
0.216256,0.30675
0.193533,0.3075
0.19367,0.30825
0.194081,0.309
0.215024,0.30975
0.199282,0.3105
0.196545,0.31125
0.206948,0.312
0.212834,0.31275
0.192438,0.3135
0.206263,0.31425
0.219952,0.315
0.211602,0.31575
0.208727,0.3165
0.19764,0.31725
0.209001,0.318
0.201609,0.31875
0.206263,0.3195
0.22091,0.32025
0.201746,0.321
0.213382,0.32175
0.195586,0.3225
0.197913,0.32325
0.215161,0.324
0.208591,0.32475
0.203526,0.3255
0.208043,0.32625
0.226523,0.327
0.187099,0.32775
0.216941,0.3285
0.216941,0.32925
0.217625,0.33
0.186963,0.33075
0.220363,0.3315
0.19189,0.33225
0.196408,0.333
0.209412,0.33375
0.211465,0.3345
0.217625,0.33525
0.206674,0.336
0.213929,0.33675
0.220089,0.3375
0.208043,0.33825
0.206263,0.339
0.223237,0.33975
0.215572,0.3405
0.209001,0.34125
0.229123,0.342
0.222553,0.34275
0.186826,0.3435
0.200925,0.34425
0.211465,0.345
0.193396,0.34575
0.18751,0.3465
0.214887,0.34725
0.207769,0.348
0.210781,0.34875
0.201336,0.3495
0.191754,0.35025
0.210233,0.351
0.202294,0.35175
0.205305,0.3525
0.204073,0.35325
0.189974,0.354
0.205853,0.35475
0.209275,0.3555
0.219678,0.35625
0.188058,0.357
0.184772,0.35775
0.210096,0.3585
0.197503,0.35925
0.20599,0.36
0.209686,0.36075
0.199693,0.3615
0.205716,0.36225
0.190658,0.363
0.213655,0.36375
0.195176,0.3645
0.194902,0.36525
0.205168,0.366
0.194491,0.36675
0.203115,0.3675
0.209138,0.36825
0.216804,0.369
0.207632,0.36975
0.210233,0.3705
0.180255,0.37125
0.207632,0.372
0.191754,0.37275
0.192986,0.3735
0.179708,0.37425
0.208454,0.375
0.19805,0.37575
0.187099,0.3765
0.199282,0.37725
0.209138,0.378
0.2038,0.37875
0.169852,0.3795
0.21256,0.38025
0.214203,0.381
0.192164,0.38175
0.176012,0.3825
0.226249,0.38325
0.187784,0.384
0.209686,0.38475
0.204347,0.3855
0.205716,0.38625
0.178613,0.387
0.184088,0.38775
0.200788,0.3885
0.215845,0.38925
0.192712,0.39
0.192027,0.39075
0.19764,0.3915
0.179844,0.39225
0.169441,0.393
0.192575,0.39375
0.202568,0.3945
0.195997,0.39525
0.205579,0.396
0.21215,0.39675
0.195586,0.3975
0.189016,0.39825
0.211328,0.399
0.199419,0.39975
0.200377,0.4005
0.187784,0.40125
0.196271,0.402
0.204621,0.40275
0.207495,0.4035
0.186004,0.40425
0.210233,0.405
0.189974,0.40575
0.203663,0.4065
0.218857,0.40725
0.217762,0.408
0.20599,0.40875
0.187921,0.4095
0.215298,0.41025
0.182308,0.411
0.192438,0.41175
0.190658,0.4125
0.209275,0.41325
0.197913,0.414
0.19189,0.41475
0.200104,0.4155
0.206674,0.41625
0.199556,0.417
0.166293,0.41775
0.212834,0.4185
0.191617,0.41925
0.188879,0.42
0.19805,0.42075
0.203389,0.4215
0.209275,0.42225
0.216119,0.423
0.203663,0.42375
0.208591,0.4245
0.188742,0.42525
0.181076,0.426
0.203936,0.42675
0.206674,0.4275
0.198461,0.42825
0.17478,0.429
0.192986,0.42975
0.179981,0.4305
0.191754,0.43125
0.19189,0.432
0.186141,0.43275
0.209549,0.4335
0.180255,0.43425
0.207359,0.435
0.207359,0.43575
0.177244,0.4365
0.178749,0.43725
0.18313,0.438
0.180666,0.43875
0.177517,0.4395
0.204073,0.44025
0.215709,0.441
0.155068,0.44175
0.173411,0.4425
0.205442,0.44325
0.196545,0.444
0.1897,0.44475
0.208043,0.4455
0.201746,0.44625
0.191617,0.447
0.190658,0.44775
0.19148,0.4485
0.184636,0.44925
0.183951,0.45
0.183404,0.45075
0.206263,0.4515
0.193259,0.45225
0.203252,0.453
0.192986,0.45375
0.200104,0.4545
0.201472,0.45525
0.183267,0.456
0.214614,0.45675
0.18751,0.4575
0.195997,0.45825
0.182719,0.459
0.205442,0.45975
0.171905,0.4605
0.193396,0.46125
0.189427,0.462
0.199009,0.46275
0.195039,0.4635
0.18094,0.46425
0.21475,0.465
0.188605,0.46575
0.173274,0.4665
0.176012,0.46725
0.183951,0.468
0.176285,0.46875
0.186141,0.4695
0.184088,0.47025
0.19148,0.471
0.183951,0.47175
0.188742,0.4725
0.185731,0.47325
0.199009,0.474
0.182035,0.47475
0.201609,0.4755
0.19367,0.47625
0.19983,0.477
0.183951,0.47775
0.179844,0.4785
0.206537,0.47925
0.181898,0.48
0.177928,0.48075
0.201062,0.4815
0.197913,0.48225
0.196955,0.483
0.196545,0.48375
0.181624,0.4845
0.193944,0.48525
0.182308,0.486
0.174643,0.48675
0.177107,0.4875
0.179297,0.48825
0.189427,0.489
0.174643,0.48975
0.187647,0.4905
0.181898,0.49125
0.189974,0.492
0.178202,0.49275
0.199419,0.4935
0.196818,0.49425
0.177791,0.495
0.196955,0.49575
0.172179,0.4965
0.185457,0.49725
0.20202,0.498
0.195176,0.49875
0.181761,0.4995
0.169031,0.50025
0.190248,0.501
0.210781,0.50175
0.190385,0.5025
0.196271,0.50325
0.182308,0.504
0.191343,0.50475
0.178476,0.5055
0.178065,0.50625
0.176696,0.507
0.181213,0.50775
0.158764,0.5085
0.182308,0.50925
0.193944,0.51
0.192986,0.51075
0.180392,0.5115
0.191754,0.51225
0.182172,0.513
0.174506,0.51375
0.167935,0.5145
0.192027,0.51525
0.188742,0.516
0.173411,0.51675
0.173411,0.5175
0.177244,0.51825
0.186415,0.519
0.166019,0.51975
0.194354,0.5205
0.207769,0.52125
0.194765,0.522
0.169989,0.52275
0.194628,0.5235
0.179844,0.52425
0.171358,0.525
0.172726,0.52575
0.181898,0.5265
0.177517,0.52725
0.187921,0.528
0.190385,0.52875
0.175738,0.5295
0.185594,0.53025
0.184636,0.531
0.189974,0.53175
0.186278,0.5325
0.179708,0.53325
0.183951,0.534
0.196271,0.53475
0.169852,0.5355
0.178202,0.53625
0.185731,0.537
0.192712,0.53775
0.168346,0.5385
0.182719,0.53925
0.188058,0.54
0.174643,0.54075
0.186826,0.5415
0.185046,0.54225
0.181898,0.543
0.172042,0.54375
0.174506,0.5445
0.207906,0.54525
0.174506,0.546
0.192712,0.54675
0.170673,0.5475
0.180666,0.54825
0.173,0.549
0.173411,0.54975
0.205853,0.5505
0.173137,0.55125
0.164924,0.552
0.18532,0.55275
0.186415,0.5535
0.189016,0.55425
0.183677,0.555
0.178065,0.55575
0.187373,0.5565
0.176696,0.55725
0.180118,0.558
0.170399,0.55875
0.17916,0.5595
0.186278,0.56025
0.153836,0.561
0.19983,0.56175
0.178886,0.5625
0.18313,0.56325
0.175327,0.564
0.182582,0.56475
0.182035,0.5655
0.175601,0.56625
0.190932,0.567
0.195449,0.56775
0.187647,0.5685
0.173137,0.56925
0.198735,0.57
0.185046,0.57075
0.182172,0.5715
0.182993,0.57225
0.177517,0.573
0.18532,0.57375
0.172726,0.5745
0.188331,0.57525
0.181213,0.576
0.173548,0.57675
0.152741,0.5775
0.188195,0.57825
0.18135,0.579
0.180803,0.57975
0.173137,0.5805
0.204484,0.58125
0.165335,0.582
0.171221,0.58275
0.184225,0.5835
0.181624,0.58425
0.165335,0.585
0.155889,0.58575
0.189427,0.5865
0.198324,0.58725
0.183404,0.588
0.18929,0.58875
0.191617,0.5895
0.186552,0.59025
0.146171,0.591
0.182719,0.59175
0.163555,0.5925
0.163008,0.59325
0.178476,0.594
0.177654,0.59475
0.190658,0.5955
0.160817,0.59625
0.181624,0.597
0.190385,0.59775
0.187647,0.5985
0.159312,0.59925
0.181624,0.6
0.190385,0.60075
0.159038,0.6015
0.166703,0.60225
0.176696,0.603
0.17478,0.60375
0.185594,0.6045
0.17081,0.60525
0.185594,0.606
0.16684,0.60675
0.172453,0.6075
0.180392,0.60825
0.177107,0.609
0.176012,0.60975
0.153699,0.6105
0.177517,0.61125
0.176696,0.612
0.165745,0.61275
0.183267,0.6135
0.182445,0.61425
0.183404,0.615
0.164103,0.61575
0.167935,0.6165
0.182993,0.61725
0.178749,0.618
0.169578,0.61875
0.178476,0.6195
0.178886,0.62025
0.184225,0.621
0.17519,0.62175
0.182993,0.6225
0.151646,0.62325
0.173822,0.624
0.171768,0.62475
0.199009,0.6255
0.17478,0.62625
0.164513,0.627
0.205442,0.62775
0.177928,0.6285
0.171631,0.62925
0.164239,0.63
0.187236,0.63075
0.179571,0.6315
0.172316,0.63225
0.161502,0.633
0.159585,0.63375
0.175053,0.6345
0.159175,0.63525
0.181624,0.636
0.171358,0.63675
0.163966,0.6375
0.171084,0.63825
0.192301,0.639
0.160954,0.63975
0.174917,0.6405
0.160817,0.64125
0.168757,0.642
0.175875,0.64275
0.164376,0.6435
0.174917,0.64425
0.162323,0.645
0.169304,0.64575
0.165745,0.6465
0.190795,0.64725
0.187921,0.648
0.173274,0.64875
0.178202,0.6495
0.180118,0.65025
0.170262,0.651
0.163555,0.65175
0.174232,0.6525
0.179571,0.65325
0.171631,0.654
0.161912,0.65475
0.184772,0.6555
0.168072,0.65625
0.152194,0.657
0.164787,0.65775
0.167114,0.6585
0.160817,0.65925
0.158627,0.66
0.182582,0.66075
0.188605,0.6615
0.189974,0.66225
0.194628,0.663
0.177107,0.66375
0.173685,0.6645
0.162734,0.66525
0.186141,0.666
0.169304,0.66675
0.161912,0.6675
0.165882,0.66825
0.169852,0.669
0.165608,0.66975
0.154247,0.6705
0.160954,0.67125
0.180118,0.672
0.174643,0.67275
0.164376,0.6735
0.179708,0.67425
0.159312,0.675
0.179297,0.67575
0.174643,0.6765
0.184772,0.67725
0.172726,0.678
0.182993,0.67875
0.168483,0.6795
0.175464,0.68025
0.159312,0.681
0.157258,0.68175
0.177107,0.6825
0.171905,0.68325
0.168894,0.684
0.168346,0.68475
0.169441,0.6855
0.169441,0.68625
0.157121,0.687
0.187647,0.68775
0.18135,0.6885
0.165198,0.68925
0.157943,0.69
0.170947,0.69075
0.16465,0.6915
0.163829,0.69225
0.151235,0.693
0.193396,0.69375
0.148498,0.6945
0.173137,0.69525
0.171084,0.696
0.164787,0.69675
0.162049,0.6975
0.150825,0.69825
0.173822,0.699
0.176285,0.69975
0.166293,0.7005
0.171631,0.70125
0.171631,0.702
0.165198,0.70275
0.1563,0.7035
0.164513,0.70425
0.176559,0.705
0.180255,0.70575
0.145212,0.7065
0.151783,0.70725
0.178476,0.708
0.164239,0.70875
0.160133,0.7095
0.178065,0.71025
0.165608,0.711
0.148908,0.71175
0.16862,0.7125
0.182172,0.71325
0.166977,0.714
0.142475,0.71475
0.154931,0.7155
0.18313,0.71625
0.180255,0.717
0.158901,0.71775
0.159038,0.7185
0.163144,0.71925
0.15808,0.72
0.171631,0.72075
0.186552,0.7215
0.187784,0.72225
0.155205,0.723
0.150551,0.72375
0.17697,0.7245
0.170947,0.72525
0.157532,0.726
0.168072,0.72675
0.168209,0.7275
0.16246,0.72825
0.148361,0.729
0.177381,0.72975
0.163692,0.7305
0.162871,0.73125
0.184362,0.732
0.186141,0.73275
0.157395,0.7335
0.153836,0.73425
0.173411,0.735
0.164924,0.73575
0.145897,0.7365
0.155342,0.73725
0.16246,0.738
0.18354,0.73875
0.175875,0.7395
0.163692,0.74025
0.178886,0.741
0.164924,0.74175
0.150414,0.7425
0.150551,0.74325
0.174369,0.744
0.157532,0.74475
0.143022,0.7455
0.158217,0.74625
0.151235,0.747
0.141243,0.74775
0.157532,0.7485
0.168346,0.74925
0.154794,0.75
0.149319,0.75075
0.175053,0.7515
0.168209,0.75225
0.16862,0.753
0.172863,0.75375
0.153289,0.7545
0.157532,0.75525
0.143433,0.756
0.151235,0.75675
0.15849,0.7575
0.156437,0.75825
0.174917,0.759
0.145212,0.75975
0.173685,0.7605
0.166703,0.76125
0.144117,0.762
0.182582,0.76275
0.166703,0.7635
0.157121,0.76425
0.16068,0.765
0.18135,0.76575
0.142064,0.7665
0.144117,0.76725
0.181624,0.768
0.157532,0.76875
0.168483,0.7695
0.151372,0.77025
0.169031,0.771
0.182993,0.77175
0.139052,0.7725
0.16465,0.77325
0.176696,0.774
0.159448,0.77475
0.160817,0.7755
0.172179,0.77625
0.175601,0.777
0.14357,0.77775
0.161639,0.7785
0.153836,0.77925
0.154794,0.78
0.15233,0.78075
0.152057,0.7815
0.154521,0.78225
0.16862,0.783
0.149182,0.78375
0.151646,0.7845
0.170262,0.78525
0.166293,0.786
0.152194,0.78675
0.159585,0.7875
0.156163,0.78825
0.156985,0.789
0.135767,0.78975
0.172042,0.7905
0.154931,0.79125
0.141653,0.792
0.164513,0.79275
0.177928,0.7935
0.152741,0.79425
0.145075,0.795
0.165335,0.79575
0.171221,0.7965
0.171221,0.79725
0.144528,0.798
0.17478,0.79875
0.170673,0.7995
0.153015,0.80025
0.151783,0.801
0.167388,0.80175
0.160817,0.8025
0.161365,0.80325
0.164239,0.804
0.165335,0.80475
0.149866,0.8055
0.161228,0.80625
0.161365,0.807
0.164513,0.80775
0.147539,0.8085
0.167251,0.80925
0.153152,0.81
0.163692,0.81075
0.16027,0.8115
0.165335,0.81225
0.176559,0.813
0.17259,0.81375
0.145623,0.8145
0.155479,0.81525
0.157532,0.816
0.139737,0.81675
0.152604,0.8175
0.150277,0.81825
0.174917,0.819
0.137684,0.81975
0.143843,0.8205
0.149456,0.82125
0.159722,0.822
0.138916,0.82275
0.176149,0.8235
0.16862,0.82425
0.150551,0.825
0.160954,0.82575
0.145075,0.8265
0.155342,0.82725
0.148634,0.828
0.169989,0.82875
0.152467,0.8295
0.14398,0.83025
0.137273,0.831
0.169441,0.83175
0.170262,0.8325
0.135083,0.83325
0.145075,0.834
0.170536,0.83475
0.15014,0.8355
0.150962,0.83625
0.147266,0.837
0.136315,0.83775
0.144117,0.8385
0.155205,0.83925
0.168072,0.84
0.14398,0.84075
0.15808,0.8415
0.136725,0.84225
0.167114,0.843
0.156711,0.84375
0.165471,0.8445
0.1563,0.84525
0.164239,0.846
0.15808,0.84675
0.142338,0.8475
0.159722,0.84825
0.15808,0.849
0.148087,0.84975
0.140284,0.8505
0.149045,0.85125
0.149319,0.852
0.15192,0.85275
0.151783,0.8535
0.156985,0.85425
0.143159,0.855
0.128102,0.85575
0.175464,0.8565
0.166293,0.85725
0.135357,0.858
0.148771,0.85875
0.145212,0.8595
0.157669,0.86025
0.14795,0.861
0.166567,0.86175
0.161365,0.8625
0.137136,0.86325
0.142475,0.864
0.158627,0.86475
0.163008,0.8655
0.146855,0.86625
0.135493,0.867
0.174506,0.86775
0.164239,0.8685
0.163281,0.86925
0.164103,0.87
0.148634,0.87075
0.161365,0.8715
0.13344,0.87225
0.140695,0.873
0.140011,0.87375
0.143843,0.8745
0.152467,0.87525
0.153699,0.876
0.158764,0.87675
0.149045,0.8775
0.133714,0.87825
0.175601,0.879
0.160407,0.87975
0.129744,0.8805
0.149182,0.88125
0.152604,0.882
0.157395,0.88275
0.152467,0.8835
0.15808,0.88425
0.136725,0.885
0.151372,0.88575
0.158217,0.8865
0.147539,0.88725
0.141927,0.888
0.136725,0.88875
0.165745,0.8895
0.148224,0.89025
0.151235,0.891
0.156163,0.89175
0.151372,0.8925
0.144939,0.89325
0.143159,0.894
0.146307,0.89475
0.149045,0.8955
0.16246,0.89625
0.138505,0.897
0.167525,0.89775
0.147539,0.8985
0.145486,0.89925
0.135767,0.9
0.170536,0.90075
0.164513,0.9015
0.139737,0.90225
0.141243,0.903
0.15849,0.90375
0.134398,0.9045
0.134809,0.90525
0.156163,0.906
0.145212,0.90675
0.129744,0.9075
0.136315,0.90825
0.170536,0.909
0.148498,0.90975
0.158353,0.9105
0.143159,0.91125
0.16643,0.912
0.148361,0.91275
0.124543,0.9135
0.14973,0.91425
0.163555,0.915
0.144802,0.91575
0.149182,0.9165
0.172726,0.91725
0.149182,0.918
0.134672,0.91875
0.152878,0.9195
0.142064,0.92025
0.138505,0.921
0.131661,0.92175
0.159722,0.9225
0.152057,0.92325
0.153562,0.924
0.149593,0.92475
0.158901,0.9255
0.150825,0.92625
0.157121,0.927
0.14795,0.92775
0.142885,0.9285
0.126322,0.92925
0.160544,0.93
0.168757,0.93075
0.15849,0.9315
0.146171,0.93225
0.150003,0.933
0.146034,0.93375
0.160133,0.9345
0.137273,0.93525
0.140969,0.936
0.154247,0.93675
0.140832,0.9375
0.16246,0.93825
0.146718,0.939
0.151235,0.93975
0.130702,0.9405
0.147129,0.94125
0.164513,0.942
0.151646,0.94275
0.128649,0.9435
0.146992,0.94425
0.145212,0.945
0.144528,0.94575
0.13125,0.9465
0.164787,0.94725
0.164787,0.948
0.137547,0.94875
0.123037,0.9495
0.140558,0.95025
0.149319,0.951
0.163281,0.95175
0.152741,0.9525
0.165608,0.95325
0.156848,0.954
0.132482,0.95475
0.149866,0.9555
0.150962,0.95625
0.148498,0.957
0.134809,0.95775
0.173548,0.9585
0.151646,0.95925
0.139737,0.96
0.131934,0.96075
0.158353,0.9615
0.145075,0.96225
0.130566,0.963
0.152057,0.96375
0.144528,0.9645
0.145486,0.96525
0.136452,0.966
0.143296,0.96675
0.14179,0.9675
0.133166,0.96825
0.125501,0.969
0.136178,0.96975
0.154247,0.9705
0.146444,0.97125
0.157121,0.972
0.145623,0.97275
0.122626,0.9735
0.144254,0.97425
0.144117,0.975
0.143022,0.97575
0.128649,0.9765
0.144802,0.97725
0.145349,0.978
0.150003,0.97875
0.13522,0.9795
0.146307,0.98025
0.150414,0.981
0.138779,0.98175
0.142748,0.9825
0.165198,0.98325
0.16246,0.984
0.121394,0.98475
0.146444,0.9855
0.151783,0.98625
0.147266,0.987
0.124816,0.98775
0.150688,0.9885
0.134535,0.98925
0.143843,0.99
0.127828,0.99075
0.14576,0.9915
0.147813,0.99225
0.135767,0.993
0.140695,0.99375
0.160544,0.9945
0.141243,0.99525
0.143843,0.996
0.145486,0.99675
0.148908,0.9975
0.13344,0.99825
0.133303,0.999
0.144391,0.99975
0.142748,1.0005
0.167935,1.00125
0.147813,1.002
0.143022,1.00275
0.138779,1.0035
0.155342,1.00425
0.144117,1.005
0.155342,1.00575
0.142201,1.0065
0.135904,1.00725
0.132893,1.008
0.15233,1.00875
0.146581,1.0095
0.131661,1.01025
0.136589,1.011
0.135904,1.01175
0.140558,1.0125
0.136862,1.01325
0.153015,1.014
0.142475,1.01475
0.140695,1.0155
0.155753,1.01625
0.153015,1.017
0.144665,1.01775
0.143843,1.0185
0.132482,1.01925
0.148361,1.02
0.144665,1.02075
0.134261,1.0215
0.134125,1.02225
0.132756,1.023
0.128923,1.02375
0.143707,1.0245
0.141653,1.02525
0.126048,1.026
0.133166,1.02675
0.13344,1.0275
0.129607,1.02825
0.143159,1.029
0.124269,1.02975
0.139326,1.0305
0.148908,1.03125
0.11893,1.032
0.142612,1.03275
0.150003,1.0335
0.122626,1.03425
0.123037,1.035
0.160817,1.03575
0.138094,1.0365
0.13344,1.03725
0.139326,1.038
0.125227,1.03875
0.139189,1.0395
0.132619,1.04025
0.153152,1.041
0.15233,1.04175
0.128923,1.0425
0.14398,1.04325
0.152467,1.044
0.128375,1.04475
0.124679,1.0455
0.134809,1.04625
0.150003,1.047
0.127828,1.04775
0.121805,1.0485
0.136178,1.04925
0.147403,1.05
0.133577,1.05075
0.130566,1.0515
0.140558,1.05225
0.122489,1.053
0.143707,1.05375
0.147266,1.0545
0.154794,1.05525
0.140284,1.056
0.11674,1.05675
0.156848,1.0575
0.145075,1.05825
0.120162,1.059
0.140284,1.05975
0.146581,1.0605
0.142201,1.06125
0.13303,1.062
0.150003,1.06275
0.154247,1.0635
0.132345,1.06425
0.139052,1.065
0.140969,1.06575
0.14138,1.0665
0.128786,1.06725
0.147539,1.068
0.133714,1.06875
0.135357,1.0695
0.128512,1.07025
0.156848,1.071
0.155205,1.07175
0.13125,1.0725
0.132893,1.07325
0.147676,1.074
