NMR signal (mV),time (s)
0.20599,0.3345
0.190385,0.33525
0.215435,0.336
0.221868,0.33675
0.213382,0.3375
0.215982,0.33825
0.223922,0.339
0.209138,0.33975
0.200925,0.3405
0.215298,0.34125
0.215709,0.342
0.198324,0.34275
0.208591,0.3435
0.206127,0.34425
0.219952,0.345
0.213655,0.34575
0.194491,0.3465
0.213792,0.34725
0.225154,0.348
0.213929,0.34875
0.209686,0.3495
0.209549,0.35025
0.218446,0.351
0.200651,0.35175
0.219131,0.3525
0.213245,0.35325
0.20024,0.354
0.201883,0.35475
0.222005,0.3555
0.21872,0.35625
0.202568,0.357
0.207632,0.35775
0.21215,0.3585
0.205716,0.35925
0.195586,0.36
0.213792,0.36075
0.219541,0.3615
0.195176,0.36225
0.193807,0.363
0.202704,0.36375
0.219268,0.3645
0.194218,0.36525
0.20421,0.366
0.21475,0.36675
0.19764,0.3675
0.207222,0.36825
0.202841,0.369
0.214203,0.36975
0.207632,0.3705
0.222964,0.37125
0.212286,0.372
0.202704,0.37275
0.222416,0.3735
0.203526,0.37425
0.208864,0.375
0.215161,0.37575
0.20818,0.3765
0.203663,0.37725
0.222005,0.378
0.211876,0.37875
0.19983,0.3795
0.210233,0.38025
0.228713,0.381
0.208591,0.38175
0.206263,0.3825
0.216667,0.38325
0.227481,0.384
0.192986,0.38475
0.190248,0.3855
0.21256,0.38625
0.209686,0.387
0.199009,0.38775
0.197913,0.3885
0.205168,0.38925
0.217488,0.39
0.189837,0.39075
0.207632,0.3915
0.213245,0.39225
0.211739,0.393
0.201883,0.39375
0.217625,0.3945
0.2038,0.39525
0.208727,0.396
0.20202,0.39675
0.201336,0.3975
0.195176,0.39825
0.212423,0.399
0.195586,0.39975
0.225838,0.4005
0.188879,0.40125
0.198872,0.402
0.203663,0.40275
0.197229,0.4035
0.207906,0.40425
0.192575,0.405
0.20818,0.40575
0.210233,0.4065
0.203252,0.40725
0.189563,0.408
0.20202,0.40875
0.200788,0.4095
0.201336,0.41025
0.207359,0.411
0.221595,0.41175
0.193259,0.4125
0.203936,0.41325
0.197777,0.414
0.211739,0.41475
0.181761,0.4155
0.192027,0.41625
0.211876,0.417
0.204484,0.41775
0.209138,0.4185
0.195997,0.41925
0.207085,0.42
0.213929,0.42075
0.202294,0.4215
0.213245,0.42225
0.202157,0.423
0.205032,0.42375
0.202704,0.4245
0.204621,0.42525
0.221321,0.426
0.193122,0.42675
0.197503,0.4275
0.202568,0.42825
0.204895,0.429
0.206674,0.42975
0.186552,0.4305
0.196818,0.43125
0.208864,0.432
0.197503,0.43275
0.198872,0.4335
0.212697,0.43425
0.216393,0.435
0.190522,0.43575
0.205168,0.4365
0.20421,0.43725
0.19764,0.438
0.197913,0.43875
0.214066,0.4395
0.202431,0.44025
0.184909,0.441
0.210233,0.44175
0.198735,0.4425
0.197913,0.44325
0.18094,0.444
0.188058,0.44475
0.218994,0.4455
0.1897,0.44625
0.186689,0.447
0.204621,0.44775
0.210507,0.4485
0.206811,0.44925
0.209001,0.45
0.212423,0.45075
0.205305,0.4515
0.210507,0.45225
0.187647,0.453
0.214203,0.45375
0.200514,0.4545
0.193259,0.45525
0.207632,0.456
0.206674,0.45675
0.197913,0.4575
0.182856,0.45825
0.218173,0.459
0.194491,0.45975
0.190932,0.4605
0.206537,0.46125
0.209412,0.462
0.2038,0.46275
0.179571,0.4635
0.198187,0.46425
0.194628,0.465
0.179981,0.46575
0.176559,0.4665
0.214887,0.46725
0.210096,0.468
0.185183,0.46875
0.204073,0.4695
0.202704,0.47025
0.211739,0.471
0.192164,0.47175
0.20024,0.4725
0.196545,0.47325
0.185457,0.474
0.198735,0.47475
0.185731,0.4755
0.205032,0.47625
0.200788,0.477
0.183267,0.47775
0.216119,0.4785
0.191206,0.47925
0.191069,0.48
0.175464,0.48075
0.17916,0.4815
0.192712,0.48225
0.187099,0.483
0.177107,0.48375
0.199145,0.4845
0.203252,0.48525
0.178339,0.486
0.199693,0.48675
0.200651,0.4875
0.192986,0.48825
0.191206,0.489
0.211465,0.48975
0.194081,0.4905
0.2038,0.49125
0.184362,0.492
0.190932,0.49275
0.205032,0.4935
0.173411,0.49425
0.190385,0.495
0.196681,0.49575
0.177791,0.4965
0.189427,0.49725
0.221047,0.498
0.21653,0.49875
0.197913,0.4995
0.192849,0.50025
0.181213,0.501
0.191617,0.50175
0.189016,0.5025
0.180118,0.50325
0.201199,0.504
0.201062,0.50475
0.191206,0.5055
0.185457,0.50625
0.194354,0.507
0.193807,0.50775
0.189563,0.5085
0.209275,0.50925
0.188331,0.51
0.185594,0.51075
0.171768,0.5115
0.195176,0.51225
0.19983,0.513
0.172316,0.51375
0.182582,0.5145
0.196681,0.51525
0.19983,0.516
0.191343,0.51675
0.184225,0.5175
0.195449,0.51825
0.193807,0.519
0.188195,0.51975
0.19764,0.5205
0.172863,0.52125
0.172316,0.522
0.184499,0.52275
0.209549,0.5235
0.165745,0.52425
0.199556,0.525
0.190658,0.52575
0.203936,0.5265
0.182172,0.52725
0.196545,0.528
0.205168,0.52875
0.194628,0.5295
0.185046,0.53025
0.183267,0.531
0.204073,0.53175
0.194491,0.5325
0.185046,0.53325
0.208864,0.534
0.20421,0.53475
0.176285,0.5355
0.172316,0.53625
0.199967,0.537
0.191343,0.53775
0.198187,0.5385
0.190795,0.53925
0.209959,0.54
0.19148,0.54075
0.175327,0.5415
0.194491,0.54225
0.202704,0.543
0.194218,0.54375
0.181213,0.5445
0.190522,0.54525
0.195449,0.546
0.180392,0.54675
0.173137,0.5475
0.200104,0.54825
0.206811,0.549
0.186278,0.54975
0.169852,0.5505
0.187647,0.55125
0.17478,0.552
0.169578,0.55275
0.183267,0.5535
0.203526,0.55425
0.18135,0.555
0.185867,0.55575
0.189974,0.5565
0.181076,0.55725
0.197503,0.558
0.181487,0.55875
0.203252,0.5595
0.200377,0.56025
0.171358,0.561
0.18751,0.56175
0.195313,0.5625
0.179434,0.56325
0.173411,0.564
0.185867,0.56475
0.196545,0.5655
0.177654,0.56625
0.191206,0.567
0.195176,0.56775
0.203663,0.5685
0.181487,0.56925
0.159722,0.57
0.20024,0.57075
0.196681,0.5715
0.173822,0.57225
0.186141,0.573
0.199009,0.57375
0.176696,0.5745
0.185046,0.57525
0.189563,0.576
0.18532,0.57675
0.178065,0.5775
0.178339,0.57825
0.182993,0.579
0.197913,0.57975
0.173958,0.5805
0.182582,0.58125
0.183951,0.582
0.201062,0.58275
0.186552,0.5835
0.190111,0.58425
0.20202,0.585
0.178749,0.58575
0.183404,0.5865
0.188879,0.58725
0.189153,0.588
0.194218,0.58875
0.177928,0.5895
0.190658,0.59025
0.199145,0.591
0.185731,0.59175
0.173,0.5925
0.177517,0.59325
0.1897,0.594
0.163692,0.59475
0.18929,0.5955
0.190248,0.59625
0.192986,0.597
0.187784,0.59775
0.206127,0.5985
0.195313,0.59925
0.181487,0.6
0.190795,0.60075
0.197092,0.6015
0.175464,0.60225
0.171905,0.603
0.194354,0.60375
0.183404,0.6045
0.17259,0.60525
0.166703,0.606
0.186689,0.60675
0.19586,0.6075
0.187647,0.60825
0.171221,0.609
0.201336,0.60975
0.169715,0.6105
0.176696,0.61125
0.177517,0.612
0.170126,0.61275
0.196134,0.6135
0.16684,0.61425
0.190932,0.615
0.164513,0.61575
0.174095,0.6165
0.167799,0.61725
0.178886,0.618
0.192301,0.61875
0.173822,0.6195
0.169715,0.62025
0.186963,0.621
0.184772,0.62175
0.184772,0.6225
0.200377,0.62325
0.184499,0.624
0.167525,0.62475
0.170262,0.6255
0.174095,0.62625
0.189016,0.627
0.186963,0.62775
0.169989,0.6285
0.198598,0.62925
0.168483,0.63
0.17081,0.63075
0.187921,0.6315
0.199967,0.63225
0.177928,0.633
0.187236,0.63375
0.180392,0.6345
0.18094,0.63525
0.185867,0.636
0.182993,0.63675
0.173274,0.6375
0.183404,0.63825
0.186415,0.639
0.169989,0.63975
0.182993,0.6405
0.175327,0.64125
0.178476,0.642
0.178339,0.64275
0.18094,0.6435
0.157806,0.64425
0.182172,0.645
0.200651,0.64575
0.188742,0.6465
0.16465,0.64725
0.176149,0.648
0.190385,0.64875
0.185731,0.6495
0.159175,0.65025
0.177244,0.651
0.197092,0.65175
0.188195,0.6525
0.182856,0.65325
0.188058,0.654
0.175327,0.65475
0.184225,0.6555
0.182035,0.65625
0.182172,0.657
0.187647,0.65775
0.175875,0.6585
0.168346,0.65925
0.204895,0.66
0.195586,0.66075
0.185457,0.6615
0.166567,0.66225
0.187647,0.663
0.184362,0.66375
0.164513,0.6645
0.192849,0.66525
0.182445,0.666
0.192849,0.66675
0.177791,0.6675
0.185457,0.66825
0.172863,0.669
0.174232,0.66975
0.182582,0.6705
0.187921,0.67125
0.179297,0.672
0.185183,0.67275
0.174369,0.6735
0.179434,0.67425
0.168072,0.675
0.174095,0.67575
0.160544,0.6765
0.181213,0.67725
0.186689,0.678
0.174506,0.67875
0.17697,0.6795
0.167388,0.68025
0.163692,0.681
0.177791,0.68175
0.193122,0.6825
0.192438,0.68325
0.157121,0.684
0.186141,0.68475
0.166703,0.6855
0.165882,0.68625
0.153836,0.687
0.1897,0.68775
0.167525,0.6885
0.164513,0.68925
0.159996,0.69
0.200925,0.69075
0.174643,0.6915
0.165882,0.69225
0.183814,0.693
0.182308,0.69375
0.163008,0.6945
0.160407,0.69525
0.180666,0.696
0.188195,0.69675
0.151098,0.6975
0.157806,0.69825
0.185457,0.699
0.170126,0.69975
0.174643,0.7005
0.179844,0.70125
0.181898,0.702
0.164103,0.70275
0.184088,0.7035
0.192575,0.70425
0.181761,0.705
0.19148,0.70575
0.181076,0.7065
0.186826,0.70725
0.182993,0.708
0.181213,0.70875
0.162323,0.7095
0.183814,0.71025
0.179708,0.711
0.161639,0.71175
0.180803,0.7125
0.179708,0.71325
0.169304,0.714
0.173274,0.71475
0.163966,0.7155
0.1897,0.71625
0.178613,0.717
0.165061,0.71775
0.193122,0.7185
0.185867,0.71925
0.168483,0.72
0.18354,0.72075
0.186552,0.7215
0.168209,0.72225
0.164513,0.723
0.162597,0.72375
0.16862,0.7245
0.180255,0.72525
0.160407,0.726
0.187784,0.72675
0.172863,0.7275
0.155616,0.72825
0.160407,0.729
0.192438,0.72975
0.155205,0.7305
0.158901,0.73125
0.171494,0.732
0.175738,0.73275
0.171221,0.7335
0.16068,0.73425
0.179023,0.735
0.182445,0.73575
0.173274,0.7365
0.152604,0.73725
0.170262,0.738
0.181487,0.73875
0.169441,0.7395
0.17478,0.74025
0.175875,0.741
0.176422,0.74175
0.178886,0.7425
0.172316,0.74325
0.176833,0.744
0.183267,0.74475
0.153152,0.7455
0.166703,0.74625
0.162186,0.747
0.164513,0.74775
0.186415,0.7485
0.192849,0.74925
0.171221,0.75
0.166156,0.75075
0.177928,0.7515
0.174506,0.75225
0.170947,0.753
0.161502,0.75375
0.178613,0.7545
0.166703,0.75525
0.171084,0.756
0.161365,0.75675
0.189153,0.7575
0.181624,0.75825
0.181076,0.759
0.181761,0.75975
0.181624,0.7605
0.171905,0.76125
0.170536,0.762
0.17916,0.76275
0.178202,0.7635
0.147539,0.76425
0.171768,0.765
0.176559,0.76575
0.173548,0.7665
0.176285,0.76725
0.174643,0.768
0.171768,0.76875
0.164924,0.7695
0.166293,0.77025
0.177928,0.771
0.170126,0.77175
0.170126,0.7725
0.172726,0.77325
0.173548,0.774
0.167388,0.77475
0.153426,0.7755
0.171905,0.77625
0.188331,0.777
0.169852,0.77775
0.157121,0.7785
0.174643,0.77925
0.168346,0.78
0.159038,0.78075
0.153015,0.7815
0.182993,0.78225
0.169441,0.783
0.156574,0.78375
0.16684,0.7845
0.167799,0.78525
0.170947,0.786
0.147129,0.78675
0.178749,0.7875
0.179297,0.78825
0.163966,0.789
0.161639,0.78975
0.200377,0.7905
0.183814,0.79125
0.161228,0.792
0.148908,0.79275
0.17916,0.7935
0.169852,0.79425
0.161639,0.795
0.16068,0.79575
0.16862,0.7965
0.174095,0.79725
0.160544,0.798
0.184225,0.79875
0.173,0.7995
0.173411,0.80025
0.17081,0.801
0.179434,0.80175
0.160817,0.8025
0.168346,0.80325
0.175601,0.804
0.185457,0.80475
0.165335,0.8055
0.154794,0.80625
0.182856,0.807
0.171358,0.80775
0.161912,0.8085
0.151783,0.80925
0.169031,0.81
0.164239,0.81075
0.154521,0.8115
0.164787,0.81225
0.186826,0.813
0.156437,0.81375
0.152604,0.8145
0.161228,0.81525
0.172453,0.816
0.168483,0.81675
0.150414,0.8175
0.165335,0.81825
0.170673,0.819
0.159859,0.81975
0.172179,0.8205
0.169441,0.82125
0.155889,0.822
0.138094,0.82275
0.155479,0.8235
0.176422,0.82425
0.163692,0.825
0.154247,0.82575
0.168072,0.8265
0.177791,0.82725
0.164239,0.828
0.170262,0.82875
0.16027,0.8295
0.153152,0.83025
0.16246,0.831
0.145897,0.83175
0.166156,0.8325
0.142064,0.83325
0.144665,0.834
0.176149,0.83475
0.187236,0.8355
0.163418,0.83625
0.163829,0.837
0.176559,0.83775
0.163008,0.8385
0.149045,0.83925
0.159312,0.84
0.157943,0.84075
0.165608,0.8415
0.148908,0.84225
0.168483,0.843
0.160817,0.84375
0.14973,0.8445
0.164513,0.84525
0.178613,0.846
0.169167,0.84675
0.170947,0.8475
0.169852,0.84825
0.171631,0.849
0.174095,0.84975
0.14795,0.8505
0.16027,0.85125
0.169031,0.852
0.171905,0.85275
0.165608,0.8535
0.162049,0.85425
0.172726,0.855
0.165745,0.85575
0.146171,0.8565
0.167799,0.85725
0.173,0.858
0.164513,0.85875
0.158901,0.8595
0.15192,0.86025
0.166019,0.861
0.154657,0.86175
0.175053,0.8625
0.182582,0.86325
0.161502,0.864
0.167114,0.86475
0.165882,0.8655
0.152741,0.86625
0.154931,0.867
0.171358,0.86775
0.173137,0.8685
0.169167,0.86925
0.145212,0.87
0.159996,0.87075
0.176833,0.8715
0.149045,0.87225
0.15411,0.873
0.171084,0.87375
0.167114,0.8745
0.147403,0.87525
0.182035,0.876
0.159175,0.87675
0.17478,0.8775
0.159175,0.87825
0.157258,0.879
0.177381,0.87975
0.142338,0.8805
0.16643,0.88125
0.164103,0.882
0.156848,0.88275
0.160817,0.8835
0.153699,0.88425
0.160817,0.885
0.154247,0.88575
0.160817,0.8865
0.179844,0.88725
0.168894,0.888
0.165335,0.88875
0.161091,0.8895
0.159038,0.89025
0.157121,0.891
0.159585,0.89175
0.159312,0.8925
0.170947,0.89325
0.157395,0.894
0.153289,0.89475
0.174095,0.8955
0.156026,0.89625
0.155205,0.897
0.138231,0.89775
0.171084,0.8985
0.147539,0.89925
0.165608,0.9
0.135083,0.90075
0.17081,0.9015
0.158627,0.90225
0.152604,0.903
0.156985,0.90375
0.16246,0.9045
0.175601,0.90525
0.162049,0.906
0.160544,0.90675
0.168894,0.9075
0.164103,0.90825
0.150551,0.909
0.174917,0.90975
0.169715,0.9105
0.148634,0.91125
0.155342,0.912
0.166977,0.91275
0.146307,0.9135
0.153015,0.91425
0.162871,0.915
0.162323,0.91575
0.165608,0.9165
0.151783,0.91725
0.166293,0.918
0.157943,0.91875
0.153015,0.9195
0.1563,0.92025
0.172042,0.921
0.146444,0.92175
0.153426,0.9225
0.16862,0.92325
0.149182,0.924
0.162049,0.92475
0.160133,0.9255
0.161912,0.92625
0.158353,0.927
0.159448,0.92775
0.143159,0.9285
0.163555,0.92925
0.155479,0.93
0.147266,0.93075
0.159175,0.9315
0.156985,0.93225
0.148498,0.933
0.155342,0.93375
0.169031,0.9345
0.163829,0.93525
0.166019,0.936
0.141243,0.93675
0.153015,0.9375
0.146307,0.93825
0.142201,0.939
0.161091,0.93975
0.173958,0.9405
0.15411,0.94125
0.161228,0.942
0.174506,0.94275
0.168072,0.9435
0.157121,0.94425
0.139463,0.945
0.16465,0.94575
0.159585,0.9465
0.156574,0.94725
0.139463,0.948
0.159448,0.94875
0.164513,0.9495
0.145212,0.95025
0.153426,0.951
0.148634,0.95175
0.155753,0.9525
0.15411,0.95325
0.142612,0.954
0.159585,0.95475
0.164239,0.9555
0.150277,0.95625
0.157121,0.957
0.141927,0.95775
0.144528,0.9585
0.157121,0.95925
0.150825,0.96
0.160817,0.96075
0.143843,0.9615
0.162049,0.96225
0.149593,0.963
0.154247,0.96375
0.158217,0.9645
0.165198,0.96525
0.154247,0.966
0.144391,0.96675
0.172453,0.9675
0.172453,0.96825
0.155889,0.969
0.154247,0.96975
0.153015,0.9705
0.15014,0.97125
0.163692,0.972
0.146992,0.97275
0.16246,0.9735
0.154931,0.97425
0.123584,0.975
0.153289,0.97575
0.163418,0.9765
0.16643,0.97725
0.149045,0.978
0.165882,0.97875
0.155205,0.9795
0.152604,0.98025
0.14138,0.981
0.149045,0.98175
0.163966,0.9825
0.150825,0.98325
0.140832,0.984
0.171768,0.98475
0.150277,0.9855
0.143296,0.98625
0.154657,0.987
0.149319,0.98775
0.143022,0.9885
0.139326,0.98925
0.160954,0.99
0.151783,0.99075
0.140695,0.9915
0.133714,0.99225
0.157121,0.993
0.149456,0.99375
0.159585,0.9945
0.154657,0.99525
0.156026,0.996
0.140148,0.99675
0.169578,0.9975
0.150551,0.99825
0.152741,0.999
0.157121,0.99975
0.147129,1.0005
0.167799,1.00125
0.151509,1.002
0.149866,1.00275
0.149319,1.0035
0.157258,1.00425
0.159859,1.005
0.14973,1.00575
0.163966,1.0065
0.154384,1.00725
0.12906,1.008
0.147539,1.00875
0.151646,1.0095
0.163966,1.01025
0.158353,1.011
0.156026,1.01175
0.156985,1.0125
0.170126,1.01325
0.124406,1.014
0.15411,1.01475
0.149593,1.0155
0.14179,1.01625
0.146307,1.017
0.171358,1.01775
0.163418,1.0185
0.144117,1.01925
0.136178,1.02
0.162323,1.02075
0.134125,1.0215
0.153426,1.02225
0.148634,1.023
0.150551,1.02375
0.137547,1.0245
0.132756,1.02525
0.144117,1.026
0.171221,1.02675
0.136315,1.0275
0.150003,1.02825
0.162049,1.029
0.153836,1.02975
0.135083,1.0305
0.136725,1.03125
0.159859,1.032
0.144391,1.03275
0.150277,1.0335
0.14138,1.03425
0.140695,1.035
0.142885,1.03575
0.14795,1.0365
0.173,1.03725
0.142885,1.038
0.150414,1.03875
0.147813,1.0395
0.153836,1.04025
0.154794,1.041
0.144391,1.04175
0.1563,1.0425
0.155889,1.04325
0.150003,1.044
0.126733,1.04475
0.14576,1.0455
0.157532,1.04625
0.146171,1.047
0.150825,1.04775
0.161912,1.0485
0.149045,1.04925
0.144117,1.05
0.142612,1.05075
0.158764,1.0515
0.149319,1.05225
0.13741,1.053
0.144802,1.05375
0.155479,1.0545
0.138642,1.05525
0.126733,1.056
0.153152,1.05675
0.148908,1.0575
0.149045,1.05825
0.143433,1.059
0.144665,1.05975
0.149319,1.0605
0.146444,1.06125
0.141653,1.062
0.141106,1.06275
0.142885,1.0635
0.149319,1.06425
0.160817,1.065
0.1396,1.06575
0.137273,1.0665
0.141106,1.06725
0.159312,1.068
0.151098,1.06875
0.142885,1.0695
0.142064,1.07025
0.142201,1.071
0.141243,1.07175
0.151235,1.0725
0.139052,1.07325
0.143022,1.074
