NMR signal (mV),time (s)
0.216119,0.2715
0.206537,0.27225
0.246097,0.273
0.239937,0.27375
0.246645,0.2745
0.20024,0.27525
0.255269,0.276
0.265398,0.27675
0.213792,0.2775
0.255816,0.27825
0.242264,0.279
0.247603,0.27975
0.252531,0.2805
0.231724,0.28125
0.271421,0.282
0.242128,0.28275
0.233367,0.2835
0.248287,0.28425
0.223648,0.285
0.238842,0.28575
0.219952,0.2865
0.243907,0.28725
0.234873,0.288
0.263892,0.28875
0.238021,0.2895
0.224059,0.29025
0.231998,0.291
0.212834,0.29175
0.251846,0.2925
0.219815,0.29325
0.223374,0.294
0.240074,0.29475
0.213792,0.2955
0.241854,0.29625
0.200788,0.297
0.238705,0.29775
0.249656,0.2985
0.22707,0.29925
0.225975,0.3
0.262797,0.30075
0.241717,0.3015
0.246097,0.30225
0.233641,0.303
0.229534,0.30375
0.235831,0.3045
0.211602,0.30525
0.21434,0.306
0.248698,0.30675
0.228439,0.3075
0.247329,0.30825
0.262524,0.309
0.225564,0.30975
0.23323,0.3105
0.218583,0.31125
0.230629,0.312
0.214887,0.31275
0.234736,0.3135
0.262113,0.31425
0.240348,0.315
0.225838,0.31575
0.203663,0.3165
0.240622,0.31725
0.211191,0.318
0.239801,0.31875
0.219405,0.3195
0.261702,0.32025
0.214614,0.321
0.228165,0.32175
0.208864,0.3225
0.262934,0.32325
0.209823,0.324
0.232956,0.32475
0.254174,0.3255
0.238021,0.32625
0.228302,0.327
0.230355,0.32775
0.252257,0.3285
0.228028,0.32925
0.238569,0.33
0.263482,0.33075
0.259512,0.3315
0.232956,0.33225
0.234462,0.333
0.236515,0.33375
0.215161,0.3345
0.256774,0.33525
0.220089,0.336
0.248424,0.33675
0.233367,0.3375
0.209823,0.33825
0.242128,0.339
0.246371,0.33975
0.229397,0.3405
0.230219,0.34125
0.218857,0.342
0.240211,0.34275
0.232135,0.3435
0.245002,0.34425
0.241033,0.345
0.243223,0.34575
0.233641,0.3465
0.223511,0.34725
0.255542,0.348
0.222005,0.34875
0.249109,0.3495
0.235694,0.35025
0.245687,0.351
0.240074,0.35175
0.237063,0.3525
0.230629,0.35325
0.222827,0.354
0.223922,0.35475
0.237063,0.3555
0.238569,0.35625
0.235557,0.357
0.230082,0.35775
0.217762,0.3585
0.213245,0.35925
0.236105,0.36
0.227344,0.36075
0.194218,0.3615
0.208591,0.36225
0.250341,0.363
0.235968,0.36375
0.238021,0.3645
0.231861,0.36525
0.235694,0.366
0.259649,0.36675
0.198598,0.3675
0.214887,0.36825
0.238295,0.369
0.22488,0.36975
0.208727,0.3705
0.241991,0.37125
0.230492,0.372
0.238569,0.37275
0.22269,0.3735
0.216256,0.37425
0.202841,0.375
0.226112,0.37575
0.26444,0.3765
0.2205,0.37725
0.233504,0.378
0.237063,0.37875
0.23542,0.3795
0.239116,0.38025
0.213108,0.381
0.209412,0.38175
0.240211,0.3825
0.227344,0.38325
0.199556,0.384
0.233914,0.38475
0.230082,0.3855
0.203526,0.38625
0.220226,0.387
0.217899,0.38775
0.22926,0.3885
0.223511,0.38925
0.239116,0.39
0.254037,0.39075
0.205716,0.3915
0.20421,0.39225
0.214614,0.393
0.183814,0.39375
0.204895,0.3945
0.240759,0.39525
0.261976,0.396
0.23761,0.39675
0.221321,0.3975
0.218446,0.39825
0.207906,0.399
0.225291,0.39975
0.224332,0.4005
0.246097,0.40125
0.239801,0.402
0.220363,0.40275
0.226659,0.4035
0.250067,0.40425
0.192986,0.405
0.2038,0.40575
0.224196,0.4065
0.219131,0.40725
0.19983,0.408
0.210233,0.40875
0.215572,0.4095
0.219131,0.41025
0.229534,0.411
0.187921,0.41175
0.253489,0.4125
0.202704,0.41325
0.235557,0.414
0.229397,0.41475
0.238021,0.4155
0.236241,0.41625
0.216804,0.417
0.223511,0.41775
0.25431,0.4185
0.221868,0.41925
0.218994,0.42
0.206537,0.42075
0.200788,0.4215
0.207222,0.42225
0.222964,0.423
0.208317,0.42375
0.204895,0.4245
0.237063,0.42525
0.213108,0.426
0.229534,0.42675
0.18354,0.4275
0.236378,0.42825
0.196818,0.429
0.213245,0.42975
0.227207,0.4305
0.215709,0.43125
0.203115,0.432
0.199967,0.43275
0.221047,0.4335
0.219815,0.43425
0.211465,0.435
0.183677,0.43575
0.222005,0.4365
0.1897,0.43725
0.206537,0.438
0.192575,0.43875
0.20421,0.4395
0.224332,0.44025
0.20599,0.441
0.247877,0.44175
0.229671,0.4425
0.229671,0.44325
0.218994,0.444
0.233093,0.44475
0.197503,0.4455
0.22269,0.44625
0.239937,0.447
0.215298,0.44775
0.209549,0.4485
0.235968,0.44925
0.248561,0.45
0.214477,0.45075
0.209549,0.4515
0.238158,0.45225
0.231861,0.453
0.194628,0.45375
0.218309,0.4545
0.186004,0.45525
0.200925,0.456
0.230492,0.45675
0.220089,0.4575
0.231861,0.45825
0.215298,0.459
0.208591,0.45975
0.19148,0.4605
0.228987,0.46125
0.185046,0.462
0.209138,0.46275
0.203115,0.4635
0.207222,0.46425
0.207359,0.465
0.215435,0.46575
0.23761,0.4665
0.222279,0.46725
0.193807,0.468
0.179708,0.46875
0.238842,0.4695
0.21475,0.47025
0.18751,0.471
0.200788,0.47175
0.230903,0.4725
0.214477,0.47325
0.22885,0.474
0.23104,0.47475
0.231724,0.4755
0.18929,0.47625
0.213929,0.477
0.208864,0.47775
0.202704,0.4785
0.249656,0.47925
0.213382,0.48
0.205716,0.48075
0.20202,0.4815
0.203389,0.48225
0.210096,0.483
0.206674,0.48375
0.179844,0.4845
0.210507,0.48525
0.197503,0.486
0.207906,0.48675
0.215298,0.4875
0.232409,0.48825
0.200788,0.489
0.198735,0.48975
0.222827,0.4905
0.199145,0.49125
0.223922,0.492
0.227891,0.49275
0.231587,0.4935
0.221321,0.49425
0.210644,0.495
0.210096,0.49575
0.202157,0.4965
0.210096,0.49725
0.18532,0.498
0.242949,0.49875
0.18354,0.4995
0.182993,0.50025
0.2231,0.501
0.223785,0.50175
0.228302,0.5025
0.197777,0.50325
0.230903,0.504
0.194628,0.50475
0.209412,0.5055
0.225838,0.50625
0.219405,0.507
0.203252,0.50775
0.219541,0.5085
0.186826,0.50925
0.216119,0.51
0.202294,0.51075
0.20421,0.5115
0.216941,0.51225
0.214887,0.513
0.188331,0.51375
0.219815,0.5145
0.249519,0.51525
0.181898,0.516
0.171084,0.51675
0.201472,0.5175
0.191343,0.51825
0.19805,0.519
0.210233,0.51975
0.211876,0.5205
0.201199,0.52125
0.217762,0.522
0.239253,0.52275
0.231587,0.5235
0.192712,0.52425
0.167388,0.525
0.207769,0.52575
0.223648,0.5265
0.218857,0.52725
0.217762,0.528
0.218036,0.52875
0.215435,0.5295
0.202841,0.53025
0.234462,0.531
0.2205,0.53175
0.211465,0.5325
0.213382,0.53325
0.230629,0.534
0.236926,0.53475
0.197229,0.5355
0.200377,0.53625
0.193396,0.537
0.206263,0.53775
0.224469,0.5385
0.246234,0.53925
0.198872,0.54
0.190111,0.54075
0.16643,0.5415
0.219678,0.54225
0.21475,0.543
0.203115,0.54375
0.211191,0.5445
0.199967,0.54525
0.215161,0.546
0.204895,0.54675
0.211739,0.5475
0.207085,0.54825
0.200104,0.549
0.192301,0.54975
0.197229,0.5505
0.227891,0.55125
0.20599,0.552
0.188742,0.55275
0.221458,0.5535
0.185731,0.55425
0.183814,0.555
0.196818,0.55575
0.207495,0.5565
0.190385,0.55725
0.218173,0.558
0.203389,0.55875
0.20599,0.5595
0.21653,0.56025
0.23104,0.561
0.216941,0.56175
0.192027,0.5625
0.195176,0.56325
0.190111,0.564
0.205853,0.56475
0.209686,0.5655
0.196271,0.56625
0.202568,0.567
0.205716,0.56775
0.200651,0.5685
0.195449,0.56925
0.195039,0.57
0.178749,0.57075
0.203252,0.5715
0.213792,0.57225
0.207632,0.573
0.194081,0.57375
0.21256,0.5745
0.211191,0.57525
0.201062,0.576
0.222416,0.57675
0.2205,0.5775
0.198461,0.57825
0.178749,0.579
0.203252,0.57975
0.17697,0.5805
0.185594,0.58125
0.219541,0.582
0.207632,0.58275
0.21653,0.5835
0.175601,0.58425
0.205168,0.585
0.201199,0.58575
0.195723,0.5865
0.174095,0.58725
0.225154,0.588
0.190385,0.58875
0.194628,0.5895
0.203252,0.59025
0.19367,0.591
0.18354,0.59175
0.175327,0.5925
0.175875,0.59325
0.2205,0.594
0.179571,0.59475
0.213929,0.5955
0.185867,0.59625
0.218036,0.597
0.1897,0.59775
0.225975,0.5985
0.20024,0.59925
0.205716,0.6
0.209275,0.60075
0.202704,0.6015
0.196408,0.60225
0.198598,0.603
0.22269,0.60375
0.204895,0.6045
0.184362,0.60525
0.190385,0.606
0.213108,0.60675
0.191617,0.6075
0.211602,0.60825
0.185046,0.609
0.229123,0.60975
0.228302,0.6105
0.210507,0.61125
0.202431,0.612
0.185867,0.61275
0.227207,0.6135
0.19983,0.61425
0.230219,0.615
0.201609,0.61575
0.178476,0.6165
0.204621,0.61725
0.19148,0.618
0.191617,0.61875
0.176833,0.6195
0.177654,0.62025
0.199419,0.621
0.182308,0.62175
0.192027,0.6225
0.197092,0.62325
0.202568,0.624
0.193396,0.62475
0.196408,0.6255
0.198872,0.62625
0.1897,0.627
0.192712,0.62775
0.207632,0.6285
0.203389,0.62925
0.168346,0.63
0.184772,0.63075
0.21872,0.6315
0.18929,0.63225
0.190111,0.633
0.182856,0.63375
0.201062,0.6345
0.213518,0.63525
0.19764,0.636
0.227891,0.63675
0.200651,0.6375
0.175464,0.63825
0.195313,0.639
0.190522,0.63975
0.188195,0.6405
0.20599,0.64125
0.203389,0.642
0.183677,0.64275
0.160407,0.6435
0.205442,0.64425
0.201336,0.645
0.211876,0.64575
0.195039,0.6465
0.175738,0.64725
0.2064,0.648
0.210096,0.64875
0.182719,0.6495
0.204758,0.65025
0.194491,0.651
0.16643,0.65175
0.202294,0.6525
0.193807,0.65325
0.194491,0.654
0.192986,0.65475
0.197913,0.6555
0.186278,0.65625
0.185594,0.657
0.190385,0.65775
0.193122,0.6585
0.179297,0.65925
0.184772,0.66
0.211191,0.66075
0.207906,0.6615
0.185867,0.66225
0.193259,0.663
0.187099,0.66375
0.203663,0.6645
0.202704,0.66525
0.201199,0.666
0.21037,0.66675
0.223511,0.6675
0.202157,0.66825
0.198735,0.669
0.20599,0.66975
0.186141,0.6705
0.186552,0.67125
0.178476,0.672
0.185731,0.67275
0.159996,0.6735
0.191206,0.67425
0.171631,0.675
0.177381,0.67575
0.173137,0.6765
0.207906,0.67725
0.204621,0.678
0.185731,0.67875
0.185731,0.6795
0.168483,0.68025
0.192301,0.681
0.196681,0.68175
0.174095,0.6825
0.176696,0.68325
0.202841,0.684
0.198872,0.68475
0.213792,0.6855
0.202704,0.68625
0.158901,0.687
0.190522,0.68775
0.216667,0.6885
0.199693,0.68925
0.168209,0.69
0.175053,0.69075
0.217077,0.6915
0.208727,0.69225
0.168209,0.693
0.17081,0.69375
0.179434,0.6945
0.18751,0.69525
0.199556,0.696
0.174506,0.69675
0.181487,0.6975
0.186552,0.69825
0.211739,0.699
0.178476,0.69975
0.170673,0.7005
0.182308,0.70125
0.213245,0.702
0.167935,0.70275
0.187099,0.7035
0.208454,0.70425
0.176833,0.705
0.192712,0.70575
0.171221,0.7065
0.178886,0.70725
0.209138,0.708
0.170126,0.70875
0.192164,0.7095
0.198598,0.71025
0.172863,0.711
0.167251,0.71175
0.175875,0.7125
0.184225,0.71325
0.197777,0.714
0.211054,0.71475
0.185046,0.7155
0.17519,0.71625
0.163692,0.717
0.219131,0.71775
0.202704,0.7185
0.189153,0.71925
0.151372,0.72
0.205716,0.72075
0.187099,0.7215
0.160954,0.72225
0.19586,0.723
0.189837,0.72375
0.204073,0.7245
0.202841,0.72525
0.195449,0.726
0.204621,0.72675
0.196818,0.7275
0.175738,0.72825
0.18354,0.729
0.173822,0.72975
0.179434,0.7305
0.174506,0.73125
0.20421,0.732
0.196134,0.73275
0.159722,0.7335
0.194902,0.73425
0.163555,0.735
0.202431,0.73575
0.197503,0.7365
0.210096,0.73725
0.163418,0.738
0.194628,0.73875
0.205032,0.7395
0.180255,0.74025
0.188468,0.741
0.18929,0.74175
0.174232,0.7425
0.198187,0.74325
0.200925,0.744
0.189974,0.74475
0.188195,0.7455
0.163692,0.74625
0.19367,0.747
0.18313,0.74775
0.18135,0.7485
0.171084,0.74925
0.195039,0.75
0.176422,0.75075
0.195723,0.7515
0.192712,0.75225
0.192712,0.753
0.202431,0.75375
0.169031,0.7545
0.189563,0.75525
0.171221,0.756
0.191754,0.75675
0.160954,0.7575
0.195176,0.75825
0.192712,0.759
0.190522,0.75975
0.181624,0.7605
0.199693,0.76125
0.174506,0.762
0.157806,0.76275
0.170536,0.7635
0.199009,0.76425
0.179571,0.765
0.196818,0.76575
0.203526,0.7665
0.200377,0.76725
0.2064,0.768
0.194902,0.76875
0.191069,0.7695
0.192712,0.77025
0.190385,0.771
0.175875,0.77175
0.166567,0.7725
0.1563,0.77325
0.1897,0.774
0.173685,0.77475
0.18094,0.7755
0.182993,0.77625
0.173685,0.777
0.193944,0.77775
0.176285,0.7785
0.2038,0.77925
0.181487,0.78
0.209549,0.78075
0.171768,0.7815
0.161091,0.78225
0.183814,0.783
0.195997,0.78375
0.156437,0.7845
0.174643,0.78525
0.192986,0.786
0.160133,0.78675
0.193396,0.7875
0.170399,0.78825
0.162323,0.789
0.173137,0.78975
0.172179,0.7905
0.192164,0.79125
0.170126,0.792
0.162734,0.79275
0.207769,0.7935
0.216393,0.79425
0.161365,0.795
0.180666,0.79575
0.173958,0.7965
0.189974,0.79725
0.155889,0.798
0.179434,0.79875
0.188331,0.7995
0.168346,0.80025
0.156574,0.801
0.185594,0.80175
0.182172,0.8025
0.159859,0.80325
0.152057,0.804
0.213108,0.80475
0.184225,0.8055
0.17081,0.80625
0.213245,0.807
0.1897,0.80775
0.192164,0.8085
0.164924,0.80925
0.169441,0.81
0.173411,0.81075
0.171631,0.8115
0.160407,0.81225
0.191617,0.813
0.181213,0.81375
0.175601,0.8145
0.198735,0.81525
0.184362,0.816
0.179981,0.81675
0.178065,0.8175
0.175601,0.81825
0.194218,0.819
0.143296,0.81975
0.169031,0.8205
0.175464,0.82125
0.176285,0.822
0.186689,0.82275
0.201609,0.8235
0.20024,0.82425
0.170126,0.825
0.189974,0.82575
0.186826,0.8265
0.172316,0.82725
0.154247,0.828
0.179434,0.82875
0.189974,0.8295
0.181487,0.83025
0.153289,0.831
0.168483,0.83175
0.200788,0.8325
0.151783,0.83325
0.180529,0.834
0.186552,0.83475
0.19148,0.8355
0.155889,0.83625
0.164513,0.837
0.158764,0.83775
0.16068,0.8385
0.171905,0.83925
0.182719,0.84
0.190795,0.84075
0.188468,0.8415
0.193122,0.84225
0.156026,0.843
0.169167,0.84375
0.17697,0.8445
0.174095,0.84525
0.147813,0.846
0.154794,0.84675
0.155068,0.8475
0.172453,0.84825
0.176012,0.849
0.170673,0.84975
0.17081,0.8505
0.174095,0.85125
0.166156,0.852
0.172042,0.85275
0.182856,0.8535
0.193259,0.85425
0.146855,0.855
0.145075,0.85575
0.197092,0.8565
0.182445,0.85725
0.156848,0.858
0.198735,0.85875
0.180255,0.8595
0.180392,0.86025
0.181624,0.861
0.176422,0.86175
0.144254,0.8625
0.182719,0.86325
0.184088,0.864
0.183404,0.86475
0.165745,0.8655
0.147676,0.86625
0.191617,0.867
0.179844,0.86775
0.147676,0.8685
0.195586,0.86925
0.185183,0.87
0.177928,0.87075
0.156711,0.8715
0.163555,0.87225
0.184636,0.873
0.182856,0.87375
0.155068,0.8745
0.170947,0.87525
0.191617,0.876
0.165882,0.87675
0.188605,0.8775
0.199145,0.87825
0.147676,0.879
0.186004,0.87975
0.182993,0.8805
0.187236,0.88125
0.166703,0.882
0.191069,0.88275
0.174643,0.8835
0.160133,0.88425
0.155753,0.885
0.177381,0.88575
0.17519,0.8865
0.159859,0.88725
0.179844,0.888
0.160954,0.88875
0.166156,0.8895
0.160544,0.89025
0.186004,0.891
0.163555,0.89175
0.146034,0.8925
0.185867,0.89325
0.178613,0.894
0.164787,0.89475
0.159175,0.8955
0.182582,0.89625
0.17697,0.897
0.152057,0.89775
0.148498,0.8985
0.193807,0.89925
0.170947,0.9
0.146718,0.90075
0.167935,0.9015
0.202431,0.90225
0.167935,0.903
0.138779,0.90375
0.163692,0.9045
0.192849,0.90525
0.169441,0.906
0.17916,0.90675
0.17916,0.9075
0.166019,0.90825
0.114002,0.909
0.145212,0.90975
0.164239,0.9105
0.185046,0.91125
0.182582,0.912
0.196134,0.91275
0.178476,0.9135
0.157669,0.91425
0.164239,0.915
0.141653,0.91575
0.149456,0.9165
0.193944,0.91725
0.171084,0.918
0.159448,0.91875
0.189563,0.9195
0.15411,0.92025
0.173822,0.921
0.183267,0.92175
0.164103,0.9225
0.18929,0.92325
0.198187,0.924
0.164513,0.92475
0.182035,0.9255
0.167662,0.92625
0.183267,0.927
0.169167,0.92775
0.176012,0.9285
0.172042,0.92925
0.168894,0.93
0.164239,0.93075
0.161912,0.9315
0.145486,0.93225
0.169989,0.933
0.192164,0.93375
0.170536,0.9345
0.168072,0.93525
0.15849,0.936
0.160133,0.93675
0.184362,0.9375
0.172316,0.93825
0.158764,0.939
0.189563,0.93975
0.174232,0.9405
0.188468,0.94125
0.165198,0.942
0.178065,0.94275
0.178613,0.9435
0.162186,0.94425
0.181624,0.945
0.17916,0.94575
0.161912,0.9465
0.160817,0.94725
0.17259,0.948
0.171084,0.94875
0.136725,0.9495
0.192986,0.95025
0.164239,0.951
0.162871,0.95175
0.149456,0.9525
0.175738,0.95325
0.193807,0.954
0.144528,0.95475
0.162871,0.9555
0.176285,0.95625
0.165198,0.957
0.133988,0.95775
0.177928,0.9585
0.145075,0.95925
0.155205,0.96
0.165061,0.96075
0.167114,0.9615
0.169167,0.96225
0.169031,0.963
0.187236,0.96375
0.161639,0.9645
0.157669,0.96525
0.13741,0.966
0.194628,0.96675
0.179571,0.9675
0.153289,0.96825
0.186826,0.969
0.16246,0.96975
0.14576,0.9705
0.136862,0.97125
0.184499,0.972
0.163008,0.97275
0.144391,0.9735
0.172453,0.97425
0.144802,0.975
0.148634,0.97575
0.172863,0.9765
0.176833,0.97725
0.172316,0.978
0.171358,0.97875
0.157669,0.9795
0.178476,0.98025
0.149866,0.981
0.159859,0.98175
0.150688,0.9825
0.196134,0.98325
0.183404,0.984
0.157806,0.98475
0.180392,0.9855
0.169578,0.98625
0.166977,0.987
0.162323,0.98775
0.192301,0.9885
0.142338,0.98925
0.159722,0.99
0.187921,0.99075
0.164376,0.9915
0.181487,0.99225
0.169441,0.993
0.182308,0.99375
0.167251,0.9945
0.144939,0.99525
0.150551,0.996
0.176285,0.99675
0.156574,0.9975
0.146171,0.99825
0.146581,0.999
0.18929,0.99975
0.167114,1.0005
0.143843,1.00125
0.159722,1.002
0.172179,1.00275
0.124269,1.0035
0.150414,1.00425
0.151372,1.005
0.148908,1.00575
0.178339,1.0065
0.155068,1.00725
0.145212,1.008
0.128649,1.00875
0.137136,1.0095
0.174917,1.01025
0.161502,1.011
0.163008,1.01175
0.199009,1.0125
0.179708,1.01325
0.180666,1.014
0.148361,1.01475
0.136041,1.0155
0.18135,1.01625
0.154931,1.017
0.179571,1.01775
0.172863,1.0185
0.14795,1.01925
0.177928,1.02
0.187784,1.02075
0.164376,1.0215
0.175738,1.02225
0.159312,1.023
0.153426,1.02375
0.140148,1.0245
0.129197,1.02525
0.157258,1.026
0.164513,1.02675
0.155889,1.0275
0.155753,1.02825
0.174369,1.029
0.149866,1.02975
0.144665,1.0305
0.185457,1.03125
0.180529,1.032
0.151783,1.03275
0.141106,1.0335
0.145486,1.03425
0.153699,1.035
0.161502,1.03575
0.173137,1.0365
0.174232,1.03725
0.133851,1.038
0.187784,1.03875
0.14398,1.0395
0.146034,1.04025
0.150825,1.041
0.174369,1.04175
0.172179,1.0425
0.143707,1.04325
0.136315,1.044
0.14795,1.04475
0.161639,1.0455
0.165061,1.04625
0.17478,1.047
0.162871,1.04775
0.1396,1.0485
0.178476,1.04925
0.175875,1.05
0.172726,1.05075
0.142338,1.0515
0.153015,1.05225
0.17081,1.053
0.157121,1.05375
0.133714,1.0545
0.18135,1.05525
0.194491,1.056
0.187099,1.05675
0.164103,1.0575
0.177791,1.05825
0.162323,1.059
0.183267,1.05975
0.167525,1.0605
0.157258,1.06125
0.160544,1.062
0.142201,1.06275
0.141653,1.0635
0.173685,1.06425
0.1563,1.065
0.154931,1.06575
0.16027,1.0665
0.16862,1.06725
0.17081,1.068
0.137547,1.06875
0.182172,1.0695
0.146992,1.07025
0.157395,1.071
0.146992,1.07175
0.139189,1.0725
0.154657,1.07325
0.162734,1.074
