NMR signal (mV),time (s)
0.035977,0.2475
0.077912,0.24825
0.031597,0.249
0.037072,0.24975
0.064223,0.2505
0.032829,0.25125
0.034882,0.252
0.038578,0.25275
0.031186,0.2535
0.046976,0.25425
0.034198,0.255
0.026258,0.25575
0.030365,0.2565
0.038168,0.25725
0.042548,0.258
0.038852,0.25875
0.034882,0.2595
0.035977,0.26025
0.036799,0.261
0.039673,0.26175
0.055963,0.2625
0.039126,0.26325
0.054457,0.264
0.072299,0.26475
0.034198,0.2655
0.029544,0.26625
0.059659,0.267
0.058564,0.26775
0.07061,0.2685
0.044738,0.26925
0.035977,0.27
0.039673,0.27075
0.041863,0.2715
0.03365,0.27225
0.039947,0.273
0.044327,0.27375
0.049392,0.2745
0.044738,0.27525
0.053225,0.276
0.034198,0.27675
0.029407,0.2775
0.044738,0.27825
0.049529,0.279
0.040495,0.27975
0.03981,0.2805
0.038715,0.28125
0.050898,0.282
0.053088,0.28275
0.030365,0.2835
0.045423,0.28425
0.038715,0.285
0.049392,0.28575
0.03584,0.2865
0.046518,0.28725
0.026395,0.288
0.046244,0.28875
0.046791,0.2895
0.046791,0.29025
0.065682,0.291
0.038441,0.29175
0.03981,0.2925
0.046154,0.29325
0.031323,0.294
0.029407,0.29475
0.029681,0.2955
0.034335,0.29625
0.031597,0.297
0.051309,0.29775
0.033924,0.2985
0.042411,0.29925
0.0394,0.3
0.033787,0.30075
0.034745,0.3015
0.044327,0.30225
0.038304,0.303
0.034609,0.30375
0.035156,0.3045
0.030639,0.30525
0.032555,0.306
0.042548,0.30675
0.036662,0.3075
0.046518,0.30825
0.026258,0.309
0.068556,0.30975
0.053362,0.3105
0.034609,0.31125
0.04159,0.312
0.027627,0.31275
0.046791,0.3135
0.050077,0.31425
0.035567,0.315
0.048434,0.31575
0.040905,0.3165
0.030091,0.31725
0.037072,0.318
0.045286,0.31875
0.041042,0.3195
0.032281,0.32025
0.041453,0.321
0.042274,0.32175
0.051035,0.3225
0.03584,0.32325
0.054183,0.324
0.030776,0.32475
0.034061,0.3255
0.032418,0.32625
0.028859,0.327
0.038852,0.32775
0.039947,0.3285
0.038852,0.32925
0.047523,0.33
0.044191,0.33075
0.032966,0.3315
0.034198,0.33225
0.04775,0.333
0.028449,0.33375
0.03762,0.3345
0.030502,0.33525
0.029818,0.336
0.051309,0.33675
0.037346,0.3375
0.032418,0.33825
0.032281,0.339
0.043506,0.33975
0.028996,0.3405
0.030502,0.34125
0.043506,0.342
0.038441,0.34275
0.028586,0.3435
0.033377,0.34425
0.034335,0.345
0.03543,0.34575
0.033787,0.3465
0.038304,0.34725
0.032008,0.348
0.035704,0.34875
0.040084,0.3495
0.038715,0.35025
0.032966,0.351
0.036799,0.35175
0.034882,0.3525
0.025163,0.35325
0.038715,0.354
0.035704,0.35475
0.042137,0.3555
0.038578,0.35625
0.03543,0.357
0.032418,0.35775
0.043643,0.3585
0.03762,0.35925
0.086625,0.36
0.060754,0.36075
0.048023,0.3615
0.040084,0.36225
0.038168,0.363
0.03584,0.36375
0.027901,0.3645
0.043506,0.36525
0.038168,0.366
0.033377,0.36675
0.042274,0.3675
0.038441,0.36825
0.031371,0.369
0.03762,0.36975
0.034335,0.3705
0.044191,0.37125
0.038578,0.372
0.03981,0.37275
0.039126,0.3735
0.034609,0.37425
0.0394,0.375
0.043095,0.37575
0.040495,0.3765
0.028449,0.37725
0.042137,0.378
0.028996,0.37875
0.03712,0.3795
0.035293,0.38025
0.03324,0.381
0.034198,0.38175
0.029818,0.3825
0.032692,0.38325
0.040084,0.384
0.042959,0.38475
0.073621,0.3855
0.033787,0.38625
0.049255,0.387
0.037483,0.38775
0.035156,0.3885
0.046381,0.38925
0.032008,0.39
0.037209,0.39075
0.040221,0.3915
0.037483,0.39225
0.035704,0.393
0.03365,0.39375
0.032466,0.3945
0.036936,0.39525
0.041453,0.396
0.031734,0.39675
0.035156,0.3975
0.036251,0.39825
0.035567,0.399
0.03584,0.39975
0.042274,0.4005
0.042959,0.40125
0.046017,0.402
0.049713,0.40275
0.037346,0.4035
0.038989,0.40425
0.036662,0.405
0.046518,0.40575
0.040221,0.4065
0.039126,0.40725
0.030091,0.408
0.049666,0.40875
0.038304,0.4095
0.038578,0.41025
0.039673,0.411
0.042274,0.41175
0.044601,0.4125
0.036388,0.41325
0.035567,0.414
0.025711,0.41475
0.032281,0.4155
0.037483,0.41625
0.054504,0.417
0.048023,0.41775
0.041316,0.4185
0.034198,0.41925
0.035977,0.42
0.038578,0.42075
0.03324,0.4215
0.029681,0.42225
0.061438,0.423
0.040495,0.42375
0.048982,0.4245
0.034472,0.42525
0.052677,0.426
0.042137,0.42675
0.053909,0.4275
0.029133,0.42825
0.048982,0.429
0.031323,0.42975
0.028859,0.4305
0.041179,0.43125
0.029865,0.432
0.054731,0.43275
0.03543,0.4335
0.036662,0.43425
0.03584,0.435
0.036662,0.43575
0.036662,0.4365
0.037757,0.43725
0.033103,0.438
0.041316,0.43875
0.032876,0.4395
0.032145,0.44025
0.037209,0.441
0.041727,0.44175
0.033787,0.4425
0.049166,0.44325
0.040221,0.444
0.032281,0.44475
0.038168,0.4455
0.035704,0.44625
0.034882,0.447
0.037346,0.44775
0.029954,0.4485
0.063765,0.44925
0.040631,0.45
0.032281,0.45075
0.034882,0.4515
0.031323,0.45225
0.050624,0.453
0.043506,0.45375
0.030139,0.4545
0.043643,0.45525
0.0394,0.456
0.038304,0.45675
0.046654,0.4575
0.043095,0.45825
0.028996,0.459
0.036525,0.45975
0.054046,0.4605
0.030228,0.46125
0.036936,0.462
0.030091,0.46275
0.098992,0.4635
0.039126,0.46425
0.029133,0.465
0.045012,0.46575
0.045559,0.4665
0.034472,0.46725
0.048708,0.468
0.039947,0.46875
0.040358,0.4695
0.029544,0.47025
0.048845,0.471
0.034609,0.47175
0.057879,0.4725
0.038578,0.47325
0.044327,0.474
0.060343,0.47475
0.034609,0.4755
0.049392,0.47625
0.042,0.477
0.044375,0.47775
0.025163,0.4785
0.03543,0.47925
0.048982,0.48
0.039947,0.48075
0.061575,0.4815
0.040084,0.48225
0.032555,0.483
0.044101,0.48375
0.034061,0.4845
0.031871,0.48525
0.024068,0.486
0.045012,0.48675
0.041863,0.4875
0.050487,0.48825
0.035156,0.489
0.030913,0.48975
0.040495,0.4905
0.042,0.49125
0.03365,0.492
0.040768,0.49275
0.035977,0.4935
0.057379,0.49425
0.057468,0.495
0.051445,0.49575
0.048708,0.4965
0.03584,0.49725
0.033924,0.498
0.034061,0.49875
0.034061,0.4995
0.035293,0.50025
0.050898,0.501
0.038715,0.50175
0.040495,0.5025
0.035977,0.50325
0.03324,0.504
0.034745,0.50475
0.037757,0.5055
0.041453,0.50625
0.035019,0.507
0.033377,0.50775
0.02927,0.5085
0.036662,0.50925
0.041453,0.51
0.035293,0.51075
0.0394,0.5115
0.038304,0.51225
0.040084,0.513
0.034609,0.51375
0.038352,0.5145
0.03762,0.51525
0.043369,0.516
0.032145,0.51675
0.032555,0.5175
0.042548,0.51825
0.033513,0.519
0.034335,0.51975
0.204895,0.5205
0.032145,0.52125
0.040358,0.522
0.036662,0.52275
0.033924,0.5235
0.045012,0.52425
0.065592,0.525
0.036388,0.52575
0.036388,0.5265
0.039447,0.52725
0.038168,0.528
0.043643,0.52875
0.035704,0.5295
0.040495,0.53025
0.029544,0.531
0.033377,0.53175
0.034609,0.5325
0.037894,0.53325
0.033924,0.534
0.046791,0.53475
0.045744,0.5355
0.035977,0.53625
0.027764,0.537
0.033924,0.53775
0.042869,0.5385
0.046654,0.53925
0.03146,0.54
0.051856,0.54075
0.034882,0.5415
0.044464,0.54225
0.03543,0.543
0.035019,0.54375
0.028996,0.5445
0.070794,0.54525
0.051445,0.546
0.031186,0.54675
0.034745,0.5475
0.037072,0.54825
0.041042,0.549
0.038441,0.54975
0.035704,0.5505
0.049803,0.55125
0.030365,0.552
0.036251,0.55275
0.043232,0.5535
0.034609,0.55425
0.029407,0.555
0.069699,0.55575
0.042184,0.5565
0.042,0.55725
0.03543,0.558
0.041453,0.55875
0.043095,0.5595
0.038715,0.56025
0.0394,0.561
0.028859,0.56175
0.087446,0.5625
0.036525,0.56325
0.045833,0.564
0.053909,0.56475
0.045012,0.5655
0.096391,0.56625
0.039126,0.567
0.046381,0.56775
0.031597,0.5685
0.045559,0.56925
0.058016,0.57
0.035977,0.57075
0.039947,0.5715
0.037346,0.57225
0.042822,0.573
0.036388,0.57375
0.037757,0.5745
0.028175,0.57525
0.056921,0.576
0.047339,0.57675
0.032966,0.5775
0.037346,0.57825
0.032145,0.579
0.034198,0.57975
0.034245,0.5805
0.041727,0.58125
0.037757,0.582
0.041226,0.58275
0.03324,0.5835
0.043095,0.58425
0.036662,0.585
0.032008,0.58575
0.082245,0.5865
0.039673,0.58725
0.04159,0.588
0.042822,0.58875
0.040358,0.5895
0.033103,0.59025
0.03324,0.591
0.03981,0.59175
0.036251,0.5925
0.034472,0.59325
0.041042,0.594
0.040358,0.59475
0.058974,0.5955
0.036525,0.59625
0.031734,0.597
0.044738,0.59775
0.03762,0.5985
0.03324,0.59925
0.031734,0.6
0.037757,0.60075
0.043506,0.6015
0.03762,0.60225
0.034882,0.603
0.053225,0.60375
0.043095,0.6045
0.035019,0.60525
0.030913,0.606
0.038168,0.60675
0.032555,0.6075
0.040358,0.60825
0.040221,0.609
0.048892,0.60975
0.030776,0.6105
0.045286,0.61125
0.039126,0.612
0.037072,0.61275
0.042,0.6135
0.029544,0.61425
0.047202,0.615
0.035977,0.61575
0.0394,0.6165
0.043917,0.61725
0.045696,0.618
0.038441,0.61875
0.037209,0.6195
0.046381,0.62025
0.034609,0.621
0.042321,0.62175
0.029954,0.6225
0.049439,0.62325
0.052267,0.624
0.037209,0.62475
0.033924,0.6255
0.032966,0.62625
0.029407,0.627
0.046976,0.62775
0.03584,0.6285
0.038304,0.62925
0.074216,0.63
0.034882,0.63075
0.028449,0.6315
0.03365,0.63225
0.031323,0.633
0.042685,0.63375
0.065318,0.6345
0.041179,0.63525
0.034335,0.636
0.040221,0.63675
0.028996,0.6375
0.079781,0.63825
0.037209,0.639
0.038168,0.63975
0.032145,0.6405
0.040084,0.64125
0.043506,0.642
0.043643,0.64275
0.037209,0.6435
0.048344,0.64425
0.043917,0.645
0.035019,0.64575
0.036799,0.6465
0.038989,0.64725
0.032192,0.648
0.030502,0.64875
0.03324,0.6495
0.032966,0.65025
0.03146,0.651
0.03146,0.65175
0.028722,0.6525
0.038852,0.65325
0.029407,0.654
0.03146,0.65475
0.040905,0.6555
0.035567,0.65625
0.037346,0.657
0.025574,0.65775
0.079918,0.6585
0.161639,0.65925
0.029818,0.66
0.03981,0.66075
0.045559,0.6615
0.027764,0.66225
0.068146,0.663
0.03096,0.66375
0.029681,0.6645
0.027401,0.66525
0.04816,0.666
0.032555,0.66675
0.028312,0.6675
0.034198,0.66825
0.048708,0.669
0.039947,0.66975
0.033924,0.6705
0.035567,0.67125
0.037941,0.672
0.040768,0.67275
0.042411,0.6735
0.041042,0.67425
0.038031,0.675
0.069925,0.67575
0.041316,0.6765
0.030639,0.67725
0.053909,0.678
0.074579,0.67875
0.041316,0.6795
0.04159,0.68025
0.042274,0.681
0.038031,0.68175
0.040495,0.6825
0.041453,0.68325
0.029818,0.684
0.045696,0.68475
0.030686,0.6855
0.041042,0.68625
0.048571,0.687
0.036799,0.68775
0.032555,0.6885
0.068967,0.68925
0.040495,0.69
0.042685,0.69075
0.046381,0.6915
0.040358,0.69225
0.051993,0.693
0.037757,0.69375
0.028449,0.6945
0.037346,0.69525
0.045833,0.696
0.042685,0.69675
0.035156,0.6975
0.041316,0.69825
0.061164,0.699
0.034745,0.69975
0.042,0.7005
0.054046,0.70125
0.034472,0.702
0.036936,0.70275
0.033924,0.7035
0.027901,0.70425
0.036388,0.705
0.036251,0.70575
0.030502,0.7065
0.032966,0.70725
0.034335,0.708
0.038989,0.70875
0.145123,0.7095
0.031049,0.71025
0.030913,0.711
0.047886,0.71175
0.041179,0.7125
0.042137,0.71325
0.033787,0.714
0.047476,0.71475
0.040221,0.7155
0.097897,0.71625
0.045696,0.717
0.033924,0.71775
0.053225,0.7185
0.036251,0.71925
0.038989,0.72
0.029544,0.72075
0.04159,0.7215
0.031871,0.72225
0.032692,0.723
0.028175,0.72375
0.040495,0.7245
0.048434,0.72525
0.035019,0.726
0.04159,0.72675
0.037483,0.7275
0.041453,0.72825
0.046381,0.729
0.054504,0.72975
0.042137,0.7305
0.046381,0.73125
0.039947,0.732
0.036251,0.73275
0.044875,0.7335
0.040221,0.73425
0.037894,0.735
0.038031,0.73575
0.033377,0.7365
0.026122,0.73725
0.031186,0.738
0.035156,0.73875
0.034472,0.7395
0.062854,0.74025
0.046381,0.741
0.032145,0.74175
0.036936,0.7425
0.028222,0.74325
0.040358,0.744
0.037757,0.74475
0.036799,0.7455
0.038304,0.74625
0.036983,0.747
0.045149,0.74775
0.038852,0.7485
0.03584,0.74925
0.036251,0.75
0.097302,0.75075
0.039126,0.7515
0.030639,0.75225
0.038715,0.753
0.040084,0.75375
0.029681,0.7545
0.046791,0.75525
0.03324,0.756
0.041863,0.75675
0.076359,0.7575
0.031323,0.75825
0.031049,0.759
0.030913,0.75975
0.038852,0.7605
0.032829,0.76125
0.040905,0.762
0.043917,0.76275
0.035293,0.7635
0.027764,0.76425
0.051856,0.765
0.026532,0.76575
0.034335,0.7665
0.035567,0.76725
0.055005,0.768
0.046791,0.76875
0.044464,0.7695
0.03324,0.77025
0.032281,0.771
0.039126,0.77175
0.082655,0.7725
0.039673,0.77325
0.041453,0.774
0.042822,0.77475
0.030913,0.7755
0.044875,0.77625
0.038168,0.777
0.044191,0.77775
0.036251,0.7785
0.031871,0.77925
0.033513,0.78
0.038031,0.78075
0.07271,0.7815
0.028586,0.78225
0.03762,0.783
0.040768,0.78375
0.03762,0.7845
0.030502,0.78525
0.034472,0.786
0.050898,0.78675
0.030913,0.7875
0.046976,0.78825
0.035019,0.789
0.034061,0.78975
0.036525,0.7905
0.038441,0.79125
0.032829,0.792
0.036799,0.79275
0.041727,0.7935
0.096755,0.79425
0.037072,0.795
0.045423,0.79575
0.035156,0.7965
0.038852,0.79725
0.034335,0.798
0.043643,0.79875
0.051993,0.7995
0.03584,0.80025
0.032692,0.801
0.038715,0.80175
0.031049,0.8025
0.032145,0.80325
0.028175,0.804
0.046654,0.80475
0.045012,0.8055
0.042959,0.80625
0.041042,0.807
0.035156,0.80775
0.037346,0.8085
0.051767,0.80925
0.033513,0.81
0.028996,0.81075
0.031186,0.8115
0.045607,0.81225
0.043506,0.813
0.033924,0.81375
0.034882,0.8145
0.034745,0.81525
0.051172,0.816
0.047339,0.81675
0.041453,0.8175
0.040768,0.81825
0.036662,0.819
0.055689,0.81975
0.030639,0.8205
0.032418,0.82125
0.038168,0.822
0.047202,0.82275
0.038715,0.8235
0.041042,0.82425
0.031186,0.825
0.057605,0.82575
0.038578,0.8265
0.030686,0.82725
0.03146,0.828
0.041727,0.82875
0.06833,0.8295
0.046654,0.83025
0.035567,0.831
0.038031,0.83175
0.041727,0.8325
0.045286,0.83325
0.039126,0.834
0.030913,0.83475
0.038304,0.8355
0.034882,0.83625
0.046017,0.837
0.039947,0.83775
0.027401,0.8385
0.032418,0.83925
0.050077,0.84
0.043232,0.84075
0.040358,0.8415
0.02927,0.84225
0.063812,0.843
0.038441,0.84375
0.028312,0.8445
0.032829,0.84525
0.048845,0.846
0.072115,0.84675
0.039126,0.8475
0.044191,0.84825
0.032008,0.849
0.042274,0.84975
0.09119,0.8505
0.028859,0.85125
0.029818,0.852
0.040221,0.85275
0.035704,0.8535
0.041042,0.85425
0.036662,0.855
0.051309,0.85575
0.048023,0.8565
0.047202,0.85725
0.060117,0.858
0.032692,0.85875
0.038304,0.8595
0.040905,0.86025
0.048845,0.861
0.105289,0.86175
0.03753,0.8625
0.044601,0.86325
0.036525,0.864
0.038989,0.86475
0.039673,0.8655
0.035567,0.86625
0.034882,0.867
0.04775,0.86775
0.040495,0.8685
0.031597,0.86925
0.038852,0.87
0.033513,0.87075
0.036799,0.8715
0.062991,0.87225
0.026943,0.873
0.082519,0.87375
0.039263,0.8745
0.037209,0.87525
0.042822,0.876
0.030091,0.87675
0.026122,0.8775
0.036251,0.87825
0.040905,0.879
0.044738,0.87975
0.042,0.8805
0.041727,0.88125
0.042685,0.882
0.044101,0.88275
0.03931,0.8835
0.034335,0.88425
0.050077,0.885
0.036662,0.88575
0.051582,0.8865
0.036662,0.88725
0.030502,0.888
0.035019,0.88875
0.038578,0.8895
0.048297,0.89025
0.027217,0.891
0.049666,0.89175
0.04159,0.8925
0.038578,0.89325
0.03981,0.894
0.044601,0.89475
0.033787,0.8955
0.047476,0.89625
0.042959,0.897
0.029818,0.89775
0.053909,0.8985
0.02927,0.89925
0.039263,0.9
0.038441,0.90075
0.033103,0.9015
0.036936,0.90225
0.037483,0.903
0.044601,0.90375
0.057605,0.9045
0.046928,0.90525
0.048571,0.906
0.038625,0.90675
0.035293,0.9075
0.032692,0.90825
0.030502,0.909
0.043643,0.90975
0.047613,0.9105
0.044191,0.91125
0.032145,0.912
0.045423,0.91275
0.037757,0.9135
0.086215,0.91425
0.039263,0.915
0.038031,0.91575
0.034335,0.9165
0.039947,0.91725
0.037346,0.918
0.036114,0.91875
0.032829,0.9195
0.034472,0.92025
0.038715,0.921
0.052267,0.92175
0.044191,0.9225
0.03981,0.92325
0.045149,0.924
0.048571,0.92475
0.053957,0.9255
0.038715,0.92625
0.035977,0.927
0.037483,0.92775
0.033787,0.9285
0.039263,0.92925
0.043143,0.93
0.026258,0.93075
0.035293,0.9315
0.040221,0.93225
0.042548,0.933
0.036114,0.93375
0.039673,0.9345
0.035704,0.93525
0.035156,0.936
0.034882,0.93675
0.034745,0.9375
0.044601,0.93825
0.034061,0.939
0.051309,0.93975
0.037346,0.9405
0.040358,0.94125
0.066092,0.942
0.031186,0.94275
0.028859,0.9435
0.036662,0.94425
0.034745,0.945
0.04597,0.94575
0.043232,0.9465
0.033924,0.94725
0.02927,0.948
0.037209,0.94875
0.039263,0.9495
0.056373,0.95025
0.031597,0.951
0.038715,0.95175
0.05035,0.9525
0.036251,0.95325
0.036251,0.954
0.035977,0.95475
0.040905,0.9555
0.053225,0.95625
0.032145,0.957
0.032692,0.95775
0.028722,0.9585
0.03543,0.95925
0.028175,0.96
0.040905,0.96075
0.049255,0.9615
0.039263,0.96225
0.038352,0.963
0.038715,0.96375
0.031049,0.9645
0.044738,0.96525
0.083113,0.966
0.047613,0.96675
0.038989,0.9675
0.03324,0.96825
0.046654,0.969
0.037894,0.96975
0.035704,0.9705
0.043095,0.97125
0.049803,0.972
0.044191,0.97275
0.0561,0.9735
0.062123,0.97425
0.032281,0.975
0.032829,0.97575
0.096481,0.9765
0.02927,0.97725
0.046791,0.978
0.036936,0.97875
0.038304,0.9795
0.036936,0.98025
0.035156,0.981
0.038852,0.98175
0.032555,0.9825
0.039447,0.98325
0.032692,0.984
0.03584,0.98475
0.051493,0.9855
0.037894,0.98625
0.037072,0.987
0.030913,0.98775
0.03981,0.9885
0.095433,0.98925
0.03543,0.99
0.033513,0.99075
0.03584,0.9915
0.038989,0.99225
0.067645,0.993
0.032418,0.99375
0.042685,0.9945
0.037757,0.99525
0.032829,0.996
0.084161,0.99675
0.030913,0.9975
0.043643,0.99825
0.036388,0.999
0.029544,0.99975
0.035156,1.0005
0.037072,1.00125
0.049255,1.002
0.037894,1.00275
0.051719,1.0035
0.036251,1.00425
0.039126,1.005
0.044327,1.00575
0.045012,1.0065
0.080328,1.00725
0.032692,1.008
0.040495,1.00875
0.037209,1.0095
0.031186,1.01025
0.058153,1.011
0.071568,1.01175
0.045423,1.0125
0.036114,1.01325
0.043643,1.014
0.032418,1.01475
0.034609,1.0155
0.037209,1.01625
0.045423,1.017
0.028038,1.01775
0.051993,1.0185
0.02708,1.01925
0.039036,1.02
0.033103,1.02075
0.053088,1.0215
0.034882,1.02225
0.036525,1.023
0.034745,1.02375
0.036114,1.0245
0.039673,1.02525
0.030639,1.026
0.034882,1.02675
0.038578,1.0275
0.036799,1.02825
0.031781,1.029
0.02749,1.02975
0.034472,1.0305
0.037209,1.03125
0.044327,1.032
0.030502,1.03275
0.035567,1.0335
0.03324,1.03425
0.038031,1.035
0.039536,1.03575
0.030228,1.0365
0.037346,1.03725
0.111859,1.038
0.037209,1.03875
0.028996,1.0395
0.038578,1.04025
0.036936,1.041
0.032829,1.04175
0.039263,1.0425
0.0415,1.04325
0.036114,1.044
0.037072,1.04475
0.036114,1.0455
0.038168,1.04625
0.038578,1.047
0.03981,1.04775
0.033103,1.0485
0.064223,1.04925
0.032829,1.05
0.056373,1.05075
0.042822,1.0515
0.040905,1.05225
0.036662,1.053
0.026669,1.05375
0.064039,1.0545
0.030091,1.05525
0.037483,1.056
0.0587,1.05675
0.030091,1.0575
0.067872,1.05825
0.036662,1.059
0.037757,1.05975
0.05213,1.0605
0.036114,1.06125
0.032008,1.062
0.028175,1.06275
0.036525,1.0635
0.032876,1.06425
0.073484,1.065
0.042548,1.06575
0.031597,1.0665
0.040221,1.06725
0.042411,1.068
0.037757,1.06875
0.032966,1.0695
0.035019,1.07025
0.042411,1.071
0.042274,1.07175
0.041316,1.0725
0.037346,1.07325
0.03324,1.074
0.033377,1.07475
