NMR signal (mV),time (s)
0.252668,0.0885
0.235283,0.08925
0.254721,0.09
0.249656,0.09075
0.250204,0.0915
0.250478,0.09225
0.258143,0.093
0.256364,0.09375
0.253763,0.0945
0.22926,0.09525
0.246371,0.096
0.242538,0.09675
0.225428,0.0975
0.256501,0.09825
0.248561,0.099
0.232135,0.09975
0.228713,0.1005
0.259375,0.10125
0.249519,0.102
0.255406,0.10275
0.235146,0.1035
0.249656,0.10425
0.249383,0.105
0.230492,0.10575
0.236789,0.1065
0.264714,0.10725
0.228302,0.108
0.242949,0.10875
0.249246,0.1095
0.233367,0.11025
0.245824,0.111
0.237063,0.11175
0.242675,0.1125
0.255953,0.11325
0.234462,0.114
0.23501,0.11475
0.244592,0.1155
0.250067,0.11625
0.232546,0.117
0.261839,0.11775
0.257869,0.1185
0.22885,0.11925
0.229808,0.12
0.247877,0.12075
0.251162,0.1215
0.228165,0.12225
0.223237,0.123
0.242538,0.12375
0.245687,0.1245
0.24158,0.12525
0.247055,0.126
0.230082,0.12675
0.245276,0.1275
0.241717,0.12825
0.234188,0.129
0.26047,0.12975
0.23104,0.1305
0.242538,0.13125
0.243223,0.132
0.226796,0.13275
0.233641,0.1335
0.239253,0.13425
0.247329,0.135
0.220089,0.13575
0.249656,0.1365
0.234736,0.13725
0.255406,0.138
0.231177,0.13875
0.231861,0.1395
0.254995,0.14025
0.217214,0.141
0.222005,0.14175
0.240485,0.1425
0.226249,0.14325
0.248424,0.144
0.233093,0.14475
0.238705,0.1455
0.238569,0.14625
0.217488,0.147
0.22488,0.14775
0.234873,0.1485
0.232409,0.14925
0.23145,0.15
0.236652,0.15075
0.243907,0.1515
0.227755,0.15225
0.227755,0.153
0.246234,0.15375
0.232682,0.1545
0.244728,0.15525
0.225564,0.156
0.249656,0.15675
0.23939,0.1575
0.235968,0.15825
0.232682,0.159
0.244044,0.15975
0.241717,0.1605
0.237337,0.16125
0.240074,0.162
0.231861,0.16275
0.239116,0.1635
0.230766,0.16425
0.242538,0.165
0.233367,0.16575
0.248972,0.1665
0.232819,0.16725
0.223374,0.168
0.219678,0.16875
0.231861,0.1695
0.240211,0.17025
0.257322,0.171
0.234873,0.17175
0.213382,0.1725
0.231177,0.17325
0.238705,0.174
0.241854,0.17475
0.224059,0.1755
0.226386,0.17625
0.219131,0.177
0.217488,0.17775
0.234188,0.1785
0.223785,0.17925
0.229534,0.18
0.232546,0.18075
0.244044,0.1815
0.238979,0.18225
0.219268,0.183
0.24158,0.18375
0.238842,0.1845
0.232682,0.18525
0.228028,0.186
0.226933,0.18675
0.24336,0.1875
0.224196,0.18825
0.230492,0.189
0.233093,0.18975
0.240074,0.1905
0.216804,0.19125
0.230903,0.192
0.225017,0.19275
0.219815,0.1935
0.202568,0.19425
0.230082,0.195
0.230766,0.19575
0.23501,0.1965
0.221184,0.19725
0.244318,0.198
0.223511,0.19875
0.225428,0.1995
0.22926,0.20025
0.23542,0.201
0.232272,0.20175
0.210644,0.2025
0.226112,0.20325
0.245687,0.204
0.241033,0.20475
0.227618,0.2055
0.240485,0.20625
0.225428,0.207
0.219952,0.20775
0.228165,0.2085
0.245687,0.20925
0.218994,0.21
0.215982,0.21075
0.240622,0.2115
0.225564,0.21225
0.218583,0.213
0.211191,0.21375
0.231998,0.2145
0.240896,0.21525
0.21653,0.216
0.211054,0.21675
0.227481,0.2175
0.238021,0.21825
0.217351,0.219
0.231724,0.21975
0.234462,0.2205
0.232682,0.22125
0.225154,0.222
0.220773,0.22275
0.225428,0.2235
0.209823,0.22425
0.220637,0.225
0.235283,0.22575
0.232546,0.2265
0.23104,0.22725
0.23323,0.228
0.222964,0.22875
0.21215,0.2295
0.226386,0.23025
0.238569,0.231
0.236926,0.23175
0.232546,0.2325
0.217351,0.23325
0.228165,0.234
0.223922,0.23475
0.222553,0.2355
0.234051,0.23625
0.232546,0.237
0.215161,0.23775
0.208317,0.2385
0.23501,0.23925
0.238705,0.24
0.209823,0.24075
0.211328,0.2415
0.229671,0.24225
0.225017,0.243
0.216119,0.24375
0.212971,0.2445
0.235694,0.24525
0.219405,0.246
0.209001,0.24675
0.217899,0.2475
0.23501,0.24825
0.229123,0.249
0.229534,0.24975
0.222416,0.2505
0.221184,0.25125
0.215982,0.252
0.211465,0.25275
0.218036,0.2535
0.215572,0.25425
0.208864,0.255
0.230903,0.25575
0.23761,0.2565
0.22091,0.25725
0.223648,0.258
0.241033,0.25875
0.214614,0.2595
0.205168,0.26025
0.199282,0.261
0.225291,0.26175
0.220226,0.2625
0.211054,0.26325
0.234873,0.264
0.238432,0.26475
0.223648,0.2655
0.235831,0.26625
0.229123,0.267
0.231861,0.26775
0.211739,0.2685
0.226249,0.26925
0.243496,0.27
0.222142,0.27075
0.224469,0.2715
0.216119,0.27225
0.23104,0.273
0.232272,0.27375
0.207495,0.2745
0.229397,0.27525
0.211876,0.276
0.221458,0.27675
0.201472,0.2775
0.233641,0.27825
0.228987,0.279
0.225975,0.27975
0.210233,0.2805
0.232135,0.28125
0.223374,0.282
0.230629,0.28275
0.242949,0.2835
0.230766,0.28425
0.23323,0.285
0.224332,0.28575
0.233778,0.2865
0.222827,0.28725
0.217214,0.288
0.214477,0.28875
0.232819,0.2895
0.238842,0.29025
0.209959,0.291
0.208454,0.29175
0.223374,0.2925
0.208043,0.29325
0.210096,0.294
0.21215,0.29475
0.218857,0.2955
0.234462,0.29625
0.210507,0.297
0.213929,0.29775
0.218309,0.2985
0.202841,0.29925
0.220226,0.3
0.228028,0.30075
0.212971,0.3015
0.203526,0.30225
0.215572,0.303
0.228165,0.30375
0.202294,0.3045
0.210096,0.30525
0.221732,0.306
0.215024,0.30675
0.197366,0.3075
0.212423,0.30825
0.239527,0.309
0.198187,0.30975
0.198598,0.3105
0.222827,0.31125
0.224332,0.312
0.199556,0.31275
0.214887,0.3135
0.242675,0.31425
0.215572,0.315
0.208727,0.31575
0.206263,0.3165
0.222827,0.31725
0.210507,0.318
0.213655,0.31875
0.214203,0.3195
0.213929,0.32025
0.209138,0.321
0.20202,0.32175
0.231998,0.3225
0.222279,0.32325
0.224469,0.324
0.202978,0.32475
0.215845,0.3255
0.213792,0.32625
0.209412,0.327
0.2064,0.32775
0.21653,0.3285
0.224743,0.32925
0.210781,0.33
0.228439,0.33075
0.205579,0.3315
0.212697,0.33225
0.22091,0.333
0.222416,0.33375
0.22091,0.3345
0.210781,0.33525
0.217214,0.336
0.238842,0.33675
0.213655,0.3375
0.196134,0.33825
0.219541,0.339
0.212286,0.33975
0.203663,0.3405
0.210233,0.34125
0.216804,0.342
0.222005,0.34275
0.210781,0.3435
0.216667,0.34425
0.218857,0.345
0.219678,0.34575
0.197092,0.3465
0.224469,0.34725
0.214614,0.348
0.212971,0.34875
0.218994,0.3495
0.209549,0.35025
0.211328,0.351
0.210233,0.35175
0.205579,0.3525
0.228713,0.35325
0.208727,0.354
0.211739,0.35475
0.218446,0.3555
0.21434,0.35625
0.194765,0.357
0.201336,0.35775
0.219268,0.3585
0.203663,0.35925
0.214203,0.36
0.213382,0.36075
0.215572,0.3615
0.218446,0.36225
0.200788,0.363
0.215709,0.36375
0.215982,0.3645
0.206674,0.36525
0.229534,0.366
0.227207,0.36675
0.198598,0.3675
0.187921,0.36825
0.217899,0.369
0.22885,0.36975
0.205305,0.3705
0.203663,0.37125
0.211739,0.372
0.221184,0.37275
0.215572,0.3735
0.209001,0.37425
0.219405,0.375
0.206811,0.37575
0.213655,0.3765
0.201883,0.37725
0.214477,0.378
0.201883,0.37875
0.211602,0.3795
0.223237,0.38025
0.213792,0.381
0.203663,0.38175
0.208591,0.3825
0.216667,0.38325
0.200925,0.384
0.187099,0.38475
0.195176,0.3855
0.222416,0.38625
0.2231,0.387
0.201062,0.38775
0.204073,0.3885
0.213655,0.38925
0.207906,0.39
0.209686,0.39075
0.217214,0.3915
0.211191,0.39225
0.201062,0.393
0.201472,0.39375
0.216119,0.3945
0.203526,0.39525
0.210096,0.396
0.223374,0.39675
0.19586,0.3975
0.220773,0.39825
0.202568,0.399
0.228576,0.39975
0.211465,0.4005
0.205168,0.40125
0.201883,0.402
0.196271,0.40275
0.202841,0.4035
0.204347,0.40425
0.178749,0.405
0.218583,0.40575
0.215024,0.4065
0.209686,0.40725
0.214203,0.408
0.205853,0.40875
0.188879,0.4095
0.187236,0.41025
0.218446,0.411
0.206674,0.41175
0.210644,0.4125
0.208864,0.41325
0.206537,0.414
0.200377,0.41475
0.195039,0.4155
0.201746,0.41625
0.216667,0.417
0.211054,0.41775
0.210096,0.4185
0.206127,0.41925
0.218309,0.42
0.208591,0.42075
0.197913,0.4215
0.221732,0.42225
0.202841,0.423
0.203252,0.42375
0.213655,0.4245
0.217214,0.42525
0.191069,0.426
0.196545,0.42675
0.221458,0.4275
0.204073,0.42825
0.194081,0.429
0.198324,0.42975
0.219405,0.4305
0.194765,0.43125
0.194218,0.432
0.191343,0.43275
0.205305,0.4335
0.19148,0.43425
0.207906,0.435
0.212423,0.43575
0.203526,0.4365
0.199967,0.43725
0.209001,0.438
0.203389,0.43875
0.207906,0.4395
0.203936,0.44025
0.229397,0.441
0.209549,0.44175
0.209412,0.4425
0.2038,0.44325
0.193533,0.444
0.19189,0.44475
0.203663,0.4455
0.183951,0.44625
0.203252,0.447
0.194765,0.44775
0.196271,0.4485
0.209138,0.44925
0.200925,0.45
0.200377,0.45075
0.1897,0.4515
0.200651,0.45225
0.208454,0.453
0.189563,0.45375
0.190248,0.4545
0.199967,0.45525
0.203663,0.456
0.18929,0.45675
0.195449,0.4575
0.199282,0.45825
0.213245,0.459
0.192164,0.45975
0.206948,0.4605
0.20024,0.46125
0.182719,0.462
0.189837,0.46275
0.202294,0.4635
0.202431,0.46425
0.196955,0.465
0.200651,0.46575
0.204347,0.4665
0.194765,0.46725
0.188879,0.468
0.217899,0.46875
0.206674,0.4695
0.197503,0.47025
0.205032,0.471
0.211191,0.47175
0.194354,0.4725
0.208727,0.47325
0.205168,0.474
0.215982,0.47475
0.199693,0.4755
0.195586,0.47625
0.203115,0.477
0.199282,0.47775
0.2038,0.4785
0.202841,0.47925
0.190932,0.48
0.213792,0.48075
0.198872,0.4815
0.20024,0.48225
0.203936,0.483
0.196681,0.48375
0.197777,0.4845
0.199145,0.48525
0.203663,0.486
0.19983,0.48675
0.185867,0.4875
0.212971,0.48825
0.200651,0.489
0.195313,0.48975
0.205168,0.4905
0.211876,0.49125
0.194628,0.492
0.194081,0.49275
0.202841,0.4935
0.218036,0.49425
0.196955,0.495
0.193396,0.49575
0.212423,0.4965
0.210644,0.49725
0.202157,0.498
0.202704,0.49875
0.198461,0.4995
0.196681,0.50025
0.190111,0.501
0.207495,0.50175
0.213382,0.5025
0.185731,0.50325
0.176422,0.504
0.207495,0.50475
0.196955,0.5055
0.193944,0.50625
0.18751,0.507
0.193259,0.50775
0.182719,0.5085
0.17697,0.50925
0.193396,0.51
0.209275,0.51075
0.19805,0.5115
0.194354,0.51225
0.216667,0.513
0.186963,0.51375
0.185867,0.5145
0.192164,0.51525
0.194902,0.516
0.192301,0.51675
0.182308,0.5175
0.2064,0.51825
0.199145,0.519
0.187236,0.51975
0.20202,0.5205
0.211191,0.52125
0.188331,0.522
0.185457,0.52275
0.198324,0.5235
0.202978,0.52425
0.190795,0.525
0.173274,0.52575
0.205853,0.5265
0.192712,0.52725
0.195723,0.528
0.171221,0.52875
0.199693,0.5295
0.198872,0.53025
0.191069,0.531
0.191069,0.53175
0.199693,0.5325
0.206537,0.53325
0.193396,0.534
0.212834,0.53475
0.207222,0.5355
0.179434,0.53625
0.198324,0.537
0.198324,0.53775
0.180529,0.5385
0.161776,0.53925
0.190248,0.54
0.194628,0.54075
0.197229,0.5415
0.191754,0.54225
0.185594,0.543
0.196271,0.54375
0.189016,0.5445
0.165745,0.54525
0.190932,0.546
0.184636,0.54675
0.187784,0.5475
0.189974,0.54825
0.214614,0.549
0.187099,0.54975
0.192438,0.5505
0.20421,0.55125
0.184772,0.552
0.195449,0.55275
0.18929,0.5535
0.20202,0.55425
0.211739,0.555
0.180392,0.55575
0.201336,0.5565
0.184909,0.55725
0.188331,0.558
0.183267,0.55875
0.188331,0.5595
0.199693,0.56025
0.184909,0.561
0.195313,0.56175
0.182445,0.5625
0.190385,0.56325
0.199282,0.564
0.175601,0.56475
0.209686,0.5655
0.199282,0.56625
0.192027,0.567
0.190795,0.56775
0.181624,0.5685
0.188605,0.56925
0.188879,0.57
0.195997,0.57075
0.198735,0.5715
0.182719,0.57225
0.170262,0.573
0.187921,0.57375
0.18094,0.5745
0.173685,0.57525
0.191069,0.576
0.195449,0.57675
0.183404,0.5775
0.178065,0.57825
0.186552,0.579
0.214477,0.57975
0.190248,0.5805
0.201883,0.58125
0.203663,0.582
0.182035,0.58275
0.162597,0.5835
0.184088,0.58425
0.181624,0.585
0.183814,0.58575
0.18751,0.5865
0.185594,0.58725
0.197092,0.588
0.200514,0.58875
0.179434,0.5895
0.188195,0.59025
0.177381,0.591
0.184499,0.59175
0.181487,0.5925
0.189153,0.59325
0.192301,0.594
0.185867,0.59475
0.190248,0.5955
0.19367,0.59625
0.194354,0.597
0.173,0.59775
0.21475,0.5985
0.185867,0.59925
0.193122,0.6
0.179844,0.60075
0.198735,0.6015
0.179844,0.60225
0.177244,0.603
0.176422,0.60375
0.188331,0.6045
0.177381,0.60525
0.163829,0.606
0.199145,0.60675
0.201609,0.6075
0.166977,0.60825
0.179844,0.609
0.190658,0.60975
0.180118,0.6105
0.184499,0.61125
0.182035,0.612
0.186963,0.61275
0.189153,0.6135
0.200377,0.61425
0.189153,0.615
0.175053,0.61575
0.191206,0.6165
0.16246,0.61725
0.210918,0.618
0.193396,0.61875
0.186278,0.6195
0.178886,0.62025
0.177381,0.621
0.193259,0.62175
0.187236,0.6225
0.19586,0.62325
0.180255,0.624
0.195449,0.62475
0.171631,0.6255
0.184088,0.62625
0.19367,0.627
0.186689,0.62775
0.175327,0.6285
0.195313,0.62925
0.174506,0.63
0.185731,0.63075
0.18313,0.6315
0.186826,0.63225
0.191343,0.633
0.191343,0.63375
0.176833,0.6345
0.178886,0.63525
0.179434,0.636
0.193533,0.63675
0.184362,0.6375
0.186415,0.63825
0.174506,0.639
0.177791,0.63975
0.197229,0.6405
0.184772,0.64125
0.18354,0.642
0.200651,0.64275
0.17478,0.6435
0.192575,0.64425
0.169441,0.645
0.180255,0.64575
0.176559,0.6465
0.175327,0.64725
0.19189,0.648
0.189427,0.64875
0.184772,0.6495
0.176285,0.65025
0.184499,0.651
0.193396,0.65175
0.177517,0.6525
0.18751,0.65325
0.179434,0.654
0.17916,0.65475
0.17259,0.6555
0.193122,0.65625
0.166567,0.657
0.164924,0.65775
0.168072,0.6585
0.181487,0.65925
0.193533,0.66
0.174232,0.66075
0.162871,0.6615
0.198872,0.66225
0.180118,0.663
0.165471,0.66375
0.167388,0.6645
0.190932,0.66525
0.186004,0.666
0.173685,0.66675
0.190111,0.6675
0.197913,0.66825
0.171084,0.669
0.170399,0.66975
0.187236,0.6705
0.172453,0.67125
0.185457,0.672
0.183267,0.67275
0.184636,0.6735
0.176833,0.67425
0.152057,0.675
0.178613,0.67575
0.176149,0.6765
0.165471,0.67725
0.175464,0.678
0.186004,0.67875
0.173411,0.6795
0.17081,0.68025
0.184636,0.681
0.196955,0.68175
0.171905,0.6825
0.180529,0.68325
0.190385,0.684
0.195313,0.68475
0.174232,0.6855
0.189563,0.68625
0.192027,0.687
0.186689,0.68775
0.174643,0.6885
0.185046,0.68925
0.193807,0.69
0.189153,0.69075
0.176696,0.6915
0.172179,0.69225
0.165745,0.693
0.18929,0.69375
0.177381,0.6945
0.201336,0.69525
0.188195,0.696
0.182719,0.69675
0.16027,0.6975
0.192849,0.69825
0.165882,0.699
0.167114,0.69975
0.173,0.7005
0.177244,0.70125
0.165471,0.702
0.17259,0.70275
0.170262,0.7035
0.182172,0.70425
0.182993,0.705
0.164924,0.70575
0.184225,0.7065
0.184088,0.70725
0.165745,0.708
0.160954,0.70875
0.197777,0.7095
0.159448,0.71025
0.162734,0.711
0.191206,0.71175
0.182993,0.7125
0.173685,0.71325
0.168346,0.714
0.171358,0.71475
0.177791,0.7155
0.173685,0.71625
0.165198,0.717
0.184636,0.71775
0.165471,0.7185
0.173137,0.71925
0.186415,0.72
0.194628,0.72075
0.159859,0.7215
0.156574,0.72225
0.185594,0.723
0.184362,0.72375
0.171905,0.7245
0.163829,0.72525
0.188331,0.726
0.192438,0.72675
0.165471,0.7275
0.158901,0.72825
0.178613,0.729
0.182172,0.72975
0.167799,0.7305
0.187647,0.73125
0.182308,0.732
0.156437,0.73275
0.178339,0.7335
0.17916,0.73425
0.182582,0.735
0.17081,0.73575
0.180666,0.7365
0.17081,0.73725
0.175053,0.738
0.169715,0.73875
0.16643,0.7395
0.186689,0.74025
0.166703,0.741
0.16643,0.74175
0.195313,0.7425
0.169989,0.74325
0.175875,0.744
0.156985,0.74475
0.18313,0.7455
0.166977,0.74625
0.173274,0.747
0.172453,0.74775
0.178065,0.7485
0.185046,0.74925
0.15233,0.75
0.172726,0.75075
0.178749,0.7515
0.163555,0.75225
0.188195,0.753
0.176833,0.75375
0.169304,0.7545
0.178886,0.75525
0.167525,0.756
0.190111,0.75675
0.163966,0.7575
0.167799,0.75825
0.184362,0.759
0.175601,0.75975
0.177654,0.7605
0.157943,0.76125
0.181487,0.762
0.18751,0.76275
0.171358,0.7635
0.161912,0.76425
0.179434,0.765
0.163555,0.76575
0.165882,0.7665
0.187921,0.76725
0.181213,0.768
0.164924,0.76875
0.178476,0.7695
0.186826,0.77025
0.173137,0.771
0.164376,0.77175
0.175327,0.7725
0.16862,0.77325
0.152741,0.774
0.167525,0.77475
0.185183,0.7755
0.182445,0.77625
0.168757,0.777
0.155479,0.77775
0.183404,0.7785
0.154931,0.77925
0.170262,0.78
0.17519,0.78075
0.165745,0.7815
0.156437,0.78225
0.162871,0.783
0.160817,0.78375
0.166567,0.7845
0.163966,0.78525
0.173411,0.786
0.184772,0.78675
0.176833,0.7875
0.170673,0.78825
0.165745,0.789
0.16027,0.78975
0.180803,0.7905
0.161228,0.79125
0.174917,0.792
0.169715,0.79275
0.169441,0.7935
0.155616,0.79425
0.185457,0.795
0.1897,0.79575
0.156985,0.7965
0.168894,0.79725
0.18532,0.798
0.174369,0.79875
0.164787,0.7995
0.162186,0.80025
0.179571,0.801
0.16643,0.80175
0.158627,0.8025
0.152604,0.80325
0.177654,0.804
0.174232,0.80475
0.164787,0.8055
0.182856,0.80625
0.165198,0.807
0.162734,0.80775
0.162871,0.8085
0.161091,0.80925
0.151372,0.81
0.169852,0.81075
0.176422,0.8115
0.174095,0.81225
0.169031,0.813
0.170399,0.81375
0.172042,0.8145
0.183814,0.81525
0.14973,0.816
0.186689,0.81675
0.162734,0.8175
0.178749,0.81825
0.178202,0.819
0.187373,0.81975
0.179434,0.8205
0.166156,0.82125
0.159175,0.822
0.173411,0.82275
0.157532,0.8235
0.15233,0.82425
0.184362,0.825
0.190522,0.82575
0.163966,0.8265
0.1563,0.82725
0.186004,0.828
0.16465,0.82875
0.156848,0.8295
0.159722,0.83025
0.183267,0.831
0.16643,0.83175
0.147129,0.8325
0.159448,0.83325
0.190658,0.834
0.15808,0.83475
0.165608,0.8355
0.165198,0.83625
0.166019,0.837
0.176149,0.83775
0.166019,0.8385
0.167525,0.83925
0.173,0.84
0.161912,0.84075
0.18313,0.8415
0.169167,0.84225
0.167388,0.843
0.146307,0.84375
0.173548,0.8445
0.170262,0.84525
0.160407,0.846
0.163281,0.84675
0.164924,0.8475
0.154794,0.84825
0.168209,0.849
0.176285,0.84975
0.177928,0.8505
0.158217,0.85125
0.150962,0.852
0.178065,0.85275
0.165471,0.8535
0.168894,0.85425
0.173,0.855
0.18135,0.85575
0.160407,0.8565
0.164376,0.85725
0.167662,0.858
0.172042,0.85875
0.163829,0.8595
0.172453,0.86025
0.173685,0.861
0.176149,0.86175
0.163144,0.8625
0.146718,0.86325
0.160817,0.864
0.167251,0.86475
0.155889,0.8655
0.171084,0.86625
0.167662,0.867
0.154794,0.86775
0.162323,0.8685
0.166977,0.86925
0.160407,0.87
0.156437,0.87075
0.171631,0.8715
0.161912,0.87225
0.169441,0.873
0.163144,0.87375
0.15849,0.8745
0.181898,0.87525
0.167251,0.876
0.163144,0.87675
0.178749,0.8775
0.15233,0.87825
0.161502,0.879
0.153289,0.87975
0.167251,0.8805
0.166703,0.88125
0.158217,0.882
0.165061,0.88275
0.16027,0.8835
0.173,0.88425
0.156574,0.885
0.159996,0.88575
0.167251,0.8865
0.148087,0.88725
0.156574,0.888
0.177244,0.88875
0.163144,0.8895
0.148361,0.89025
0.148908,0.891
0.16246,0.89175
0.164376,0.8925
0.165335,0.89325
0.173822,0.894
0.165608,0.89475
0.163418,0.8955
0.16465,0.89625
0.176833,0.897
0.168894,0.89775
0.161365,0.8985
0.156848,0.89925
0.16643,0.9
0.170262,0.90075
0.141243,0.9015
0.155479,0.90225
0.173548,0.903
0.148908,0.90375
0.144391,0.9045
0.159996,0.90525
0.173,0.906
0.144117,0.90675
0.159859,0.9075
0.16246,0.90825
0.154384,0.909
0.153289,0.90975
0.168894,0.9105
0.177244,0.91125
0.178886,0.912
0.151235,0.91275
0.160407,0.9135
0.168483,0.91425
0.166156,0.915
0.159448,0.91575
0.177928,0.9165
0.155342,0.91725
0.153973,0.918
0.157669,0.91875
0.159996,0.9195
0.152057,0.92025
0.168483,0.921
0.163829,0.92175
0.14576,0.9225
0.160544,0.92325
0.141243,0.924
0.176285,0.92475
0.149593,0.9255
0.159312,0.92625
0.164376,0.927
0.175738,0.92775
0.158764,0.9285
0.157121,0.92925
0.1563,0.93
0.166293,0.93075
0.144802,0.9315
0.155479,0.93225
0.16465,0.933
0.171631,0.93375
0.155205,0.9345
0.142748,0.93525
0.149456,0.936
0.167525,0.93675
0.160817,0.9375
0.153699,0.93825
0.162049,0.939
0.156848,0.93975
0.154384,0.9405
0.175327,0.94125
0.153699,0.942
0.168072,0.94275
0.146171,0.9435
0.152604,0.94425
0.151098,0.945
0.150414,0.94575
0.152741,0.9465
0.181213,0.94725
0.152057,0.948
0.137136,0.94875
0.176285,0.9495
0.177381,0.95025
0.154657,0.951
0.145349,0.95175
0.159312,0.9525
0.155479,0.95325
0.138094,0.954
0.157395,0.95475
0.162323,0.9555
0.168757,0.95625
0.152057,0.957
0.159175,0.95775
0.167799,0.9585
0.152878,0.95925
0.151235,0.96
0.172042,0.96075
0.171084,0.9615
0.151098,0.96225
0.154247,0.963
0.151372,0.96375
0.149319,0.9645
0.15233,0.96525
0.17081,0.966
0.162734,0.96675
0.157669,0.9675
0.158217,0.96825
0.157121,0.969
0.162049,0.96975
0.156711,0.9705
0.150551,0.97125
0.166293,0.972
0.158901,0.97275
0.146581,0.9735
0.169441,0.97425
0.153699,0.975
0.142064,0.97575
0.157943,0.9765
0.176285,0.97725
0.173685,0.978
0.152741,0.97875
0.155205,0.9795
0.159722,0.98025
0.166156,0.981
0.149319,0.98175
0.153426,0.9825
0.15849,0.98325
0.159722,0.984
0.150003,0.98475
0.167388,0.9855
0.158627,0.98625
0.145486,0.987
0.159859,0.98775
0.167525,0.9885
0.154657,0.98925
0.148908,0.99
0.16643,0.99075
0.152194,0.9915
0.155068,0.99225
0.156711,0.993
0.146444,0.99375
0.159038,0.9945
0.151783,0.99525
0.156711,0.996
0.169167,0.99675
0.141516,0.9975
0.154931,0.99825
0.138642,0.999
0.167935,0.99975
0.142885,1.0005
0.147813,1.00125
0.159448,1.002
0.166703,1.00275
0.157532,1.0035
0.156026,1.00425
0.166703,1.005
0.156026,1.00575
0.153289,1.0065
0.159722,1.00725
0.171084,1.008
0.154931,1.00875
0.148771,1.0095
0.150962,1.01025
0.173411,1.011
0.136315,1.01175
0.148224,1.0125
0.163692,1.01325
0.159722,1.014
0.14179,1.01475
0.154794,1.0155
0.144939,1.01625
0.150825,1.017
0.143159,1.01775
0.159175,1.0185
0.170262,1.01925
0.143296,1.02
0.142338,1.02075
0.154384,1.0215
0.156985,1.02225
0.165608,1.023
0.146855,1.02375
0.157806,1.0245
0.131113,1.02525
0.130702,1.026
0.152741,1.02675
0.172179,1.0275
0.140421,1.02825
0.139463,1.029
0.16246,1.02975
0.157395,1.0305
0.136452,1.03125
0.143022,1.032
0.151783,1.03275
0.151372,1.0335
0.147539,1.03425
0.160817,1.035
0.165061,1.03575
0.144254,1.0365
0.151098,1.03725
0.147539,1.038
0.147676,1.03875
0.147266,1.0395
0.132893,1.04025
0.164103,1.041
0.14357,1.04175
0.135767,1.0425
0.142201,1.04325
0.165745,1.044
0.16246,1.04475
0.133166,1.0455
0.154521,1.04625
0.141243,1.047
0.138916,1.04775
0.136452,1.0485
0.153973,1.04925
0.145349,1.05
0.133714,1.05075
0.153289,1.0515
0.160133,1.05225
0.151509,1.053
0.127965,1.05375
0.148224,1.0545
0.133714,1.05525
0.152604,1.056
0.144254,1.05675
0.161502,1.0575
0.155889,1.05825
0.133851,1.059
0.129607,1.05975
0.143433,1.0605
0.150551,1.06125
0.145897,1.062
0.140011,1.06275
0.143707,1.0635
0.133577,1.06425
0.140695,1.065
0.156163,1.06575
0.138642,1.0665
0.143022,1.06725
0.134261,1.068
0.164924,1.06875
0.163008,1.0695
0.142748,1.07025
0.142748,1.071
0.154794,1.07175
0.140148,1.0725
0.144117,1.07325
0.13522,1.074
