NMR signal (mV),time (s)
0.187921,0.47175
0.196955,0.4725
0.191069,0.47325
0.200788,0.474
0.180666,0.47475
0.201609,0.4755
0.207632,0.47625
0.19805,0.477
0.201199,0.47775
0.210507,0.4785
0.196545,0.47925
0.17697,0.48
0.190932,0.48075
0.187921,0.4815
0.213518,0.48225
0.192986,0.483
0.206263,0.48375
0.208864,0.4845
0.182719,0.48525
0.17478,0.486
0.190522,0.48675
0.198324,0.4875
0.206948,0.48825
0.213792,0.489
0.189974,0.48975
0.186826,0.4905
0.198187,0.49125
0.207085,0.492
0.200104,0.49275
0.200377,0.4935
0.189563,0.49425
0.193122,0.495
0.183677,0.49575
0.167114,0.4965
0.193807,0.49725
0.204484,0.498
0.187099,0.49875
0.201336,0.4995
0.210918,0.50025
0.184909,0.501
0.202568,0.50175
0.163692,0.5025
0.200514,0.50325
0.215298,0.504
0.189153,0.50475
0.213245,0.5055
0.204895,0.50625
0.193122,0.507
0.175464,0.50775
0.196408,0.5085
0.215161,0.50925
0.184362,0.51
0.177381,0.51075
0.200104,0.5115
0.194081,0.51225
0.196955,0.513
0.192849,0.51375
0.187373,0.5145
0.182856,0.51525
0.199556,0.516
0.208864,0.51675
0.214887,0.5175
0.194491,0.51825
0.192027,0.519
0.209959,0.51975
0.194218,0.5205
0.170947,0.52125
0.189016,0.522
0.207359,0.52275
0.198187,0.5235
0.187784,0.52425
0.189837,0.525
0.1897,0.52575
0.187373,0.5265
0.185867,0.52725
0.193122,0.528
0.193944,0.52875
0.186141,0.5295
0.210507,0.53025
0.18929,0.531
0.192301,0.53175
0.17519,0.5325
0.18313,0.53325
0.186141,0.534
0.191206,0.53475
0.194765,0.5355
0.188058,0.53625
0.198324,0.537
0.192164,0.53775
0.209138,0.5385
0.206537,0.53925
0.182172,0.54
0.197366,0.54075
0.196681,0.5415
0.20202,0.54225
0.176833,0.543
0.184362,0.54375
0.201609,0.5445
0.186415,0.54525
0.178339,0.546
0.192438,0.54675
0.186552,0.5475
0.173958,0.54825
0.194354,0.549
0.194354,0.54975
0.195313,0.5505
0.181761,0.55125
0.182308,0.552
0.202841,0.55275
0.202978,0.5535
0.175327,0.55425
0.19148,0.555
0.207906,0.55575
0.195586,0.5565
0.181761,0.55725
0.202431,0.558
0.198735,0.55875
0.195586,0.5595
0.16246,0.56025
0.198872,0.561
0.200651,0.56175
0.178065,0.5625
0.187236,0.56325
0.189016,0.564
0.178613,0.56475
0.185183,0.5655
0.182582,0.56625
0.197092,0.567
0.189016,0.56775
0.190111,0.5685
0.196681,0.56925
0.192027,0.57
0.174643,0.57075
0.194354,0.5715
0.195176,0.57225
0.200788,0.573
0.168346,0.57375
0.196955,0.5745
0.195723,0.57525
0.196955,0.576
0.193533,0.57675
0.207495,0.5775
0.191206,0.57825
0.179297,0.579
0.200104,0.57975
0.20024,0.5805
0.183267,0.58125
0.176149,0.582
0.201746,0.58275
0.196955,0.5835
0.195313,0.58425
0.194491,0.585
0.205032,0.58575
0.169578,0.5865
0.183267,0.58725
0.196818,0.588
0.202704,0.58875
0.184909,0.5895
0.209412,0.59025
0.201883,0.591
0.2038,0.59175
0.166019,0.5925
0.167251,0.59325
0.191069,0.594
0.188468,0.59475
0.17081,0.5955
0.182172,0.59625
0.186415,0.597
0.173274,0.59775
0.189837,0.5985
0.178886,0.59925
0.192027,0.6
0.195723,0.60075
0.184909,0.6015
0.183951,0.60225
0.187373,0.603
0.176696,0.60375
0.164239,0.6045
0.189016,0.60525
0.161912,0.606
0.165882,0.60675
0.189016,0.6075
0.173685,0.60825
0.192301,0.609
0.178202,0.60975
0.20202,0.6105
0.18094,0.61125
0.182445,0.612
0.192849,0.61275
0.177107,0.6135
0.165608,0.61425
0.173137,0.615
0.175875,0.61575
0.198187,0.6165
0.181487,0.61725
0.169578,0.618
0.185867,0.61875
0.189974,0.6195
0.174369,0.62025
0.185594,0.621
0.179023,0.62175
0.173,0.6225
0.179571,0.62325
0.188468,0.624
0.205168,0.62475
0.189427,0.6255
0.172453,0.62625
0.188742,0.627
0.190932,0.62775
0.176149,0.6285
0.173274,0.62925
0.181076,0.63
0.203389,0.63075
0.170262,0.6315
0.209412,0.63225
0.192986,0.633
0.17697,0.63375
0.165471,0.6345
0.178339,0.63525
0.177107,0.636
0.176696,0.63675
0.172042,0.6375
0.18532,0.63825
0.173411,0.639
0.174917,0.63975
0.179844,0.6405
0.186278,0.64125
0.167662,0.642
0.195449,0.64275
0.174095,0.6435
0.189153,0.64425
0.179434,0.645
0.168209,0.64575
0.20202,0.6465
0.175601,0.64725
0.179571,0.648
0.174506,0.64875
0.206948,0.6495
0.179297,0.65025
0.18135,0.651
0.196545,0.65175
0.19367,0.6525
0.151646,0.65325
0.179981,0.654
0.19983,0.65475
0.177791,0.6555
0.173411,0.65625
0.192986,0.657
0.186415,0.65775
0.1897,0.6585
0.185046,0.65925
0.175053,0.66
0.180392,0.66075
0.154794,0.6615
0.186963,0.66225
0.178886,0.663
0.16684,0.66375
0.180392,0.6645
0.170536,0.66525
0.183951,0.666
0.1897,0.66675
0.177654,0.6675
0.197913,0.66825
0.19586,0.669
0.169715,0.66975
0.171494,0.6705
0.199556,0.67125
0.173411,0.672
0.172453,0.67275
0.179023,0.6735
0.182856,0.67425
0.159038,0.675
0.166977,0.67575
0.186278,0.6765
0.182719,0.67725
0.182582,0.678
0.169715,0.67875
0.201472,0.6795
0.175464,0.68025
0.157258,0.681
0.192575,0.68175
0.184772,0.6825
0.172179,0.68325
0.164924,0.684
0.167525,0.68475
0.186004,0.6855
0.175053,0.68625
0.167935,0.687
0.195723,0.68775
0.182719,0.6885
0.193122,0.68925
0.180529,0.69
0.165471,0.69075
0.164103,0.6915
0.181487,0.69225
0.176559,0.693
0.179434,0.69375
0.171905,0.6945
0.174095,0.69525
0.186415,0.696
0.174232,0.69675
0.180118,0.6975
0.175875,0.69825
0.186826,0.699
0.186689,0.69975
0.179297,0.7005
0.190248,0.70125
0.174506,0.702
0.178886,0.70275
0.152604,0.7035
0.181076,0.70425
0.166293,0.705
0.17478,0.70575
0.175601,0.7065
0.183267,0.70725
0.161502,0.708
0.154384,0.70875
0.181761,0.7095
0.182856,0.71025
0.169715,0.711
0.152604,0.71175
0.173548,0.7125
0.167935,0.71325
0.17081,0.714
0.163829,0.71475
0.178065,0.7155
0.193259,0.71625
0.167799,0.717
0.167251,0.71775
0.169715,0.7185
0.166019,0.71925
0.18532,0.72
0.182993,0.72075
0.182582,0.7215
0.163966,0.72225
0.172042,0.723
0.184636,0.72375
0.177107,0.7245
0.172863,0.72525
0.188331,0.726
0.170947,0.72675
0.179297,0.7275
0.152878,0.72825
0.187647,0.729
0.169989,0.72975
0.162323,0.7305
0.164103,0.73125
0.174232,0.732
0.170536,0.73275
0.150825,0.7335
0.18313,0.73425
0.196545,0.735
0.164376,0.73575
0.172453,0.7365
0.169715,0.73725
0.171221,0.738
0.179297,0.73875
0.167114,0.7395
0.177381,0.74025
0.17916,0.741
0.174369,0.74175
0.15411,0.7425
0.180255,0.74325
0.170126,0.744
0.169852,0.74475
0.16027,0.7455
0.187921,0.74625
0.159996,0.747
0.168209,0.74775
0.175327,0.7485
0.181213,0.74925
0.163281,0.75
0.163281,0.75075
0.174506,0.7515
0.170126,0.75225
0.151235,0.753
0.165608,0.75375
0.169578,0.7545
0.174643,0.75525
0.160407,0.756
0.185594,0.75675
0.156437,0.7575
0.155479,0.75825
0.165882,0.759
0.180529,0.75975
0.176696,0.7605
0.150962,0.76125
0.182308,0.762
0.179844,0.76275
0.18354,0.7635
0.169304,0.76425
0.184362,0.765
0.176696,0.76575
0.154794,0.7665
0.169304,0.76725
0.186552,0.768
0.168209,0.76875
0.160954,0.7695
0.197092,0.77025
0.176559,0.771
0.169031,0.77175
0.184772,0.7725
0.155753,0.77325
0.183951,0.774
0.14179,0.77475
0.169031,0.7755
0.168209,0.77625
0.164787,0.777
0.165608,0.77775
0.159996,0.7785
0.163281,0.77925
0.163555,0.78
0.140421,0.78075
0.19367,0.7815
0.175875,0.78225
0.169715,0.783
0.162871,0.78375
0.154247,0.7845
0.175601,0.78525
0.151646,0.786
0.173822,0.78675
0.165198,0.7875
0.162186,0.78825
0.142885,0.789
0.174506,0.78975
0.162597,0.7905
0.174643,0.79125
0.159996,0.792
0.184909,0.79275
0.169167,0.7935
0.168483,0.79425
0.160407,0.795
0.172863,0.79575
0.171221,0.7965
0.164103,0.79725
0.165882,0.798
0.173411,0.79875
0.156848,0.7995
0.151372,0.80025
0.173274,0.801
0.180118,0.80175
0.153289,0.8025
0.174095,0.80325
0.168483,0.804
0.159859,0.80475
0.141653,0.8055
0.173685,0.80625
0.182993,0.807
0.172316,0.80775
0.155479,0.8085
0.155616,0.80925
0.157943,0.81
0.16862,0.81075
0.178065,0.8115
0.171905,0.81225
0.157121,0.813
0.169304,0.81375
0.164239,0.8145
0.187236,0.81525
0.166156,0.816
0.176833,0.81675
0.172453,0.8175
0.157258,0.81825
0.155479,0.819
0.148087,0.81975
0.168483,0.8205
0.165335,0.82125
0.13741,0.822
0.172863,0.82275
0.171084,0.8235
0.145075,0.82425
0.170262,0.825
0.16027,0.82575
0.169578,0.8265
0.161228,0.82725
0.157258,0.828
0.160407,0.82875
0.1563,0.8295
0.152467,0.83025
0.181076,0.831
0.181487,0.83175
0.169578,0.8325
0.155889,0.83325
0.155342,0.834
0.168757,0.83475
0.157395,0.8355
0.170399,0.83625
0.168757,0.837
0.176285,0.83775
0.165471,0.8385
0.161776,0.83925
0.160954,0.84
0.169989,0.84075
0.169441,0.8415
0.174643,0.84225
0.143296,0.843
0.153015,0.84375
0.162871,0.8445
0.168346,0.84525
0.166567,0.846
0.145486,0.84675
0.178613,0.8475
0.168209,0.84825
0.169304,0.849
0.153152,0.84975
0.156437,0.8505
0.161502,0.85125
0.144528,0.852
0.154521,0.85275
0.167525,0.8535
0.169715,0.85425
0.145897,0.855
0.170536,0.85575
0.174643,0.8565
0.136178,0.85725
0.163966,0.858
0.177791,0.85875
0.163555,0.8595
0.159859,0.86025
0.166567,0.861
0.163692,0.86175
0.163555,0.8625
0.145486,0.86325
0.183404,0.864
0.154931,0.86475
0.145349,0.8655
0.171905,0.86625
0.163692,0.867
0.154794,0.86775
0.14795,0.8685
0.161228,0.86925
0.17081,0.87
0.159859,0.87075
0.155753,0.8715
0.17081,0.87225
0.155616,0.873
0.146307,0.87375
0.149319,0.8745
0.156574,0.87525
0.164239,0.876
0.159448,0.87675
0.153699,0.8775
0.153699,0.87825
0.150825,0.879
0.148771,0.87975
0.152467,0.8805
0.176833,0.88125
0.153015,0.882
0.142748,0.88275
0.17259,0.8835
0.156026,0.88425
0.150551,0.885
0.177244,0.88575
0.156985,0.8865
0.151509,0.88725
0.154794,0.888
0.169852,0.88875
0.16465,0.8895
0.159859,0.89025
0.165198,0.891
0.161639,0.89175
0.173548,0.8925
0.146034,0.89325
0.172453,0.894
0.177381,0.89475
0.155479,0.8955
0.153426,0.89625
0.153836,0.897
0.147676,0.89775
0.154794,0.8985
0.152467,0.89925
0.161091,0.9
0.158353,0.90075
0.149456,0.9015
0.158217,0.90225
0.150003,0.903
0.180529,0.90375
0.163008,0.9045
0.173,0.90525
0.157943,0.906
0.161912,0.90675
0.164239,0.9075
0.170399,0.90825
0.176696,0.909
0.131661,0.90975
0.145486,0.9105
0.155479,0.91125
0.155616,0.912
0.163008,0.91275
0.149045,0.9135
0.166977,0.91425
0.147676,0.915
0.163418,0.91575
0.155616,0.9165
0.155889,0.91725
0.15849,0.918
0.141653,0.91875
0.164513,0.9195
0.151509,0.92025
0.15808,0.921
0.16068,0.92175
0.169989,0.9225
0.156985,0.92325
0.166977,0.924
0.175738,0.92475
0.176833,0.9255
0.159038,0.92625
0.15233,0.927
0.178613,0.92775
0.138505,0.9285
0.141106,0.92925
0.153152,0.93
0.163966,0.93075
0.147676,0.9315
0.145349,0.93225
0.177244,0.933
0.148361,0.93375
0.143707,0.9345
0.14973,0.93525
0.157669,0.936
0.153562,0.93675
0.134946,0.9375
0.149456,0.93825
0.175875,0.939
0.159859,0.93975
0.161912,0.9405
0.161639,0.94125
0.175464,0.942
0.15411,0.94275
0.146855,0.9435
0.169852,0.94425
0.143022,0.945
0.143707,0.94575
0.156711,0.9465
0.177107,0.94725
0.160544,0.948
0.14398,0.94875
0.174506,0.9495
0.173137,0.95025
0.15192,0.951
0.159312,0.95175
0.176285,0.9525
0.157943,0.95325
0.147676,0.954
0.164239,0.95475
0.15192,0.9555
0.154657,0.95625
0.141927,0.957
0.159175,0.95775
0.128786,0.9585
0.161502,0.95925
0.145212,0.96
0.159448,0.96075
0.151372,0.9615
0.141653,0.96225
0.143296,0.963
0.151098,0.96375
0.160407,0.9645
0.143022,0.96525
0.156437,0.966
0.154657,0.96675
0.167251,0.9675
0.132208,0.96825
0.152604,0.969
0.161502,0.96975
0.146855,0.9705
0.150003,0.97125
0.163966,0.972
0.16246,0.97275
0.16246,0.9735
0.144117,0.97425
0.151509,0.975
0.151646,0.97575
0.145212,0.9765
0.14398,0.97725
0.157532,0.978
0.138231,0.97875
0.153562,0.9795
0.144939,0.98025
0.16862,0.981
0.161776,0.98175
0.134261,0.9825
0.163144,0.98325
0.144391,0.984
0.146171,0.98475
0.154247,0.9855
0.166293,0.98625
0.127828,0.987
0.145897,0.98775
0.151098,0.9885
0.136178,0.98925
0.145349,0.99
0.15192,0.99075
0.146171,0.9915
0.161365,0.99225
0.153973,0.993
0.163008,0.99375
0.128786,0.9945
0.137684,0.99525
0.151509,0.996
0.157121,0.99675
0.141653,0.9975
0.141927,0.99825
0.144528,0.999
0.153426,0.99975
0.146581,1.0005
0.134398,1.00125
0.164924,1.002
0.15233,1.00275
0.139189,1.0035
0.141653,1.00425
0.1563,1.005
0.16246,1.00575
0.141243,1.0065
0.163008,1.00725
0.141653,1.008
0.157532,1.00875
0.154521,1.0095
0.144117,1.01025
0.17478,1.011
0.144802,1.01175
0.13522,1.0125
0.145623,1.01325
0.164239,1.014
0.141516,1.01475
0.154384,1.0155
0.144528,1.01625
0.145486,1.017
0.130839,1.01775
0.153015,1.0185
0.155889,1.01925
0.156026,1.02
0.165335,1.02075
0.153426,1.0215
0.165608,1.02225
0.152194,1.023
0.144254,1.02375
0.160817,1.0245
0.138231,1.02525
0.135904,1.026
0.146581,1.02675
0.147539,1.0275
0.132482,1.02825
0.16027,1.029
0.149866,1.02975
0.144391,1.0305
0.128649,1.03125
0.171768,1.032
0.157669,1.03275
0.146581,1.0335
0.141653,1.03425
0.169989,1.035
0.146992,1.03575
0.124816,1.0365
0.135493,1.03725
0.161502,1.038
0.150688,1.03875
0.132345,1.0395
0.156163,1.04025
0.161912,1.041
0.147129,1.04175
0.136589,1.0425
0.16684,1.04325
0.153015,1.044
0.152194,1.04475
0.165882,1.0455
0.179297,1.04625
0.141106,1.047
0.139737,1.04775
0.169441,1.0485
0.134261,1.04925
0.143022,1.05
0.134809,1.05075
0.132482,1.0515
0.146171,1.05225
0.144939,1.053
0.126048,1.05375
0.150825,1.0545
0.13303,1.05525
0.116056,1.056
0.154247,1.05675
0.149456,1.0575
0.149866,1.05825
0.151783,1.059
0.139052,1.05975
0.144528,1.0605
0.146992,1.06125
0.145623,1.062
0.140284,1.06275
0.153562,1.0635
0.133577,1.06425
0.155205,1.065
0.153562,1.06575
0.136862,1.0665
0.16068,1.06725
0.156437,1.068
0.163555,1.06875
0.128102,1.0695
0.126596,1.07025
0.153973,1.071
0.165471,1.07175
0.132345,1.0725
0.157258,1.07325
0.134809,1.074
