NMR signal (mV),time (s)
0.175053,0.47175
0.181761,0.4725
0.227891,0.47325
0.202294,0.474
0.172316,0.47475
0.212971,0.4755
0.210233,0.47625
0.232135,0.477
0.169989,0.47775
0.215435,0.4785
0.222142,0.47925
0.180118,0.48
0.225017,0.48075
0.218994,0.4815
0.207085,0.48225
0.188058,0.483
0.225564,0.48375
0.192575,0.4845
0.18929,0.48525
0.187236,0.486
0.227891,0.48675
0.209686,0.4875
0.19367,0.48825
0.212286,0.489
0.201609,0.48975
0.210507,0.4905
0.218583,0.49125
0.21215,0.492
0.185867,0.49275
0.177244,0.4935
0.212834,0.49425
0.184225,0.495
0.174095,0.49575
0.199693,0.4965
0.218583,0.49725
0.187647,0.498
0.213929,0.49875
0.185183,0.4995
0.201199,0.50025
0.195997,0.501
0.182308,0.50175
0.200651,0.5025
0.197366,0.50325
0.201883,0.504
0.19367,0.50475
0.184636,0.5055
0.195176,0.50625
0.179708,0.507
0.173685,0.50775
0.204621,0.5085
0.206537,0.50925
0.219405,0.51
0.202431,0.51075
0.240348,0.5115
0.168894,0.51225
0.185457,0.513
0.21872,0.51375
0.175464,0.5145
0.173137,0.51525
0.204895,0.516
0.193807,0.51675
0.226112,0.5175
0.179571,0.51825
0.228165,0.519
0.221595,0.51975
0.182856,0.5205
0.195449,0.52125
0.219815,0.522
0.185457,0.52275
0.214066,0.5235
0.20599,0.52425
0.20202,0.525
0.190932,0.52575
0.175464,0.5265
0.226933,0.52725
0.160817,0.528
0.199282,0.52875
0.188331,0.5295
0.176559,0.53025
0.175601,0.531
0.185867,0.53175
0.197092,0.5325
0.207359,0.53325
0.232272,0.534
0.20024,0.53475
0.223374,0.5355
0.179434,0.53625
0.203663,0.537
0.179981,0.53775
0.199419,0.5385
0.203389,0.53925
0.215435,0.54
0.188605,0.54075
0.213518,0.5415
0.166977,0.54225
0.213108,0.543
0.17259,0.54375
0.201883,0.5445
0.19983,0.54525
0.195723,0.546
0.230355,0.54675
0.190658,0.5475
0.186004,0.54825
0.213245,0.549
0.174232,0.54975
0.207085,0.5505
0.173685,0.55125
0.197092,0.552
0.186689,0.55275
0.190522,0.5535
0.21256,0.55425
0.22926,0.555
0.204895,0.55575
0.210096,0.5565
0.199145,0.55725
0.192712,0.558
0.170399,0.55875
0.176833,0.5595
0.212971,0.56025
0.183677,0.561
0.176012,0.56175
0.205032,0.5625
0.199145,0.56325
0.174506,0.564
0.192712,0.56475
0.182856,0.5655
0.189563,0.56625
0.198324,0.567
0.21653,0.56775
0.183951,0.5685
0.189427,0.56925
0.195586,0.57
0.167799,0.57075
0.164513,0.5715
0.159585,0.57225
0.242812,0.573
0.173958,0.57375
0.195997,0.5745
0.189427,0.57525
0.194491,0.576
0.196545,0.57675
0.159585,0.5775
0.204484,0.57825
0.226523,0.579
0.210096,0.57975
0.204621,0.5805
0.164513,0.58125
0.179434,0.582
0.167388,0.58275
0.165061,0.5835
0.223648,0.58425
0.196955,0.585
0.199419,0.58575
0.190522,0.5865
0.189016,0.58725
0.199419,0.588
0.158764,0.58875
0.206263,0.5895
0.183267,0.59025
0.203115,0.591
0.168072,0.59175
0.188058,0.5925
0.177928,0.59325
0.149182,0.594
0.200788,0.59475
0.204621,0.5955
0.184909,0.59625
0.187373,0.597
0.195176,0.59775
0.186826,0.5985
0.181898,0.59925
0.194902,0.6
0.217899,0.60075
0.203936,0.6015
0.191343,0.60225
0.179571,0.603
0.178886,0.60375
0.169989,0.6045
0.18929,0.60525
0.226659,0.606
0.178613,0.60675
0.203252,0.6075
0.209959,0.60825
0.197503,0.609
0.189837,0.60975
0.200788,0.6105
0.172726,0.61125
0.181624,0.612
0.18751,0.61275
0.204758,0.6135
0.193259,0.61425
0.173958,0.615
0.182719,0.61575
0.177654,0.6165
0.190932,0.61725
0.175875,0.618
0.17519,0.61875
0.195723,0.6195
0.20599,0.62025
0.159312,0.621
0.196134,0.62175
0.202294,0.6225
0.193944,0.62325
0.180666,0.624
0.160954,0.62475
0.207222,0.6255
0.213929,0.62625
0.194902,0.627
0.236105,0.62775
0.189837,0.6285
0.173958,0.62925
0.201336,0.63
0.180392,0.63075
0.169715,0.6315
0.179981,0.63225
0.196134,0.633
0.175601,0.63375
0.155479,0.6345
0.175738,0.63525
0.204621,0.636
0.157669,0.63675
0.19764,0.6375
0.181761,0.63825
0.185046,0.639
0.194902,0.63975
0.163555,0.6405
0.198461,0.64125
0.2038,0.642
0.19983,0.64275
0.197366,0.6435
0.184362,0.64425
0.163829,0.645
0.198324,0.64575
0.188468,0.6465
0.198187,0.64725
0.186141,0.648
0.211739,0.64875
0.185457,0.6495
0.161776,0.65025
0.175053,0.651
0.205853,0.65175
0.164787,0.6525
0.194902,0.65325
0.187921,0.654
0.19805,0.65475
0.195586,0.6555
0.169441,0.65625
0.183404,0.657
0.165335,0.65775
0.18313,0.6585
0.172863,0.65925
0.228165,0.66
0.15233,0.66075
0.189837,0.6615
0.187921,0.66225
0.180529,0.663
0.192575,0.66375
0.186552,0.6645
0.174917,0.66525
0.191617,0.666
0.166156,0.66675
0.190111,0.6675
0.166977,0.66825
0.200104,0.669
0.185594,0.66975
0.201062,0.6705
0.169304,0.67125
0.173137,0.672
0.19367,0.67275
0.198187,0.6735
0.169167,0.67425
0.173958,0.675
0.177791,0.67575
0.17916,0.6765
0.184499,0.67725
0.200377,0.678
0.19148,0.67875
0.194354,0.6795
0.183951,0.68025
0.182172,0.681
0.205168,0.68175
0.190658,0.6825
0.200377,0.68325
0.176833,0.684
0.182582,0.68475
0.15808,0.6855
0.155068,0.68625
0.181213,0.687
0.168072,0.68775
0.159448,0.6885
0.186689,0.68925
0.183404,0.69
0.176833,0.69075
0.185594,0.6915
0.203663,0.69225
0.197503,0.693
0.175464,0.69375
0.195586,0.6945
0.182172,0.69525
0.167388,0.696
0.173137,0.69675
0.181487,0.6975
0.201336,0.69825
0.177654,0.699
0.178613,0.69975
0.19805,0.7005
0.178065,0.70125
0.148087,0.702
0.172453,0.70275
0.192712,0.7035
0.19189,0.70425
0.196408,0.705
0.182308,0.70575
0.201336,0.7065
0.16684,0.70725
0.184499,0.708
0.162323,0.70875
0.180255,0.7095
0.190932,0.71025
0.172453,0.711
0.159722,0.71175
0.171084,0.7125
0.163418,0.71325
0.157532,0.714
0.19805,0.71475
0.165882,0.7155
0.181898,0.71625
0.200651,0.717
0.18532,0.71775
0.15233,0.7185
0.158353,0.71925
0.209138,0.72
0.175738,0.72075
0.178476,0.7215
0.160817,0.72225
0.187647,0.723
0.191206,0.72375
0.204895,0.7245
0.194218,0.72525
0.155068,0.726
0.20421,0.72675
0.154794,0.7275
0.166703,0.72825
0.173548,0.729
0.207632,0.72975
0.19367,0.7305
0.18532,0.73125
0.18094,0.732
0.212013,0.73275
0.163418,0.7335
0.157395,0.73425
0.197092,0.735
0.173411,0.73575
0.159722,0.7365
0.167114,0.73725
0.183267,0.738
0.205579,0.73875
0.202431,0.7395
0.162323,0.74025
0.216667,0.741
0.184088,0.74175
0.201472,0.7425
0.179571,0.74325
0.17081,0.744
0.15411,0.74475
0.186963,0.7455
0.178886,0.74625
0.199556,0.747
0.155753,0.74775
0.165335,0.7485
0.170262,0.74925
0.166156,0.75
0.195176,0.75075
0.16246,0.7515
0.189974,0.75225
0.183267,0.753
0.185183,0.75375
0.189016,0.7545
0.175053,0.75525
0.216393,0.756
0.179434,0.75675
0.153973,0.7575
0.196681,0.75825
0.19805,0.759
0.174095,0.75975
0.170673,0.7605
0.158627,0.76125
0.179844,0.762
0.192438,0.76275
0.205442,0.7635
0.180529,0.76425
0.17081,0.765
0.173137,0.76575
0.161365,0.7665
0.148361,0.76725
0.196134,0.768
0.163144,0.76875
0.154384,0.7695
0.178476,0.77025
0.174643,0.771
0.168072,0.77175
0.148634,0.7725
0.207085,0.77325
0.192164,0.774
0.17697,0.77475
0.179844,0.7755
0.173548,0.77625
0.156985,0.777
0.161639,0.77775
0.196681,0.7785
0.180118,0.77925
0.173822,0.78
0.178886,0.78075
0.175464,0.7815
0.178476,0.78225
0.171221,0.783
0.189563,0.78375
0.183814,0.7845
0.177928,0.78525
0.14973,0.786
0.190385,0.78675
0.170536,0.7875
0.167114,0.78825
0.143433,0.789
0.169989,0.78975
0.144528,0.7905
0.197366,0.79125
0.16643,0.792
0.190932,0.79275
0.184636,0.7935
0.166019,0.79425
0.186689,0.795
0.181624,0.79575
0.191343,0.7965
0.161502,0.79725
0.194354,0.798
0.169031,0.79875
0.150825,0.7995
0.153699,0.80025
0.204895,0.801
0.158217,0.80175
0.159859,0.8025
0.176285,0.80325
0.17519,0.804
0.140695,0.80475
0.191069,0.8055
0.17478,0.80625
0.153836,0.807
0.17478,0.80775
0.196545,0.8085
0.190932,0.80925
0.178613,0.81
0.159996,0.81075
0.197366,0.8115
0.14398,0.81225
0.175875,0.813
0.157943,0.81375
0.18354,0.8145
0.183951,0.81525
0.148908,0.816
0.178476,0.81675
0.182719,0.8175
0.189016,0.81825
0.160133,0.819
0.183267,0.81975
0.172863,0.8205
0.161776,0.82125
0.18751,0.822
0.186689,0.82275
0.153289,0.8235
0.170673,0.82425
0.21256,0.825
0.178202,0.82575
0.138642,0.8265
0.178476,0.82725
0.189837,0.828
0.17259,0.82875
0.170399,0.8295
0.176149,0.83025
0.175601,0.831
0.183267,0.83175
0.166019,0.8325
0.165882,0.83325
0.186278,0.834
0.198872,0.83475
0.168209,0.8355
0.176833,0.83625
0.158217,0.837
0.135904,0.83775
0.191754,0.8385
0.138368,0.83925
0.162871,0.84
0.173685,0.84075
0.171084,0.8415
0.16246,0.84225
0.176696,0.843
0.165471,0.84375
0.16465,0.8445
0.156163,0.84525
0.180118,0.846
0.184636,0.84675
0.174643,0.8475
0.162049,0.84825
0.171768,0.849
0.197229,0.84975
0.177517,0.8505
0.184088,0.85125
0.190795,0.852
0.214066,0.85275
0.175053,0.8535
0.181213,0.85425
0.189427,0.855
0.191069,0.85575
0.167114,0.8565
0.161912,0.85725
0.178202,0.858
0.138505,0.85875
0.133166,0.8595
0.174095,0.86025
0.179023,0.861
0.144117,0.86175
0.186689,0.8625
0.178339,0.86325
0.195449,0.864
0.161639,0.86475
0.184636,0.8655
0.194902,0.86625
0.163829,0.867
0.170947,0.86775
0.176149,0.8685
0.157943,0.86925
0.171221,0.87
0.150414,0.87075
0.163555,0.8715
0.1563,0.87225
0.165335,0.873
0.15233,0.87375
0.163281,0.8745
0.172316,0.87525
0.148908,0.876
0.186415,0.87675
0.15233,0.8775
0.131113,0.87825
0.173958,0.879
0.172453,0.87975
0.145623,0.8805
0.13344,0.88125
0.193533,0.882
0.143159,0.88275
0.171905,0.8835
0.173958,0.88425
0.162871,0.885
0.139737,0.88575
0.15849,0.8865
0.181624,0.88725
0.145349,0.888
0.157806,0.88875
0.141243,0.8895
0.177107,0.89025
0.154247,0.891
0.172179,0.89175
0.182445,0.8925
0.178476,0.89325
0.18354,0.894
0.15411,0.89475
0.159585,0.8955
0.170126,0.89625
0.163829,0.897
0.177244,0.89775
0.186415,0.8985
0.152878,0.89925
0.176012,0.9
0.167662,0.90075
0.205853,0.9015
0.178339,0.90225
0.153152,0.903
0.167935,0.90375
0.17081,0.9045
0.161776,0.90525
0.174917,0.906
0.180803,0.90675
0.143843,0.9075
0.16862,0.90825
0.162186,0.909
0.16027,0.90975
0.147813,0.9105
0.153562,0.91125
0.150414,0.912
0.139052,0.91275
0.173822,0.9135
0.183814,0.91425
0.165745,0.915
0.153836,0.91575
0.134535,0.9165
0.1897,0.91725
0.187099,0.918
0.178339,0.91875
0.170262,0.9195
0.154794,0.92025
0.136315,0.921
0.152878,0.92175
0.158764,0.9225
0.146444,0.92325
0.139052,0.924
0.149866,0.92475
0.167114,0.9255
0.177244,0.92625
0.161776,0.927
0.171358,0.92775
0.159175,0.9285
0.176149,0.92925
0.161776,0.93
0.179844,0.93075
0.167662,0.9315
0.142885,0.93225
0.153289,0.933
0.181213,0.93375
0.173,0.9345
0.152741,0.93525
0.171494,0.936
0.159312,0.93675
0.149319,0.9375
0.162734,0.93825
0.188195,0.939
0.15233,0.93975
0.167114,0.9405
0.183267,0.94125
0.170673,0.942
0.134261,0.94275
0.14398,0.9435
0.168072,0.94425
0.146171,0.945
0.156437,0.94575
0.159996,0.9465
0.159175,0.94725
0.142612,0.948
0.1563,0.94875
0.168894,0.9495
0.157532,0.95025
0.171221,0.951
0.172453,0.95175
0.154247,0.9525
0.178749,0.95325
0.139189,0.954
0.160133,0.95475
0.172316,0.9555
0.155342,0.95625
0.130566,0.957
0.169715,0.95775
0.184636,0.9585
0.145623,0.95925
0.170947,0.96
0.164513,0.96075
0.191343,0.9615
0.140284,0.96225
0.160954,0.963
0.143296,0.96375
0.143433,0.9645
0.150962,0.96525
0.153973,0.966
0.187921,0.96675
0.162323,0.9675
0.160133,0.96825
0.166019,0.969
0.148087,0.96975
0.159859,0.9705
0.167388,0.97125
0.149319,0.972
0.156574,0.97275
0.165198,0.9735
0.168072,0.97425
0.188195,0.975
0.150414,0.97575
0.140284,0.9765
0.153562,0.97725
0.153426,0.978
0.171631,0.97875
0.136589,0.9795
0.166293,0.98025
0.176149,0.981
0.179297,0.98175
0.163418,0.9825
0.14973,0.98325
0.168483,0.984
0.156711,0.98475
0.160133,0.9855
0.163144,0.98625
0.123721,0.987
0.138231,0.98775
0.156848,0.9885
0.127965,0.98925
0.177654,0.99
0.175601,0.99075
0.171768,0.9915
0.139874,0.99225
0.146444,0.993
0.179297,0.99375
0.161776,0.9945
0.136315,0.99525
0.179844,0.996
0.145897,0.99675
0.143843,0.9975
0.140695,0.99825
0.146718,0.999
0.186963,0.99975
0.138642,1.0005
0.14138,1.00125
0.173822,1.002
0.130976,1.00275
0.140011,1.0035
0.184225,1.00425
0.157395,1.005
0.151509,1.00575
0.138094,1.0065
0.147266,1.00725
0.160133,1.008
0.110306,1.00875
0.157943,1.0095
0.17519,1.01025
0.138231,1.011
0.135767,1.01175
0.158353,1.0125
0.144254,1.01325
0.135767,1.014
0.159312,1.01475
0.159175,1.0155
0.128102,1.01625
0.131113,1.017
0.163008,1.01775
0.140148,1.0185
0.169578,1.01925
0.131934,1.02
0.150277,1.02075
0.144665,1.0215
0.149593,1.02225
0.154247,1.023
0.148498,1.02375
0.14138,1.0245
0.147813,1.02525
0.144117,1.026
0.144391,1.02675
0.149866,1.0275
0.12687,1.02825
0.163008,1.029
0.136725,1.02975
0.126322,1.0305
0.157669,1.03125
0.160817,1.032
0.169304,1.03275
0.169031,1.0335
0.159722,1.03425
0.170399,1.035
0.153289,1.03575
0.157532,1.0365
0.162049,1.03725
0.13522,1.038
0.142201,1.03875
0.145486,1.0395
0.171494,1.04025
0.142748,1.041
0.153973,1.04175
0.16027,1.0425
0.190932,1.04325
0.143296,1.044
0.142885,1.04475
0.140695,1.0455
0.179844,1.04625
0.142064,1.047
0.159859,1.04775
0.138505,1.0485
0.148361,1.04925
0.128102,1.05
0.178339,1.05075
0.163829,1.0515
0.164787,1.05225
0.140695,1.053
0.140011,1.05375
0.146171,1.0545
0.163008,1.05525
0.16465,1.056
0.130702,1.05675
0.148361,1.0575
0.147539,1.05825
0.151372,1.059
0.146034,1.05975
0.144802,1.0605
0.154521,1.06125
0.138505,1.062
0.143843,1.06275
0.114276,1.0635
0.141653,1.06425
0.174506,1.065
0.150551,1.06575
0.138231,1.0665
0.166293,1.06725
0.138642,1.068
0.133851,1.06875
0.166019,1.0695
0.195039,1.07025
0.150277,1.071
0.116466,1.07175
0.190658,1.0725
0.162871,1.07325
0.130155,1.074
