NMR signal (mV),time (s)
0.114139,0.5745
0.126733,0.57525
0.136452,0.576
0.146444,0.57675
0.118246,0.5775
0.150277,0.57825
0.132619,0.579
0.140969,0.57975
0.140148,0.5805
0.1396,0.58125
0.135493,0.582
0.14357,0.58275
0.14576,0.5835
0.121257,0.58425
0.122489,0.585
0.126733,0.58575
0.149319,0.5865
0.134672,0.58725
0.132208,0.588
0.156437,0.58875
0.162734,0.5895
0.130429,0.59025
0.128786,0.591
0.150003,0.59175
0.132482,0.5925
0.139189,0.59325
0.138094,0.594
0.140284,0.59475
0.149866,0.5955
0.113181,0.59625
0.154794,0.597
0.137684,0.59775
0.137821,0.5985
0.131113,0.59925
0.148908,0.6
0.149045,0.60075
0.147403,0.6015
0.140558,0.60225
0.139326,0.603
0.134809,0.60375
0.120436,0.6045
0.155205,0.60525
0.122626,0.606
0.125775,0.60675
0.118383,0.6075
0.144117,0.60825
0.146581,0.609
0.147539,0.60975
0.14973,0.6105
0.157258,0.61125
0.129334,0.612
0.14795,0.61275
0.144939,0.6135
0.140011,0.61425
0.112907,0.615
0.135904,0.61575
0.143433,0.6165
0.144939,0.61725
0.124132,0.618
0.122079,0.61875
0.129881,0.6195
0.145623,0.62025
0.14179,0.621
0.151509,0.62175
0.139737,0.6225
0.136862,0.62325
0.117288,0.624
0.135083,0.62475
0.143296,0.6255
0.118019,0.62625
0.155342,0.627
0.155068,0.62775
0.114002,0.6285
0.128923,0.62925
0.166019,0.63
0.137957,0.63075
0.120162,0.6315
0.15192,0.63225
0.137957,0.633
0.145486,0.63375
0.128512,0.6345
0.146718,0.63525
0.137684,0.636
0.133577,0.63675
0.128375,0.6375
0.139052,0.63825
0.137273,0.639
0.119204,0.63975
0.141653,0.6405
0.139326,0.64125
0.135767,0.642
0.125638,0.64275
0.127965,0.6435
0.142201,0.64425
0.131661,0.645
0.120573,0.64575
0.140969,0.6465
0.140148,0.64725
0.11455,0.648
0.139737,0.64875
0.142612,0.6495
0.121942,0.65025
0.115097,0.651
0.13741,0.65175
0.139189,0.6525
0.122763,0.65325
0.131798,0.654
0.134946,0.65475
0.142885,0.6555
0.131524,0.65625
0.131798,0.657
0.134261,0.65775
0.129607,0.6585
0.115234,0.65925
0.128786,0.66
0.139189,0.66075
0.117014,0.6615
0.127965,0.66225
0.133988,0.663
0.128786,0.66375
0.136999,0.6645
0.130702,0.66525
0.131661,0.666
0.127554,0.66675
0.122626,0.6675
0.152467,0.66825
0.128102,0.669
0.11017,0.66975
0.11236,0.6705
0.147266,0.67125
0.148634,0.672
0.139326,0.67275
0.127691,0.6735
0.136725,0.67425
0.14138,0.675
0.135493,0.67575
0.153973,0.6765
0.148771,0.67725
0.110991,0.678
0.118246,0.67875
0.149593,0.6795
0.136725,0.68025
0.119752,0.681
0.123721,0.68175
0.140695,0.6825
0.141653,0.68325
0.136452,0.684
0.132756,0.68475
0.127417,0.6855
0.127691,0.68625
0.127554,0.687
0.127828,0.68775
0.135357,0.6885
0.124406,0.68925
0.118246,0.69
0.130429,0.69075
0.125638,0.6915
0.121394,0.69225
0.140969,0.693
0.127143,0.69375
0.130155,0.6945
0.115919,0.69525
0.134535,0.696
0.124269,0.69675
0.128649,0.6975
0.143022,0.69825
0.135493,0.699
0.148224,0.69975
0.122216,0.7005
0.132756,0.70125
0.134535,0.702
0.135767,0.70275
0.141243,0.7035
0.151509,0.70425
0.131113,0.705
0.127417,0.70575
0.123584,0.7065
0.12906,0.70725
0.148224,0.708
0.109074,0.70875
0.148498,0.7095
0.140421,0.71025
0.126459,0.711
0.120162,0.71175
0.127828,0.7125
0.124132,0.71325
0.116877,0.714
0.123858,0.71475
0.122626,0.7155
0.137821,0.71625
0.140148,0.717
0.133851,0.71775
0.13344,0.7185
0.130566,0.71925
0.130429,0.72
0.146718,0.72075
0.122079,0.7215
0.111538,0.72225
0.150825,0.723
0.116877,0.72375
0.120436,0.7245
0.122489,0.72525
0.137273,0.726
0.140148,0.72675
0.136178,0.7275
0.123721,0.72825
0.125911,0.729
0.130018,0.72975
0.126185,0.7305
0.138916,0.73125
0.111675,0.732
0.118793,0.73275
0.109074,0.7335
0.137684,0.73425
0.136862,0.735
0.121805,0.73575
0.109759,0.7365
0.122489,0.73725
0.139052,0.738
0.130976,0.73875
0.124132,0.7395
0.14398,0.74025
0.13522,0.741
0.119615,0.74175
0.145897,0.7425
0.136862,0.74325
0.139326,0.744
0.142064,0.74475
0.136725,0.7455
0.119752,0.74625
0.110033,0.747
0.117561,0.74775
0.119341,0.7485
0.125227,0.74925
0.117425,0.75
0.14357,0.75075
0.135357,0.7515
0.130839,0.75225
0.139189,0.753
0.104557,0.75375
0.131113,0.7545
0.105789,0.75525
0.13563,0.756
0.14179,0.75675
0.118109,0.7575
0.134398,0.75825
0.130839,0.759
0.134946,0.75975
0.122626,0.7605
0.146444,0.76125
0.136589,0.762
0.117561,0.76275
0.106611,0.7635
0.128649,0.76425
0.126459,0.765
0.119204,0.76575
0.117014,0.7665
0.127691,0.76725
0.108664,0.768
0.126048,0.76875
0.145623,0.7695
0.148361,0.77025
0.121257,0.771
0.098534,0.77175
0.115782,0.7725
0.119341,0.77325
0.125501,0.774
0.133714,0.77475
0.140695,0.7755
0.120573,0.77625
0.103188,0.777
0.138505,0.77775
0.125911,0.7785
0.111675,0.77925
0.120299,0.78
0.139463,0.78075
0.113592,0.7815
0.112086,0.78225
0.110033,0.783
0.134672,0.78375
0.123721,0.7845
0.127554,0.78525
0.131661,0.786
0.111265,0.78675
0.120299,0.7875
0.115919,0.78825
0.143433,0.789
0.116193,0.78975
0.123174,0.7905
0.138779,0.79125
0.123721,0.792
0.129334,0.79275
0.105105,0.7935
0.137273,0.79425
0.125227,0.795
0.125501,0.79575
0.128923,0.7965
0.122352,0.79725
0.128102,0.798
0.130976,0.79875
0.128102,0.7995
0.124406,0.80025
0.120984,0.801
0.121668,0.80175
0.138094,0.8025
0.135083,0.80325
0.116193,0.804
0.132756,0.80475
0.142064,0.8055
0.109622,0.80625
0.123037,0.807
0.123584,0.80775
0.113181,0.8085
0.130702,0.80925
0.121394,0.81
0.142064,0.81075
0.117972,0.8115
0.124406,0.81225
0.12112,0.813
0.140284,0.81375
0.123037,0.8145
0.109759,0.81525
0.137273,0.816
0.117288,0.81675
0.134535,0.8175
0.123721,0.81825
0.117288,0.819
0.107706,0.81975
0.107706,0.8205
0.132482,0.82125
0.140148,0.822
0.102778,0.82275
0.123037,0.8235
0.130566,0.82425
0.123447,0.825
0.104057,0.82575
0.107295,0.8265
0.12947,0.82725
0.111128,0.828
0.124953,0.82875
0.116466,0.8295
0.13344,0.83025
0.119752,0.831
0.124679,0.83175
0.146581,0.8325
0.118246,0.83325
0.125638,0.834
0.119615,0.83475
0.122763,0.8355
0.122079,0.83625
0.107569,0.837
0.121668,0.83775
0.139326,0.8385
0.124132,0.83925
0.107706,0.84
0.124679,0.84075
0.123995,0.8415
0.117698,0.84225
0.121668,0.843
0.121394,0.84375
0.114139,0.8445
0.113865,0.84525
0.114687,0.846
0.130429,0.84675
0.109896,0.8475
0.122763,0.84825
0.124679,0.849
0.123174,0.84975
0.111812,0.8505
0.12687,0.85125
0.126733,0.852
0.116877,0.85275
0.117288,0.8535
0.109485,0.85425
0.129197,0.855
0.127417,0.85575
0.121942,0.8565
0.143022,0.85725
0.140011,0.858
0.119888,0.85875
0.102504,0.8595
0.120299,0.86025
0.120162,0.861
0.111949,0.86175
0.137684,0.8625
0.112907,0.86325
0.102367,0.864
0.105926,0.86475
0.142475,0.8655
0.113865,0.86625
0.106337,0.867
0.113592,0.86775
0.127143,0.8685
0.126459,0.86925
0.120299,0.87
0.124816,0.87075
0.11236,0.8715
0.128923,0.87225
0.112086,0.873
0.138094,0.87375
0.116329,0.8745
0.11277,0.87525
0.114824,0.876
0.136999,0.87675
0.125911,0.8775
0.117151,0.87825
0.126048,0.879
0.113044,0.87975
0.109348,0.8805
0.121942,0.88125
0.112633,0.882
0.113044,0.88275
0.113318,0.8835
0.132619,0.88425
0.119615,0.885
0.125775,0.88575
0.119752,0.8865
0.119067,0.88725
0.121531,0.888
0.096892,0.88875
0.11236,0.8895
0.118793,0.89025
0.123584,0.891
0.094154,0.89175
0.130292,0.8925
0.12947,0.89325
0.10401,0.894
0.101546,0.89475
0.114276,0.8955
0.131934,0.89625
0.10442,0.897
0.116056,0.89775
0.125501,0.8985
0.104831,0.89925
0.109759,0.9
0.130155,0.90075
0.114824,0.9015
0.116877,0.90225
0.096755,0.903
0.123584,0.90375
0.128649,0.9045
0.109759,0.90525
0.136725,0.906
0.138505,0.90675
0.128102,0.9075
0.096892,0.90825
0.100177,0.909
0.116056,0.90975
0.106611,0.9105
0.108664,0.91125
0.128238,0.912
0.120573,0.91275
0.107021,0.9135
0.121668,0.91425
0.132208,0.915
0.099356,0.91575
0.102778,0.9165
0.111538,0.91725
0.12071,0.918
0.099629,0.91875
0.119067,0.9195
0.116466,0.92025
0.129881,0.921
0.120299,0.92175
0.118656,0.9225
0.115097,0.92325
0.103873,0.924
0.117014,0.92475
0.123858,0.9255
0.110033,0.92625
0.119615,0.927
0.123584,0.92775
0.126322,0.9285
0.121942,0.92925
0.114961,0.93
0.122079,0.93075
0.118793,0.9315
0.111812,0.93225
0.093743,0.933
0.112633,0.93375
0.124543,0.9345
0.103736,0.93525
0.119615,0.936
0.132756,0.93675
0.108801,0.9375
0.115234,0.93825
0.13344,0.939
0.1229,0.93975
0.10442,0.9405
0.121531,0.94125
0.142064,0.942
0.137136,0.94275
0.121257,0.9435
0.099629,0.94425
0.110854,0.945
0.112086,0.94575
0.115782,0.9465
0.120299,0.94725
0.127965,0.948
0.102915,0.94875
0.102504,0.9495
0.109896,0.95025
0.114413,0.951
0.122352,0.95175
0.114413,0.9525
0.118246,0.95325
0.103599,0.954
0.11277,0.95475
0.125227,0.9555
0.107432,0.95625
0.109211,0.957
0.11852,0.95775
0.114824,0.9585
0.127007,0.95925
0.097987,0.96
0.127143,0.96075
0.101135,0.9615
0.114276,0.96225
0.087173,0.963
0.137821,0.96375
0.121942,0.9645
0.096755,0.96525
0.099219,0.966
0.123037,0.96675
0.105515,0.9675
0.113181,0.96825
0.104557,0.969
0.124132,0.96975
0.127554,0.9705
0.113181,0.97125
0.103599,0.972
0.128238,0.97275
0.117561,0.9735
0.094017,0.97425
0.111538,0.975
0.110306,0.97575
0.110306,0.9765
0.117835,0.97725
0.123311,0.978
0.100177,0.97875
0.111402,0.9795
0.121942,0.98025
0.124543,0.981
0.127554,0.98175
0.100724,0.9825
0.122079,0.98325
0.105926,0.984
0.105789,0.98475
0.11893,0.9855
0.106063,0.98625
0.112086,0.987
0.090095,0.98775
0.128512,0.9885
0.102915,0.98925
0.101956,0.99
0.110991,0.99075
0.10004,0.9915
0.114961,0.99225
0.099629,0.993
0.135493,0.99375
0.112497,0.9945
0.117288,0.99525
0.10004,0.996
0.124132,0.99675
0.106474,0.9975
0.087446,0.99825
0.110991,0.999
0.123037,0.99975
0.099629,1.0005
0.10182,1.00125
0.138368,1.002
0.124816,1.00275
0.106747,1.0035
0.102915,1.00425
0.142338,1.005
0.108801,1.00575
0.121805,1.0065
0.111675,1.00725
0.109485,1.008
0.129197,1.00875
0.091827,1.0095
0.130155,1.01025
0.101272,1.011
0.082519,1.01175
0.11236,1.0125
0.134672,1.01325
0.114413,1.014
0.129197,1.01475
0.113455,1.0155
0.130292,1.01625
0.108664,1.017
0.102093,1.01775
0.122626,1.0185
0.110854,1.01925
0.118109,1.02
0.093469,1.02075
0.103873,1.0215
0.111675,1.02225
0.115371,1.023
0.117698,1.02375
0.098808,1.0245
0.124269,1.02525
0.091553,1.026
0.111812,1.02675
0.11852,1.0275
0.096755,1.02825
0.104147,1.029
0.117972,1.02975
0.112907,1.0305
0.096481,1.03125
0.125227,1.032
0.103462,1.03275
0.098808,1.0335
0.125638,1.03425
0.107706,1.035
0.124269,1.03575
0.109896,1.0365
0.121257,1.03725
0.126459,1.038
0.11017,1.03875
0.09388,1.0395
0.113455,1.04025
0.107842,1.041
0.104968,1.04175
0.12112,1.0425
0.10223,1.04325
0.123174,1.044
0.099492,1.04475
0.114002,1.0455
0.118793,1.04625
0.113865,1.047
0.119341,1.04775
0.113592,1.0485
0.133303,1.04925
0.108664,1.05
0.099492,1.05075
0.128649,1.0515
0.114139,1.05225
0.095523,1.053
0.114139,1.05375
0.097302,1.0545
0.106611,1.05525
0.105242,1.056
0.115508,1.05675
0.127143,1.0575
0.116193,1.05825
0.114276,1.059
0.126733,1.05975
0.126048,1.0605
0.096618,1.06125
0.113729,1.062
0.104831,1.06275
0.110717,1.0635
0.098397,1.06425
0.114413,1.065
0.092785,1.06575
0.105652,1.0665
0.114961,1.06725
0.097302,1.068
0.107021,1.06875
0.11058,1.0695
0.106063,1.07025
0.117288,1.071
0.087173,1.07175
0.108938,1.0725
0.116329,1.07325
0.12687,1.074
