NMR signal (mV),time (s)
0.14795,0.8235
0.176012,0.82425
0.149456,0.825
0.155753,0.82575
0.149866,0.8265
0.150003,0.82725
0.170262,0.828
0.168483,0.82875
0.166567,0.8295
0.179981,0.83025
0.155889,0.831
0.181076,0.83175
0.167114,0.8325
0.175464,0.83325
0.158217,0.834
0.165608,0.83475
0.156711,0.8355
0.172179,0.83625
0.156163,0.837
0.14973,0.83775
0.169578,0.8385
0.186278,0.83925
0.162323,0.84
0.144391,0.84075
0.172316,0.8415
0.159312,0.84225
0.164924,0.843
0.164239,0.84375
0.179434,0.8445
0.174095,0.84525
0.14795,0.846
0.1563,0.84675
0.16643,0.8475
0.159448,0.84825
0.141516,0.849
0.159175,0.84975
0.153562,0.8505
0.155616,0.85125
0.161639,0.852
0.174232,0.85275
0.156711,0.8535
0.144117,0.85425
0.161912,0.855
0.15233,0.85575
0.154794,0.8565
0.15849,0.85725
0.153699,0.858
0.148634,0.85875
0.158901,0.8595
0.151783,0.86025
0.178339,0.861
0.162871,0.86175
0.146307,0.8625
0.165471,0.86325
0.161502,0.864
0.16068,0.86475
0.157669,0.8655
0.171768,0.86625
0.156163,0.867
0.163966,0.86775
0.157395,0.8685
0.160817,0.86925
0.149593,0.87
0.162323,0.87075
0.149319,0.8715
0.153973,0.87225
0.170262,0.873
0.15808,0.87375
0.165745,0.8745
0.162186,0.87525
0.151646,0.876
0.166019,0.87675
0.160954,0.8775
0.166977,0.87825
0.150688,0.879
0.168072,0.87975
0.171221,0.8805
0.159722,0.88125
0.139463,0.882
0.161776,0.88275
0.164103,0.8835
0.159996,0.88425
0.144665,0.885
0.157806,0.88575
0.163281,0.8865
0.157395,0.88725
0.156026,0.888
0.169031,0.88875
0.158764,0.8895
0.158901,0.89025
0.16684,0.891
0.143159,0.89175
0.148224,0.8925
0.166019,0.89325
0.178065,0.894
0.16684,0.89475
0.159038,0.8955
0.170262,0.89625
0.155889,0.897
0.14973,0.89775
0.137821,0.8985
0.151783,0.89925
0.168346,0.9
0.144665,0.90075
0.138368,0.9015
0.163144,0.90225
0.150414,0.903
0.154247,0.90375
0.157943,0.9045
0.170399,0.90525
0.167388,0.906
0.143843,0.90675
0.16246,0.9075
0.17081,0.90825
0.161228,0.909
0.150414,0.90975
0.172316,0.9105
0.163829,0.91125
0.142064,0.912
0.145349,0.91275
0.146992,0.9135
0.161365,0.91425
0.147266,0.915
0.171358,0.91575
0.159859,0.9165
0.142338,0.91725
0.155068,0.918
0.168072,0.91875
0.168757,0.9195
0.139326,0.92025
0.16862,0.921
0.159175,0.92175
0.161091,0.9225
0.157806,0.92325
0.147129,0.924
0.154931,0.92475
0.165335,0.9255
0.149045,0.92625
0.161639,0.927
0.173685,0.92775
0.162871,0.9285
0.167935,0.92925
0.171084,0.93
0.153426,0.93075
0.137547,0.9315
0.157121,0.93225
0.16246,0.933
0.150688,0.93375
0.151372,0.9345
0.165198,0.93525
0.163966,0.936
0.14357,0.93675
0.159996,0.9375
0.171358,0.93825
0.166019,0.939
0.1563,0.93975
0.14357,0.9405
0.164513,0.94125
0.147129,0.942
0.142885,0.94275
0.157395,0.9435
0.176559,0.94425
0.137957,0.945
0.160407,0.94575
0.17259,0.9465
0.156985,0.94725
0.15014,0.948
0.145623,0.94875
0.161912,0.9495
0.156848,0.95025
0.149045,0.951
0.136999,0.95175
0.166293,0.9525
0.14398,0.95325
0.163418,0.954
0.158764,0.95475
0.16643,0.9555
0.140969,0.95625
0.153015,0.957
0.170673,0.95775
0.154247,0.9585
0.144528,0.95925
0.156163,0.96
0.155479,0.96075
0.163555,0.9615
0.14576,0.96225
0.176696,0.963
0.162597,0.96375
0.12947,0.9645
0.153836,0.96525
0.150962,0.966
0.1396,0.96675
0.161365,0.9675
0.171221,0.96825
0.154384,0.969
0.133166,0.96975
0.162597,0.9705
0.167662,0.97125
0.146171,0.972
0.140284,0.97275
0.143433,0.9735
0.161365,0.97425
0.15411,0.975
0.149456,0.97575
0.169441,0.9765
0.156985,0.97725
0.143159,0.978
0.156574,0.97875
0.138916,0.9795
0.149182,0.98025
0.147813,0.981
0.150551,0.98175
0.150414,0.9825
0.155342,0.98325
0.155889,0.984
0.159722,0.98475
0.149319,0.9855
0.136315,0.98625
0.144665,0.987
0.167251,0.98775
0.164787,0.9885
0.144391,0.98925
0.13522,0.99
0.167935,0.99075
0.14179,0.9915
0.153973,0.99225
0.151646,0.993
0.170399,0.99375
0.133988,0.9945
0.153699,0.99525
0.144528,0.996
0.149045,0.99675
0.148771,0.9975
0.146718,0.99825
0.170947,0.999
0.137957,0.99975
0.155205,1.0005
0.133851,1.00125
0.145075,1.002
0.140558,1.00275
0.133988,1.0035
0.153973,1.00425
0.14398,1.005
0.150551,1.00575
0.155205,1.0065
0.163692,1.00725
0.176696,1.008
0.152878,1.00875
0.143433,1.0095
0.155342,1.01025
0.143296,1.011
0.134946,1.01175
0.159722,1.0125
0.170399,1.01325
0.153562,1.014
0.123584,1.01475
0.160407,1.0155
0.156026,1.01625
0.13522,1.017
0.153562,1.01775
0.161502,1.0185
0.13522,1.01925
0.149045,1.02
0.148361,1.02075
0.166977,1.0215
0.146581,1.02225
0.132208,1.023
0.137957,1.02375
0.155342,1.0245
0.139874,1.02525
0.13563,1.026
0.149456,1.02675
0.143159,1.0275
0.134398,1.02825
0.13125,1.029
0.163008,1.02975
0.139052,1.0305
0.134672,1.03125
0.143159,1.032
0.148224,1.03275
0.133988,1.0335
0.144391,1.03425
0.159859,1.035
0.154247,1.03575
0.139189,1.0365
0.149456,1.03725
0.152878,1.038
0.156163,1.03875
0.128786,1.0395
0.155342,1.04025
0.152194,1.041
0.136178,1.04175
0.124816,1.0425
0.16465,1.04325
0.161228,1.044
0.126048,1.04475
0.139874,1.0455
0.162871,1.04625
0.165471,1.047
0.140969,1.04775
0.149045,1.0485
0.146171,1.04925
0.14138,1.05
0.122489,1.05075
0.146171,1.0515
0.139189,1.05225
0.148087,1.053
0.129791,1.05375
0.150277,1.0545
0.157532,1.05525
0.148224,1.056
0.152878,1.05675
0.155205,1.0575
0.137684,1.05825
0.117835,1.059
0.163829,1.05975
0.144802,1.0605
0.128512,1.06125
0.151372,1.062
0.161639,1.06275
0.157532,1.0635
0.145486,1.06425
0.133851,1.065
0.16027,1.06575
0.144528,1.0665
0.139463,1.06725
0.140011,1.068
0.153152,1.06875
0.159859,1.0695
0.133714,1.07025
0.149319,1.071
0.148087,1.07175
0.132208,1.0725
0.14138,1.07325
0.159859,1.074
