NMR signal (mV),time (s)
0.219678,0.3405
0.226796,0.34125
0.222964,0.342
0.255679,0.34275
0.211602,0.3435
0.222005,0.34425
0.242401,0.345
0.219678,0.34575
0.23939,0.3465
0.189837,0.34725
0.238295,0.348
0.235283,0.34875
0.23104,0.3495
0.233504,0.35025
0.243223,0.351
0.201062,0.35175
0.205716,0.3525
0.216667,0.35325
0.236378,0.354
0.194081,0.35475
0.21037,0.3555
0.26006,0.35625
0.219678,0.357
0.198324,0.35775
0.236241,0.3585
0.20202,0.35925
0.204347,0.36
0.19805,0.36075
0.244455,0.3615
0.221732,0.36225
0.225838,0.363
0.222142,0.36375
0.198598,0.3645
0.224743,0.36525
0.210644,0.366
0.248698,0.36675
0.237747,0.3675
0.230082,0.36825
0.219405,0.369
0.225154,0.36975
0.209549,0.3705
0.202157,0.37125
0.240074,0.372
0.252257,0.37275
0.201609,0.3735
0.218583,0.37425
0.234873,0.375
0.222827,0.37575
0.223374,0.3765
0.209412,0.37725
0.224196,0.378
0.238158,0.37875
0.232956,0.3795
0.218173,0.38025
0.205442,0.381
0.201883,0.38175
0.237473,0.3825
0.242128,0.38325
0.219952,0.384
0.241991,0.38475
0.208454,0.3855
0.236241,0.38625
0.212286,0.387
0.194354,0.38775
0.254447,0.3885
0.212697,0.38925
0.227481,0.39
0.242949,0.39075
0.205579,0.3915
0.249656,0.39225
0.224059,0.393
0.234188,0.39375
0.215298,0.3945
0.214477,0.39525
0.209138,0.396
0.216804,0.39675
0.209549,0.3975
0.198598,0.39825
0.218309,0.399
0.201199,0.39975
0.21037,0.4005
0.202841,0.40125
0.233504,0.402
0.23145,0.40275
0.241306,0.4035
0.235968,0.40425
0.197913,0.405
0.226659,0.40575
0.201746,0.4065
0.216119,0.40725
0.213655,0.408
0.195313,0.40875
0.227207,0.4095
0.179023,0.41025
0.177381,0.411
0.208043,0.41175
0.225017,0.4125
0.22269,0.41325
0.185183,0.414
0.230766,0.41475
0.230219,0.4155
0.231724,0.41625
0.199556,0.417
0.242812,0.41775
0.219952,0.4185
0.193259,0.41925
0.199556,0.42
0.247466,0.42075
0.199282,0.4215
0.191206,0.42225
0.206948,0.423
0.205032,0.42375
0.205716,0.4245
0.219952,0.42525
0.23542,0.426
0.229397,0.42675
0.217899,0.4275
0.220226,0.42825
0.227344,0.429
0.240485,0.42975
0.198461,0.4305
0.212423,0.43125
0.19983,0.432
0.204895,0.43275
0.224332,0.4335
0.230355,0.43425
0.187099,0.435
0.195176,0.43575
0.243223,0.4365
0.226933,0.43725
0.184088,0.438
0.195039,0.43875
0.229945,0.4395
0.208591,0.44025
0.21256,0.441
0.202704,0.44175
0.223237,0.4425
0.186689,0.44325
0.184636,0.444
0.209001,0.44475
0.23145,0.4455
0.183951,0.44625
0.240485,0.447
0.227618,0.44775
0.223785,0.4485
0.231861,0.44925
0.207085,0.45
0.212834,0.45075
0.2064,0.4515
0.217625,0.45225
0.205853,0.453
0.219268,0.45375
0.199145,0.4545
0.220637,0.45525
0.192438,0.456
0.182308,0.45675
0.217214,0.4575
0.223785,0.45825
0.220089,0.459
0.199145,0.45975
0.207222,0.4605
0.205168,0.46125
0.221868,0.462
0.202978,0.46275
0.203389,0.4635
0.21653,0.46425
0.221047,0.465
0.244181,0.46575
0.202704,0.4665
0.193396,0.46725
0.195723,0.468
0.209001,0.46875
0.196681,0.4695
0.188879,0.47025
0.207085,0.471
0.211054,0.47175
0.19189,0.4725
0.219405,0.47325
0.203526,0.474
0.212697,0.47475
0.178886,0.4755
0.196408,0.47625
0.211191,0.477
0.210918,0.47775
0.215298,0.4785
0.241717,0.47925
0.231861,0.48
0.204758,0.48075
0.207359,0.4815
0.185457,0.48225
0.200377,0.483
0.201746,0.48375
0.248561,0.4845
0.213792,0.48525
0.188742,0.486
0.231724,0.48675
0.194902,0.4875
0.182719,0.48825
0.208043,0.489
0.19764,0.48975
0.218857,0.4905
0.21475,0.49125
0.188605,0.492
0.209412,0.49275
0.222827,0.4935
0.199145,0.49425
0.215709,0.495
0.190795,0.49575
0.180255,0.4965
0.227207,0.49725
0.19586,0.498
0.199009,0.49875
0.209549,0.4995
0.217077,0.50025
0.219268,0.501
0.21256,0.50175
0.191343,0.5025
0.207769,0.50325
0.22269,0.504
0.210644,0.50475
0.199556,0.5055
0.196955,0.50625
0.190111,0.507
0.215024,0.50775
0.231177,0.5085
0.205716,0.50925
0.209823,0.51
0.175738,0.51075
0.201746,0.5115
0.222416,0.51225
0.202704,0.513
0.205442,0.51375
0.210644,0.5145
0.183814,0.51525
0.210507,0.516
0.178476,0.51675
0.226112,0.5175
0.171905,0.51825
0.232546,0.519
0.216804,0.51975
0.198598,0.5205
0.209138,0.52125
0.214614,0.522
0.229808,0.52275
0.203663,0.5235
0.232409,0.52425
0.190111,0.525
0.213108,0.52575
0.19983,0.5265
0.226796,0.52725
0.203936,0.528
0.208864,0.52875
0.188331,0.5295
0.222827,0.53025
0.211876,0.531
0.17478,0.53175
0.204073,0.5325
0.196818,0.53325
0.177107,0.534
0.1897,0.53475
0.232135,0.5355
0.199967,0.53625
0.183267,0.537
0.195723,0.53775
0.193259,0.5385
0.174917,0.53925
0.175738,0.54
0.224196,0.54075
0.205032,0.5415
0.192986,0.54225
0.201336,0.543
0.204895,0.54375
0.188195,0.5445
0.218994,0.54525
0.20818,0.546
0.211465,0.54675
0.200788,0.5475
0.205442,0.54825
0.225017,0.549
0.200651,0.54975
0.182172,0.5505
0.182582,0.55125
0.225291,0.552
0.191617,0.55275
0.166703,0.5535
0.207632,0.55425
0.193807,0.555
0.205716,0.55575
0.193259,0.5565
0.173137,0.55725
0.218857,0.558
0.162871,0.55875
0.198735,0.5595
0.211054,0.56025
0.224606,0.561
0.188468,0.56175
0.182993,0.5625
0.231314,0.56325
0.190248,0.564
0.206263,0.56475
0.207769,0.5655
0.170126,0.56625
0.188195,0.567
0.19764,0.56775
0.211328,0.5685
0.195176,0.56925
0.193396,0.57
0.189427,0.57075
0.181761,0.5715
0.172179,0.57225
0.209686,0.573
0.208043,0.57375
0.186826,0.5745
0.205032,0.57525
0.234599,0.576
0.213382,0.57675
0.178886,0.5775
0.176012,0.57825
0.190385,0.579
0.18135,0.57975
0.182856,0.5805
0.182993,0.58125
0.186826,0.582
0.177928,0.58275
0.215572,0.5835
0.186415,0.58425
0.212971,0.585
0.19367,0.58575
0.203936,0.5865
0.19764,0.58725
0.158217,0.588
0.191754,0.58875
0.200925,0.5895
0.207085,0.59025
0.188742,0.591
0.200788,0.59175
0.214477,0.5925
0.189153,0.59325
0.18751,0.594
0.201336,0.59475
0.21475,0.5955
0.207632,0.59625
0.198598,0.597
0.199967,0.59775
0.163555,0.5985
0.20421,0.59925
0.197503,0.6
0.199145,0.60075
0.2038,0.6015
0.190111,0.60225
0.181397,0.603
0.175875,0.60375
0.165882,0.6045
0.196408,0.60525
0.209138,0.606
0.219405,0.60675
0.160817,0.6075
0.212834,0.60825
0.187236,0.609
0.188195,0.60975
0.201472,0.6105
0.211465,0.61125
0.201609,0.612
0.178339,0.61275
0.212286,0.6135
0.20024,0.61425
0.190111,0.615
0.183951,0.61575
0.189837,0.6165
0.209138,0.61725
0.157121,0.618
0.210233,0.61875
0.192164,0.6195
0.20599,0.62025
0.176833,0.621
0.223922,0.62175
0.166977,0.6225
0.168072,0.62325
0.212286,0.624
0.206948,0.62475
0.195997,0.6255
0.185046,0.62625
0.178749,0.627
0.20202,0.62775
0.199145,0.6285
0.176012,0.62925
0.200514,0.63
0.190248,0.63075
0.16246,0.6315
0.196408,0.63225
0.218994,0.633
0.203936,0.63375
0.166977,0.6345
0.217899,0.63525
0.193259,0.636
0.198324,0.63675
0.218446,0.6375
0.203526,0.63825
0.189427,0.639
0.205168,0.63975
0.170126,0.6405
0.188468,0.64125
0.199419,0.642
0.166019,0.64275
0.177791,0.6435
0.199145,0.64425
0.202978,0.645
0.183814,0.64575
0.203389,0.6465
0.178065,0.64725
0.186141,0.648
0.167662,0.64875
0.180529,0.6495
0.169989,0.65025
0.188058,0.651
0.192986,0.65175
0.18354,0.6525
0.163008,0.65325
0.22707,0.654
0.169441,0.65475
0.202978,0.6555
0.176149,0.65625
0.172863,0.657
0.201609,0.65775
0.205716,0.6585
0.198872,0.65925
0.184362,0.66
0.173,0.66075
0.214477,0.6615
0.216119,0.66225
0.198324,0.663
0.177791,0.66375
0.19764,0.6645
0.190248,0.66525
0.194628,0.666
0.17697,0.66675
0.188605,0.6675
0.167799,0.66825
0.192986,0.669
0.200925,0.66975
0.178339,0.6705
0.208591,0.67125
0.187236,0.672
0.19586,0.67275
0.193122,0.6735
0.190522,0.67425
0.165335,0.675
0.199556,0.67575
0.167388,0.6765
0.202978,0.67725
0.173822,0.678
0.198872,0.67875
0.16246,0.6795
0.172863,0.68025
0.205716,0.681
0.165471,0.68175
0.191617,0.6825
0.207359,0.68325
0.191754,0.684
0.178613,0.68475
0.16465,0.6855
0.199693,0.68625
0.198872,0.687
0.191206,0.68775
0.176696,0.6885
0.183814,0.68925
0.20818,0.69
0.206537,0.69075
0.202978,0.6915
0.208591,0.69225
0.189974,0.693
0.199009,0.69375
0.184909,0.6945
0.212697,0.69525
0.157258,0.696
0.182719,0.69675
0.219131,0.6975
0.198461,0.69825
0.186826,0.699
0.22269,0.69975
0.184362,0.7005
0.179434,0.70125
0.188742,0.702
0.200925,0.70275
0.177654,0.7035
0.180392,0.70425
0.198187,0.705
0.20599,0.70575
0.195449,0.7065
0.172316,0.70725
0.17697,0.708
0.212834,0.70875
0.176285,0.7095
0.202568,0.71025
0.201746,0.711
0.170399,0.71175
0.159996,0.7125
0.182993,0.71325
0.159312,0.714
0.177791,0.71475
0.182445,0.7155
0.173,0.71625
0.169167,0.717
0.187373,0.71775
0.184088,0.7185
0.166703,0.71925
0.186415,0.72
0.180803,0.72075
0.222416,0.7215
0.179297,0.72225
0.185457,0.723
0.17478,0.72375
0.214477,0.7245
0.187373,0.72525
0.168346,0.726
0.19367,0.72675
0.194765,0.7275
0.202431,0.72825
0.165745,0.729
0.163692,0.72975
0.168894,0.7305
0.179708,0.73125
0.217077,0.732
0.201883,0.73275
0.185731,0.7335
0.202978,0.73425
0.19586,0.735
0.18313,0.73575
0.182719,0.7365
0.188331,0.73725
0.166977,0.738
0.159038,0.73875
0.174506,0.7395
0.182172,0.74025
0.192164,0.741
0.173,0.74175
0.187236,0.7425
0.15192,0.74325
0.185183,0.744
0.190111,0.74475
0.182993,0.7455
0.190795,0.74625
0.163418,0.747
0.165198,0.74775
0.196681,0.7485
0.156026,0.74925
0.146992,0.75
0.167935,0.75075
0.195723,0.7515
0.190111,0.75225
0.160954,0.753
0.187647,0.75375
0.197366,0.7545
0.177107,0.75525
0.198324,0.756
0.200514,0.75675
0.176422,0.7575
0.171631,0.75825
0.206127,0.759
0.16643,0.75975
0.186826,0.7605
0.186415,0.76125
0.178476,0.762
0.163555,0.76275
0.173822,0.7635
0.173822,0.76425
0.15849,0.765
0.175464,0.76575
0.163281,0.7665
0.173685,0.76725
0.159038,0.768
0.19189,0.76875
0.178476,0.7695
0.186141,0.77025
0.175601,0.771
0.177244,0.77175
0.195997,0.7725
0.192986,0.77325
0.15411,0.774
0.162049,0.77475
0.202157,0.7755
0.172453,0.77625
0.182445,0.777
0.169715,0.77775
0.186826,0.7785
0.185594,0.77925
0.183951,0.78
0.177244,0.78075
0.16027,0.7815
0.193122,0.78225
0.164103,0.783
0.194218,0.78375
0.169715,0.7845
0.175053,0.78525
0.14973,0.786
0.157806,0.78675
0.162871,0.7875
0.169989,0.78825
0.171084,0.789
0.161776,0.78975
0.181213,0.7905
0.166567,0.79125
0.197913,0.792
0.144528,0.79275
0.187647,0.7935
0.193807,0.79425
0.148224,0.795
0.179434,0.79575
0.153973,0.7965
0.188742,0.79725
0.182856,0.798
0.18532,0.79875
0.162871,0.7995
0.176833,0.80025
0.158901,0.801
0.166567,0.80175
0.197092,0.8025
0.161091,0.80325
0.167662,0.804
0.171631,0.80475
0.176149,0.8055
0.164513,0.80625
0.153562,0.807
0.174917,0.80775
0.148634,0.8085
0.154931,0.80925
0.183267,0.81
0.169167,0.81075
0.176422,0.8115
0.172726,0.81225
0.171358,0.813
0.146171,0.81375
0.170947,0.8145
0.148634,0.81525
0.185457,0.816
0.156848,0.81675
0.186689,0.8175
0.200651,0.81825
0.171631,0.819
0.191754,0.81975
0.181898,0.8205
0.17519,0.82125
0.13344,0.822
0.186004,0.82275
0.170673,0.8235
0.156026,0.82425
0.159585,0.825
0.155068,0.82575
0.203115,0.8265
0.175738,0.82725
0.151509,0.828
0.163966,0.82875
0.159038,0.8295
0.155342,0.83025
0.161912,0.831
0.17916,0.83175
0.153699,0.8325
0.169989,0.83325
0.148908,0.834
0.196271,0.83475
0.193396,0.8355
0.15411,0.83625
0.204895,0.837
0.171221,0.83775
0.160954,0.8385
0.198461,0.83925
0.178202,0.84
0.159175,0.84075
0.176559,0.8415
0.172316,0.84225
0.179571,0.843
0.139326,0.84375
0.173822,0.8445
0.16862,0.84525
0.151372,0.846
0.184499,0.84675
0.201883,0.8475
0.177791,0.84825
0.150825,0.849
0.162734,0.84975
0.164103,0.8505
0.170399,0.85125
0.181487,0.852
0.177244,0.85275
0.188879,0.8535
0.154657,0.85425
0.153426,0.855
0.186552,0.85575
0.183814,0.8565
0.15014,0.85725
0.159038,0.858
0.165198,0.85875
0.155479,0.8595
0.185594,0.86025
0.193807,0.861
0.188468,0.86175
0.183404,0.8625
0.157669,0.86325
0.167799,0.864
0.192164,0.86475
0.169031,0.8655
0.164787,0.86625
0.163144,0.867
0.163966,0.86775
0.145075,0.8685
0.154247,0.86925
0.167525,0.87
0.191206,0.87075
0.16246,0.8715
0.165198,0.87225
0.196134,0.873
0.167935,0.87375
0.197503,0.8745
0.155342,0.87525
0.152057,0.876
0.142475,0.87675
0.180803,0.8775
0.172179,0.87825
0.16862,0.879
0.147129,0.87975
0.196955,0.8805
0.183404,0.88125
0.16246,0.882
0.171631,0.88275
0.18751,0.8835
0.145075,0.88425
0.146718,0.885
0.154657,0.88575
0.175464,0.8865
0.162323,0.88725
0.165335,0.888
0.146855,0.88875
0.179981,0.8895
0.17697,0.89025
0.192712,0.891
0.192986,0.89175
0.175053,0.8925
0.160133,0.89325
0.180118,0.894
0.155616,0.89475
0.163692,0.8955
0.172316,0.89625
0.168209,0.897
0.146855,0.89775
0.165061,0.8985
0.167935,0.89925
0.169578,0.9
0.144254,0.90075
0.157532,0.9015
0.165471,0.90225
0.145623,0.903
0.155068,0.90375
0.143707,0.9045
0.14973,0.90525
0.133487,0.906
0.164787,0.90675
0.184636,0.9075
0.16027,0.90825
0.151783,0.909
0.205579,0.90975
0.185046,0.9105
0.155753,0.91125
0.141106,0.912
0.160133,0.91275
0.176559,0.9135
0.134809,0.91425
0.193396,0.915
0.184225,0.91575
0.164787,0.9165
0.156574,0.91725
0.13522,0.918
0.162323,0.91875
0.163829,0.9195
0.192164,0.92025
0.160133,0.921
0.159585,0.92175
0.160817,0.9225
0.179297,0.92325
0.162597,0.924
0.142338,0.92475
0.164239,0.9255
0.164103,0.92625
0.149045,0.927
0.175875,0.92775
0.136315,0.9285
0.172316,0.92925
0.163008,0.93
0.140969,0.93075
0.180666,0.9315
0.1563,0.93225
0.15849,0.933
0.159722,0.93375
0.184088,0.9345
0.173958,0.93525
0.145486,0.936
0.153699,0.93675
0.151646,0.9375
0.151509,0.93825
0.138916,0.939
0.17478,0.93975
0.16027,0.9405
0.138231,0.94125
0.165882,0.942
0.174095,0.94275
0.148224,0.9435
0.166293,0.94425
0.186963,0.945
0.175875,0.94575
0.168757,0.9465
0.181761,0.94725
0.155342,0.948
0.172316,0.94875
0.172042,0.9495
0.156574,0.95025
0.157806,0.951
0.163144,0.95175
0.148224,0.9525
0.179571,0.95325
0.162597,0.954
0.126185,0.95475
0.184772,0.9555
0.156985,0.95625
0.14398,0.957
0.159175,0.95775
0.201883,0.9585
0.152604,0.95925
0.15233,0.96
0.171905,0.96075
0.165335,0.9615
0.155479,0.96225
0.147129,0.963
0.162734,0.96375
0.157395,0.9645
0.165471,0.96525
0.152741,0.966
0.160544,0.96675
0.154931,0.9675
0.155753,0.96825
0.144665,0.969
0.164103,0.96975
0.157121,0.9705
0.155937,0.97125
0.177381,0.972
0.170673,0.97275
0.178065,0.9735
0.148224,0.97425
0.189837,0.975
0.153426,0.97575
0.154247,0.9765
0.149456,0.97725
0.14398,0.978
0.162049,0.97875
0.182308,0.9795
0.156163,0.98025
0.173,0.981
0.169304,0.98175
0.143159,0.9825
0.163692,0.98325
0.162734,0.984
0.140832,0.98475
0.174917,0.9855
0.155479,0.98625
0.137136,0.987
0.151098,0.98775
0.144391,0.9885
0.146581,0.98925
0.130976,0.99
0.182308,0.99075
0.150825,0.9915
0.133988,0.99225
0.171905,0.993
0.175464,0.99375
0.15411,0.9945
0.171358,0.99525
0.184088,0.996
0.12112,0.99675
0.159722,0.9975
0.175601,0.99825
0.176559,0.999
0.147813,0.99975
0.150551,1.0005
0.188468,1.00125
0.145623,1.002
0.163966,1.00275
0.155753,1.0035
0.144117,1.00425
0.15192,1.005
0.126733,1.00575
0.177791,1.0065
0.143433,1.00725
0.164239,1.008
0.164103,1.00875
0.173685,1.0095
0.152741,1.01025
0.165882,1.011
0.181213,1.01175
0.190248,1.0125
0.163829,1.01325
0.155205,1.014
0.170673,1.01475
0.145212,1.0155
0.160954,1.01625
0.176422,1.017
0.173685,1.01775
0.129881,1.0185
0.136315,1.01925
0.139326,1.02
0.158217,1.02075
0.15808,1.0215
0.147129,1.02225
0.195997,1.023
0.157258,1.02375
0.154794,1.0245
0.172863,1.02525
0.172453,1.026
0.178476,1.02675
0.142612,1.0275
0.150688,1.02825
0.14973,1.029
0.163829,1.02975
0.155342,1.0305
0.183677,1.03125
0.154247,1.032
0.128923,1.03275
0.125227,1.0335
0.132071,1.03425
0.169715,1.035
0.147266,1.03575
0.16643,1.0365
0.186826,1.03725
0.142885,1.038
0.163692,1.03875
0.153562,1.0395
0.151372,1.04025
0.140558,1.041
0.130566,1.04175
0.172316,1.0425
0.13344,1.04325
0.151098,1.044
0.169989,1.04475
0.150688,1.0455
0.16465,1.04625
0.164924,1.047
0.151783,1.04775
0.151098,1.0485
0.157943,1.04925
0.190795,1.05
0.17081,1.05075
0.161228,1.0515
0.166703,1.05225
0.152057,1.053
0.142064,1.05375
0.134035,1.0545
0.144117,1.05525
0.144117,1.056
0.164513,1.05675
0.163966,1.0575
0.16246,1.05825
0.179571,1.059
0.143159,1.05975
0.176559,1.0605
0.169715,1.06125
0.176833,1.062
0.126322,1.06275
0.180529,1.0635
0.153699,1.06425
0.134398,1.065
0.157395,1.06575
0.160817,1.0665
0.140969,1.06725
0.148224,1.068
0.182445,1.06875
0.15192,1.0695
0.162049,1.07025
0.133714,1.071
0.162049,1.07175
0.138779,1.0725
0.118383,1.07325
0.165882,1.074
