NMR signal (mV),time (s)
0.161639,0.2745
0.169715,0.27525
0.179571,0.276
0.165608,0.27675
0.160817,0.2775
0.163966,0.27825
0.151098,0.279
0.167935,0.27975
0.158217,0.2805
0.18094,0.28125
0.158627,0.282
0.157395,0.28275
0.140832,0.2835
0.175053,0.28425
0.148087,0.285
0.177107,0.28575
0.178749,0.2865
0.188605,0.28725
0.176285,0.288
0.171768,0.28875
0.159859,0.2895
0.149593,0.29025
0.154521,0.291
0.155479,0.29175
0.160544,0.2925
0.180118,0.29325
0.169989,0.294
0.168346,0.29475
0.184088,0.2955
0.159448,0.29625
0.184225,0.297
0.171084,0.29775
0.169304,0.2985
0.169441,0.29925
0.14795,0.3
0.157806,0.30075
0.169031,0.3015
0.157395,0.30225
0.165745,0.303
0.145075,0.30375
0.152194,0.3045
0.175053,0.30525
0.149045,0.306
0.169167,0.30675
0.183951,0.3075
0.154521,0.30825
0.161228,0.309
0.143433,0.30975
0.159312,0.3105
0.139052,0.31125
0.145897,0.312
0.148224,0.31275
0.163555,0.3135
0.142064,0.31425
0.156437,0.315
0.161912,0.31575
0.188605,0.3165
0.169989,0.31725
0.146034,0.318
0.161776,0.31875
0.163418,0.3195
0.156574,0.32025
0.151509,0.321
0.172453,0.32175
0.162734,0.3225
0.155342,0.32325
0.171221,0.324
0.153015,0.32475
0.165882,0.3255
0.16246,0.32625
0.176149,0.327
0.181624,0.32775
0.170262,0.3285
0.137957,0.32925
0.150962,0.33
0.179023,0.33075
0.154931,0.3315
0.165335,0.33225
0.149456,0.333
0.157669,0.33375
0.140969,0.3345
0.150414,0.33525
0.169167,0.336
0.153836,0.33675
0.140011,0.3375
0.190932,0.33825
0.146171,0.339
0.175053,0.33975
0.174506,0.3405
0.154384,0.34125
0.155753,0.342
0.191754,0.34275
0.155479,0.3435
0.167935,0.34425
0.171221,0.345
0.156163,0.34575
0.160954,0.3465
0.176696,0.34725
0.179981,0.348
0.176149,0.34875
0.145075,0.3495
0.159312,0.35025
0.148771,0.351
0.16465,0.35175
0.169167,0.3525
0.145075,0.35325
0.149593,0.354
0.156163,0.35475
0.135767,0.3555
0.170673,0.35625
0.159038,0.357
0.143159,0.35775
0.168346,0.3585
0.161639,0.35925
0.168757,0.36
0.131661,0.36075
0.147676,0.3615
0.164787,0.36225
0.157395,0.363
0.150551,0.36375
0.15192,0.3645
0.153152,0.36525
0.150825,0.366
0.142475,0.36675
0.150962,0.3675
0.163008,0.36825
0.167114,0.369
0.143707,0.36975
0.169031,0.3705
0.153015,0.37125
0.168757,0.372
0.152741,0.37275
0.144939,0.3735
0.167388,0.37425
0.144254,0.375
0.156574,0.37575
0.147129,0.3765
0.15808,0.37725
0.166567,0.378
0.16465,0.37875
0.137821,0.3795
0.152057,0.38025
0.144802,0.381
0.145623,0.38175
0.163008,0.3825
0.177381,0.38325
0.142748,0.384
0.144665,0.38475
0.167525,0.3855
0.153426,0.38625
0.155889,0.387
0.158353,0.38775
0.162597,0.3885
0.157532,0.38925
0.135904,0.39
0.162323,0.39075
0.160407,0.3915
0.135083,0.39225
0.171358,0.393
0.136862,0.39375
0.169031,0.3945
0.168072,0.39525
0.143707,0.396
0.156026,0.39675
0.173411,0.3975
0.157532,0.39825
0.180803,0.399
0.133577,0.39975
0.169715,0.4005
0.146034,0.40125
0.177791,0.402
0.15014,0.40275
0.168209,0.4035
0.162597,0.40425
0.144117,0.405
0.157943,0.40575
0.163008,0.4065
0.161912,0.40725
0.142201,0.408
0.130155,0.40875
0.138094,0.4095
0.147266,0.41025
0.168072,0.411
0.148771,0.41175
0.179434,0.4125
0.163144,0.41325
0.142748,0.414
0.158764,0.41475
0.155205,0.4155
0.16862,0.41625
0.150414,0.417
0.149456,0.41775
0.151783,0.4185
0.136178,0.41925
0.145075,0.42
0.171768,0.42075
0.155205,0.4215
0.123858,0.42225
0.138916,0.423
0.163966,0.42375
0.158217,0.4245
0.148908,0.42525
0.150688,0.426
0.144117,0.42675
0.141516,0.4275
0.172316,0.42825
0.140832,0.429
0.163829,0.42975
0.176149,0.4305
0.174369,0.43125
0.140421,0.432
0.146855,0.43275
0.137957,0.4335
0.167251,0.43425
0.155068,0.435
0.157943,0.43575
0.181076,0.4365
0.180803,0.43725
0.148908,0.438
0.156848,0.43875
0.157121,0.4395
0.17081,0.44025
0.165471,0.441
0.150825,0.44175
0.160407,0.4425
0.154931,0.44325
0.143022,0.444
0.175464,0.44475
0.167114,0.4455
0.153152,0.44625
0.16246,0.447
0.150414,0.44775
0.167114,0.4485
0.13741,0.44925
0.137273,0.45
0.159722,0.45075
0.145349,0.4515
0.146171,0.45225
0.144665,0.453
0.144665,0.45375
0.12906,0.4545
0.168072,0.45525
0.13522,0.456
0.153015,0.45675
0.118109,0.4575
0.134125,0.45825
0.154247,0.459
0.142064,0.45975
0.125775,0.4605
0.155889,0.46125
0.163966,0.462
0.142475,0.46275
0.173685,0.4635
0.147813,0.46425
0.153152,0.465
0.139189,0.46575
0.1563,0.4665
0.17081,0.46725
0.137136,0.468
0.171905,0.46875
0.177791,0.4695
0.148498,0.47025
0.162186,0.471
0.17259,0.47175
0.156711,0.4725
0.163555,0.47325
0.176696,0.474
0.16068,0.47475
0.132345,0.4755
0.138231,0.47625
0.188742,0.477
0.149182,0.47775
0.150688,0.4785
0.152878,0.47925
0.152741,0.48
0.128649,0.48075
0.157258,0.4815
0.147403,0.48225
0.138642,0.483
0.140832,0.48375
0.140421,0.4845
0.164103,0.48525
0.141243,0.486
0.118656,0.48675
0.171084,0.4875
0.141653,0.48825
0.151509,0.489
0.156437,0.48975
0.152604,0.4905
0.156985,0.49125
0.150551,0.492
0.153836,0.49275
0.146581,0.4935
0.140148,0.49425
0.11674,0.495
0.157943,0.49575
0.132482,0.4965
0.159722,0.49725
0.126733,0.498
0.166293,0.49875
0.151783,0.4995
0.129881,0.50025
0.152741,0.501
0.163008,0.50175
0.131524,0.5025
0.145623,0.50325
0.163418,0.504
0.15849,0.50475
0.138916,0.5055
0.183951,0.50625
0.14398,0.507
0.162186,0.50775
0.148771,0.5085
0.162323,0.50925
0.151098,0.51
0.13563,0.51075
0.146992,0.5115
0.1563,0.51225
0.148361,0.513
0.145349,0.51375
0.145212,0.5145
0.144391,0.51525
0.123037,0.516
0.131934,0.51675
0.143159,0.5175
0.151098,0.51825
0.112633,0.519
0.1396,0.51975
0.14973,0.5205
0.134125,0.52125
0.125364,0.522
0.146581,0.52275
0.129197,0.5235
0.142338,0.52425
0.136589,0.525
0.149456,0.52575
0.146855,0.5265
0.12687,0.52725
0.144939,0.528
0.136452,0.52875
0.148498,0.5295
0.150277,0.53025
0.148224,0.531
0.1229,0.53175
0.134809,0.5325
0.166703,0.53325
0.164103,0.534
0.128649,0.53475
0.149456,0.5355
0.157943,0.53625
0.14179,0.537
0.162871,0.53775
0.1563,0.5385
0.150277,0.53925
0.166567,0.54
0.117698,0.54075
0.174095,0.5415
0.12687,0.54225
0.1396,0.543
0.159312,0.54375
0.129881,0.5445
0.146992,0.54525
0.133303,0.546
0.156574,0.54675
0.113181,0.5475
0.114002,0.54825
0.150003,0.549
0.161639,0.54975
0.117425,0.5505
0.135083,0.55125
0.146444,0.552
0.132482,0.55275
0.132619,0.5535
0.131798,0.55425
0.136862,0.555
0.149319,0.55575
0.120573,0.5565
0.145349,0.55725
0.157943,0.558
0.138916,0.55875
0.121668,0.5595
0.133166,0.56025
0.138779,0.561
0.145212,0.56175
0.151783,0.5625
0.1563,0.56325
0.139189,0.564
0.132756,0.56475
0.129881,0.5655
0.151783,0.56625
0.127143,0.567
0.132619,0.56775
0.157258,0.5685
0.149045,0.56925
0.16643,0.57
0.146581,0.57075
0.137273,0.5715
0.130839,0.57225
0.135904,0.573
0.126459,0.57375
0.145075,0.5745
0.127007,0.57525
0.140832,0.576
0.126322,0.57675
0.155616,0.5775
0.158764,0.57825
0.169441,0.579
0.146171,0.57975
0.13344,0.5805
0.14179,0.58125
0.136041,0.582
0.127828,0.58275
0.125775,0.5835
0.149593,0.58425
0.134261,0.585
0.135493,0.58575
0.120436,0.5865
0.135357,0.58725
0.13125,0.588
0.151509,0.58875
0.126596,0.5895
0.156711,0.59025
0.136452,0.591
0.118109,0.59175
0.135493,0.5925
0.139737,0.59325
0.128512,0.594
0.153426,0.59475
0.119341,0.5955
0.152741,0.59625
0.140558,0.597
0.161639,0.59775
0.15411,0.5985
0.142885,0.59925
0.139737,0.6
0.143296,0.60075
0.142064,0.6015
0.114687,0.60225
0.11852,0.603
0.128649,0.60375
0.143707,0.6045
0.11017,0.60525
0.148361,0.606
0.159859,0.60675
0.137273,0.6075
0.144665,0.60825
0.129744,0.609
0.138916,0.60975
0.143159,0.6105
0.153426,0.61125
0.133303,0.612
0.124679,0.61275
0.150414,0.6135
0.15233,0.61425
0.136452,0.615
0.133577,0.61575
0.13344,0.6165
0.151372,0.61725
0.125227,0.618
0.108938,0.61875
0.152878,0.6195
0.151098,0.62025
0.146855,0.621
0.124816,0.62175
0.147129,0.6225
0.155205,0.62325
0.152057,0.624
0.114002,0.62475
0.140284,0.6255
0.146855,0.62625
0.134809,0.627
0.122626,0.62775
0.151235,0.6285
0.109348,0.62925
0.112907,0.63
0.136999,0.63075
0.14398,0.6315
0.136178,0.63225
0.165745,0.633
0.149593,0.63375
0.133988,0.6345
0.126596,0.63525
0.131798,0.636
0.140421,0.63675
0.146307,0.6375
0.129744,0.63825
0.14973,0.639
0.142201,0.63975
0.119888,0.6405
0.123995,0.64125
0.115371,0.642
0.128375,0.64275
0.161228,0.6435
0.130839,0.64425
0.156574,0.645
0.117561,0.64575
0.148224,0.6465
0.164103,0.64725
0.141927,0.648
0.163281,0.64875
0.13344,0.6495
0.117425,0.65025
0.105789,0.651
0.143296,0.65175
0.13344,0.6525
0.131387,0.65325
0.14357,0.654
0.125775,0.65475
0.137273,0.6555
0.151098,0.65625
0.14576,0.657
0.142612,0.65775
0.146034,0.6585
0.135493,0.65925
0.142064,0.66
0.109896,0.66075
0.127143,0.6615
0.138642,0.66225
0.131113,0.663
0.146581,0.66375
0.128375,0.6645
0.138642,0.66525
0.12728,0.666
0.13125,0.66675
0.137136,0.6675
0.124269,0.66825
0.125775,0.669
0.110717,0.66975
0.150003,0.6705
0.107158,0.67125
0.119615,0.672
0.143159,0.67275
0.117972,0.6735
0.146034,0.67425
0.118656,0.675
0.130292,0.67575
0.112907,0.6765
0.137273,0.67725
0.128649,0.678
0.132619,0.67875
0.14576,0.6795
0.112497,0.68025
0.124953,0.681
0.154657,0.68175
0.137273,0.6825
0.132893,0.68325
0.142475,0.684
0.12947,0.68475
0.127828,0.6855
0.135767,0.68625
0.131524,0.687
0.107295,0.68775
0.100451,0.6885
0.120847,0.68925
0.09607,0.69
0.134672,0.69075
0.149866,0.6915
0.152741,0.69225
0.129881,0.693
0.120984,0.69375
0.147266,0.6945
0.130702,0.69525
0.106611,0.696
0.129744,0.69675
0.1229,0.6975
0.114139,0.69825
0.117972,0.699
0.132893,0.69975
0.117698,0.7005
0.135767,0.70125
0.118793,0.702
0.139463,0.70275
0.140421,0.7035
0.14576,0.70425
0.155342,0.705
0.136589,0.70575
0.145623,0.7065
0.140695,0.70725
0.144117,0.708
0.136725,0.70875
0.116056,0.7095
0.123721,0.71025
0.120573,0.711
0.148224,0.71175
0.122079,0.7125
0.140969,0.71325
0.122489,0.714
0.144665,0.71475
0.154247,0.7155
0.147813,0.71625
0.117425,0.717
0.116193,0.71775
0.134672,0.7185
0.111812,0.71925
0.118656,0.72
0.132208,0.72075
0.108985,0.7215
0.107295,0.72225
0.130566,0.723
0.12728,0.72375
0.142201,0.7245
0.09826,0.72525
0.132345,0.726
0.138368,0.72675
0.129881,0.7275
0.135357,0.72825
0.116329,0.729
0.119752,0.72975
0.13125,0.7305
0.123447,0.73125
0.121394,0.732
0.126733,0.73275
0.12728,0.7335
0.157669,0.73425
0.117014,0.735
0.131934,0.73575
0.124269,0.7365
0.130429,0.73725
0.128923,0.738
0.107158,0.73875
0.131934,0.7395
0.120025,0.74025
0.130839,0.741
0.126733,0.74175
0.13563,0.7425
0.136178,0.74325
0.115782,0.744
0.111265,0.74475
0.148634,0.7455
0.128102,0.74625
0.122352,0.747
0.119204,0.74775
0.112497,0.7485
0.096755,0.74925
0.147266,0.75
0.157532,0.75075
0.135493,0.7515
0.14576,0.75225
0.145212,0.753
0.114002,0.75375
0.107342,0.7545
0.140558,0.75525
0.133166,0.756
0.13522,0.75675
0.129334,0.7575
0.135083,0.75825
0.138505,0.759
0.106063,0.75975
0.133851,0.7605
0.120573,0.76125
0.123174,0.762
0.125227,0.76275
0.144117,0.7635
0.131661,0.76425
0.104557,0.765
0.097439,0.76575
0.125775,0.7665
0.116603,0.76725
0.126322,0.768
0.130155,0.76875
0.1396,0.7695
0.117561,0.77025
0.140558,0.771
0.128786,0.77175
0.146581,0.7725
0.116056,0.77325
0.123721,0.774
0.136725,0.77475
0.146992,0.7755
0.108527,0.77625
0.122079,0.777
0.135493,0.77775
0.122216,0.7785
0.114413,0.77925
0.123174,0.78
0.124679,0.78075
0.127417,0.7815
0.118109,0.78225
0.114413,0.783
0.112497,0.78375
0.133577,0.7845
0.116056,0.78525
0.132071,0.786
0.129334,0.78675
0.143707,0.7875
0.121531,0.78825
0.127417,0.789
0.121531,0.78975
0.125501,0.7905
0.131387,0.79125
0.119341,0.792
0.127691,0.79275
0.140832,0.7935
0.116193,0.79425
0.109211,0.795
0.143707,0.79575
0.134125,0.7965
0.132482,0.79725
0.117835,0.798
0.130292,0.79875
0.124406,0.7995
0.098445,0.80025
0.128786,0.801
0.150688,0.80175
0.119341,0.8025
0.123858,0.80325
0.141243,0.804
0.115097,0.80475
0.125911,0.8055
0.107158,0.80625
0.159312,0.807
0.119888,0.80775
0.136725,0.8085
0.14576,0.80925
0.125911,0.81
0.11674,0.81075
0.107021,0.8115
0.103325,0.81225
0.12071,0.813
0.112086,0.81375
0.14398,0.8145
0.12906,0.81525
0.115645,0.816
0.092374,0.81675
0.123584,0.8175
0.092237,0.81825
0.115097,0.819
0.104968,0.81975
0.143022,0.8205
0.123584,0.82125
0.127143,0.822
0.113592,0.82275
0.111812,0.8235
0.110443,0.82425
0.123721,0.825
0.130429,0.82575
0.118109,0.8265
0.115371,0.82725
0.122489,0.828
0.13522,0.82875
0.097576,0.8295
0.128512,0.83025
0.136178,0.831
0.11852,0.83175
0.119752,0.8325
0.108253,0.83325
0.105652,0.834
0.109485,0.83475
0.125911,0.8355
0.134535,0.83625
0.146992,0.837
0.097897,0.83775
0.131387,0.8385
0.148498,0.83925
0.100314,0.84
0.111675,0.84075
0.114276,0.8415
0.126459,0.84225
0.110854,0.843
0.128238,0.84375
0.130976,0.8445
0.096344,0.84525
0.117835,0.846
0.11852,0.84675
0.102367,0.8475
0.095797,0.84825
0.122079,0.849
0.134535,0.84975
0.13344,0.8505
0.12687,0.85125
0.132482,0.852
0.123584,0.85275
0.129334,0.8535
0.117014,0.85425
0.130702,0.855
0.141106,0.85575
0.114824,0.8565
0.111949,0.85725
0.118383,0.858
0.113592,0.85875
0.11455,0.8595
0.12071,0.86025
0.128375,0.861
0.107706,0.86175
0.097029,0.8625
0.150414,0.86325
0.095249,0.864
0.106747,0.86475
0.105836,0.8655
0.135493,0.86625
0.099219,0.867
0.112223,0.86775
0.149456,0.8685
0.120847,0.86925
0.1062,0.87
0.107706,0.87075
0.11455,0.8715
0.08991,0.87225
0.116193,0.873
0.113181,0.87375
0.142885,0.8745
0.116329,0.87525
0.147539,0.876
0.123037,0.87675
0.119341,0.8775
0.11852,0.87825
0.131798,0.879
0.113729,0.87975
0.14398,0.8805
0.126459,0.88125
0.111265,0.882
0.130155,0.88275
0.098397,0.8835
0.146718,0.88425
0.093606,0.885
0.096207,0.88575
0.11893,0.8865
0.123037,0.88725
0.126185,0.888
0.087583,0.88875
0.118383,0.8895
0.089774,0.89025
0.111949,0.891
0.137547,0.89175
0.119615,0.8925
0.120299,0.89325
0.11236,0.894
0.128238,0.89475
0.107021,0.8955
0.126322,0.89625
0.092237,0.897
0.115508,0.89775
0.117425,0.8985
0.122763,0.89925
0.123037,0.9
0.133577,0.90075
0.102367,0.9015
0.117151,0.90225
0.148771,0.903
0.134535,0.90375
0.124543,0.9045
0.109622,0.90525
0.12906,0.906
0.134946,0.90675
0.103325,0.9075
0.133303,0.90825
0.136589,0.909
0.140284,0.90975
0.091006,0.9105
0.105652,0.91125
0.13563,0.912
0.119067,0.91275
0.11455,0.9135
0.131113,0.91425
0.113318,0.915
0.123584,0.91575
0.111128,0.9165
0.138779,0.91725
0.124816,0.918
0.137957,0.91875
0.123721,0.9195
0.126322,0.92025
0.116466,0.921
0.131387,0.92175
0.095933,0.9225
0.111675,0.92325
0.102641,0.924
0.108938,0.92475
0.130839,0.9255
0.115782,0.92625
0.108116,0.927
0.111128,0.92775
0.119478,0.9285
0.127143,0.92925
0.117561,0.93
0.103188,0.93075
0.089226,0.9315
0.105242,0.93225
0.123174,0.933
0.105379,0.93375
0.101272,0.9345
0.130976,0.93525
0.126322,0.936
0.107979,0.93675
0.126048,0.9375
0.141516,0.93825
0.11455,0.939
0.116056,0.93975
0.128238,0.9405
0.128923,0.94125
0.137821,0.942
0.12906,0.94275
0.114276,0.9435
0.136862,0.94425
0.088952,0.945
0.108664,0.94575
0.125911,0.9465
0.12687,0.94725
0.110306,0.948
0.112633,0.94875
0.104968,0.9495
0.11277,0.95025
0.111812,0.951
0.11058,0.95175
0.095386,0.9525
0.115508,0.95325
0.100998,0.954
0.130018,0.95475
0.100588,0.9555
0.11852,0.95625
0.124679,0.957
0.133303,0.95775
0.118246,0.9585
0.144254,0.95925
0.130839,0.96
0.102641,0.96075
0.089226,0.9615
0.144254,0.96225
0.1062,0.963
0.107295,0.96375
0.112633,0.9645
0.114413,0.96525
0.11852,0.966
0.107842,0.96675
0.113592,0.9675
0.117151,0.96825
0.100861,0.969
0.107706,0.96975
0.126459,0.9705
0.091142,0.97125
0.09826,0.972
0.154657,0.97275
0.138916,0.9735
0.090732,0.97425
0.096755,0.975
0.138642,0.97575
0.089089,0.9765
0.11058,0.97725
0.123174,0.978
0.144528,0.97875
0.093333,0.9795
0.121257,0.98025
0.135083,0.981
0.106063,0.98175
0.110717,0.9825
0.109622,0.98325
0.106747,0.984
0.094017,0.98475
0.114276,0.9855
0.141653,0.98625
0.105105,0.987
0.126322,0.98775
0.1229,0.9885
0.103325,0.98925
0.11277,0.99
0.122352,0.99075
0.13125,0.9915
0.102367,0.99225
0.113318,0.993
0.110443,0.99375
0.123037,0.9945
0.106063,0.99525
0.082792,0.996
0.093469,0.99675
0.123311,0.9975
0.112223,0.99825
0.104283,0.999
0.139189,0.99975
0.10839,1.0005
0.099766,1.00125
0.138916,1.002
0.132345,1.00275
0.09785,1.0035
0.086488,1.00425
0.115097,1.005
0.13125,1.00575
0.089637,1.0065
0.121531,1.00725
0.102414,1.008
0.11893,1.00875
0.11017,1.0095
0.082792,1.01025
0.116056,1.011
0.105105,1.01175
0.094701,1.0125
0.101272,1.01325
0.097029,1.014
0.10182,1.01475
0.1062,1.0155
0.121668,1.01625
0.101409,1.017
0.108938,1.01775
0.109896,1.0185
0.10839,1.01925
0.109759,1.02
0.120436,1.02075
0.105379,1.0215
0.115919,1.02225
0.141927,1.023
0.103736,1.02375
0.117561,1.0245
0.10839,1.02525
0.114139,1.026
0.138916,1.02675
0.107979,1.0275
0.090458,1.02825
0.124953,1.029
0.092785,1.02975
0.103736,1.0305
0.120299,1.03125
0.118656,1.032
0.092101,1.03275
0.096755,1.0335
0.119341,1.03425
0.098534,1.035
0.088041,1.03575
0.10004,1.0365
0.119752,1.03725
0.090779,1.038
0.091142,1.03875
0.118246,1.0395
0.096892,1.04025
0.103325,1.041
0.104968,1.04175
0.124269,1.0425
0.106747,1.04325
0.114139,1.044
0.124679,1.04475
0.136041,1.0455
0.121394,1.04625
0.100177,1.047
0.126459,1.04775
0.117151,1.0485
0.126459,1.04925
0.108253,1.05
0.112086,1.05075
0.10182,1.0515
0.08156,1.05225
0.108938,1.053
0.095386,1.05375
0.102093,1.0545
0.105926,1.05525
0.092785,1.056
0.108848,1.05675
0.084709,1.0575
0.10182,1.05825
0.121394,1.059
0.13522,1.05975
0.087994,1.0605
0.101546,1.06125
0.106611,1.062
0.127554,1.06275
0.114961,1.0635
0.10839,1.06425
0.10442,1.065
0.106747,1.06575
0.102778,1.0665
0.085667,1.06725
0.107706,1.068
0.103599,1.06875
0.117835,1.0695
0.111402,1.07025
0.110443,1.071
0.105515,1.07175
0.09826,1.0725
0.082929,1.07325
0.10839,1.074
