0.062581,0.000000
0.062307,0.000750
0.066229,0.001500
0.051630,0.002250
0.045880,0.003000
0.051445,0.003750
0.055599,0.004500
0.059385,0.005250
0.041316,0.006000
0.043643,0.006750
0.043506,0.007500
0.053636,0.008250
0.051445,0.009000
0.040358,0.009750
0.071204,0.010500
0.041453,0.011250
0.041453,0.012000
0.041179,0.012750
0.041637,0.013500
0.046702,0.014250
0.045286,0.015000
0.052951,0.015750
0.132071,0.016500
0.936050,0.017250
0.429114,0.018000
0.254447,0.018750
0.268547,0.019500
0.275528,0.020250
0.113318,0.021000
0.398314,0.021750
0.064450,0.022500
0.090184,0.023250
0.065545,0.024000
0.076906,0.024750
0.048845,0.025500
0.073073,0.026250
0.057879,0.027000
0.050761,0.027750
0.107342,0.028500
0.050124,0.029250
0.053088,0.030000
0.046244,0.030750
0.048571,0.031500
0.091690,0.032250
0.225701,0.033000
0.726567,0.033750
0.054915,0.034500
0.047249,0.035250
0.600632,0.036000
0.278402,0.036750
0.936050,0.037500
0.049392,0.038250
0.072984,0.039000
0.051172,0.039750
1.306553,0.040500
1.306553,0.041250
0.239253,0.042000
0.078823,0.042750
0.559977,0.043500
0.348077,0.044250
0.119067,0.045000
0.054046,0.045750
0.170173,0.046500
0.047065,0.047250
0.071978,0.048000
0.050077,0.048750
0.043917,0.049500
0.086215,0.050250
0.075674,0.051000
0.063902,0.051750
0.074853,0.052500
0.052951,0.053250
0.061438,0.054000
0.052267,0.054750
0.035293,0.055500
0.049529,0.056250
0.062944,0.057000
0.055415,0.057750
0.350815,0.058500
0.048982,0.059250
0.127007,0.060000
0.412687,0.060750
0.233093,0.061500
1.306553,0.062250
1.306553,0.063000
0.936050,0.063750
0.048023,0.064500
0.048071,0.065250
0.053499,0.066000
0.046518,0.066750
0.049803,0.067500
0.041590,0.068250
0.040084,0.069000
0.044738,0.069750
0.044327,0.070500
0.222053,0.071250
0.055689,0.072000
0.044327,0.072750
0.045607,0.073500
0.044191,0.074250
0.060206,0.075000
0.032966,0.075750
0.043917,0.076500
0.043095,0.077250
0.098124,0.078000
0.047476,0.078750
0.048982,0.079500
0.070746,0.080250
0.040131,0.081000
0.055552,0.081750
0.045286,0.082500
0.054731,0.083250
0.057468,0.084000
0.318921,0.084750
1.306553,0.085500
0.936050,0.086250
0.053909,0.087000
0.069925,0.087750
0.588449,0.088500
0.131387,0.089250
0.088268,0.090000
0.059248,0.090750
0.058016,0.091500
0.094154,0.092250
0.057605,0.093000
0.051172,0.093750
0.050624,0.094500
0.044601,0.095250
0.054183,0.096000
0.042959,0.096750
0.057789,0.097500
0.052314,0.098250
0.052814,0.099000
0.139510,0.099750
0.054046,0.100500
0.154384,0.101250
0.055278,0.102000
0.859483,0.102750
0.786112,0.103500
1.166655,0.104250
0.830874,0.105000
0.839134,0.105750
0.101546,0.106500
0.200104,0.107250
0.243770,0.108000
0.430209,0.108750
0.048571,0.109500
0.090869,0.110250
0.187099,0.111000
0.265398,0.111750
0.346161,0.112500
0.059248,0.113250
0.047660,0.114000
0.044875,0.114750
0.048982,0.115500
0.053909,0.116250
0.063491,0.117000
0.071294,0.117750
0.069651,0.118500
0.127417,0.119250
0.055963,0.120000
0.258143,0.120750
0.050898,0.121500
0.033787,0.122250
0.058974,0.123000
0.193807,0.123750
0.049255,0.124500
0.044054,0.125250
0.058837,0.126000
0.066777,0.126750
0.050898,0.127500
0.301536,0.128250
0.377097,0.129000
0.195997,0.129750
1.306553,0.130500
1.306553,0.131250
0.936050,0.132000
0.046928,0.132750
0.052677,0.133500
0.066777,0.134250
0.052814,0.135000
0.046654,0.135750
0.048571,0.136500
0.051309,0.137250
0.055963,0.138000
0.057195,0.138750
0.035430,0.139500
0.050761,0.140250
0.046107,0.141000
0.071752,0.141750
0.048297,0.142500
0.054457,0.143250
0.054457,0.144000
0.168620,0.144750
0.042685,0.145500
0.035340,0.146250
0.053088,0.147000
0.038578,0.147750
0.038304,0.148500
0.047339,0.149250
0.041774,0.150000
0.058974,0.150750
0.153152,0.151500
0.174506,0.152250
0.462651,0.153000
1.306553,0.153750
1.271099,0.154500
1.306553,0.155250
0.161912,0.156000
0.055963,0.156750
0.758051,0.157500
0.553954,0.158250
0.499884,0.159000
0.052814,0.159750
0.047476,0.160500
0.233914,0.161250
0.056100,0.162000
0.052404,0.162750
0.170947,0.163500
0.077501,0.164250
0.038078,0.165000
0.053362,0.165750
0.043369,0.166500
0.040084,0.167250
0.050077,0.168000
0.047202,0.168750
0.070199,0.169500
0.091690,0.170250
0.682627,0.171000
0.051856,0.171750
0.290448,0.172500
0.773929,0.173250
0.900275,0.174000
0.494729,0.174750
0.531825,0.175500
0.063765,0.176250
0.954345,0.177000
0.044191,0.177750
0.049940,0.178500
0.050945,0.179250
0.042822,0.180000
0.171358,0.180750
0.053636,0.181500
0.047476,0.182250
0.060206,0.183000
0.038489,0.183750
0.045149,0.184500
0.046381,0.185250
0.040631,0.186000
0.041863,0.186750
0.126917,0.187500
0.104968,0.188250
0.065134,0.189000
0.062396,0.189750
0.063765,0.190500
0.057605,0.191250
0.050487,0.192000
0.050350,0.192750
0.046381,0.193500
0.104420,0.194250
0.046244,0.195000
0.061849,0.195750
0.051856,0.196500
0.204758,0.197250
0.104557,0.198000
0.213929,0.198750
1.306553,0.199500
1.306553,0.200250
0.936050,0.201000
0.042869,0.201750
0.048023,0.202500
0.040358,0.203250
0.058837,0.204000
0.038578,0.204750
0.048708,0.205500
0.056784,0.206250
0.047065,0.207000
0.046565,0.207750
0.269141,0.208500
0.041042,0.209250
0.058564,0.210000
0.044191,0.210750
0.038852,0.211500
0.056373,0.212250
0.039994,0.213000
0.127691,0.213750
0.053088,0.214500
0.038441,0.215250
0.037894,0.216000
0.040221,0.216750
0.053909,0.217500
0.048297,0.218250
0.042959,0.219000
0.049940,0.219750
0.055278,0.220500
0.059932,0.221250
0.717306,0.222000
1.306553,0.222750
0.048708,0.223500
0.047613,0.224250
0.231724,0.225000
0.064313,0.225750
0.104283,0.226500
0.037483,0.227250
0.168894,0.228000
0.097029,0.228750
0.069514,0.229500
0.054320,0.230250
0.049940,0.231000
0.046107,0.231750
0.044327,0.232500
0.054183,0.233250
0.049529,0.234000
0.045607,0.234750
0.047112,0.235500
0.049255,0.236250
0.054594,0.237000
0.105379,0.237750
0.104057,0.238500
0.037804,0.239250
0.127464,0.240000
0.100040,0.240750
0.949280,0.241500
1.306553,0.242250
0.348214,0.243000
0.042000,0.243750
0.063902,0.244500
0.074032,0.245250
0.061575,0.246000
0.062259,0.246750
0.045286,0.247500
0.060891,0.248250
0.096481,0.249000
0.064313,0.249750
0.080102,0.250500
0.045012,0.251250
0.054183,0.252000
0.063765,0.252750
0.044922,0.253500
0.041042,0.254250
0.052677,0.255000
0.088952,0.255750
0.297703,0.256500
0.047613,0.257250
0.040768,0.258000
0.044875,0.258750
0.064176,0.259500
0.055415,0.260250
0.179892,0.261000
0.058153,0.261750
0.039994,0.262500
