NMR signal (mV),time (s)
0.122626,0.12225
0.142612,0.123
0.160133,0.12375
0.14973,0.1245
0.103599,0.12525
0.156026,0.126
0.153015,0.12675
0.113729,0.1275
0.151509,0.12825
0.153836,0.129
0.115919,0.12975
0.126048,0.1305
0.147403,0.13125
0.127965,0.132
0.123174,0.13275
0.126459,0.1335
0.107021,0.13425
0.1396,0.135
0.153699,0.13575
0.113865,0.1365
0.146034,0.13725
0.146718,0.138
0.146307,0.13875
0.13563,0.1395
0.136041,0.14025
0.116466,0.141
0.137684,0.14175
0.125227,0.1425
0.125638,0.14325
0.115508,0.144
0.13125,0.14475
0.139737,0.1455
0.134809,0.14625
0.137957,0.147
0.14357,0.14775
0.141653,0.1485
0.13303,0.14925
0.145486,0.15
0.146581,0.15075
0.120984,0.1515
0.134809,0.15225
0.147129,0.153
0.140969,0.15375
0.14357,0.1545
0.138642,0.15525
0.139052,0.156
0.127965,0.15675
0.148908,0.1575
0.160133,0.15825
0.113592,0.159
0.135083,0.15975
0.130018,0.1605
0.14795,0.16125
0.138642,0.162
0.126185,0.16275
0.157669,0.1635
0.132345,0.16425
0.139463,0.165
0.122079,0.16575
0.12728,0.1665
0.136315,0.16725
0.115919,0.168
0.114961,0.16875
0.135767,0.1695
0.093606,0.17025
0.14398,0.171
0.1396,0.17175
0.145075,0.1725
0.135493,0.17325
0.126048,0.174
0.132756,0.17475
0.12687,0.1755
0.154247,0.17625
0.130155,0.177
0.098945,0.17775
0.120984,0.1785
0.126596,0.17925
0.13741,0.18
0.140558,0.18075
0.152194,0.1815
0.113592,0.18225
0.139463,0.183
0.133714,0.18375
0.135357,0.1845
0.137273,0.18525
0.115371,0.186
0.129744,0.18675
0.147676,0.1875
0.104968,0.18825
0.15808,0.189
0.145486,0.18975
0.132071,0.1905
0.119752,0.19125
0.140695,0.192
0.123447,0.19275
0.104147,0.1935
0.122352,0.19425
0.135493,0.195
0.12112,0.19575
0.11277,0.1965
0.1563,0.19725
0.139737,0.198
0.111402,0.19875
0.13344,0.1995
0.1396,0.20025
0.092511,0.201
0.130292,0.20175
0.15014,0.2025
0.143022,0.20325
0.128102,0.204
0.12906,0.20475
0.155479,0.2055
0.12509,0.20625
0.123584,0.207
0.146171,0.20775
0.139326,0.2085
0.108938,0.20925
0.124953,0.21
0.136452,0.21075
0.127691,0.2115
0.132482,0.21225
0.137547,0.213
0.117151,0.21375
0.107158,0.2145
0.105105,0.21525
0.127965,0.216
0.144939,0.21675
0.132482,0.2175
0.144528,0.21825
0.122216,0.219
0.136862,0.21975
0.116193,0.2205
0.140421,0.22125
0.123311,0.222
0.121257,0.22275
0.12906,0.2235
0.130839,0.22425
0.119204,0.225
0.150688,0.22575
0.138779,0.2265
0.134672,0.22725
0.122352,0.228
0.123447,0.22875
0.140558,0.2295
0.124679,0.23025
0.123037,0.231
0.150688,0.23175
0.115919,0.2325
0.096344,0.23325
0.117698,0.234
0.130702,0.23475
0.135904,0.2355
0.105652,0.23625
0.109759,0.237
0.11893,0.23775
0.128786,0.2385
0.148498,0.23925
0.132756,0.24
0.150414,0.24075
0.130018,0.2415
0.160133,0.24225
0.1229,0.243
0.144665,0.24375
0.137821,0.2445
0.127691,0.24525
0.104557,0.246
0.123311,0.24675
0.132619,0.2475
0.123995,0.24825
0.125227,0.249
0.11893,0.24975
0.114687,0.2505
0.113865,0.25125
0.123447,0.252
0.15014,0.25275
0.119478,0.2535
0.123858,0.25425
0.140284,0.255
0.109485,0.25575
0.12687,0.2565
0.127143,0.25725
0.108938,0.258
0.129881,0.25875
0.119067,0.2595
0.120162,0.26025
0.148634,0.261
0.122626,0.26175
0.0895,0.2625
0.163008,0.26325
0.099082,0.264
0.124816,0.26475
0.122079,0.2655
0.144117,0.26625
0.122489,0.267
0.13344,0.26775
0.143296,0.2685
0.12728,0.26925
0.107842,0.27
0.119204,0.27075
0.136725,0.2715
0.109485,0.27225
0.120299,0.273
0.131524,0.27375
0.139737,0.2745
0.124679,0.27525
0.11017,0.276
0.129744,0.27675
0.134809,0.2775
0.117698,0.27825
0.143433,0.279
0.129744,0.27975
0.130976,0.2805
0.121394,0.28125
0.127007,0.282
0.110033,0.28275
0.132345,0.2835
0.120299,0.28425
0.133303,0.285
0.118383,0.28575
0.134398,0.2865
0.136725,0.28725
0.124406,0.288
0.114413,0.28875
0.112907,0.2895
0.108116,0.29025
0.092511,0.291
0.129607,0.29175
0.114139,0.2925
0.110443,0.29325
0.11455,0.294
0.113181,0.29475
0.10442,0.2955
0.117972,0.29625
0.127417,0.297
0.13741,0.29775
0.132893,0.2985
0.110991,0.29925
0.103599,0.3
0.104557,0.30075
0.119752,0.3015
0.120025,0.30225
0.114687,0.303
0.124816,0.30375
0.127691,0.3045
0.111812,0.30525
0.104283,0.306
0.142475,0.30675
0.126459,0.3075
0.119752,0.30825
0.122763,0.309
0.103462,0.30975
0.088268,0.3105
0.11852,0.31125
0.123721,0.312
0.119752,0.31275
0.122079,0.3135
0.125364,0.31425
0.126048,0.315
0.121257,0.31575
0.131798,0.3165
0.109074,0.31725
0.120162,0.318
0.138779,0.31875
0.118246,0.3195
0.13741,0.32025
0.116466,0.321
0.125911,0.32175
0.128238,0.3225
0.115371,0.32325
0.143843,0.324
0.150962,0.32475
0.123311,0.3255
0.133166,0.32625
0.109211,0.327
0.140421,0.32775
0.125638,0.3285
0.131798,0.32925
0.136178,0.33
0.106474,0.33075
0.123995,0.3315
0.11674,0.33225
0.132482,0.333
0.110033,0.33375
0.102367,0.3345
0.11674,0.33525
0.108801,0.336
0.095933,0.33675
0.152467,0.3375
0.09607,0.33825
0.102778,0.339
0.100177,0.33975
0.138368,0.3405
0.121531,0.34125
0.121805,0.342
0.144802,0.34275
0.13741,0.3435
0.130155,0.34425
0.107979,0.345
0.113318,0.34575
0.116329,0.3465
0.117425,0.34725
0.109485,0.348
0.109074,0.34875
0.119478,0.3495
0.114961,0.35025
0.120162,0.351
0.124406,0.35175
0.099766,0.3525
0.108116,0.35325
0.143433,0.354
0.134809,0.35475
0.108664,0.3555
0.118656,0.35625
0.138368,0.357
0.113729,0.35775
0.140969,0.3585
0.145075,0.35925
0.120299,0.36
0.121942,0.36075
0.134261,0.3615
0.107432,0.36225
0.09826,0.363
0.12071,0.36375
0.118246,0.3645
0.08334,0.36525
0.095797,0.366
0.124816,0.36675
0.127828,0.3675
0.120847,0.36825
0.103188,0.369
0.112907,0.36975
0.131934,0.3705
0.10223,0.37125
0.117698,0.372
0.112907,0.37275
0.110443,0.3735
0.088678,0.37425
0.139874,0.375
0.115782,0.37575
0.102915,0.3765
0.143159,0.37725
0.119204,0.378
0.097576,0.37875
0.115508,0.3795
0.132893,0.38025
0.130292,0.381
0.120847,0.38175
0.102778,0.3825
0.134535,0.38325
0.123447,0.384
0.086215,0.38475
0.107569,0.3855
0.115645,0.38625
0.100861,0.387
0.105926,0.38775
0.1062,0.3885
0.126459,0.38925
0.097302,0.39
0.131798,0.39075
0.139052,0.3915
0.102367,0.39225
0.114002,0.393
0.144802,0.39375
0.133577,0.3945
0.117425,0.39525
0.127554,0.396
0.112223,0.39675
0.104557,0.3975
0.117425,0.39825
0.138368,0.399
0.121668,0.39975
0.100588,0.4005
0.117425,0.40125
0.128512,0.402
0.106337,0.40275
0.086625,0.4035
0.117288,0.40425
0.114276,0.405
0.088131,0.40575
0.147129,0.4065
0.114687,0.40725
0.109348,0.408
0.125364,0.40875
0.116466,0.4095
0.117835,0.41025
0.111675,0.411
0.115645,0.41175
0.102915,0.4125
0.113318,0.41325
0.108116,0.414
0.112497,0.41475
0.107842,0.4155
0.11017,0.41625
0.111128,0.417
0.133988,0.41775
0.119204,0.4185
0.090869,0.41925
0.134672,0.42
0.125775,0.42075
0.108527,0.4215
0.106884,0.42225
0.098124,0.423
0.114002,0.42375
0.089089,0.4245
0.121942,0.42525
0.111128,0.426
0.125775,0.42675
0.105789,0.4275
0.119341,0.42825
0.107842,0.429
0.116466,0.42975
0.088678,0.4305
0.102778,0.43125
0.100588,0.432
0.137821,0.43275
0.104557,0.4335
0.115097,0.43425
0.106063,0.435
0.098124,0.43575
0.12071,0.4365
0.123584,0.43725
0.090047,0.438
0.103188,0.43875
0.137957,0.4395
0.091416,0.44025
0.117014,0.441
0.112497,0.44175
0.096481,0.4425
0.105789,0.44325
0.127691,0.444
0.1229,0.44475
0.11277,0.4455
0.108801,0.44625
0.133714,0.447
0.095523,0.44775
0.092374,0.4485
0.119752,0.44925
0.094017,0.45
0.097302,0.45075
0.115234,0.4515
0.107979,0.45225
0.110717,0.453
0.122626,0.45375
0.134261,0.4545
0.117014,0.45525
0.105789,0.456
0.115782,0.45675
0.114824,0.4575
0.114413,0.45825
0.099903,0.459
0.11852,0.45975
0.123447,0.4605
0.12112,0.46125
0.136041,0.462
0.13125,0.46275
0.131934,0.4635
0.109074,0.46425
0.113044,0.465
0.094565,0.46575
0.107842,0.4665
0.115645,0.46725
0.112086,0.468
0.1062,0.46875
0.115234,0.4695
0.118383,0.47025
0.12509,0.471
0.115234,0.47175
0.110991,0.4725
0.129334,0.47325
0.093059,0.474
0.114002,0.47475
0.117288,0.4755
0.111128,0.47625
0.100588,0.477
0.115508,0.47775
0.110991,0.4785
0.099219,0.47925
0.100177,0.48
0.113318,0.48075
0.085804,0.4815
0.076222,0.48225
0.115234,0.483
0.107021,0.48375
0.10223,0.4845
0.115371,0.48525
0.122079,0.486
0.115919,0.48675
0.119752,0.4875
0.117014,0.48825
0.124679,0.489
0.10182,0.48975
0.093333,0.4905
0.117151,0.49125
0.091279,0.492
0.117151,0.49275
0.106337,0.4935
0.109074,0.49425
0.084709,0.495
0.128649,0.49575
0.11236,0.4965
0.113181,0.49725
0.120573,0.498
0.125227,0.49875
0.090732,0.4995
0.121394,0.50025
0.107432,0.501
0.11277,0.50175
0.104283,0.5025
0.127007,0.50325
0.10004,0.504
0.122489,0.50475
0.123037,0.5055
0.095933,0.50625
0.117425,0.507
0.113044,0.50775
0.132345,0.5085
0.107158,0.50925
0.108801,0.51
0.12947,0.51075
0.097302,0.5115
0.127965,0.51225
0.107569,0.513
0.117151,0.51375
0.113729,0.5145
0.132893,0.51525
0.133714,0.516
0.104557,0.51675
0.087583,0.5175
0.116329,0.51825
0.107021,0.519
0.088952,0.51975
0.123037,0.5205
0.092511,0.52125
0.113865,0.522
0.105515,0.52275
0.123721,0.5235
0.095933,0.52425
0.089637,0.525
0.14576,0.52575
0.108253,0.5265
0.114413,0.52725
0.12687,0.528
0.12509,0.52875
0.109622,0.5295
0.119752,0.53025
0.107706,0.531
0.129881,0.53175
0.110443,0.5325
0.077317,0.53325
0.132619,0.534
0.084709,0.53475
0.105105,0.5355
0.106747,0.53625
0.113865,0.537
0.112086,0.53775
0.122352,0.5385
0.146992,0.53925
0.119067,0.54
0.096755,0.54075
0.099903,0.5415
0.116603,0.54225
0.125501,0.543
0.12906,0.54375
0.122352,0.5445
0.115097,0.54525
0.088542,0.546
0.120162,0.54675
0.103325,0.5475
0.098124,0.54825
0.108938,0.549
0.113455,0.54975
0.110854,0.5505
0.096207,0.55125
0.126048,0.552
0.097029,0.55275
0.098671,0.5535
0.1062,0.55425
0.127143,0.555
0.102641,0.55575
0.092511,0.5565
0.108664,0.55725
0.100177,0.558
0.081834,0.55875
0.109074,0.5595
0.126322,0.56025
0.099766,0.561
0.103051,0.56175
0.100588,0.5625
0.110443,0.56325
0.137273,0.564
0.098808,0.56475
0.092237,0.5655
0.085941,0.56625
0.09566,0.567
0.112223,0.56775
0.113592,0.5685
0.087857,0.56925
0.110033,0.57
0.102641,0.57075
0.09826,0.5715
0.110854,0.57225
0.120984,0.573
0.119067,0.57375
0.119067,0.5745
0.093606,0.57525
0.13125,0.576
0.11017,0.57675
0.109211,0.5775
0.109896,0.57825
0.114276,0.579
0.112086,0.57975
0.096207,0.5805
0.121668,0.58125
0.086899,0.582
0.078686,0.58275
0.110306,0.5835
0.122352,0.58425
0.113865,0.585
0.091006,0.58575
0.093059,0.5865
0.100177,0.58725
0.110306,0.588
0.112223,0.58875
0.127554,0.5895
0.080876,0.59025
0.093333,0.591
0.121805,0.59175
0.119204,0.5925
0.095933,0.59325
0.122216,0.594
0.09607,0.59475
0.098671,0.5955
0.082108,0.59625
0.096481,0.597
0.087036,0.59775
0.107979,0.5985
0.148361,0.59925
0.122352,0.6
0.077728,0.60075
0.115097,0.6015
0.128102,0.60225
0.118246,0.603
0.104557,0.60375
0.093059,0.6045
0.134398,0.60525
0.103462,0.606
0.083751,0.60675
0.101272,0.6075
0.123037,0.60825
0.108801,0.609
0.092237,0.60975
0.111265,0.6105
0.106747,0.61125
0.092374,0.612
0.104557,0.61275
0.101135,0.6135
0.091553,0.61425
0.114002,0.615
0.127143,0.61575
0.106747,0.6165
0.097165,0.61725
0.123174,0.618
0.111402,0.61875
0.100314,0.6195
0.103188,0.62025
0.120984,0.621
0.083751,0.62175
0.091553,0.6225
0.11277,0.62325
0.117835,0.624
0.088815,0.62475
0.086078,0.6255
0.127143,0.62625
0.121942,0.627
0.111128,0.62775
0.117425,0.6285
0.102504,0.62925
0.087173,0.63
0.117288,0.63075
0.132208,0.6315
0.084846,0.63225
0.123584,0.633
0.091827,0.63375
0.107979,0.6345
0.095112,0.63525
0.100314,0.636
0.110306,0.63675
0.098808,0.6375
0.088405,0.63825
0.105926,0.639
0.110306,0.63975
0.101272,0.6405
0.124269,0.64125
0.113318,0.642
0.091142,0.64275
0.087446,0.6435
0.106611,0.64425
0.122763,0.645
0.109622,0.64575
0.108527,0.6465
0.07718,0.64725
0.115371,0.648
0.099356,0.64875
0.08731,0.6495
0.119067,0.65025
0.085256,0.651
0.099766,0.65175
0.112633,0.6525
0.101956,0.65325
0.108253,0.654
0.122626,0.65475
0.094291,0.6555
0.093606,0.65625
0.082108,0.657
0.091416,0.65775
0.121531,0.6585
0.08334,0.65925
0.081971,0.66
0.114139,0.66075
0.098671,0.6615
0.110443,0.66225
0.101409,0.663
0.097165,0.66375
0.108938,0.6645
0.111949,0.66525
0.108253,0.666
0.089226,0.66675
0.113455,0.6675
0.123858,0.66825
0.120162,0.669
0.079233,0.66975
0.105105,0.6705
0.114687,0.67125
0.107158,0.672
0.113044,0.67275
0.095249,0.6735
0.089226,0.67425
0.11236,0.675
0.100451,0.67575
0.109211,0.6765
0.089774,0.67725
0.10182,0.678
0.12509,0.67875
0.110033,0.6795
0.097165,0.68025
0.085393,0.681
0.078138,0.68175
0.110033,0.6825
0.077317,0.68325
0.106063,0.684
0.113044,0.68475
0.099629,0.6855
0.113181,0.68625
0.104694,0.687
0.091142,0.68775
0.098534,0.6885
0.106884,0.68925
0.099629,0.69
0.094838,0.69075
0.096892,0.6915
0.118383,0.69225
0.09388,0.693
0.088815,0.69375
0.094017,0.6945
0.097302,0.69525
0.072252,0.696
0.110854,0.69675
0.120025,0.6975
0.082382,0.69825
0.091553,0.699
0.121531,0.69975
0.095386,0.7005
0.094565,0.70125
0.077864,0.702
0.082108,0.70275
0.105379,0.7035
0.120299,0.70425
0.129334,0.705
0.083203,0.70575
0.095523,0.7065
0.111538,0.70725
0.128238,0.708
0.099766,0.70875
0.099629,0.7095
0.116056,0.71025
0.090047,0.711
0.113044,0.71175
0.088678,0.7125
0.101272,0.71325
0.089774,0.714
0.083751,0.71475
0.113865,0.7155
0.102641,0.71625
0.072252,0.717
0.077317,0.71775
0.099356,0.7185
0.089226,0.71925
0.073347,0.72
0.10401,0.72075
0.099903,0.7215
0.102093,0.72225
0.108253,0.723
0.113181,0.72375
0.106337,0.7245
0.098397,0.72525
0.107158,0.726
0.083614,0.72675
0.106063,0.7275
0.076085,0.72825
0.102778,0.729
0.08991,0.72975
0.095112,0.7305
0.107706,0.73125
0.077454,0.732
0.098945,0.73275
0.085119,0.7335
0.100861,0.73425
0.096344,0.735
0.077864,0.73575
0.097439,0.7365
0.099219,0.73725
0.07937,0.738
0.082108,0.73875
0.100998,0.7395
0.099903,0.74025
0.095112,0.741
0.074442,0.74175
0.103736,0.7425
0.094017,0.74325
0.122352,0.744
0.121531,0.74475
0.114139,0.7455
0.068146,0.74625
0.09826,0.747
0.07718,0.74775
0.09826,0.7485
0.082792,0.74925
0.10182,0.75
0.078001,0.75075
0.087994,0.7515
0.085393,0.75225
0.098671,0.753
0.097165,0.75375
0.100861,0.7545
0.079918,0.75525
0.093059,0.756
0.077043,0.75675
0.095249,0.7575
0.112907,0.75825
0.09607,0.759
0.122079,0.75975
0.110443,0.7605
0.096618,0.76125
0.096892,0.762
0.115371,0.76275
0.080739,0.7635
0.079644,0.76425
0.078412,0.765
0.104694,0.76575
0.099903,0.7665
0.083751,0.76725
0.086488,0.768
0.107295,0.76875
0.076222,0.7695
0.086215,0.77025
0.096618,0.771
0.096892,0.77175
0.097576,0.7725
0.085941,0.77325
0.095112,0.774
0.086488,0.77475
0.108116,0.7755
0.090869,0.77625
0.096344,0.777
0.094291,0.77775
0.102778,0.7785
0.094975,0.77925
0.088131,0.78
0.102367,0.78075
0.08553,0.7815
0.083751,0.78225
0.099082,0.783
0.094701,0.78375
0.1062,0.7845
0.109622,0.78525
0.073758,0.786
0.119752,0.78675
0.079781,0.7875
0.073895,0.78825
0.103325,0.789
0.094975,0.78975
0.089226,0.7905
0.090595,0.79125
0.097029,0.792
0.109485,0.79275
0.098534,0.7935
0.091142,0.79425
0.116603,0.795
0.09785,0.79575
0.098945,0.7965
0.098671,0.79725
0.094291,0.798
0.11277,0.79875
0.088815,0.7995
0.093606,0.80025
0.060754,0.801
0.106884,0.80175
0.104283,0.8025
0.110854,0.80325
0.112223,0.804
0.098671,0.80475
0.103051,0.8055
0.079233,0.80625
0.092374,0.807
0.098124,0.80775
0.119478,0.8085
0.076906,0.80925
0.082792,0.81
0.114276,0.81075
0.084572,0.8115
0.086215,0.81225
0.092101,0.813
0.078823,0.81375
0.093606,0.8145
0.071568,0.81525
0.091964,0.816
0.099082,0.81675
0.096618,0.8175
0.067735,0.81825
0.105926,0.819
0.125227,0.81975
0.102367,0.8205
0.071978,0.82125
0.10442,0.822
0.104968,0.82275
0.092374,0.8235
0.1062,0.82425
0.089363,0.825
0.095797,0.82575
0.091416,0.8265
0.11674,0.82725
0.083887,0.828
0.100861,0.82875
0.121668,0.8295
0.088678,0.83025
0.081971,0.831
0.121257,0.83175
0.108938,0.8325
0.104694,0.83325
0.096755,0.834
0.104283,0.83475
0.087583,0.8355
0.100861,0.83625
0.092922,0.837
0.109074,0.83775
0.113729,0.8385
0.093196,0.83925
0.09566,0.84
0.080602,0.84075
0.097165,0.8415
0.102367,0.84225
0.120299,0.843
0.075811,0.84375
0.099629,0.8445
0.111949,0.84525
0.11455,0.846
0.088131,0.84675
0.07718,0.8475
0.10182,0.84825
0.112086,0.849
0.067461,0.84975
0.106747,0.8505
0.077591,0.85125
0.079233,0.852
0.083751,0.85275
0.096618,0.8535
0.092648,0.85425
0.083751,0.855
0.107295,0.85575
0.109348,0.8565
0.102915,0.85725
0.092785,0.858
0.113455,0.85875
0.114002,0.8595
0.092648,0.86025
0.078823,0.861
0.092785,0.86175
0.081424,0.8625
0.103736,0.86325
0.097165,0.864
0.078686,0.86475
0.100998,0.8655
0.092237,0.86625
0.109759,0.867
0.073895,0.86775
0.099903,0.8685
0.088678,0.86925
0.075722,0.87
0.078823,0.87075
0.093743,0.8715
0.116056,0.87225
0.094565,0.873
0.086215,0.87375
0.100724,0.8745
0.119478,0.87525
0.083203,0.876
0.099766,0.87675
0.081013,0.8775
0.114276,0.87825
0.092374,0.879
0.099082,0.87975
0.085393,0.8805
0.10223,0.88125
0.081287,0.882
0.078001,0.88275
0.101272,0.8835
0.099629,0.88425
0.108253,0.885
0.090869,0.88575
0.06486,0.8865
0.076906,0.88725
0.108801,0.888
0.091279,0.88875
0.098534,0.8895
0.093059,0.89025
0.104694,0.891
0.084709,0.89175
0.092785,0.8925
0.086078,0.89325
0.074032,0.894
0.104831,0.89475
0.082519,0.8955
0.099356,0.89625
0.073073,0.897
0.081971,0.89775
0.10004,0.8985
0.123584,0.89925
0.090321,0.9
0.084298,0.90075
0.085941,0.9015
0.093059,0.90225
0.077043,0.903
0.084298,0.90375
0.07499,0.9045
0.063081,0.90525
0.090732,0.906
0.085256,0.90675
0.085119,0.9075
0.078686,0.90825
0.101683,0.909
0.109759,0.90975
0.082655,0.9105
0.056921,0.91125
0.096481,0.912
0.079781,0.91275
0.077591,0.9135
0.0728,0.91425
0.103188,0.915
0.092101,0.91575
0.075811,0.9165
0.091553,0.91725
0.103325,0.918
0.080328,0.91875
0.072389,0.9195
0.114139,0.92025
0.074442,0.921
0.082519,0.92175
0.070062,0.9225
0.10182,0.92325
0.103462,0.924
0.082108,0.92475
0.091416,0.9255
0.093743,0.92625
0.074305,0.927
0.091416,0.92775
0.081697,0.9285
0.106611,0.92925
0.081424,0.93
0.08115,0.93075
0.091416,0.9315
0.071431,0.93225
0.092785,0.933
0.097576,0.93375
0.079781,0.9345
0.115919,0.93525
0.113181,0.936
0.107569,0.93675
0.066229,0.9375
0.099629,0.93825
0.098397,0.939
0.113181,0.93975
0.088678,0.9405
0.074442,0.94125
0.104831,0.942
0.09607,0.94275
0.096892,0.9435
0.109759,0.94425
0.086625,0.945
0.079096,0.94575
0.078412,0.9465
0.099356,0.94725
0.083066,0.948
0.079918,0.94875
0.070746,0.9495
0.083477,0.95025
0.077728,0.951
0.114687,0.95175
0.077043,0.9525
0.092101,0.95325
0.100451,0.954
0.094701,0.95475
0.076769,0.9555
0.078001,0.95625
0.092374,0.957
0.072937,0.95775
0.080055,0.9585
0.092922,0.95925
0.112907,0.96
0.060754,0.96075
0.071978,0.9615
0.102093,0.96225
0.068282,0.963
0.084709,0.96375
0.108253,0.9645
0.084846,0.96525
0.081697,0.966
0.081013,0.96675
0.081971,0.9675
0.09169,0.96825
0.099766,0.969
0.098808,0.96975
0.096892,0.9705
0.09566,0.97125
0.095112,0.972
0.091142,0.97275
0.105789,0.9735
0.079233,0.97425
0.068693,0.975
0.078275,0.97575
0.086899,0.9765
0.082519,0.97725
0.102915,0.978
0.103188,0.97875
0.079233,0.9795
0.096618,0.98025
0.072937,0.981
0.070473,0.98175
0.076632,0.9825
0.098124,0.98325
0.106884,0.984
0.063765,0.98475
0.07718,0.9855
0.098945,0.98625
0.092922,0.987
0.079918,0.98775
0.064587,0.9885
0.081287,0.98925
0.093059,0.99
0.067324,0.99075
0.07061,0.9915
0.115371,0.99225
0.091142,0.993
0.089089,0.99375
0.088405,0.9945
0.104831,0.99525
0.082382,0.996
0.100177,0.99675
0.060617,0.9975
0.089089,0.99825
0.059111,0.999
0.098945,0.99975
0.078275,1.0005
0.076496,1.00125
0.074305,1.002
0.091416,1.00275
0.069925,1.0035
0.080739,1.00425
0.094565,1.005
0.100861,1.00575
0.078138,1.0065
0.093606,1.00725
0.105789,1.008
0.069378,1.00875
0.071978,1.0095
0.102778,1.01025
0.055005,1.011
0.092101,1.01175
0.095112,1.0125
0.074579,1.01325
0.091142,1.014
0.085667,1.01475
0.087583,1.0155
0.08772,1.01625
0.071705,1.017
0.097987,1.01775
0.096755,1.0185
0.076496,1.01925
0.086625,1.02
0.107842,1.02075
0.100451,1.0215
0.077864,1.02225
0.105515,1.023
0.091827,1.02375
0.093196,1.0245
0.089226,1.02525
0.081013,1.026
0.082792,1.02675
0.061986,1.0275
0.078686,1.02825
0.078686,1.029
0.090595,1.02975
0.076906,1.0305
0.087857,1.03125
0.085667,1.032
0.087036,1.03275
0.108253,1.0335
0.074716,1.03425
0.09826,1.035
0.057468,1.03575
0.107842,1.0365
0.092511,1.03725
0.085941,1.038
0.091142,1.03875
0.098671,1.0395
0.069925,1.04025
0.07061,1.041
0.116603,1.04175
0.078001,1.0425
0.073758,1.04325
0.085941,1.044
0.103325,1.04475
0.077864,1.0455
0.083066,1.04625
0.090732,1.047
0.084435,1.04775
0.095523,1.0485
0.086488,1.04925
0.093743,1.05
0.078001,1.05075
0.063218,1.0515
0.091827,1.05225
0.055963,1.053
0.085119,1.05375
0.064997,1.0545
0.108664,1.05525
0.076359,1.056
0.090184,1.05675
0.101683,1.0575
0.062807,1.05825
0.080876,1.059
0.061986,1.05975
0.078275,1.0605
0.105105,1.06125
0.086078,1.062
0.101683,1.06275
0.080328,1.0635
0.079918,1.06425
0.086078,1.065
0.075811,1.06575
0.075674,1.0665
0.096618,1.06725
0.087446,1.068
0.093606,1.06875
0.06445,1.0695
0.096755,1.07025
0.087173,1.071
0.086351,1.07175
0.094154,1.0725
0.088952,1.07325
0.09566,1.074
