NMR signal (mV),time (s)
0.202978,0.20325
0.182172,0.204
0.186963,0.20475
0.176285,0.2055
0.206948,0.20625
0.18094,0.207
0.201883,0.20775
0.18751,0.2085
0.210233,0.20925
0.207495,0.21
0.168483,0.21075
0.207222,0.2115
0.202294,0.21225
0.183814,0.213
0.194902,0.21375
0.169852,0.2145
0.178613,0.21525
0.192575,0.216
0.176149,0.21675
0.20024,0.2175
0.163281,0.21825
0.159312,0.219
0.168346,0.21975
0.183814,0.2205
0.21434,0.22125
0.168757,0.222
0.21872,0.22275
0.216804,0.2235
0.192438,0.22425
0.177244,0.225
0.182993,0.22575
0.188742,0.2265
0.207495,0.22725
0.180803,0.228
0.2038,0.22875
0.169715,0.2295
0.197913,0.23025
0.202294,0.231
0.202431,0.23175
0.155889,0.2325
0.162734,0.23325
0.211465,0.234
0.199556,0.23475
0.15849,0.2355
0.216804,0.23625
0.189427,0.237
0.187784,0.23775
0.185731,0.2385
0.190111,0.23925
0.164239,0.24
0.185867,0.24075
0.172042,0.2415
0.186141,0.24225
0.187373,0.243
0.173822,0.24375
0.178339,0.2445
0.152604,0.24525
0.20421,0.246
0.182445,0.24675
0.176285,0.2475
0.161639,0.24825
0.19586,0.249
0.178339,0.24975
0.193259,0.2505
0.198872,0.25125
0.196271,0.252
0.185183,0.25275
0.210644,0.2535
0.207359,0.25425
0.195997,0.255
0.19586,0.25575
0.177791,0.2565
0.156026,0.25725
0.185183,0.258
0.205032,0.25875
0.205305,0.2595
0.182719,0.26025
0.176559,0.261
0.16246,0.26175
0.196408,0.2625
0.176149,0.26325
0.203663,0.264
0.188742,0.26475
0.192575,0.2655
0.19148,0.26625
0.205168,0.267
0.180666,0.26775
0.177107,0.2685
0.208317,0.26925
0.189016,0.27
0.145897,0.27075
0.170126,0.2715
0.184088,0.27225
0.19189,0.273
0.202978,0.27375
0.201062,0.2745
0.209549,0.27525
0.185046,0.276
0.176149,0.27675
0.196408,0.2775
0.200104,0.27825
0.189427,0.279
0.192027,0.27975
0.162597,0.2805
0.196134,0.28125
0.17916,0.282
0.210096,0.28275
0.173685,0.2835
0.221047,0.28425
0.19148,0.285
0.19764,0.28575
0.186689,0.2865
0.175053,0.28725
0.174643,0.288
0.170036,0.28875
0.158901,0.2895
0.155068,0.29025
0.187921,0.291
0.202704,0.29175
0.188195,0.2925
0.207632,0.29325
0.191754,0.294
0.140832,0.29475
0.205853,0.2955
0.171358,0.29625
0.18313,0.297
0.183951,0.29775
0.157121,0.2985
0.18929,0.29925
0.179297,0.3
0.194354,0.30075
0.198187,0.3015
0.192301,0.30225
0.181761,0.303
0.166977,0.30375
0.156026,0.3045
0.171768,0.30525
0.178886,0.306
0.183267,0.30675
0.209959,0.3075
0.195449,0.30825
0.20202,0.309
0.164239,0.30975
0.171221,0.3105
0.183951,0.31125
0.188879,0.312
0.194354,0.31275
0.154521,0.3135
0.155342,0.31425
0.180118,0.315
0.188331,0.31575
0.202431,0.3165
0.188195,0.31725
0.184636,0.318
0.195176,0.31875
0.200104,0.3195
0.185046,0.32025
0.184909,0.321
0.159585,0.32175
0.195039,0.3225
0.187373,0.32325
0.208043,0.324
0.166977,0.32475
0.197366,0.3255
0.180529,0.32625
0.199145,0.327
0.146855,0.32775
0.200925,0.3285
0.190658,0.32925
0.199693,0.33
0.175464,0.33075
0.165745,0.3315
0.185731,0.33225
0.18929,0.333
0.16246,0.33375
0.177244,0.3345
0.199145,0.33525
0.197777,0.336
0.16068,0.33675
0.187099,0.3375
0.156848,0.33825
0.146718,0.339
0.183951,0.33975
0.195449,0.3405
0.19586,0.34125
0.173411,0.342
0.183814,0.34275
0.163281,0.3435
0.192986,0.34425
0.179708,0.345
0.179981,0.34575
0.205032,0.3465
0.171768,0.34725
0.190932,0.348
0.161228,0.34875
0.15849,0.3495
0.188742,0.35025
0.165061,0.351
0.204758,0.35175
0.188058,0.3525
0.200651,0.35325
0.187236,0.354
0.16246,0.35475
0.150962,0.3555
0.179571,0.35625
0.184225,0.357
0.160133,0.35775
0.176149,0.3585
0.192438,0.35925
0.180255,0.36
0.172179,0.36075
0.177381,0.3615
0.164239,0.36225
0.209549,0.363
0.170673,0.36375
0.165745,0.3645
0.170126,0.36525
0.181076,0.366
0.19148,0.36675
0.169578,0.3675
0.196818,0.36825
0.168483,0.369
0.164239,0.36975
0.169989,0.3705
0.17697,0.37125
0.17697,0.372
0.167662,0.37275
0.18313,0.3735
0.140832,0.37425
0.155616,0.375
0.183267,0.37575
0.195313,0.3765
0.174095,0.37725
0.164787,0.378
0.192986,0.37875
0.200788,0.3795
0.161912,0.38025
0.157258,0.381
0.186689,0.38175
0.174095,0.3825
0.154657,0.38325
0.203252,0.384
0.196681,0.38475
0.167114,0.3855
0.139874,0.38625
0.171768,0.387
0.161091,0.38775
0.157258,0.3885
0.159722,0.38925
0.21475,0.39
0.148908,0.39075
0.192712,0.3915
0.17081,0.39225
0.179844,0.393
0.147539,0.39375
0.187373,0.3945
0.176149,0.39525
0.170673,0.396
0.175053,0.39675
0.195586,0.3975
0.167662,0.39825
0.184499,0.399
0.176833,0.39975
0.176696,0.4005
0.180255,0.40125
0.154521,0.402
0.157669,0.40275
0.183951,0.4035
0.161776,0.40425
0.164924,0.405
0.166019,0.40575
0.177107,0.4065
0.182308,0.40725
0.156574,0.408
0.159996,0.40875
0.160544,0.4095
0.165608,0.41025
0.186415,0.411
0.186552,0.41175
0.181213,0.4125
0.162734,0.41325
0.162323,0.414
0.152604,0.41475
0.145897,0.4155
0.152878,0.41625
0.153426,0.417
0.150962,0.41775
0.167114,0.4185
0.153289,0.41925
0.192575,0.42
0.165335,0.42075
0.158901,0.4215
0.207085,0.42225
0.190795,0.423
0.165471,0.42375
0.135493,0.4245
0.191617,0.42525
0.180118,0.426
0.176285,0.42675
0.202431,0.4275
0.179434,0.42825
0.174643,0.429
0.174369,0.42975
0.165061,0.4305
0.197366,0.43125
0.164103,0.432
0.170262,0.43275
0.175738,0.4335
0.173411,0.43425
0.165198,0.435
0.191069,0.43575
0.178339,0.4365
0.203115,0.43725
0.157532,0.438
0.171631,0.43875
0.192712,0.4395
0.146307,0.44025
0.19367,0.441
0.185867,0.44175
0.157669,0.4425
0.142885,0.44325
0.142885,0.444
0.155479,0.44475
0.165882,0.4455
0.148498,0.44625
0.19148,0.447
0.166703,0.44775
0.165608,0.4485
0.170126,0.44925
0.156437,0.45
0.182993,0.45075
0.148361,0.4515
0.184499,0.45225
0.140284,0.453
0.161776,0.45375
0.174917,0.4545
0.197092,0.45525
0.186004,0.456
0.189837,0.45675
0.160544,0.4575
0.191754,0.45825
0.145897,0.459
0.139189,0.45975
0.170947,0.4605
0.161228,0.46125
0.163144,0.462
0.167388,0.46275
0.19189,0.4635
0.168346,0.46425
0.168072,0.465
0.168072,0.46575
0.186004,0.4665
0.16684,0.46725
0.159175,0.468
0.169852,0.46875
0.177381,0.4695
0.162186,0.47025
0.173685,0.471
0.171358,0.47175
0.144117,0.4725
0.135904,0.47325
0.164787,0.474
0.177654,0.47475
0.177654,0.4755
0.148224,0.47625
0.171358,0.477
0.170947,0.47775
0.17081,0.4785
0.186963,0.47925
0.172042,0.48
0.158353,0.48075
0.135357,0.4815
0.162734,0.48225
0.164103,0.483
0.165882,0.48375
0.166293,0.4845
0.169715,0.48525
0.15849,0.486
0.163692,0.48675
0.183267,0.4875
0.182719,0.48825
0.174095,0.489
0.17259,0.48975
0.18354,0.4905
0.155663,0.49125
0.149456,0.492
0.164239,0.49275
0.188195,0.4935
0.173685,0.49425
0.144802,0.495
0.160954,0.49575
0.173,0.4965
0.160133,0.49725
0.197503,0.498
0.147129,0.49875
0.165198,0.4995
0.156026,0.50025
0.188058,0.501
0.168209,0.50175
0.154384,0.5025
0.190795,0.50325
0.144802,0.504
0.169852,0.50475
0.15808,0.5055
0.179708,0.50625
0.172316,0.507
0.130976,0.50775
0.143159,0.5085
0.199693,0.50925
0.172179,0.51
0.168894,0.51075
0.177517,0.5115
0.183404,0.51225
0.129744,0.513
0.145897,0.51375
0.191754,0.5145
0.15849,0.51525
0.176012,0.516
0.153015,0.51675
0.164924,0.5175
0.152878,0.51825
0.120162,0.519
0.159175,0.51975
0.170673,0.5205
0.172453,0.52125
0.138005,0.522
0.172726,0.52275
0.156163,0.5235
0.16027,0.52425
0.166567,0.525
0.168072,0.52575
0.166156,0.5265
0.146307,0.52725
0.186963,0.528
0.159859,0.52875
0.149229,0.5295
0.18094,0.53025
0.201472,0.531
0.169989,0.53175
0.176559,0.5325
0.164787,0.53325
0.179023,0.534
0.158217,0.53475
0.172726,0.5355
0.175875,0.53625
0.174506,0.537
0.167525,0.53775
0.17478,0.5385
0.16684,0.53925
0.154247,0.54
0.153015,0.54075
0.133988,0.5415
0.189837,0.54225
0.181624,0.543
0.134535,0.54375
0.156574,0.5445
0.135493,0.54525
0.145897,0.546
0.146034,0.54675
0.164376,0.5475
0.136452,0.54825
0.158764,0.549
0.16643,0.54975
0.152741,0.5505
0.143022,0.55125
0.164103,0.552
0.170262,0.55275
0.150688,0.5535
0.162186,0.55425
0.152194,0.555
0.151783,0.55575
0.143296,0.5565
0.169852,0.55725
0.150003,0.558
0.130839,0.55875
0.159175,0.5595
0.149319,0.56025
0.167114,0.561
0.16027,0.56175
0.140011,0.5625
0.146855,0.56325
0.175738,0.564
0.164513,0.56475
0.165882,0.5655
0.174369,0.56625
0.144254,0.567
0.15192,0.56775
0.154794,0.5685
0.188605,0.56925
0.163829,0.57
0.134809,0.57075
0.157395,0.5715
0.182445,0.57225
0.150688,0.573
0.163418,0.57375
0.168072,0.5745
0.174369,0.57525
0.168757,0.576
0.137957,0.57675
0.16643,0.5775
0.142064,0.57825
0.155889,0.579
0.152194,0.57975
0.140969,0.5805
0.164103,0.58125
0.149182,0.582
0.146718,0.58275
0.138916,0.5835
0.187099,0.58425
0.155753,0.585
0.159312,0.58575
0.143707,0.5865
0.15411,0.58725
0.143159,0.588
0.16684,0.58875
0.175464,0.5895
0.149456,0.59025
0.165608,0.591
0.138231,0.59175
0.12687,0.5925
0.161091,0.59325
0.184362,0.594
0.143707,0.59475
0.156163,0.5955
0.194491,0.59625
0.16465,0.597
0.140011,0.59775
0.161365,0.5985
0.161365,0.59925
0.152194,0.6
0.142885,0.60075
0.178339,0.6015
0.201883,0.60225
0.140832,0.603
0.151372,0.60375
0.176833,0.6045
0.178613,0.60525
0.161776,0.606
0.144117,0.60675
0.177517,0.6075
0.16246,0.60825
0.149182,0.609
0.153836,0.60975
0.146034,0.6105
0.153289,0.61125
0.141927,0.612
0.158764,0.61275
0.141927,0.6135
0.130702,0.61425
0.172316,0.615
0.157532,0.61575
0.143159,0.6165
0.135767,0.61725
0.125638,0.618
0.15233,0.61875
0.157943,0.6195
0.129744,0.62025
0.145349,0.621
0.16465,0.62175
0.173,0.6225
0.173822,0.62325
0.152467,0.624
0.140148,0.62475
0.15411,0.6255
0.15411,0.62625
0.182172,0.627
0.157669,0.62775
0.126733,0.6285
0.169167,0.62925
0.161091,0.63
0.151235,0.63075
0.154384,0.6315
0.137547,0.63225
0.146171,0.633
0.137684,0.63375
0.155479,0.6345
0.143707,0.63525
0.143296,0.636
0.150962,0.63675
0.173548,0.6375
0.181761,0.63825
0.113181,0.639
0.160817,0.63975
0.147813,0.6405
0.140148,0.64125
0.134398,0.642
0.175601,0.64275
0.172042,0.6435
0.148634,0.64425
0.160544,0.645
0.133714,0.64575
0.160544,0.6465
0.148087,0.64725
0.136589,0.648
0.152194,0.64875
0.134809,0.6495
0.116056,0.65025
0.156574,0.651
0.170536,0.65175
0.156437,0.6525
0.133988,0.65325
0.139874,0.654
0.17478,0.65475
0.110991,0.6555
0.146718,0.65625
0.153699,0.657
0.143296,0.65775
0.126733,0.6585
0.169031,0.65925
0.127965,0.66
0.14398,0.66075
0.140558,0.6615
0.177107,0.66225
0.139189,0.663
0.120299,0.66375
0.173137,0.6645
0.150825,0.66525
0.155068,0.666
0.139326,0.66675
0.170947,0.6675
0.164787,0.66825
0.156985,0.669
0.144391,0.66975
0.163692,0.6705
0.132756,0.67125
0.168209,0.672
0.138505,0.67275
0.1396,0.6735
0.154931,0.67425
0.159585,0.675
0.144939,0.67575
0.146034,0.6765
0.148361,0.67725
0.140148,0.678
0.153836,0.67875
0.124406,0.6795
0.123721,0.68025
0.177654,0.681
0.16643,0.68175
0.136862,0.6825
0.140695,0.68325
0.172042,0.684
0.146034,0.68475
0.121942,0.6855
0.170947,0.68625
0.178613,0.687
0.168483,0.68775
0.117425,0.6885
0.17519,0.68925
0.144391,0.69
0.156848,0.69075
0.122216,0.6915
0.148908,0.69225
0.166977,0.693
0.138642,0.69375
0.179981,0.6945
0.166977,0.69525
0.126322,0.696
0.154657,0.69675
0.134398,0.6975
0.136452,0.69825
0.151235,0.699
0.13522,0.69975
0.175464,0.7005
0.170262,0.70125
0.138916,0.702
0.144802,0.70275
0.168894,0.7035
0.128375,0.70425
0.130839,0.705
0.155205,0.70575
0.122079,0.7065
0.133303,0.70725
0.143296,0.708
0.170126,0.70875
0.1229,0.7095
0.131661,0.71025
0.180529,0.711
0.159312,0.71175
0.140421,0.7125
0.166156,0.71325
0.142612,0.714
0.156711,0.71475
0.135357,0.7155
0.16643,0.71625
0.130566,0.717
0.171905,0.71775
0.131661,0.7185
0.173822,0.71925
0.127007,0.72
0.135493,0.72075
0.126733,0.7215
0.166977,0.72225
0.160954,0.723
0.134535,0.72375
0.162597,0.7245
0.1563,0.72525
0.181076,0.726
0.156985,0.72675
0.165608,0.7275
0.139737,0.72825
0.125775,0.729
0.162734,0.72975
0.165745,0.7305
0.133166,0.73125
0.145212,0.732
0.160817,0.73275
0.167525,0.7335
0.109759,0.73425
0.130566,0.735
0.146171,0.73575
0.127417,0.7365
0.131387,0.73725
0.154794,0.738
0.163555,0.73875
0.17259,0.7395
0.137684,0.74025
0.12728,0.741
0.157258,0.74175
0.150825,0.7425
0.153836,0.74325
0.13303,0.744
0.152878,0.74475
0.117288,0.7455
0.137957,0.74625
0.134261,0.747
0.139052,0.74775
0.152604,0.7485
0.167114,0.74925
0.159175,0.75
0.153152,0.75075
0.168346,0.7515
0.137821,0.75225
0.149593,0.753
0.131387,0.75375
0.158764,0.7545
0.145212,0.75525
0.121531,0.756
0.157669,0.75675
0.156163,0.7575
0.127965,0.75825
0.154521,0.759
0.151098,0.75975
0.150551,0.7605
0.15233,0.76125
0.163008,0.762
0.165608,0.76275
0.168346,0.7635
0.139737,0.76425
0.15192,0.765
0.187921,0.76575
0.140421,0.7665
0.164924,0.76725
0.132482,0.768
0.140421,0.76875
0.120573,0.7695
0.154521,0.77025
0.171358,0.771
0.153836,0.77175
0.120299,0.7725
0.128102,0.77325
0.148771,0.774
0.165471,0.77475
0.151372,0.7755
0.159312,0.77625
0.161776,0.777
0.146034,0.77775
0.146444,0.7785
0.147266,0.77925
0.120436,0.78
0.119752,0.78075
0.146034,0.7815
0.135904,0.78225
0.129107,0.783
0.122489,0.78375
0.155616,0.7845
0.241354,0.78525
0.116056,0.786
0.109622,0.78675
0.129334,0.7875
0.094701,0.78825
0.119204,0.789
0.078275,0.78975
0.070931,0.7905
0.112633,0.79125
0.097302,0.792
0.101045,0.79275
0.080649,0.7935
0.077591,0.79425
0.0582,0.795
0.052951,0.79575
0.079281,0.7965
0.064039,0.79725
0.051993,0.798
0.048755,0.79875
0.082245,0.7995
0.048297,0.80025
0.046107,0.801
0.045559,0.80175
0.086488,0.8025
0.060206,0.80325
0.040768,0.804
0.060069,0.80475
0.055278,0.8055
0.138094,0.80625
0.051719,0.807
0.033513,0.80775
0.057058,0.8085
0.044875,0.80925
0.045286,0.81
0.040495,0.81075
0.057468,0.8115
0.04766,0.81225
0.040358,0.813
0.037346,0.81375
0.200562,0.8145
0.04597,0.81525
0.047202,0.816
0.058016,0.81675
0.05432,0.8175
0.051493,0.81825
0.049118,0.819
0.062944,0.81975
0.07102,0.8205
0.052677,0.82125
0.146081,0.822
0.050624,0.82275
0.057879,0.8235
0.030549,0.82425
0.063355,0.825
0.051993,0.82575
0.044922,0.8265
0.046928,0.82725
0.045423,0.828
0.117698,0.82875
0.042869,0.8295
0.050487,0.83025
0.044875,0.831
0.053909,0.83175
0.037209,0.8325
0.202157,0.83325
0.047339,0.834
0.039536,0.83475
0.033103,0.8355
0.042822,0.83625
0.106337,0.837
0.047065,0.83775
0.051993,0.8385
0.042822,0.83925
0.039584,0.84
0.042411,0.84075
0.092237,0.8415
0.055141,0.84225
0.077864,0.843
0.205763,0.84375
0.06664,0.8445
0.93605,0.84525
0.046654,0.846
0.064223,0.84675
0.061575,0.8475
0.043917,0.84825
0.041042,0.849
0.042548,0.84975
0.039126,0.8505
0.042959,0.85125
0.048845,0.852
0.051445,0.85275
0.053636,0.8535
0.100314,0.85425
0.046928,0.855
0.053909,0.85575
0.059796,0.8565
0.057605,0.85725
0.056236,0.858
0.086488,0.85875
0.081013,0.8595
0.044875,0.86025
0.313171,0.861
0.93605,0.86175
0.07937,0.8625
0.097302,0.86325
0.048982,0.864
0.069241,0.86475
0.093606,0.8655
0.113318,0.86625
0.630199,0.867
0.056373,0.86775
0.049666,0.8685
0.938056,0.86925
0.058016,0.87
0.04597,0.87075
0.098124,0.8715
0.141243,0.87225
0.054183,0.873
0.049029,0.87375
0.051035,0.8745
0.043095,0.87525
0.096665,0.876
0.053362,0.87675
0.047613,0.8775
0.055826,0.87825
0.209412,0.879
0.078549,0.87975
0.07321,0.8805
0.490986,0.88125
0.364914,0.882
0.051172,0.88275
0.041727,0.8835
0.062991,0.88425
0.224606,0.885
0.063765,0.88575
0.074079,0.8865
0.0587,0.88725
0.052951,0.888
0.048434,0.88875
0.222964,0.8895
0.040358,0.89025
0.037757,0.891
0.038989,0.89175
0.04597,0.8925
0.048023,0.89325
0.044738,0.894
0.05432,0.89475
0.056236,0.8955
0.098397,0.89625
0.045559,0.897
0.049666,0.89775
0.041637,0.8985
0.043506,0.89925
0.065819,0.9
0.044054,0.90075
0.046518,0.9015
0.043917,0.90225
0.05035,0.903
0.037941,0.90375
0.055826,0.9045
0.041863,0.90525
0.067324,0.906
0.054731,0.90675
0.146307,0.9075
0.061575,0.90825
0.195586,0.909
0.070746,0.90975
0.054641,0.9105
0.052404,0.91125
0.069788,0.912
0.042411,0.91275
0.045012,0.9135
0.046518,0.91425
0.05829,0.915
0.04378,0.91575
1.306553,0.9165
0.040358,0.91725
1.267403,0.918
0.037894,0.91875
0.047886,0.9195
0.049666,0.92025
0.062533,0.921
0.036388,0.92175
0.06267,0.9225
1.306553,0.92325
0.93605,0.924
1.306553,0.92475
1.306553,0.9255
0.056784,0.92625
0.061849,0.927
0.048434,0.92775
0.043369,0.9285
0.048571,0.92925
0.058063,0.93
0.05035,0.93075
0.03762,0.9315
0.117698,0.93225
0.050624,0.933
0.119341,0.93375
1.306553,0.9345
1.306553,0.93525
0.93605,0.936
0.087583,0.93675
0.840593,0.9375
0.272106,0.93825
0.034519,0.939
0.080102,0.93975
0.060754,0.9405
0.078275,0.94125
0.062259,0.942
0.103051,0.94275
0.046791,0.9435
0.039536,0.94425
0.04588,0.945
0.038168,0.94575
0.04159,0.9465
0.042732,0.94725
0.083751,0.948
0.050124,0.94875
0.069104,0.9495
0.044601,0.95025
0.055141,0.951
0.034793,0.95175
0.051993,0.9525
0.043553,0.95325
0.045423,0.954
1.306553,0.95475
1.306553,0.9555
0.0561,0.95625
0.277307,0.957
0.043095,0.95775
0.052862,0.9585
0.302768,0.95925
1.306553,0.96
0.061986,0.96075
0.169578,0.9615
0.047065,0.96225
0.03324,0.963
0.052404,0.96375
0.098171,0.9645
0.049713,0.96525
0.046381,0.966
0.050077,0.96675
0.044327,0.9675
0.034198,0.96825
0.049118,0.969
0.041727,0.96975
0.042685,0.9705
0.038989,0.97125
0.042732,0.972
0.044738,0.97275
0.048982,0.9735
0.044738,0.97425
0.184772,0.975
0.052951,0.97575
0.056373,0.9765
0.06048,0.97725
0.061986,0.978
0.054183,0.97875
0.164103,0.9795
0.386542,0.98025
0.084024,0.981
0.040905,0.98175
0.037757,0.9825
0.036388,0.98325
0.052814,0.984
0.042411,0.98475
0.048845,0.9855
0.074442,0.98625
0.051172,0.987
0.055826,0.98775
0.041042,0.9885
0.051445,0.98925
0.049803,0.99
0.044601,0.99075
0.041179,0.9915
0.067187,0.99225
0.042411,0.993
0.057605,0.99375
0.063812,0.9945
0.044875,0.99525
0.048023,0.996
0.043095,0.99675
0.037072,0.9975
0.050761,0.99825
0.050898,0.999
0.053088,0.99975
0.048434,1.0005
0.034882,1.00125
0.084024,1.002
0.207085,1.00275
0.055826,1.0035
1.054409,1.00425
0.544782,1.005
0.063218,1.00575
0.565452,1.0065
0.061849,1.00725
0.507734,1.008
0.061301,1.00875
0.167388,1.0095
0.040495,1.01025
0.056921,1.011
0.048845,1.01175
0.041179,1.0125
0.044327,1.01325
0.054046,1.014
0.046518,1.01475
0.043643,1.0155
0.11236,1.01625
0.058427,1.017
0.047065,1.01775
0.052814,1.0185
0.11277,1.01925
0.687144,1.02
0.265309,1.02075
0.051993,1.0215
0.040542,1.02225
0.080376,1.023
0.031734,1.02375
0.064176,1.0245
0.052951,1.02525
0.074579,1.026
0.087446,1.02675
0.03584,1.0275
0.040495,1.02825
0.039126,1.029
0.049118,1.02975
0.063355,1.0305
0.052314,1.03125
0.054457,1.032
0.045696,1.03275
0.117151,1.0335
0.045423,1.03425
0.048297,1.035
0.042685,1.03575
0.057058,1.0365
0.148634,1.03725
0.045833,1.038
0.047202,1.03875
0.042411,1.0395
0.045286,1.04025
0.065819,1.041
0.053636,1.04175
0.041316,1.0425
0.048982,1.04325
0.051856,1.044
0.061575,1.04475
0.061301,1.0455
0.038852,1.04625
0.055326,1.047
0.361766,1.04775
0.086215,1.0485
0.93605,1.04925
0.049529,1.05
0.047613,1.05075
0.034745,1.0515
0.095933,1.05225
0.052267,1.053
0.049255,1.05375
0.074305,1.0545
0.041453,1.05525
0.061301,1.056
0.0394,1.05675
0.047476,1.0575
0.043232,1.05825
0.048297,1.059
0.043369,1.05975
0.075585,1.0605
0.056647,1.06125
0.035567,1.062
0.049529,1.06275
0.044875,1.0635
0.055415,1.06425
0.041042,1.065
0.040768,1.06575
0.057468,1.0665
0.05035,1.06725
0.108801,1.068
0.047386,1.06875
0.041727,1.0695
0.043232,1.07025
0.144802,1.071
1.306553,1.07175
1.306553,1.0725
0.0561,1.07325
0.08772,1.074
