NMR signal (mV),time (s)
0.175601,0.297
0.138368,0.29775
0.141243,0.2985
0.178476,0.29925
0.179434,0.3
0.162734,0.30075
0.135904,0.3015
0.159722,0.30225
0.152604,0.303
0.174506,0.30375
0.158627,0.3045
0.170673,0.30525
0.157258,0.306
0.156711,0.30675
0.138916,0.3075
0.130292,0.30825
0.150551,0.309
0.143707,0.30975
0.132619,0.3105
0.135083,0.31125
0.121531,0.312
0.181213,0.31275
0.157669,0.3135
0.161365,0.31425
0.146444,0.315
0.169441,0.31575
0.175875,0.3165
0.162323,0.31725
0.188742,0.318
0.15849,0.31875
0.173548,0.3195
0.137821,0.32025
0.161912,0.321
0.171358,0.32175
0.140832,0.3225
0.143843,0.32325
0.184225,0.324
0.153015,0.32475
0.148771,0.3255
0.171084,0.32625
0.152194,0.327
0.159996,0.32775
0.143433,0.3285
0.172042,0.32925
0.160544,0.33
0.158901,0.33075
0.162597,0.3315
0.178202,0.33225
0.140148,0.333
0.148361,0.33375
0.16068,0.3345
0.149045,0.33525
0.146718,0.336
0.134261,0.33675
0.122489,0.3375
0.131113,0.33825
0.143296,0.339
0.162323,0.33975
0.124679,0.3405
0.14795,0.34125
0.158901,0.342
0.178749,0.34275
0.157669,0.3435
0.159722,0.34425
0.145897,0.345
0.130155,0.34575
0.135904,0.3465
0.185731,0.34725
0.185457,0.348
0.160544,0.34875
0.136315,0.3495
0.172863,0.35025
0.147266,0.351
0.136862,0.35175
0.137547,0.3525
0.177654,0.35325
0.125638,0.354
0.14138,0.35475
0.16465,0.3555
0.149045,0.35625
0.117425,0.357
0.125911,0.35775
0.152057,0.3585
0.135904,0.35925
0.149045,0.36
0.14179,0.36075
0.150551,0.3615
0.130839,0.36225
0.147676,0.363
0.178476,0.36375
0.125501,0.3645
0.165745,0.36525
0.156163,0.366
0.151509,0.36675
0.162597,0.3675
0.162734,0.36825
0.152878,0.369
0.150551,0.36975
0.132208,0.3705
0.145349,0.37125
0.168483,0.372
0.132756,0.37275
0.16027,0.3735
0.165061,0.37425
0.138642,0.375
0.162597,0.37575
0.165471,0.3765
0.160407,0.37725
0.140832,0.378
0.152604,0.37875
0.156574,0.3795
0.173685,0.38025
0.133988,0.381
0.139463,0.38175
0.155616,0.3825
0.144391,0.38325
0.132893,0.384
0.157806,0.38475
0.140558,0.3855
0.152467,0.38625
0.171768,0.387
0.152194,0.38775
0.120299,0.3885
0.142338,0.38925
0.129881,0.39
0.181487,0.39075
0.15849,0.3915
0.13125,0.39225
0.163555,0.393
0.144665,0.39375
0.126048,0.3945
0.172863,0.39525
0.15192,0.396
0.166977,0.39675
0.146855,0.3975
0.153152,0.39825
0.164239,0.399
0.163829,0.39975
0.141106,0.4005
0.161776,0.40125
0.144117,0.402
0.148498,0.40275
0.148634,0.4035
0.14795,0.40425
0.124679,0.405
0.148087,0.40575
0.170262,0.4065
0.150277,0.40725
0.141106,0.408
0.149456,0.40875
0.152741,0.4095
0.126459,0.41025
0.149182,0.411
0.161365,0.41175
0.13303,0.4125
0.153699,0.41325
0.136725,0.414
0.142338,0.41475
0.15233,0.4155
0.149045,0.41625
0.142064,0.417
0.165335,0.41775
0.149319,0.4185
0.141653,0.41925
0.148771,0.42
0.130292,0.42075
0.126322,0.4215
0.164239,0.42225
0.144528,0.423
0.125775,0.42375
0.132482,0.4245
0.168209,0.42525
0.157121,0.426
0.159859,0.42675
0.157121,0.4275
0.151098,0.42825
0.136589,0.429
0.130702,0.42975
0.174643,0.4305
0.160544,0.43125
0.12112,0.432
0.144665,0.43275
0.150825,0.4335
0.157258,0.43425
0.142064,0.435
0.165061,0.43575
0.147813,0.4365
0.162323,0.43725
0.138505,0.438
0.127417,0.43875
0.1563,0.4395
0.118109,0.44025
0.133577,0.441
0.134809,0.44175
0.110717,0.4425
0.142612,0.44325
0.153836,0.444
0.14398,0.44475
0.136725,0.4455
0.144528,0.44625
0.170536,0.447
0.156163,0.44775
0.133714,0.4485
0.156848,0.44925
0.13303,0.45
0.146307,0.45075
0.142475,0.4515
0.122079,0.45225
0.158764,0.453
0.137821,0.45375
0.165471,0.4545
0.150962,0.45525
0.154247,0.456
0.125227,0.45675
0.14973,0.4575
0.144254,0.45825
0.133577,0.459
0.145075,0.45975
0.16684,0.4605
0.145897,0.46125
0.125638,0.462
0.14576,0.46275
0.151098,0.4635
0.123858,0.46425
0.153015,0.465
0.1396,0.46575
0.123858,0.4665
0.120436,0.46725
0.148771,0.468
0.16027,0.46875
0.123447,0.4695
0.147676,0.47025
0.154384,0.471
0.162186,0.47175
0.155479,0.4725
0.150962,0.47325
0.138368,0.474
0.149866,0.47475
0.124816,0.4755
0.142475,0.47625
0.130566,0.477
0.118246,0.47775
0.128786,0.4785
0.135083,0.47925
0.139326,0.48
0.127007,0.48075
0.14179,0.4815
0.148087,0.48225
0.143843,0.483
0.149593,0.48375
0.136452,0.4845
0.127965,0.48525
0.137273,0.486
0.108801,0.48675
0.140421,0.4875
0.125638,0.48825
0.140969,0.489
0.146034,0.48975
0.116603,0.4905
0.14795,0.49125
0.149593,0.492
0.133303,0.49275
0.147129,0.4935
0.147266,0.49425
0.150825,0.495
0.136178,0.49575
0.108938,0.4965
0.14179,0.49725
0.140832,0.498
0.133577,0.49875
0.137273,0.4995
0.143707,0.50025
0.134809,0.501
0.125638,0.50175
0.129334,0.5025
0.149593,0.50325
0.136315,0.504
0.127007,0.50475
0.141516,0.5055
0.148771,0.50625
0.142885,0.507
0.150688,0.50775
0.140695,0.5085
0.152057,0.50925
0.120573,0.51
0.153699,0.51075
0.148771,0.5115
0.153836,0.51225
0.107706,0.513
0.15192,0.51375
0.137136,0.5145
0.125638,0.51525
0.139326,0.516
0.135904,0.51675
0.145349,0.5175
0.134946,0.51825
0.146307,0.519
0.150277,0.51975
0.125638,0.5205
0.123995,0.52125
0.133988,0.522
0.173411,0.52275
0.127691,0.5235
0.161639,0.52425
0.14973,0.525
0.152878,0.52575
0.13522,0.5265
0.128512,0.52725
0.131798,0.528
0.131524,0.52875
0.155342,0.5295
0.149182,0.53025
0.120436,0.531
0.140421,0.53175
0.148498,0.5325
0.138916,0.53325
0.147266,0.534
0.140969,0.53475
0.149456,0.5355
0.117151,0.53625
0.12112,0.537
0.172179,0.53775
0.140421,0.5385
0.113181,0.53925
0.124543,0.54
0.119341,0.54075
0.144665,0.5415
0.117425,0.54225
0.141516,0.543
0.123174,0.54375
0.148771,0.5445
0.13344,0.54525
0.12947,0.546
0.136589,0.54675
0.124679,0.5475
0.156985,0.54825
0.143707,0.549
0.119067,0.54975
0.119204,0.5505
0.124406,0.55125
0.114139,0.552
0.111675,0.55275
0.115919,0.5535
0.148771,0.55425
0.128102,0.555
0.125638,0.55575
0.155068,0.5565
0.139874,0.55725
0.130566,0.558
0.119752,0.55875
0.130292,0.5595
0.138779,0.56025
0.130155,0.561
0.109759,0.56175
0.123037,0.5625
0.117425,0.56325
0.121805,0.564
0.124816,0.56475
0.132071,0.5655
0.137821,0.56625
0.140969,0.567
0.127828,0.56775
0.113865,0.5685
0.135083,0.56925
0.121942,0.57
0.13522,0.57075
0.128102,0.5715
0.138779,0.57225
0.099629,0.573
0.118383,0.57375
0.152604,0.5745
0.142885,0.57525
0.169852,0.576
0.109485,0.57675
0.132756,0.5775
0.115645,0.57825
0.130018,0.579
0.137684,0.57975
0.126459,0.5805
0.137273,0.58125
0.136178,0.582
0.136315,0.58275
0.123447,0.5835
0.119204,0.58425
0.151098,0.585
0.172453,0.58575
0.134946,0.5865
0.112086,0.58725
0.116877,0.588
0.15014,0.58875
0.159175,0.5895
0.131387,0.59025
0.13522,0.591
0.11893,0.59175
0.124816,0.5925
0.123721,0.59325
0.1229,0.594
0.138094,0.59475
0.135767,0.5955
0.154247,0.59625
0.115782,0.597
0.112497,0.59775
0.126733,0.5985
0.115234,0.59925
0.140558,0.6
0.154657,0.60075
0.138368,0.6015
0.120162,0.60225
0.148361,0.603
0.096481,0.60375
0.140011,0.6045
0.107432,0.60525
0.103873,0.606
0.115508,0.60675
0.135904,0.6075
0.11674,0.60825
0.121257,0.609
0.097439,0.60975
0.13522,0.6105
0.129334,0.61125
0.119341,0.612
0.108801,0.61275
0.113865,0.6135
0.138916,0.61425
0.144117,0.615
0.140284,0.61575
0.124406,0.6165
0.128512,0.61725
0.155753,0.618
0.142201,0.61875
0.135767,0.6195
0.120299,0.62025
0.150414,0.621
0.125638,0.62175
0.126596,0.6225
0.130702,0.62325
0.128238,0.624
0.141927,0.62475
0.114139,0.6255
0.11277,0.62625
0.111265,0.627
0.105379,0.62775
0.11893,0.6285
0.141653,0.62925
0.151235,0.63
0.101135,0.63075
0.139052,0.6315
0.110443,0.63225
0.115097,0.633
0.110443,0.63375
0.120847,0.6345
0.117972,0.63525
0.103325,0.636
0.1396,0.63675
0.107616,0.6375
0.139052,0.63825
0.120162,0.639
0.134946,0.63975
0.117972,0.6405
0.11058,0.64125
0.145212,0.642
0.150962,0.64275
0.126185,0.6435
0.131934,0.64425
0.118246,0.645
0.128649,0.64575
0.118109,0.6465
0.122352,0.64725
0.139189,0.648
0.152057,0.64875
0.110991,0.6495
0.150277,0.65025
0.118793,0.651
0.123995,0.65175
0.107068,0.6525
0.142475,0.65325
0.114961,0.654
0.105105,0.65475
0.107432,0.6555
0.15192,0.65625
0.139874,0.657
0.122763,0.65775
0.131113,0.6585
0.135357,0.65925
0.112223,0.66
0.12906,0.66075
0.140011,0.6615
0.11674,0.66225
0.136999,0.663
0.129881,0.66375
0.130155,0.6645
0.126322,0.66525
0.108664,0.666
0.130839,0.66675
0.120847,0.6675
0.113455,0.66825
0.133851,0.669
0.125775,0.66975
0.127007,0.6705
0.117972,0.67125
0.107569,0.672
0.109485,0.67275
0.120984,0.6735
0.104694,0.67425
0.129197,0.675
0.145486,0.67575
0.115919,0.6765
0.111265,0.67725
0.11852,0.678
0.130702,0.67875
0.128375,0.6795
0.134125,0.68025
0.10401,0.681
0.112497,0.68175
0.119752,0.6825
0.112955,0.68325
0.127417,0.684
0.117014,0.68475
0.125638,0.6855
0.113318,0.68625
0.113455,0.687
0.101956,0.68775
0.120573,0.6885
0.111265,0.68925
0.145486,0.69
0.143296,0.69075
0.105926,0.6915
0.12071,0.69225
0.13303,0.693
0.140558,0.69375
0.120436,0.6945
0.117425,0.69525
0.148634,0.696
0.134125,0.69675
0.134398,0.6975
0.127007,0.69825
0.120299,0.699
0.117835,0.69975
0.130839,0.7005
0.125638,0.70125
0.114961,0.702
0.111675,0.70275
0.13303,0.7035
0.119615,0.70425
0.140558,0.705
0.093469,0.70575
0.145349,0.7065
0.114687,0.70725
0.109485,0.708
0.112497,0.70875
0.136041,0.7095
0.097713,0.71025
0.104831,0.711
0.145349,0.71175
0.141927,0.7125
0.125911,0.71325
0.120299,0.714
0.136315,0.71475
0.144391,0.7155
0.140284,0.71625
0.12947,0.717
0.158764,0.71775
0.116466,0.7185
0.121942,0.71925
0.129744,0.72
0.14795,0.72075
0.134398,0.7215
0.131934,0.72225
0.140011,0.723
0.141516,0.72375
0.133577,0.7245
0.113044,0.72525
0.133577,0.726
0.123037,0.72675
0.131524,0.7275
0.122763,0.72825
0.133714,0.729
0.116329,0.72975
0.130976,0.7305
0.123174,0.73125
0.11852,0.732
0.114961,0.73275
0.147539,0.7335
0.103873,0.73425
0.096344,0.735
0.14179,0.73575
0.11674,0.7365
0.112086,0.73725
0.095797,0.738
0.10401,0.73875
0.104831,0.7395
0.121394,0.74025
0.136178,0.741
0.114687,0.74175
0.108253,0.7425
0.132345,0.74325
0.121531,0.744
0.117014,0.74475
0.142475,0.7455
0.127828,0.74625
0.130155,0.747
0.121942,0.74775
0.082792,0.7485
0.099219,0.74925
0.121668,0.75
0.11236,0.75075
0.097165,0.7515
0.140558,0.75225
0.137684,0.753
0.09826,0.75375
0.134809,0.7545
0.103736,0.75525
0.113318,0.756
0.113318,0.75675
0.125501,0.7575
0.103325,0.75825
0.110033,0.759
0.136589,0.75975
0.117151,0.7605
0.092511,0.76125
0.100998,0.762
0.113865,0.76275
0.113865,0.7635
0.086215,0.76425
0.14795,0.765
0.127554,0.76575
0.105515,0.7665
0.109896,0.76725
0.136315,0.768
0.10004,0.76875
0.102367,0.7695
0.130839,0.77025
0.137547,0.771
0.126048,0.77175
0.092785,0.7725
0.121394,0.77325
0.111402,0.774
0.094291,0.77475
0.12112,0.7755
0.122352,0.77625
0.132893,0.777
0.114276,0.77775
0.130018,0.7785
0.11277,0.77925
0.117151,0.78
0.111265,0.78075
0.137957,0.7815
0.094428,0.78225
0.110306,0.783
0.108938,0.78375
0.118656,0.7845
0.098397,0.78525
0.132071,0.786
0.128238,0.78675
0.110306,0.7875
0.103462,0.78825
0.118656,0.789
0.124679,0.78975
0.132482,0.7905
0.101956,0.79125
0.134946,0.792
0.118656,0.79275
0.075537,0.7935
0.12687,0.79425
0.115234,0.795
0.134398,0.79575
0.098945,0.7965
0.142064,0.79725
0.101546,0.798
0.109896,0.79875
0.098124,0.7995
0.104831,0.80025
0.134398,0.801
0.097439,0.80175
0.115782,0.8025
0.142885,0.80325
0.123995,0.804
0.113318,0.80475
0.106611,0.8055
0.119067,0.80625
0.094838,0.807
0.138368,0.80775
0.134809,0.8085
0.091006,0.80925
0.099766,0.81
0.096344,0.81075
0.103599,0.8115
0.114961,0.81225
0.122352,0.813
0.123174,0.81375
0.119752,0.8145
0.114139,0.81525
0.129197,0.816
0.129197,0.81675
0.097576,0.8175
0.08991,0.81825
0.117698,0.819
0.107295,0.81975
0.1229,0.8205
0.108116,0.82125
0.118793,0.822
0.118656,0.82275
0.108116,0.8235
0.141516,0.82425
0.120984,0.825
0.102778,0.82575
0.119888,0.8265
0.134809,0.82725
0.122352,0.828
0.106884,0.82875
0.129744,0.8295
0.141243,0.83025
0.118383,0.831
0.134535,0.83175
0.128238,0.8325
0.123174,0.83325
0.111538,0.834
0.120025,0.83475
0.110854,0.8355
0.130292,0.83625
0.129334,0.837
0.112907,0.83775
0.115782,0.8385
0.11893,0.83925
0.104694,0.84
0.12687,0.84075
0.109211,0.8415
0.112223,0.84225
0.108116,0.843
0.111128,0.84375
0.142748,0.8445
0.115645,0.84525
0.106337,0.846
0.114824,0.84675
0.123037,0.8475
0.113181,0.84825
0.096755,0.849
0.124816,0.84975
0.114961,0.8505
0.109896,0.85125
0.09388,0.852
0.099766,0.85275
0.12687,0.8535
0.095249,0.85425
0.102641,0.855
0.100314,0.85575
0.117835,0.8565
0.111402,0.85725
0.092101,0.858
0.123721,0.85875
0.119341,0.8595
0.113729,0.86025
0.113044,0.861
0.114002,0.86175
0.102367,0.8625
0.119752,0.86325
0.115508,0.864
0.131661,0.86475
0.103462,0.8655
0.100998,0.86625
0.106611,0.867
0.123721,0.86775
0.117151,0.8685
0.104694,0.86925
0.117698,0.87
0.096755,0.87075
0.0895,0.8715
0.123584,0.87225
0.103188,0.873
0.10004,0.87375
0.102093,0.8745
0.137821,0.87525
0.099356,0.876
0.099219,0.87675
0.124132,0.8775
0.119067,0.87825
0.118383,0.879
0.103599,0.87975
0.121942,0.8805
0.117561,0.88125
0.104147,0.882
0.108938,0.88275
0.109485,0.8835
0.119204,0.88425
0.1062,0.885
0.130155,0.88575
0.095523,0.8865
0.113592,0.88725
0.098808,0.888
0.104557,0.88875
0.120025,0.8895
0.099082,0.89025
0.122079,0.891
0.13125,0.89175
0.131524,0.8925
0.106474,0.89325
0.112086,0.894
0.120299,0.89475
0.109074,0.8955
0.105105,0.89625
0.12071,0.897
0.098671,0.89775
0.095249,0.8985
0.10442,0.89925
0.11277,0.9
0.092374,0.90075
0.108801,0.9015
0.129197,0.90225
0.095112,0.903
0.094017,0.90375
0.11674,0.9045
0.118656,0.90525
0.094017,0.906
0.091553,0.90675
0.138505,0.9075
0.097576,0.90825
0.110854,0.909
0.127965,0.90975
0.106747,0.9105
0.107158,0.91125
0.124406,0.912
0.105652,0.91275
0.096207,0.9135
0.099492,0.91425
0.102093,0.915
0.116329,0.91575
0.07718,0.9165
0.119752,0.91725
0.107021,0.918
0.0895,0.91875
0.083066,0.9195
0.121805,0.92025
0.131524,0.921
0.083477,0.92175
0.100177,0.9225
0.10004,0.92325
0.115508,0.924
0.124816,0.92475
0.105789,0.9255
0.125501,0.92625
0.10223,0.927
0.111812,0.92775
0.122216,0.9285
0.11674,0.92925
0.099766,0.93
0.121257,0.93075
0.098808,0.9315
0.109348,0.93225
0.114687,0.933
0.137684,0.93375
0.088815,0.9345
0.09785,0.93525
0.088405,0.936
0.115919,0.93675
0.110991,0.9375
0.122216,0.93825
0.094154,0.939
0.105379,0.93975
0.101272,0.9405
0.114413,0.94125
0.108664,0.942
0.110854,0.94275
0.084983,0.9435
0.100772,0.94425
0.096892,0.945
0.088952,0.94575
0.117151,0.9465
0.099129,0.94725
0.087357,0.948
0.11058,0.94875
0.103736,0.9495
0.104968,0.95025
0.11017,0.951
0.084983,0.95175
0.13563,0.9525
0.100177,0.95325
0.094701,0.954
0.108938,0.95475
0.104694,0.9555
0.095797,0.95625
0.089089,0.957
0.097987,0.95775
0.095797,0.9585
0.12112,0.95925
0.101956,0.96
0.108801,0.96075
0.101135,0.9615
0.084161,0.96225
0.113455,0.963
0.114139,0.96375
0.096344,0.9645
0.107979,0.96525
0.108527,0.966
0.097713,0.96675
0.100588,0.9675
0.100177,0.96825
0.11017,0.969
0.10223,0.96975
0.117288,0.9705
0.077317,0.97125
0.111812,0.972
0.100588,0.97275
0.109348,0.9735
0.093059,0.97425
0.110717,0.975
0.099492,0.97575
0.117014,0.9765
0.093469,0.97725
0.087173,0.978
0.099629,0.97875
0.11277,0.9795
0.086625,0.98025
0.102915,0.981
0.094975,0.98175
0.118109,0.9825
0.086488,0.98325
0.083614,0.984
0.137547,0.98475
0.088952,0.9855
0.089226,0.98625
0.095933,0.987
0.114687,0.98775
0.086762,0.9885
0.092148,0.98925
0.114413,0.99
0.099219,0.99075
0.114413,0.9915
0.11058,0.99225
0.116193,0.993
0.099629,0.99375
0.078686,0.9945
0.140695,0.99525
0.109074,0.996
0.085119,0.99675
0.094201,0.9975
0.113044,0.99825
0.113318,0.999
0.084572,0.99975
0.099766,1.0005
0.114687,1.00125
0.1229,1.002
0.085804,1.00275
0.1229,1.0035
0.091827,1.00425
0.124406,1.005
0.117288,1.00575
0.118656,1.0065
0.091964,1.00725
0.08991,1.008
0.112086,1.00875
0.110854,1.0095
0.068556,1.01025
0.128923,1.011
0.115371,1.01175
0.072526,1.0125
0.120436,1.01325
0.128102,1.014
0.139189,1.01475
0.096755,1.0155
0.108664,1.01625
0.107979,1.017
0.09607,1.01775
0.094975,1.0185
0.105652,1.01925
0.08772,1.02
0.103325,1.02075
0.087446,1.0215
0.143159,1.02225
0.110033,1.023
0.113455,1.02375
0.107158,1.0245
0.143022,1.02525
0.111128,1.026
0.11058,1.02675
0.133166,1.0275
0.119067,1.02825
0.125775,1.029
0.14357,1.02975
0.138231,1.0305
0.11058,1.03125
0.07896,1.032
0.119888,1.03275
0.115234,1.0335
0.093333,1.03425
0.094017,1.035
0.119341,1.03575
0.104557,1.0365
0.12728,1.03725
0.100588,1.038
0.129607,1.03875
0.099903,1.0395
0.097029,1.04025
0.085941,1.041
0.115097,1.04175
0.083203,1.0425
0.106884,1.04325
0.094154,1.044
0.068693,1.04475
0.09566,1.0455
0.075401,1.04625
0.056236,1.047
0.053636,1.04775
0.070383,1.0485
0.052267,1.04925
0.042685,1.05
0.055689,1.05075
0.051993,1.0515
0.05651,1.05225
0.146081,1.053
0.041453,1.05375
0.051309,1.0545
0.045696,1.05525
0.036525,1.056
0.0394,1.05675
0.078185,1.0575
0.049666,1.05825
0.051445,1.059
0.043827,1.05975
0.040495,1.0605
0.036662,1.06125
0.101409,1.062
0.040905,1.06275
0.040905,1.0635
0.044738,1.06425
0.085304,1.065
0.045559,1.06575
0.047339,1.0665
0.034335,1.06725
0.044464,1.068
0.043643,1.06875
0.0394,1.0695
0.066777,1.07025
0.060617,1.071
0.049803,1.07175
0.047613,1.0725
0.040495,1.07325
0.057605,1.074
