NMR signal (mV),time (s)
0.053909,0.25125
0.142338,0.252
0.059111,0.25275
0.084161,0.2535
0.050487,0.25425
0.053636,0.255
0.097713,0.25575
0.046381,0.2565
0.061164,0.25725
0.035977,0.258
0.199056,0.25875
0.046654,0.2595
0.049166,0.26025
0.054594,0.261
0.055689,0.26175
0.137457,0.2625
0.283193,0.26325
0.038852,0.264
0.037393,0.26475
0.050761,0.2655
0.094154,0.26625
0.043917,0.267
0.04985,0.26775
0.049392,0.2685
0.077454,0.26925
0.448962,0.27
0.723876,0.27075
1.261654,0.2715
0.409402,0.27225
0.221458,0.273
0.046154,0.27375
0.059659,0.2745
0.043095,0.27525
0.067735,0.276
0.163555,0.27675
0.061164,0.2775
0.057058,0.27825
0.045012,0.279
0.071978,0.27975
0.055415,0.2805
0.049118,0.28125
0.045559,0.282
0.046976,0.28275
0.055141,0.2835
0.083614,0.28425
0.439517,0.285
0.134809,0.28575
0.937371,0.2865
0.691661,0.28725
0.081971,0.288
1.306553,0.28875
1.306553,0.2895
0.332609,0.29025
0.047613,0.291
0.043643,0.29175
0.084709,0.2925
0.242038,0.29325
0.070199,0.294
0.08115,0.29475
0.723692,0.2955
0.120436,0.29625
0.109348,0.297
0.070062,0.29775
0.03931,0.2985
0.048982,0.29925
0.047476,0.3
0.051719,0.30075
0.044738,0.3015
0.04775,0.30225
0.044738,0.303
0.269779,0.30375
0.04816,0.3045
0.039673,0.30525
0.074716,0.306
0.062123,0.30675
0.053773,0.3075
0.038031,0.30825
0.046791,0.309
0.058427,0.30975
0.107706,0.3105
0.063765,0.31125
0.065271,0.312
0.091142,0.31275
0.236926,0.3135
0.055052,0.31425
0.160817,0.315
0.93605,0.31575
0.041863,0.3165
0.055873,0.31725
0.107842,0.318
0.045423,0.31875
0.183404,0.3195
0.046107,0.32025
0.042822,0.321
0.053546,0.32175
0.059522,0.3225
0.060891,0.32325
0.069014,0.324
0.047476,0.32475
0.042137,0.3255
0.047339,0.32625
0.039673,0.327
0.046928,0.32775
0.090321,0.3285
0.048023,0.32925
0.127691,0.33
0.140284,0.33075
0.067598,0.3315
0.063491,0.33225
0.045423,0.333
0.041637,0.33375
0.103236,0.3345
0.045833,0.33525
0.074032,0.336
0.762568,0.33675
0.542729,0.3375
0.905614,0.33825
0.531915,0.339
0.048344,0.33975
0.07102,0.3405
0.080786,0.34125
0.047476,0.342
0.094428,0.34275
0.069514,0.3435
0.084709,0.34425
0.050898,0.345
0.043232,0.34575
0.048845,0.3465
0.065271,0.34725
0.065955,0.348
0.057332,0.34875
0.052677,0.3495
0.52247,0.35025
0.573849,0.351
1.063306,0.35175
0.109395,0.3525
0.670717,0.35325
0.958862,0.354
1.306553,0.35475
1.306553,0.3555
1.122852,0.35625
1.306553,0.357
1.306553,0.35775
0.93605,0.3585
0.506865,0.35925
0.06445,0.36
0.051582,0.36075
0.057879,0.3615
0.1391,0.36225
0.048297,0.363
0.045149,0.36375
0.04775,0.3645
0.059111,0.36525
0.141106,0.366
0.069651,0.36675
0.050214,0.3675
0.060801,0.36825
0.048297,0.369
0.03762,0.36975
0.053499,0.3705
0.051582,0.37125
0.048982,0.372
0.046702,0.37275
0.04159,0.3735
0.043095,0.37425
0.048845,0.375
0.053636,0.37575
0.054594,0.3765
0.056921,0.37725
0.042685,0.378
0.334936,0.37875
0.092101,0.3795
0.057468,0.38025
0.47853,0.381
0.576129,0.38175
0.047523,0.3825
0.150688,0.38325
0.93605,0.384
0.07937,0.38475
0.054868,0.3855
0.268868,0.38625
0.053362,0.387
0.27457,0.38775
0.052814,0.3885
0.041727,0.38925
0.045149,0.39
0.044054,0.39075
0.05432,0.3915
0.053362,0.39225
0.081013,0.393
0.055278,0.39375
0.048207,0.3945
0.087357,0.39525
0.048434,0.396
0.176149,0.39675
0.04994,0.3975
0.048618,0.39825
0.046518,0.399
0.046107,0.39975
0.051582,0.4005
0.06486,0.40125
0.047249,0.402
0.129334,0.40275
0.144117,0.4035
0.041042,0.40425
0.672223,0.405
0.152604,0.40575
0.31016,0.4065
0.123584,0.40725
0.058564,0.408
0.090732,0.40875
0.059295,0.4095
0.054641,0.41025
0.069104,0.411
0.055689,0.41175
0.038852,0.4125
0.063218,0.41325
0.188242,0.414
0.046244,0.41475
0.04994,0.4155
0.057058,0.41625
0.072389,0.417
0.071431,0.41775
0.057742,0.4185
0.530183,0.41925
0.07052,0.42
0.234325,0.42075
0.125227,0.4215
1.306553,0.42225
0.207359,0.423
1.306553,0.42375
0.93605,0.4245
0.113091,0.42525
0.065181,0.426
0.279634,0.42675
0.477982,0.4275
0.086625,0.42825
0.136862,0.429
0.167935,0.42975
0.042685,0.4305
0.056647,0.43125
0.04597,0.432
0.049803,0.43275
0.129881,0.4335
0.049803,0.43425
0.042274,0.435
0.055141,0.43575
0.054594,0.4365
0.056373,0.43725
0.071157,0.438
0.262113,0.43875
0.070336,0.4395
0.04816,0.44025
0.051445,0.441
0.044601,0.44175
0.039857,0.4425
0.055005,0.44325
0.056784,0.444
0.048023,0.44475
0.096254,0.4455
0.070199,0.44625
0.049803,0.447
0.199556,0.44775
0.123311,0.4485
0.474971,0.44925
0.047523,0.45
1.306553,0.45075
0.211054,0.4515
0.03981,0.45225
0.040358,0.453
0.063628,0.45375
0.227618,0.4545
0.051172,0.45525
0.051172,0.456
0.052541,0.45675
0.054731,0.4575
0.068556,0.45825
0.046518,0.459
0.069378,0.45975
0.045696,0.4605
0.04816,0.46125
0.056647,0.462
0.063628,0.46275
0.062396,0.4635
0.067187,0.46425
0.115234,0.465
0.048845,0.46575
0.052677,0.4665
0.045744,0.46725
0.050487,0.468
0.066503,0.46875
0.043232,0.4695
0.060617,0.47025
0.146855,0.471
0.888961,0.47175
0.079233,0.4725
0.213929,0.47325
0.054504,0.474
0.047065,0.47475
0.041453,0.4755
0.063491,0.47625
0.092237,0.477
0.065181,0.47775
0.044464,0.4785
0.107979,0.47925
0.186689,0.48
0.055005,0.48075
0.057332,0.4815
0.047886,0.48225
0.038441,0.483
0.042411,0.48375
0.07102,0.4845
0.659767,0.48525
0.460871,0.486
0.208317,0.48675
1.306553,0.4875
0.201062,0.48825
1.306553,0.489
0.854282,0.48975
0.824167,0.4905
1.306553,0.49125
1.306553,0.492
1.306553,0.49275
0.055326,0.4935
1.306553,0.49425
1.306553,0.495
0.837855,0.49575
0.159722,0.4965
0.117288,0.49725
0.046381,0.498
0.07937,0.49875
0.074216,0.4995
0.107479,0.50025
0.052725,0.501
0.057195,0.50175
0.038989,0.5025
0.0587,0.50325
0.044601,0.504
0.041179,0.50475
0.047339,0.5055
0.069514,0.50625
0.041453,0.507
0.048982,0.50775
0.049803,0.5085
0.073758,0.50925
0.051719,0.51
0.054594,0.51075
0.068967,0.5115
0.051719,0.51225
0.039447,0.513
0.105789,0.51375
0.047613,0.5145
0.053362,0.51525
0.037346,0.516
0.056784,0.51675
0.082108,0.5175
0.309339,0.51825
0.067372,0.519
0.056831,0.51975
1.306553,0.5205
0.048982,0.52125
0.045423,0.522
0.05035,0.52275
0.183314,0.5235
0.065545,0.52425
0.058016,0.525
0.053499,0.52575
0.073895,0.5265
0.058016,0.52725
0.055689,0.528
0.048571,0.52875
0.047886,0.5295
0.041316,0.53025
0.034335,0.531
0.048708,0.53175
0.048297,0.5325
0.055141,0.53325
0.050487,0.534
0.043506,0.53475
0.056373,0.5355
0.040495,0.53625
0.043095,0.537
0.113365,0.53775
0.053773,0.5385
0.048434,0.53925
1.289305,0.54
1.306553,0.54075
0.241627,0.5415
0.358207,0.54225
0.666063,0.543
0.204394,0.54375
0.053088,0.5445
0.20818,0.54525
0.061712,0.546
0.049803,0.54675
0.061438,0.5475
0.04775,0.54825
0.043506,0.549
0.059796,0.54975
0.043643,0.5505
0.063081,0.55125
0.0394,0.552
0.064997,0.55275
0.057468,0.5535
0.057468,0.55425
0.18929,0.555
0.124132,0.55575
0.169167,0.5565
0.5018,0.55725
0.061027,0.558
0.120573,0.55875
1.306553,0.5595
1.306553,0.56025
1.306553,0.561
0.178886,0.56175
0.189837,0.5625
0.271195,0.56325
0.423228,0.564
0.060938,0.56475
0.055826,0.5655
0.059522,0.56625
0.052588,0.567
0.200788,0.56775
0.071157,0.5685
0.055141,0.56925
0.052404,0.57
0.132756,0.57075
0.052541,0.5715
0.050624,0.57225
0.049255,0.573
0.056236,0.57375
0.082792,0.5745
0.070199,0.57525
0.116056,0.576
0.066092,0.57675
0.050898,0.5775
0.046244,0.57825
0.048845,0.579
0.072252,0.57975
0.043506,0.5805
0.03543,0.58125
0.050945,0.582
0.062123,0.58275
0.135951,0.5835
0.068693,0.58425
0.060206,0.585
0.054594,0.58575
0.91766,0.5865
0.126096,0.58725
1.306553,0.588
0.93605,0.58875
0.060069,0.5895
0.059111,0.59025
0.092922,0.591
0.473465,0.59175
0.041453,0.5925
0.050214,0.59325
0.126459,0.594
0.048571,0.59475
0.052677,0.5955
0.052541,0.59625
0.059111,0.597
0.046518,0.59775
0.049666,0.5985
0.054868,0.59925
0.042548,0.6
0.034061,0.60075
0.042685,0.6015
0.040905,0.60225
0.057332,0.603
0.063812,0.60375
0.061301,0.6045
0.051582,0.60525
0.044464,0.606
0.050261,0.60675
0.04766,0.6075
0.086625,0.60825
0.544145,0.609
1.306553,0.60975
0.939561,0.6105
0.609119,0.61125
0.212607,0.612
0.053636,0.61275
0.051035,0.6135
0.091416,0.61425
0.059111,0.615
0.044101,0.61575
0.070883,0.6165
0.048434,0.61725
0.044191,0.618
0.067735,0.61875
0.052267,0.6195
0.044191,0.62025
0.040084,0.621
0.064997,0.62175
0.06267,0.6225
0.061896,0.62325
0.05829,0.624
0.051719,0.62475
0.241717,0.6255
0.194902,0.62625
0.055052,0.627
0.176422,0.62775
1.306553,0.6285
0.347303,0.62925
0.063628,0.63
0.056421,0.63075
0.06039,0.6315
0.357522,0.63225
0.07937,0.633
0.075448,0.63375
0.047339,0.6345
0.047386,0.63525
0.117746,0.636
0.038715,0.63675
0.055141,0.6375
0.062533,0.63825
0.066777,0.639
0.073073,0.63975
0.058153,0.6405
0.041316,0.64125
0.048023,0.642
0.061301,0.64275
0.102367,0.6435
0.054046,0.64425
0.049303,0.645
0.065181,0.64575
0.061027,0.6465
0.059659,0.64725
0.047339,0.648
0.05829,0.64875
0.184909,0.6495
0.051035,0.65025
0.038578,0.651
0.359439,0.65175
0.203252,0.6525
0.501937,0.65325
0.260518,0.654
0.393523,0.65475
1.306553,0.6555
1.170625,0.65625
0.085119,0.657
0.050077,0.65775
0.058016,0.6585
0.105242,0.65925
0.052541,0.66
0.120162,0.66075
0.062807,0.6615
0.067187,0.66225
0.054868,0.663
0.050214,0.66375
0.046381,0.6645
0.109669,0.66525
0.048571,0.666
0.052267,0.66675
0.092511,0.6675
0.04547,0.66825
0.060754,0.669
0.055963,0.66975
0.057332,0.6705
0.046518,0.67125
0.041316,0.672
0.043369,0.67275
0.038852,0.6735
0.051582,0.67425
0.055005,0.675
0.108527,0.67575
1.276164,0.6765
0.439517,0.67725
0.665926,0.678
0.831695,0.67875
0.053909,0.6795
0.065408,0.68025
0.045833,0.681
0.036846,0.68175
0.03981,0.6825
0.059659,0.68325
0.047797,0.684
0.055141,0.68475
0.043369,0.6855
0.068146,0.68625
0.048297,0.687
0.058837,0.68775
0.121394,0.6885
0.043095,0.68925
0.049118,0.69
0.051309,0.69075
0.05035,0.6915
0.306601,0.69225
0.043006,0.693
0.06445,0.69375
0.276486,0.6945
1.133255,0.69525
1.306553,0.696
1.306553,0.69675
1.306553,0.6975
0.041042,0.69825
0.051035,0.699
0.054457,0.69975
1.306553,0.7005
1.306553,0.70125
0.249109,0.702
0.137684,0.70275
0.196955,0.7035
0.049392,0.70425
0.047934,0.705
0.050214,0.70575
0.046154,0.7065
0.097576,0.70725
0.060617,0.708
0.055826,0.70875
0.050214,0.7095
0.069378,0.71025
0.47675,0.711
0.061301,0.71175
0.057879,0.7125
0.048982,0.71325
0.062123,0.714
0.055689,0.71475
0.047202,0.7155
0.051445,0.71625
0.05213,0.717
0.072526,0.71775
0.036388,0.7185
0.041863,0.71925
0.041316,0.72
0.057468,0.72075
0.05651,0.7215
0.058427,0.72225
1.26316,0.723
1.306553,0.72375
0.102915,0.7245
0.052725,0.72525
0.037209,0.726
0.051856,0.72675
0.046244,0.7275
0.065271,0.72825
0.079644,0.729
0.064723,0.72975
0.052267,0.7305
0.071204,0.73125
0.066092,0.732
0.055005,0.73275
0.079007,0.7335
0.04547,0.73425
0.123174,0.735
0.047476,0.73575
0.044464,0.7365
0.044191,0.73725
0.06048,0.738
0.049255,0.73875
0.055462,0.7395
0.034335,0.74025
0.054868,0.741
0.102277,0.74175
0.058153,0.7425
0.045696,0.74325
0.057332,0.744
0.619796,0.74475
0.783011,0.7455
0.877826,0.74625
0.056236,0.747
0.048571,0.74775
0.079781,0.7485
0.103462,0.74925
0.053409,0.75
0.053088,0.75075
0.059111,0.7515
0.042548,0.75225
0.05432,0.753
0.042137,0.75375
0.046428,0.7545
0.039536,0.75525
0.048207,0.756
0.045607,0.75675
0.047886,0.7575
0.062123,0.75825
0.051172,0.759
0.053909,0.75975
0.206811,0.7605
0.049713,0.76125
0.061575,0.762
0.124132,0.76275
1.306553,0.7635
1.306553,0.76425
1.306553,0.765
1.306553,0.76575
1.306553,0.7665
0.115919,0.76725
1.306553,0.768
1.306553,0.76875
1.306553,0.7695
0.163465,0.77025
0.059248,0.771
0.072937,0.77175
0.04588,0.7725
0.053088,0.77325
0.051356,0.774
0.063676,0.77475
0.043232,0.7755
0.120299,0.77625
0.076769,0.777
0.06664,0.77775
0.052541,0.7785
0.073073,0.77925
0.070746,0.78
0.159859,0.78075
0.091964,0.7815
0.060891,0.78225
0.067735,0.783
0.041727,0.78375
0.046654,0.7845
0.048023,0.78525
0.042959,0.786
0.041089,0.78675
0.051445,0.7875
0.088405,0.78825
0.065729,0.789
0.06705,0.78975
0.05651,0.7905
0.075127,0.79125
0.050487,0.792
0.046244,0.79275
0.214887,0.7935
0.93605,0.79425
0.35757,0.795
0.052267,0.79575
0.044601,0.7965
0.057605,0.79725
0.048023,0.798
0.227665,0.79875
0.058153,0.7995
0.046244,0.80025
0.053362,0.801
0.040905,0.80175
0.044738,0.8025
0.057879,0.80325
0.042822,0.804
0.051582,0.80475
0.111538,0.8055
0.048571,0.80625
0.065819,0.807
0.042411,0.80775
0.053362,0.8085
0.042959,0.80925
0.056236,0.81
0.054731,0.81075
0.059432,0.8115
0.102367,0.81225
0.050761,0.813
0.062533,0.81375
0.322527,0.8145
0.173137,0.81525
0.978985,0.816
0.217762,0.81675
0.040495,0.8175
0.072299,0.81825
0.051445,0.819
0.050898,0.81975
0.042869,0.8205
0.059111,0.82125
0.057468,0.822
0.121668,0.82275
0.057653,0.8235
0.061986,0.82425
0.060617,0.825
0.040358,0.82575
0.135951,0.8265
0.058427,0.82725
0.060069,0.828
0.366694,0.82875
0.058974,0.8295
0.117151,0.83025
0.056236,0.831
0.12509,0.83175
0.10611,0.8325
0.25778,0.83325
1.306553,0.834
1.306553,0.83475
0.055005,0.8355
0.042137,0.83625
0.064223,0.837
0.046654,0.83775
0.12062,0.8385
0.926557,0.83925
0.039126,0.84
0.14357,0.84075
0.03762,0.8415
0.056373,0.84225
0.05829,0.843
0.047613,0.84375
0.058016,0.8445
0.047613,0.84525
0.038168,0.846
0.048023,0.84675
0.18701,0.8475
0.044875,0.84825
0.078275,0.849
0.057742,0.84975
0.04816,0.8505
0.157532,0.85125
0.04369,0.852
0.038852,0.85275
0.040816,0.8535
0.11017,0.85425
0.039673,0.855
0.044191,0.85575
0.073942,0.8565
0.058016,0.85725
0.040905,0.858
0.05035,0.85875
0.052177,0.8595
0.117698,0.86025
0.93605,0.861
0.064908,0.86175
0.051445,0.8625
0.042411,0.86325
0.045423,0.864
0.083203,0.86475
0.06267,0.8655
0.061712,0.86625
0.036162,0.867
0.050487,0.86775
0.057332,0.8685
0.060206,0.86925
0.040768,0.87
0.057195,0.87075
0.129197,0.8715
0.043827,0.87225
0.051993,0.873
0.068556,0.87375
0.044191,0.8745
0.121257,0.87525
0.042137,0.876
0.047797,0.87675
0.03981,0.8775
0.046244,0.87825
0.086351,0.879
0.041453,0.87975
0.050671,0.8805
0.090184,0.88125
0.077454,0.882
0.483458,0.88275
0.983776,0.8835
0.536569,0.88425
0.067872,0.885
0.068009,0.88575
0.049392,0.8865
0.059932,0.88725
0.049392,0.888
0.149092,0.88875
0.040816,0.8895
0.046017,0.89025
0.047202,0.891
0.042137,0.89175
0.169488,0.8925
0.056236,0.89325
0.056921,0.894
0.038304,0.89475
0.051035,0.8955
0.12112,0.89625
0.061485,0.897
0.208864,0.89775
0.067872,0.8985
0.169304,0.89925
0.241033,0.9
0.051445,0.90075
0.948322,0.9015
0.05035,0.90225
0.057742,0.903
0.06267,0.90375
0.187373,0.9045
1.306553,0.90525
0.93605,0.906
0.120299,0.90675
0.100588,0.9075
0.093106,0.90825
0.12947,0.909
0.063902,0.90975
0.034335,0.9105
0.040542,0.91125
0.057605,0.912
0.059706,0.91275
0.109348,0.9135
0.060069,0.91425
0.059796,0.915
0.055599,0.91575
0.056236,0.9165
0.051445,0.91725
0.048708,0.918
0.05035,0.91875
0.050624,0.9195
0.17697,0.92025
0.051172,0.921
0.055005,0.92175
0.049118,0.9225
0.061849,0.92325
0.043095,0.924
0.070473,0.92475
0.042137,0.9255
0.060891,0.92625
0.06705,0.927
1.306553,0.92775
1.306553,0.9285
0.057516,0.92925
0.055005,0.93
0.055689,0.93075
0.051719,0.9315
0.047476,0.93225
0.082519,0.933
0.057605,0.93375
0.174506,0.9345
0.043369,0.93525
0.047065,0.936
0.100861,0.93675
0.064997,0.9375
0.044327,0.93825
0.099492,0.939
0.047476,0.93975
0.062944,0.9405
0.048571,0.94125
0.050898,0.942
0.05035,0.94275
0.048023,0.9435
0.046791,0.94425
0.0587,0.945
0.040084,0.94575
0.059385,0.9465
0.053225,0.94725
0.058611,0.948
0.155753,0.94875
0.060206,0.9495
0.606792,0.95025
0.497557,0.951
0.382573,0.95175
0.08503,0.9525
0.18354,0.95325
0.062396,0.954
0.068556,0.95475
0.182582,0.9555
0.05213,0.95625
0.049803,0.957
0.055415,0.95775
0.059659,0.9585
0.056921,0.95925
0.066914,0.96
0.03493,0.96075
0.046107,0.9615
0.07271,0.96225
0.061986,0.963
0.491534,0.96375
0.057468,0.9645
0.147129,0.96525
0.072115,0.966
0.048755,0.96675
0.67633,0.9675
0.128238,0.96825
1.306553,0.969
0.93605,0.96975
0.051993,0.9705
1.306553,0.97125
1.306553,0.972
0.065545,0.97275
0.22269,0.9735
0.283604,0.97425
0.101593,0.975
0.095159,0.97575
0.058974,0.9765
0.06267,0.97725
0.053773,0.978
0.062944,0.97875
0.055415,0.9795
0.042548,0.98025
0.047613,0.981
0.050624,0.98175
0.162597,0.9825
0.048023,0.98325
0.037804,0.984
0.059248,0.98475
0.061027,0.9855
0.044512,0.98625
0.055141,0.987
0.045559,0.98775
0.061575,0.9885
0.046518,0.98925
0.065271,0.99
0.053499,0.99075
0.054594,0.9915
0.04328,0.99225
0.059522,0.993
0.06883,0.99375
0.713973,0.9945
0.064313,0.99525
0.069241,0.996
1.306553,0.99675
1.306553,0.9975
0.051582,0.99825
0.04597,0.999
0.058564,0.99975
0.044601,1.0005
0.099629,1.00125
0.062944,1.002
0.056236,1.00275
0.040905,1.0035
0.046244,1.00425
0.053088,1.005
0.042822,1.00575
0.042822,1.0065
0.100087,1.00725
0.046381,1.008
0.043095,1.00875
0.068603,1.0095
0.075811,1.01025
0.051856,1.011
0.043416,1.01175
0.044601,1.0125
0.033513,1.01325
0.048845,1.014
0.04816,1.01475
0.061438,1.0155
0.104968,1.01625
1.081923,1.017
1.306553,1.01775
0.444171,1.0185
0.275849,1.01925
0.061986,1.02
0.082703,1.02075
0.096344,1.0215
0.055689,1.02225
0.060206,1.023
0.05213,1.02375
0.048982,1.0245
0.128923,1.02525
0.047476,1.026
0.05601,1.02675
0.043643,1.0275
0.051445,1.02825
0.218583,1.029
0.046791,1.02975
0.043416,1.0305
0.081971,1.03125
0.333294,1.032
0.04816,1.03275
0.620617,1.0335
0.050761,1.03425
0.044464,1.035
0.992126,1.03575
0.600495,1.0365
1.306553,1.03725
1.306553,1.038
0.048297,1.03875
0.045833,1.0395
0.061164,1.04025
0.952155,1.041
0.065181,1.04175
0.064723,1.0425
0.292639,1.04325
0.132756,1.044
0.065955,1.04475
0.060617,1.0455
0.055278,1.04625
0.074305,1.047
0.065134,1.04775
0.069104,1.0485
0.063902,1.04925
0.120346,1.05
0.093059,1.05075
0.047613,1.0515
0.098945,1.05225
0.062807,1.053
0.054868,1.05375
0.046017,1.0545
0.03712,1.05525
0.051172,1.056
0.04597,1.05675
0.068282,1.0575
0.045286,1.05825
0.053499,1.059
0.048708,1.05975
0.079233,1.0605
0.05035,1.06125
0.050624,1.062
0.044464,1.06275
0.193259,1.0635
0.07321,1.06425
0.147266,1.065
0.065866,1.06575
0.045559,1.0665
0.099266,1.06725
0.049255,1.068
0.155342,1.06875
0.059659,1.0695
0.064997,1.07025
0.045423,1.071
0.059659,1.07175
0.050898,1.0725
0.060206,1.07325
0.06048,1.074
