0.297430,0.000000
0.280319,0.000750
0.291543,0.001500
0.258828,0.002250
0.269094,0.003000
0.254037,0.003750
0.263071,0.004500
0.289353,0.005250
0.269915,0.006000
0.258828,0.006750
0.276349,0.007500
0.255679,0.008250
0.284425,0.009000
0.255816,0.009750
0.239116,0.010500
0.278265,0.011250
0.258006,0.012000
0.274980,0.012750
0.269642,0.013500
0.257185,0.014250
0.255679,0.015000
0.251846,0.015750
0.240074,0.016500
0.264440,0.017250
0.286616,0.018000
0.256911,0.018750
0.286342,0.019500
0.295376,0.020250
0.268136,0.021000
0.219268,0.021750
0.249656,0.022500
0.272653,0.023250
0.264440,0.024000
0.259923,0.024750
0.265261,0.025500
0.273748,0.026250
0.284973,0.027000
0.267862,0.027750
0.297977,0.028500
0.255953,0.029250
0.222416,0.030000
0.274159,0.030750
0.242538,0.031500
0.270737,0.032250
0.283330,0.033000
0.238979,0.033750
0.263482,0.034500
0.264440,0.035250
0.266083,0.036000
0.259512,0.036750
0.282372,0.037500
0.244318,0.038250
0.267451,0.039000
0.278539,0.039750
0.251162,0.040500
0.238979,0.041250
0.227618,0.042000
0.286205,0.042750
0.244181,0.043500
0.253900,0.044250
0.284562,0.045000
0.279087,0.045750
0.246234,0.046500
0.262524,0.047250
0.286752,0.048000
0.251436,0.048750
0.258965,0.049500
0.285247,0.050250
0.273474,0.051000
0.271558,0.051750
0.241991,0.052500
0.245687,0.053250
0.243633,0.054000
0.261702,0.054750
0.280456,0.055500
0.274843,0.056250
0.244728,0.057000
0.238432,0.057750
0.275254,0.058500
0.277581,0.059250
0.257459,0.060000
0.251436,0.060750
0.237473,0.061500
0.257185,0.062250
0.265261,0.063000
0.270189,0.063750
0.267041,0.064500
0.238569,0.065250
0.242675,0.066000
0.288532,0.066750
0.280456,0.067500
0.255132,0.068250
0.245413,0.069000
0.239253,0.069750
0.248561,0.070500
0.229808,0.071250
0.251983,0.072000
0.254858,0.072750
0.251162,0.073500
0.272106,0.074250
0.263071,0.075000
0.238569,0.075750
0.254995,0.076500
0.276349,0.077250
0.250341,0.078000
0.225428,0.078750
0.257596,0.079500
0.270463,0.080250
0.267041,0.081000
0.231450,0.081750
0.245960,0.082500
0.234051,0.083250
