NMR signal (mV),time (s)
0.181076,0.25425
0.181213,0.255
0.181213,0.25575
0.181213,0.2565
0.181213,0.25725
0.18135,0.258
0.181213,0.25875
0.181213,0.2595
0.181076,0.26025
0.18094,0.261
0.181076,0.26175
0.181076,0.2625
0.180803,0.26325
0.18135,0.264
0.181213,0.26475
0.181213,0.2655
0.18135,0.26625
0.181076,0.267
0.181076,0.26775
0.18135,0.2685
0.18135,0.26925
0.18094,0.27
0.181076,0.27075
0.181076,0.2715
0.181213,0.27225
0.18094,0.273
0.181076,0.27375
0.181213,0.2745
0.180803,0.27525
0.181487,0.276
0.181487,0.27675
0.181213,0.2775
0.181076,0.27825
0.180803,0.279
0.181487,0.27975
0.181487,0.2805
0.181213,0.28125
0.181213,0.282
0.18135,0.28275
0.181213,0.2835
0.181076,0.28425
0.181076,0.285
0.18135,0.28575
0.181487,0.2865
0.181213,0.28725
0.18135,0.288
0.18094,0.28875
0.18094,0.2895
0.181213,0.29025
0.181213,0.291
0.18094,0.29175
0.181213,0.2925
0.18135,0.29325
0.181076,0.294
0.181487,0.29475
0.181487,0.2955
0.18094,0.29625
0.181076,0.297
0.180803,0.29775
0.181213,0.2985
0.181487,0.29925
0.181213,0.3
0.181213,0.30075
0.181213,0.3015
0.181213,0.30225
0.181213,0.303
0.18094,0.30375
0.181213,0.3045
0.181487,0.30525
0.181213,0.306
0.181213,0.30675
0.181213,0.3075
0.181076,0.30825
0.18135,0.309
0.18094,0.30975
0.181213,0.3105
0.181076,0.31125
0.181076,0.312
0.181076,0.31275
0.181076,0.3135
0.181076,0.31425
0.18094,0.315
0.181213,0.31575
0.181076,0.3165
0.181213,0.31725
0.181213,0.318
0.181213,0.31875
0.181213,0.3195
0.181213,0.32025
0.181076,0.321
0.181076,0.32175
0.18094,0.3225
0.181076,0.32325
0.181076,0.324
0.181076,0.32475
0.181487,0.3255
0.18135,0.32625
0.181076,0.327
0.181076,0.32775
0.181487,0.3285
0.181487,0.32925
0.181213,0.33
0.181076,0.33075
0.181213,0.3315
0.181213,0.33225
0.180803,0.333
0.181213,0.33375
0.181213,0.3345
0.181487,0.33525
0.18135,0.336
0.18135,0.33675
0.18135,0.3375
0.181076,0.33825
0.181076,0.339
0.181076,0.33975
0.181076,0.3405
0.181213,0.34125
0.180803,0.342
0.181076,0.34275
0.181213,0.3435
0.181076,0.34425
0.18135,0.345
0.181213,0.34575
0.181213,0.3465
0.181076,0.34725
0.181487,0.348
0.181076,0.34875
0.180803,0.3495
0.181213,0.35025
0.181076,0.351
0.181213,0.35175
0.181213,0.3525
0.18135,0.35325
0.18135,0.354
0.181213,0.35475
0.181624,0.3555
0.18135,0.35625
0.18135,0.357
0.181076,0.35775
0.181213,0.3585
0.181213,0.35925
0.180803,0.36
0.181487,0.36075
0.18135,0.3615
0.181076,0.36225
0.18094,0.363
0.18135,0.36375
0.181213,0.3645
0.181487,0.36525
0.181213,0.366
0.181213,0.36675
0.18094,0.3675
0.181076,0.36825
0.181076,0.369
0.181076,0.36975
0.18094,0.3705
0.18094,0.37125
0.18135,0.372
0.181076,0.37275
0.181076,0.3735
0.18135,0.37425
0.180803,0.375
0.181076,0.37575
0.181076,0.3765
0.181076,0.37725
0.181076,0.378
0.181213,0.37875
0.181213,0.3795
0.180803,0.38025
0.181076,0.381
0.181076,0.38175
0.181213,0.3825
0.18094,0.38325
0.181076,0.384
0.181213,0.38475
0.181213,0.3855
0.181213,0.38625
0.181076,0.387
0.18135,0.38775
0.18135,0.3885
0.181213,0.38925
0.181213,0.39
0.181213,0.39075
0.181076,0.3915
0.18094,0.39225
0.181624,0.393
0.181213,0.39375
0.181076,0.3945
0.181076,0.39525
0.181076,0.396
0.18135,0.39675
0.181213,0.3975
0.181076,0.39825
0.181213,0.399
0.181213,0.39975
0.181076,0.4005
0.181213,0.40125
0.181213,0.402
0.181213,0.40275
0.181076,0.4035
0.181076,0.40425
0.181076,0.405
0.181213,0.40575
0.181213,0.4065
0.181076,0.40725
0.181213,0.408
0.181213,0.40875
0.18135,0.4095
0.181076,0.41025
0.181076,0.411
0.181076,0.41175
0.181076,0.4125
0.181076,0.41325
0.181076,0.414
0.181213,0.41475
0.181213,0.4155
0.18135,0.41625
0.181076,0.417
0.18135,0.41775
0.181076,0.4185
0.18135,0.41925
0.181624,0.42
0.181076,0.42075
0.180803,0.4215
0.180803,0.42225
0.18135,0.423
0.181213,0.42375
0.180803,0.4245
0.180803,0.42525
0.181076,0.426
0.181076,0.42675
0.18094,0.4275
0.181213,0.42825
0.181213,0.429
0.181624,0.42975
0.181213,0.4305
0.18094,0.43125
0.181076,0.432
0.180803,0.43275
0.18135,0.4335
0.18094,0.43425
0.181076,0.435
0.181213,0.43575
0.181487,0.4365
0.181213,0.43725
0.181213,0.438
0.181076,0.43875
0.181076,0.4395
0.181076,0.44025
0.181213,0.441
0.181624,0.44175
0.181624,0.4425
0.181076,0.44325
0.181213,0.444
0.181076,0.44475
0.181076,0.4455
0.18135,0.44625
0.18135,0.447
0.181487,0.44775
0.18135,0.4485
0.181898,0.44925
0.181898,0.45
0.181076,0.45075
0.181076,0.4515
0.18094,0.45225
0.18135,0.453
0.181213,0.45375
0.181213,0.4545
0.181076,0.45525
0.181213,0.456
0.181213,0.45675
0.18135,0.4575
0.181213,0.45825
0.18094,0.459
0.181076,0.45975
0.181213,0.4605
0.181213,0.46125
0.18135,0.462
0.181487,0.46275
0.181076,0.4635
0.181213,0.46425
0.18135,0.465
0.181076,0.46575
0.18094,0.4665
0.181624,0.46725
0.18094,0.468
0.18094,0.46875
0.181076,0.4695
0.18094,0.47025
0.18094,0.471
0.180803,0.47175
0.18094,0.4725
0.181076,0.47325
0.181487,0.474
0.181213,0.47475
0.181487,0.4755
0.18135,0.47625
0.181076,0.477
0.181076,0.47775
0.181213,0.4785
0.181213,0.47925
0.181213,0.48
0.181213,0.48075
0.181076,0.4815
0.181076,0.48225
0.181213,0.483
0.181213,0.48375
0.181213,0.4845
0.181213,0.48525
0.181076,0.486
0.18094,0.48675
0.181076,0.4875
0.180803,0.48825
0.181076,0.489
0.181076,0.48975
0.181076,0.4905
0.18094,0.49125
0.181213,0.492
0.181213,0.49275
0.18094,0.4935
0.18135,0.49425
0.18094,0.495
0.18135,0.49575
0.181213,0.4965
0.181487,0.49725
0.181487,0.498
0.181213,0.49875
0.18135,0.4995
0.18135,0.50025
0.181213,0.501
0.181213,0.50175
0.181213,0.5025
0.181076,0.50325
0.181076,0.504
0.18094,0.50475
0.181076,0.5055
0.181487,0.50625
0.181213,0.507
0.181076,0.50775
0.181213,0.5085
0.18094,0.50925
0.18094,0.51
0.181487,0.51075
0.18135,0.5115
0.18135,0.51225
0.181213,0.513
0.181213,0.51375
0.18135,0.5145
0.181213,0.51525
0.181213,0.516
0.181487,0.51675
0.181076,0.5175
0.18135,0.51825
0.181076,0.519
0.181213,0.51975
0.181076,0.5205
0.181076,0.52125
0.181076,0.522
0.181076,0.52275
0.18094,0.5235
0.181076,0.52425
0.18094,0.525
0.180803,0.52575
0.181213,0.5265
0.181076,0.52725
0.181213,0.528
0.181213,0.52875
0.181624,0.5295
0.181213,0.53025
0.18094,0.531
0.18094,0.53175
0.181076,0.5325
0.18094,0.53325
0.181076,0.534
0.18135,0.53475
0.18135,0.5355
0.181076,0.53625
0.181213,0.537
0.18094,0.53775
0.18135,0.5385
0.181076,0.53925
0.181076,0.54
0.181487,0.54075
0.181487,0.5415
0.181487,0.54225
0.18135,0.543
0.181213,0.54375
0.181076,0.5445
0.181076,0.54525
0.18094,0.546
0.181076,0.54675
0.18094,0.5475
0.181213,0.54825
0.18135,0.549
0.180803,0.54975
0.181076,0.5505
0.181213,0.55125
0.181487,0.552
0.181076,0.55275
0.18135,0.5535
0.181213,0.55425
0.181076,0.555
0.181076,0.55575
0.181076,0.5565
0.181076,0.55725
0.181213,0.558
0.181076,0.55875
0.18094,0.5595
0.181487,0.56025
0.18135,0.561
0.18135,0.56175
0.18135,0.5625
0.181761,0.56325
0.181076,0.564
0.181213,0.56475
0.181076,0.5655
0.18135,0.56625
0.181213,0.567
0.181076,0.56775
0.181213,0.5685
0.181076,0.56925
0.18135,0.57
0.181076,0.57075
0.181076,0.5715
0.181076,0.57225
0.181076,0.573
0.181213,0.57375
0.181213,0.5745
0.18135,0.57525
0.18135,0.576
0.18135,0.57675
0.180803,0.5775
0.181076,0.57825
0.181076,0.579
0.181076,0.57975
0.181213,0.5805
0.181213,0.58125
0.181076,0.582
0.181213,0.58275
0.181213,0.5835
0.181213,0.58425
0.18135,0.585
0.18094,0.58575
0.181487,0.5865
0.181076,0.58725
0.18094,0.588
0.181076,0.58875
0.181487,0.5895
0.181076,0.59025
0.181076,0.591
0.181076,0.59175
0.18135,0.5925
0.18135,0.59325
0.181487,0.594
0.181076,0.59475
0.18135,0.5955
0.181076,0.59625
0.181076,0.597
0.181213,0.59775
0.181213,0.5985
0.180803,0.59925
0.18135,0.6
0.181076,0.60075
0.181213,0.6015
0.181213,0.60225
0.180803,0.603
0.180803,0.60375
0.180803,0.6045
0.181076,0.60525
0.181076,0.606
0.181213,0.60675
0.181487,0.6075
0.181213,0.60825
0.181487,0.609
0.18135,0.60975
0.18094,0.6105
0.180803,0.61125
0.181076,0.612
0.181487,0.61275
0.181213,0.6135
0.181076,0.61425
0.181213,0.615
0.18135,0.61575
0.181076,0.6165
0.181076,0.61725
0.181076,0.618
0.18135,0.61875
0.181213,0.6195
0.181076,0.62025
0.181076,0.621
0.181076,0.62175
0.180803,0.6225
0.181487,0.62325
0.181624,0.624
0.181076,0.62475
0.181076,0.6255
0.181076,0.62625
0.181213,0.627
0.181076,0.62775
0.18135,0.6285
0.18094,0.62925
0.181076,0.63
0.181624,0.63075
0.181076,0.6315
0.18094,0.63225
0.181487,0.633
0.181213,0.63375
0.180803,0.6345
0.18135,0.63525
0.181213,0.636
0.181076,0.63675
0.181076,0.6375
0.181487,0.63825
0.181076,0.639
0.180803,0.63975
0.181487,0.6405
0.181076,0.64125
0.181213,0.642
0.181213,0.64275
0.181076,0.6435
0.18135,0.64425
0.180803,0.645
0.181076,0.64575
0.181624,0.6465
0.18135,0.64725
0.181076,0.648
0.181213,0.64875
0.181076,0.6495
0.181076,0.65025
0.181487,0.651
0.181213,0.65175
0.18094,0.6525
0.181487,0.65325
0.181076,0.654
0.18135,0.65475
0.18135,0.6555
0.181213,0.65625
0.181076,0.657
0.181624,0.65775
0.180803,0.6585
0.18135,0.65925
0.181076,0.66
0.181076,0.66075
0.181076,0.6615
0.181213,0.66225
0.18135,0.663
0.181213,0.66375
0.181076,0.6645
0.181076,0.66525
0.181076,0.666
0.181213,0.66675
0.180803,0.6675
0.18094,0.66825
0.181076,0.669
0.181213,0.66975
0.18135,0.6705
0.18094,0.67125
0.18135,0.672
0.181213,0.67275
0.181213,0.6735
0.181213,0.67425
0.181076,0.675
0.18094,0.67575
0.181213,0.6765
0.18094,0.67725
0.181213,0.678
0.181213,0.67875
0.18135,0.6795
0.181213,0.68025
0.181076,0.681
0.181213,0.68175
0.181076,0.6825
0.180803,0.68325
0.181076,0.684
0.181076,0.68475
0.181076,0.6855
0.181076,0.68625
0.18094,0.687
0.180803,0.68775
0.181076,0.6885
0.18135,0.68925
0.181076,0.69
0.181213,0.69075
0.181213,0.6915
0.181624,0.69225
0.181076,0.693
0.181213,0.69375
0.18094,0.6945
0.181213,0.69525
0.181213,0.696
0.181213,0.69675
0.181213,0.6975
0.181213,0.69825
0.180803,0.699
0.18135,0.69975
0.180803,0.7005
0.181076,0.70125
0.18135,0.702
0.181487,0.70275
0.181213,0.7035
0.181076,0.70425
0.181076,0.705
0.181213,0.70575
0.181213,0.7065
0.181213,0.70725
0.181213,0.708
0.181213,0.70875
0.181076,0.7095
0.18135,0.71025
0.181076,0.711
0.180666,0.71175
0.181213,0.7125
0.181076,0.71325
0.181076,0.714
0.181076,0.71475
0.18135,0.7155
0.181213,0.71625
0.181076,0.717
0.181213,0.71775
0.18094,0.7185
0.181076,0.71925
0.181487,0.72
0.181076,0.72075
0.181213,0.7215
0.18135,0.72225
0.181076,0.723
0.181076,0.72375
0.181076,0.7245
0.181076,0.72525
0.181213,0.726
0.181076,0.72675
0.181213,0.7275
0.181213,0.72825
0.181076,0.729
0.180803,0.72975
0.181076,0.7305
0.18094,0.73125
0.181076,0.732
0.181076,0.73275
0.181076,0.7335
0.181076,0.73425
0.181213,0.735
0.181213,0.73575
0.181213,0.7365
0.181213,0.73725
0.181213,0.738
0.181076,0.73875
0.181213,0.7395
0.181213,0.74025
0.181487,0.741
0.181076,0.74175
0.18094,0.7425
0.181898,0.74325
0.181076,0.744
0.181213,0.74475
0.181076,0.7455
0.18094,0.74625
0.18135,0.747
0.18135,0.74775
0.181213,0.7485
0.181076,0.74925
0.181213,0.75
0.181213,0.75075
0.181076,0.7515
0.180803,0.75225
0.18094,0.753
0.181624,0.75375
0.181076,0.7545
0.181213,0.75525
0.181213,0.756
0.181213,0.75675
0.181076,0.7575
0.181213,0.75825
0.181076,0.759
0.181076,0.75975
0.181076,0.7605
0.181076,0.76125
0.181076,0.762
0.18135,0.76275
0.181487,0.7635
0.180803,0.76425
0.181213,0.765
0.18094,0.76575
0.181076,0.7665
0.181213,0.76725
0.181213,0.768
0.181076,0.76875
0.180803,0.7695
0.181213,0.77025
0.181076,0.771
0.181076,0.77175
0.181213,0.7725
0.181213,0.77325
0.181076,0.774
0.181213,0.77475
0.180803,0.7755
0.181076,0.77625
0.181213,0.777
0.181213,0.77775
0.180803,0.7785
0.18135,0.77925
0.181213,0.78
0.18135,0.78075
0.181076,0.7815
0.181213,0.78225
0.180803,0.783
0.18135,0.78375
0.181213,0.7845
0.18135,0.78525
0.181213,0.786
0.181076,0.78675
0.18094,0.7875
0.181076,0.78825
0.181076,0.789
0.18135,0.78975
0.181213,0.7905
0.181076,0.79125
0.181213,0.792
0.181076,0.79275
0.181076,0.7935
0.181213,0.79425
0.180803,0.795
0.181487,0.79575
0.181076,0.7965
0.181076,0.79725
0.181076,0.798
0.181213,0.79875
0.18094,0.7995
0.181624,0.80025
0.18135,0.801
0.180803,0.80175
0.18135,0.8025
0.181076,0.80325
0.18135,0.804
0.181213,0.80475
0.18094,0.8055
0.181213,0.80625
0.181213,0.807
0.181213,0.80775
0.181213,0.8085
0.18094,0.80925
0.181076,0.81
0.181213,0.81075
0.181076,0.8115
0.181076,0.81225
0.180803,0.813
0.18094,0.81375
0.181076,0.8145
0.181076,0.81525
0.181076,0.816
0.18094,0.81675
0.181076,0.8175
0.181076,0.81825
0.181076,0.819
0.181624,0.81975
0.181213,0.8205
0.18135,0.82125
0.18094,0.822
0.18094,0.82275
0.18094,0.8235
0.181487,0.82425
0.18135,0.825
0.181213,0.82575
0.18135,0.8265
0.181213,0.82725
0.181487,0.828
0.180803,0.82875
0.180803,0.8295
0.181213,0.83025
0.181213,0.831
0.180803,0.83175
0.181213,0.8325
0.181213,0.83325
0.18094,0.834
0.181076,0.83475
0.18094,0.8355
0.18135,0.83625
0.181076,0.837
0.181076,0.83775
0.18094,0.8385
0.181213,0.83925
0.18094,0.84
0.181076,0.84075
0.18135,0.8415
0.18135,0.84225
0.181213,0.843
0.181076,0.84375
0.180803,0.8445
0.181213,0.84525
0.18094,0.846
0.18094,0.84675
0.181213,0.8475
0.181624,0.84825
0.18135,0.849
0.18135,0.84975
0.180803,0.8505
0.181076,0.85125
0.181213,0.852
0.18135,0.85275
0.18135,0.8535
0.181076,0.85425
0.18094,0.855
0.18135,0.85575
0.181213,0.8565
0.18135,0.85725
0.181487,0.858
0.181076,0.85875
0.181076,0.8595
0.181076,0.86025
0.181076,0.861
0.181213,0.86175
0.18135,0.8625
0.18094,0.86325
0.181076,0.864
0.181213,0.86475
0.181213,0.8655
0.181213,0.86625
0.181076,0.867
0.181213,0.86775
0.181076,0.8685
0.180803,0.86925
0.181213,0.87
0.181213,0.87075
0.18135,0.8715
0.181487,0.87225
0.181624,0.873
0.181213,0.87375
0.181213,0.8745
0.181213,0.87525
0.18094,0.876
0.181076,0.87675
0.181076,0.8775
0.18135,0.87825
0.180803,0.879
0.181487,0.87975
0.181076,0.8805
0.181076,0.88125
0.181213,0.882
0.181213,0.88275
0.18094,0.8835
0.18135,0.88425
0.18094,0.885
0.181213,0.88575
0.181213,0.8865
0.181213,0.88725
0.18135,0.888
0.181213,0.88875
0.18135,0.8895
0.181076,0.89025
0.181487,0.891
0.181487,0.89175
0.181213,0.8925
0.181213,0.89325
0.181213,0.894
0.181487,0.89475
0.181213,0.8955
0.181076,0.89625
0.18094,0.897
0.181213,0.89775
0.181076,0.8985
0.181076,0.89925
0.181076,0.9
0.18094,0.90075
0.181213,0.9015
0.18135,0.90225
0.181213,0.903
0.18094,0.90375
0.181076,0.9045
0.181076,0.90525
0.181076,0.906
0.181487,0.90675
0.181487,0.9075
0.181213,0.90825
0.181213,0.909
0.181213,0.90975
0.181076,0.9105
0.180803,0.91125
0.181213,0.912
0.18135,0.91275
0.18094,0.9135
0.18094,0.91425
0.181213,0.915
0.18094,0.91575
0.181076,0.9165
0.181076,0.91725
0.181076,0.918
0.181213,0.91875
0.180803,0.9195
0.181213,0.92025
0.180803,0.921
0.180803,0.92175
0.181076,0.9225
0.18094,0.92325
0.18135,0.924
0.181076,0.92475
0.18135,0.9255
0.181076,0.92625
0.181076,0.927
0.181487,0.92775
0.18094,0.9285
0.18094,0.92925
0.181213,0.93
0.181213,0.93075
0.18135,0.9315
0.181213,0.93225
0.180803,0.933
0.181076,0.93375
0.181213,0.9345
0.18135,0.93525
0.181076,0.936
0.18135,0.93675
0.181076,0.9375
0.181076,0.93825
0.181213,0.939
0.181213,0.93975
0.181076,0.9405
0.180803,0.94125
0.181076,0.942
0.181076,0.94275
0.181487,0.9435
0.18135,0.94425
0.181213,0.945
0.181076,0.94575
0.181076,0.9465
0.18135,0.94725
0.181487,0.948
0.18135,0.94875
0.18135,0.9495
0.181761,0.95025
0.181076,0.951
0.18135,0.95175
0.181213,0.9525
0.181076,0.95325
0.181076,0.954
0.181076,0.95475
0.181213,0.9555
0.181487,0.95625
0.18135,0.957
0.181076,0.95775
0.181213,0.9585
0.181213,0.95925
0.18094,0.96
0.181076,0.96075
0.181076,0.9615
0.181076,0.96225
0.180666,0.963
0.181213,0.96375
0.180803,0.9645
0.18094,0.96525
0.181076,0.966
0.18135,0.96675
0.18135,0.9675
0.181213,0.96825
0.181487,0.969
0.181076,0.96975
0.18094,0.9705
0.181213,0.97125
0.181213,0.972
0.181076,0.97275
0.18094,0.9735
0.181076,0.97425
0.18135,0.975
0.181076,0.97575
0.181213,0.9765
0.181624,0.97725
0.181076,0.978
0.181213,0.97875
0.18094,0.9795
0.180803,0.98025
0.181076,0.981
0.181076,0.98175
0.181213,0.9825
0.18135,0.98325
0.181076,0.984
0.181076,0.98475
0.181076,0.9855
0.181076,0.98625
0.181076,0.987
0.181213,0.98775
0.18135,0.9885
0.181213,0.98925
0.18094,0.99
0.180803,0.99075
0.181213,0.9915
0.181213,0.99225
0.181213,0.993
0.18094,0.99375
0.181213,0.9945
0.181213,0.99525
0.180803,0.996
0.181076,0.99675
0.181213,0.9975
0.181213,0.99825
0.180803,0.999
0.181076,0.99975
0.181213,1.0005
0.181076,1.00125
0.18094,1.002
0.181076,1.00275
0.181213,1.0035
0.181213,1.00425
0.181213,1.005
0.18094,1.00575
0.181487,1.0065
0.181213,1.00725
0.18135,1.008
0.181076,1.00875
0.181213,1.0095
0.181076,1.01025
0.18135,1.011
0.18135,1.01175
0.181213,1.0125
0.18094,1.01325
0.181487,1.014
0.181076,1.01475
0.181076,1.0155
0.181076,1.01625
0.181213,1.017
0.181076,1.01775
0.181213,1.0185
0.181213,1.01925
0.181213,1.02
0.180803,1.02075
0.181213,1.0215
0.181213,1.02225
0.18094,1.023
0.181213,1.02375
0.181213,1.0245
0.181213,1.02525
0.18135,1.026
0.18135,1.02675
0.181213,1.0275
0.181076,1.02825
0.181213,1.029
0.181213,1.02975
0.181624,1.0305
0.181213,1.03125
0.181213,1.032
0.18094,1.03275
0.181213,1.0335
0.181076,1.03425
0.181076,1.035
0.181076,1.03575
0.18094,1.0365
0.181076,1.03725
0.18135,1.038
0.181213,1.03875
0.18135,1.0395
0.180803,1.04025
0.18094,1.041
0.181487,1.04175
0.180803,1.0425
0.18135,1.04325
0.181213,1.044
0.181076,1.04475
0.181076,1.0455
0.181076,1.04625
0.181213,1.047
0.181213,1.04775
0.181076,1.0485
0.181624,1.04925
0.181624,1.05
0.18094,1.05075
0.181213,1.0515
0.181076,1.05225
0.181624,1.053
0.181624,1.05375
0.181076,1.0545
0.181076,1.05525
0.181213,1.056
0.181076,1.05675
0.181076,1.0575
0.181076,1.05825
0.181624,1.059
0.181213,1.05975
0.181624,1.0605
0.180803,1.06125
0.181213,1.062
0.181076,1.06275
0.181076,1.0635
0.180803,1.06425
0.181076,1.065
0.18094,1.06575
0.181076,1.0665
0.181076,1.06725
0.181076,1.068
0.181487,1.06875
0.18094,1.0695
0.181213,1.07025
0.181213,1.071
0.181076,1.07175
0.181076,1.0725
0.181213,1.07325
0.18094,1.074
