NMR signal (mV),time (s)
0.145623,0.123
0.181487,0.12375
0.169031,0.1245
0.165198,0.12525
0.159175,0.126
0.172453,0.12675
0.179708,0.1275
0.18929,0.12825
0.156163,0.129
0.177654,0.12975
0.180803,0.1305
0.174643,0.13125
0.178065,0.132
0.187099,0.13275
0.173411,0.1335
0.161502,0.13425
0.187099,0.135
0.166703,0.13575
0.158901,0.1365
0.175053,0.13725
0.178339,0.138
0.159996,0.13875
0.152467,0.1395
0.183404,0.14025
0.168483,0.141
0.163418,0.14175
0.146855,0.1425
0.182993,0.14325
0.173274,0.144
0.163966,0.14475
0.16643,0.1455
0.168483,0.14625
0.178065,0.147
0.165198,0.14775
0.167662,0.1485
0.187647,0.14925
0.168209,0.15
0.154247,0.15075
0.180803,0.1515
0.192301,0.15225
0.170262,0.153
0.157806,0.15375
0.174369,0.1545
0.177381,0.15525
0.162049,0.156
0.154384,0.15675
0.167662,0.1575
0.156437,0.15825
0.169989,0.159
0.157121,0.15975
0.175053,0.1605
0.167935,0.16125
0.148224,0.162
0.158764,0.16275
0.165471,0.1635
0.164376,0.16425
0.161365,0.165
0.163555,0.16575
0.179844,0.1665
0.164924,0.16725
0.153152,0.168
0.167388,0.16875
0.163692,0.1695
0.161502,0.17025
0.169715,0.171
0.164787,0.17175
0.168483,0.1725
0.150825,0.17325
0.174232,0.174
0.17081,0.17475
0.166019,0.1755
0.155753,0.17625
0.173958,0.177
0.157258,0.17775
0.156711,0.1785
0.158627,0.17925
0.186689,0.18
0.16643,0.18075
0.164924,0.1815
0.155342,0.18225
0.168072,0.183
0.155205,0.18375
0.167935,0.1845
0.154794,0.18525
0.155753,0.186
0.167388,0.18675
0.166019,0.1875
0.169031,0.18825
0.169715,0.189
0.159585,0.18975
0.147539,0.1905
0.177381,0.19125
0.155342,0.192
0.156711,0.19275
0.15849,0.1935
0.172316,0.19425
0.172316,0.195
0.15411,0.19575
0.161912,0.1965
0.180803,0.19725
0.160817,0.198
0.153289,0.19875
0.18354,0.1995
0.161776,0.20025
0.155068,0.201
0.153836,0.20175
0.180666,0.2025
0.170126,0.20325
0.153836,0.204
0.173548,0.20475
0.171358,0.2055
0.149593,0.20625
0.153426,0.207
0.166293,0.20775
0.169167,0.2085
0.158764,0.20925
0.143707,0.21
0.170536,0.21075
0.163008,0.2115
0.142748,0.21225
0.162049,0.213
0.151646,0.21375
0.155068,0.2145
0.148771,0.21525
0.152194,0.216
0.169715,0.21675
0.164239,0.2175
0.151098,0.21825
0.164239,0.219
0.16465,0.21975
0.139737,0.2205
0.14138,0.22125
0.172042,0.222
0.153152,0.22275
0.15808,0.2235
0.17259,0.22425
0.154384,0.225
0.160817,0.22575
0.166703,0.2265
0.166977,0.22725
0.160407,0.228
0.159859,0.22875
0.140421,0.2295
0.173,0.23025
0.160954,0.231
0.155342,0.23175
0.159448,0.2325
0.161091,0.23325
0.164376,0.234
0.159312,0.23475
0.163418,0.2355
0.166293,0.23625
0.164513,0.237
0.149319,0.23775
0.176833,0.2385
0.170673,0.23925
0.151509,0.24
0.150414,0.24075
0.165061,0.2415
0.178749,0.24225
0.153289,0.243
0.161776,0.24375
0.154794,0.2445
0.172453,0.24525
0.164376,0.246
0.160407,0.24675
0.163008,0.2475
0.170399,0.24825
0.152194,0.249
0.159448,0.24975
0.145486,0.2505
0.14398,0.25125
0.15808,0.252
0.16246,0.25275
0.169578,0.2535
0.168072,0.25425
0.156711,0.255
0.144939,0.25575
0.160954,0.2565
0.149182,0.25725
0.164376,0.258
0.166293,0.25875
0.155205,0.2595
0.142885,0.26025
0.163966,0.261
0.168757,0.26175
0.140695,0.2625
0.140284,0.26325
0.173411,0.264
0.142748,0.26475
0.140011,0.2655
0.157532,0.26625
0.155753,0.267
0.166703,0.26775
0.160954,0.2685
0.16246,0.26925
0.167935,0.27
0.139463,0.27075
0.153015,0.2715
0.172726,0.27225
0.146444,0.273
0.162049,0.27375
0.150688,0.2745
0.148361,0.27525
0.168072,0.276
0.155479,0.27675
0.162186,0.2775
0.184636,0.27825
0.151783,0.279
0.14357,0.27975
0.163966,0.2805
0.159722,0.28125
0.157806,0.282
0.139737,0.28275
0.176696,0.2835
0.166156,0.28425
0.155479,0.285
0.163144,0.28575
0.157806,0.2865
0.159312,0.28725
0.165882,0.288
0.173137,0.28875
0.154247,0.2895
0.160817,0.29025
0.156848,0.291
0.165471,0.29175
0.169852,0.2925
0.149319,0.29325
0.129881,0.294
0.166156,0.29475
0.165745,0.2955
0.153699,0.29625
0.164376,0.297
0.166977,0.29775
0.150688,0.2985
0.155616,0.29925
0.162186,0.3
0.162871,0.30075
0.155753,0.3015
0.159448,0.30225
0.171494,0.303
0.167935,0.30375
0.155479,0.3045
0.153426,0.30525
0.162871,0.306
0.145623,0.30675
0.153289,0.3075
0.153426,0.30825
0.157806,0.309
0.149182,0.30975
0.161365,0.3105
0.162049,0.31125
0.172179,0.312
0.15411,0.31275
0.138094,0.3135
0.165608,0.31425
0.140421,0.315
0.148361,0.31575
0.139052,0.3165
0.149456,0.31725
0.156985,0.318
0.148224,0.31875
0.149319,0.3195
0.148224,0.32025
0.155889,0.321
0.14398,0.32175
0.153562,0.3225
0.156848,0.32325
0.173137,0.324
0.15233,0.32475
0.156163,0.3255
0.149045,0.32625
0.148498,0.327
0.13563,0.32775
0.16465,0.3285
0.147129,0.32925
0.159722,0.33
0.152878,0.33075
0.160407,0.3315
0.153699,0.33225
0.12947,0.333
0.172179,0.33375
0.153015,0.3345
0.14973,0.33525
0.150825,0.336
0.157943,0.33675
0.146034,0.3375
0.156163,0.33825
0.163555,0.339
0.148498,0.33975
0.147813,0.3405
0.145349,0.34125
0.155342,0.342
0.15192,0.34275
0.142064,0.3435
0.145349,0.34425
0.15014,0.345
0.163966,0.34575
0.152741,0.3465
0.148361,0.34725
0.158217,0.348
0.134672,0.34875
0.151372,0.3495
0.143159,0.35025
0.153973,0.351
0.149045,0.35175
0.132482,0.3525
0.151372,0.35325
0.165471,0.354
0.155068,0.35475
0.144301,0.3555
0.161912,0.35625
0.14179,0.357
0.141516,0.35775
0.153152,0.3585
0.170536,0.35925
0.152741,0.36
0.127828,0.36075
0.146992,0.3615
0.145349,0.36225
0.144528,0.363
0.132071,0.36375
0.154657,0.3645
0.147403,0.36525
0.128512,0.366
0.134261,0.36675
0.158901,0.3675
0.165745,0.36825
0.144117,0.369
0.155889,0.36975
0.150688,0.3705
0.136862,0.37125
0.155889,0.372
0.158764,0.37275
0.150688,0.3735
0.142748,0.37425
0.13522,0.375
0.155479,0.37575
0.131387,0.3765
0.146034,0.37725
0.125638,0.378
0.157121,0.37875
0.146034,0.3795
0.144939,0.38025
0.147539,0.381
0.166567,0.38175
0.13741,0.3825
0.144665,0.38325
0.157532,0.384
0.134398,0.38475
0.140421,0.3855
0.141653,0.38625
0.154657,0.387
0.139874,0.38775
0.153289,0.3885
0.153836,0.38925
0.145897,0.39
0.150003,0.39075
0.147539,0.3915
0.160407,0.39225
0.165608,0.393
0.148087,0.39375
0.128423,0.3945
0.151509,0.39525
0.158353,0.396
0.145075,0.39675
0.150414,0.3975
0.150688,0.39825
0.138779,0.399
0.134125,0.39975
0.135904,0.4005
0.153426,0.40125
0.157669,0.402
0.145075,0.40275
0.155616,0.4035
0.157806,0.40425
0.151646,0.405
0.146855,0.40575
0.146034,0.4065
0.132482,0.40725
0.14179,0.408
0.140421,0.40875
0.155342,0.4095
0.144802,0.41025
0.140284,0.411
0.156026,0.41175
0.138094,0.4125
0.156985,0.41325
0.148087,0.414
0.16465,0.41475
0.127965,0.4155
0.140969,0.41625
0.151509,0.417
0.13522,0.41775
0.143159,0.4185
0.134672,0.41925
0.149045,0.42
0.151646,0.42075
0.125911,0.4215
0.146171,0.42225
0.139737,0.423
0.153289,0.42375
0.152604,0.4245
0.150414,0.42525
0.147676,0.426
0.140011,0.42675
0.142064,0.4275
0.147403,0.42825
0.145075,0.429
0.144391,0.42975
0.136041,0.4305
0.157669,0.43125
0.140148,0.432
0.135357,0.43275
0.137136,0.4335
0.148771,0.43425
0.136999,0.435
0.145349,0.43575
0.138916,0.4365
0.159722,0.43725
0.151372,0.438
0.127007,0.43875
0.14138,0.4395
0.154384,0.44025
0.127965,0.441
0.13522,0.44175
0.130292,0.4425
0.154521,0.44325
0.157395,0.444
0.137136,0.44475
0.136589,0.4455
0.14576,0.44625
0.137684,0.447
0.136178,0.44775
0.152467,0.4485
0.145075,0.44925
0.15192,0.45
0.154384,0.45075
0.140421,0.4515
0.151646,0.45225
0.128786,0.453
0.151646,0.45375
0.140148,0.4545
0.125227,0.45525
0.134398,0.456
0.1396,0.45675
0.151372,0.4575
0.119251,0.45825
0.146718,0.459
0.156163,0.45975
0.154794,0.4605
0.13522,0.46125
0.143022,0.462
0.153562,0.46275
0.129744,0.4635
0.137957,0.46425
0.136315,0.465
0.150688,0.46575
0.127691,0.4665
0.144939,0.46725
0.140742,0.468
0.148087,0.46875
0.13303,0.4695
0.135767,0.47025
0.157669,0.471
0.146034,0.47175
0.149456,0.4725
0.144939,0.47325
0.136041,0.474
0.136725,0.47475
0.117288,0.4755
0.145897,0.47625
0.143296,0.477
0.129197,0.47775
0.13741,0.4785
0.141927,0.47925
0.118656,0.48
0.127554,0.48075
0.141927,0.4815
0.159859,0.48225
0.142064,0.483
0.125227,0.48375
0.155068,0.4845
0.140695,0.48525
0.121805,0.486
0.142612,0.48675
0.158901,0.4875
0.138368,0.48825
0.140558,0.489
0.11674,0.48975
0.144939,0.4905
0.145486,0.49125
0.119752,0.492
0.149866,0.49275
0.151372,0.4935
0.14357,0.49425
0.119615,0.495
0.149866,0.49575
0.132482,0.4965
0.119888,0.49725
0.135767,0.498
0.142748,0.49875
0.142338,0.4995
0.130018,0.50025
0.157258,0.501
0.140011,0.50175
0.118109,0.5025
0.139463,0.50325
0.140832,0.504
0.1396,0.50475
0.127417,0.5055
0.138368,0.50625
0.147266,0.507
0.151509,0.50775
0.132071,0.5085
0.123584,0.50925
0.146992,0.51
0.128102,0.51075
0.137273,0.5115
0.14138,0.51225
0.139052,0.513
0.126459,0.51375
0.13344,0.5145
0.134398,0.51525
0.152057,0.516
0.133577,0.51675
0.115508,0.5175
0.136178,0.51825
0.136862,0.519
0.137821,0.51975
0.149182,0.5205
0.144254,0.52125
0.136862,0.522
0.132893,0.52275
0.140969,0.5235
0.131934,0.52425
0.132619,0.525
0.115234,0.52575
0.137821,0.5265
0.128238,0.52725
0.13125,0.528
0.146171,0.52875
0.141653,0.5295
0.139189,0.53025
0.13522,0.531
0.146034,0.53175
0.140832,0.5325
0.128102,0.53325
0.115234,0.534
0.130839,0.53475
0.145212,0.5355
0.144802,0.53625
0.133577,0.537
0.145623,0.53775
0.147539,0.5385
0.122626,0.53925
0.133988,0.54
0.162049,0.54075
0.136452,0.5415
0.126733,0.54225
0.144665,0.543
0.144665,0.54375
0.117972,0.5445
0.116466,0.54525
0.147403,0.546
0.142338,0.54675
0.138916,0.5475
0.107842,0.54825
0.148771,0.549
0.137957,0.54975
0.121668,0.5505
0.140695,0.55125
0.142885,0.552
0.130976,0.55275
0.139326,0.5535
0.126322,0.55425
0.136452,0.555
0.1396,0.55575
0.123721,0.5565
0.147129,0.55725
0.135767,0.558
0.131524,0.55875
0.137136,0.5595
0.147676,0.56025
0.122352,0.561
0.116603,0.56175
0.130702,0.5625
0.137136,0.56325
0.147403,0.564
0.13563,0.56475
0.137684,0.5655
0.143433,0.56625
0.116329,0.567
0.127007,0.56775
0.150277,0.5685
0.136862,0.56925
0.131113,0.57
0.136315,0.57075
0.152057,0.5715
0.126459,0.57225
0.127007,0.573
0.137821,0.57375
0.129881,0.5745
0.134398,0.57525
0.126459,0.576
0.134809,0.57675
0.121805,0.5775
0.141927,0.57825
0.125137,0.579
0.149319,0.57975
0.126185,0.5805
0.140969,0.58125
0.137821,0.582
0.129334,0.58275
0.133988,0.5835
0.115919,0.58425
0.136315,0.585
0.144117,0.58575
0.125911,0.5865
0.119888,0.58725
0.135357,0.588
0.128923,0.58875
0.138231,0.5895
0.124816,0.59025
0.141653,0.591
0.126596,0.59175
0.131524,0.5925
0.129607,0.59325
0.135904,0.594
0.144117,0.59475
0.118383,0.5955
0.157669,0.59625
0.140421,0.597
0.136452,0.59775
0.124816,0.5985
0.134946,0.59925
0.131661,0.6
0.117014,0.60075
0.128923,0.6015
0.15411,0.60225
0.13125,0.603
0.134398,0.60375
0.127417,0.6045
0.14795,0.60525
0.117014,0.606
0.114413,0.60675
0.150962,0.6075
0.136862,0.60825
0.114824,0.609
0.109896,0.60975
0.13741,0.6105
0.132482,0.61125
0.130429,0.612
0.126185,0.61275
0.130292,0.6135
0.115145,0.61425
0.122079,0.615
0.11227,0.61575
0.125638,0.6165
0.128238,0.61725
0.125501,0.618
0.137273,0.61875
0.137821,0.6195
0.139737,0.62025
0.112223,0.621
0.123311,0.62175
0.123995,0.6225
0.129334,0.62325
0.125227,0.624
0.140558,0.62475
0.131934,0.6255
0.124132,0.62625
0.116603,0.627
0.150962,0.62775
0.123037,0.6285
0.125227,0.62925
0.142475,0.63
0.132619,0.63075
0.13741,0.6315
0.113044,0.63225
0.127554,0.633
0.137957,0.63375
0.126596,0.6345
0.132345,0.63525
0.122216,0.636
0.133714,0.63675
0.13563,0.6375
0.113044,0.63825
0.125501,0.639
0.136452,0.63975
0.121531,0.6405
0.147403,0.64125
0.133988,0.642
0.132893,0.64275
0.134672,0.6435
0.140284,0.64425
0.118793,0.645
0.124269,0.64575
0.121805,0.6465
0.14179,0.64725
0.120162,0.648
0.114002,0.64875
0.124132,0.6495
0.134672,0.65025
0.132482,0.651
0.12728,0.65175
0.131661,0.6525
0.120436,0.65325
0.124543,0.654
0.125227,0.65475
0.144939,0.6555
0.137273,0.65625
0.115234,0.657
0.124406,0.65775
0.141927,0.6585
0.11893,0.65925
0.109485,0.66
0.128512,0.66075
0.121805,0.6615
0.121394,0.66225
0.120162,0.663
0.135357,0.66375
0.124543,0.6645
0.114413,0.66525
0.131661,0.666
0.133851,0.66675
0.14357,0.6675
0.127965,0.66825
0.117288,0.669
0.140832,0.66975
0.126459,0.6705
0.111128,0.67125
0.13522,0.672
0.125364,0.67275
0.132071,0.6735
0.11455,0.67425
0.116193,0.675
0.140421,0.67575
0.113181,0.6765
0.12509,0.67725
0.136178,0.678
0.128375,0.67875
0.12112,0.6795
0.138505,0.68025
0.123037,0.681
0.130292,0.68175
0.114687,0.6825
0.146171,0.68325
0.131661,0.684
0.128512,0.68475
0.117151,0.6855
0.146581,0.68625
0.12509,0.687
0.111402,0.68775
0.13125,0.6885
0.148224,0.68925
0.12906,0.69
0.10223,0.69075
0.124816,0.6915
0.131661,0.69225
0.117425,0.693
0.111128,0.69375
0.130976,0.6945
0.130702,0.69525
0.127417,0.696
0.114961,0.69675
0.131524,0.6975
0.119341,0.69825
0.116466,0.699
0.14138,0.69975
0.124816,0.7005
0.112223,0.70125
0.117288,0.702
0.120162,0.70275
0.117972,0.7035
0.118109,0.70425
0.117151,0.705
0.12906,0.70575
0.125638,0.7065
0.114824,0.70725
0.126459,0.708
0.123037,0.70875
0.131934,0.7095
0.124679,0.71025
0.117151,0.711
0.129334,0.71175
0.106063,0.7125
0.105289,0.71325
0.116603,0.714
0.127007,0.71475
0.115782,0.7155
0.117425,0.71625
0.127965,0.717
0.111949,0.71775
0.127554,0.7185
0.1396,0.71925
0.116329,0.72
0.116877,0.72075
0.109211,0.7215
0.129744,0.72225
0.12906,0.723
0.104741,0.72375
0.113318,0.7245
0.112086,0.72525
0.117151,0.726
0.112907,0.72675
0.133851,0.7275
0.137821,0.72825
0.131661,0.729
0.114824,0.72975
0.130292,0.7305
0.141243,0.73125
0.130976,0.732
0.118246,0.73275
0.14357,0.7335
0.129744,0.73425
0.114139,0.735
0.123447,0.73575
0.114139,0.7365
0.113181,0.73725
0.11893,0.738
0.100177,0.73875
0.122079,0.7395
0.122763,0.74025
0.114413,0.741
0.128649,0.74175
0.124269,0.7425
0.119341,0.74325
0.109896,0.744
0.138368,0.74475
0.12071,0.7455
0.12509,0.74625
0.104557,0.747
0.117014,0.74775
0.12687,0.7485
0.113729,0.74925
0.131798,0.75
0.134125,0.75075
0.124406,0.7515
0.113729,0.75225
0.127417,0.753
0.137136,0.75375
0.120436,0.7545
0.103462,0.75525
0.125501,0.756
0.134946,0.75675
0.117835,0.7575
0.100861,0.75825
0.133851,0.759
0.11852,0.75975
0.101683,0.7605
0.128512,0.76125
0.115008,0.762
0.127554,0.76275
0.105379,0.7635
0.116056,0.76425
0.127828,0.765
0.115508,0.76575
0.102641,0.7665
0.13522,0.76725
0.128375,0.768
0.117561,0.76875
0.120573,0.7695
0.133166,0.77025
0.104968,0.771
0.108938,0.77175
0.120436,0.7725
0.117288,0.77325
0.111128,0.774
0.115097,0.77475
0.117698,0.7755
0.115645,0.77625
0.121805,0.777
0.103509,0.77775
0.13522,0.7785
0.130292,0.77925
0.10839,0.78
0.105789,0.78075
0.127828,0.7815
0.135904,0.78225
0.115782,0.783
0.133988,0.78375
0.117425,0.7845
0.108938,0.78525
0.103051,0.786
0.13303,0.78675
0.138505,0.7875
0.120573,0.78825
0.107432,0.789
0.117425,0.78975
0.11017,0.7905
0.127417,0.79125
0.130566,0.792
0.125227,0.79275
0.110306,0.7935
0.123037,0.79425
0.125775,0.795
0.118109,0.79575
0.113318,0.7965
0.10401,0.79725
0.127143,0.798
0.11674,0.79875
0.128375,0.7995
0.123447,0.80025
0.106611,0.801
0.122489,0.80175
0.102504,0.8025
0.109759,0.80325
0.134398,0.804
0.100588,0.80475
0.115782,0.8055
0.128512,0.80625
0.130839,0.807
0.109348,0.80775
0.107706,0.8085
0.116466,0.80925
0.114139,0.81
0.104831,0.81075
0.118656,0.8115
0.117698,0.81225
0.119341,0.813
0.108527,0.81375
0.127417,0.8145
0.111538,0.81525
0.121668,0.816
0.113729,0.81675
0.123311,0.8175
0.119888,0.81825
0.088952,0.819
0.119752,0.81975
0.13125,0.8205
0.131113,0.82125
0.11893,0.822
0.12509,0.82275
0.105926,0.8235
0.10182,0.82425
0.119752,0.825
0.137273,0.82575
0.12112,0.8265
0.117561,0.82725
0.113729,0.828
0.138505,0.82875
0.099082,0.8295
0.115782,0.83025
0.131387,0.831
0.116193,0.83175
0.115919,0.8325
0.105379,0.83325
0.115919,0.834
0.119752,0.83475
0.118109,0.8355
0.127007,0.83625
0.112086,0.837
0.115508,0.83775
0.103873,0.8385
0.117561,0.83925
0.115371,0.84
0.124543,0.84075
0.105926,0.8415
0.108848,0.84225
0.114276,0.843
0.108938,0.84375
0.099903,0.8445
0.122352,0.84525
0.117835,0.846
0.110033,0.84675
0.111538,0.8475
0.125911,0.84825
0.134125,0.849
0.103873,0.84975
0.126048,0.8505
0.107979,0.85125
0.127007,0.852
0.101135,0.85275
0.115645,0.8535
0.122079,0.85425
0.115508,0.855
0.110306,0.85575
0.113181,0.8565
0.10401,0.85725
0.112633,0.858
0.124953,0.85875
0.113455,0.8595
0.102915,0.86025
0.11017,0.861
0.116329,0.86175
0.118656,0.8625
0.116193,0.86325
0.115371,0.864
0.133166,0.86475
0.11893,0.8655
0.122626,0.86625
0.102915,0.867
0.124406,0.86775
0.110306,0.8685
0.107021,0.86925
0.109669,0.87
0.12728,0.87075
0.115919,0.8715
0.118383,0.87225
0.116877,0.873
0.111538,0.87375
0.105242,0.8745
0.106611,0.87525
0.132208,0.876
0.110443,0.87675
0.117698,0.8775
0.110854,0.87825
0.1396,0.879
0.119752,0.87975
0.109622,0.8805
0.123995,0.88125
0.109211,0.882
0.108801,0.88275
0.102688,0.8835
0.111128,0.88425
0.106747,0.885
0.109074,0.88575
0.108253,0.8865
0.106063,0.88725
0.117972,0.888
0.101135,0.88875
0.114413,0.8895
0.123584,0.89025
0.113455,0.891
0.09785,0.89175
0.129197,0.8925
0.107158,0.89325
0.095797,0.894
0.103873,0.89475
0.114002,0.8955
0.117561,0.89625
0.120025,0.897
0.09954,0.89775
0.132071,0.8985
0.11455,0.89925
0.103325,0.9
0.104057,0.90075
0.118246,0.9015
0.109896,0.90225
0.100314,0.903
0.110033,0.90375
0.125501,0.9045
0.115645,0.90525
0.10004,0.906
0.120573,0.90675
0.12112,0.9075
0.096892,0.90825
0.106884,0.909
0.106611,0.90975
0.103736,0.9105
0.123037,0.91125
0.114413,0.912
0.117698,0.91275
0.088542,0.9135
0.098445,0.91425
0.11277,0.915
0.117425,0.91575
0.085804,0.9165
0.10182,0.91725
0.111402,0.918
0.114139,0.91875
0.103736,0.9195
0.115919,0.92025
0.105105,0.921
0.126048,0.92175
0.112497,0.9225
0.119478,0.92325
0.101135,0.924
0.103462,0.92475
0.094701,0.9255
0.107706,0.92625
0.12112,0.927
0.113455,0.92775
0.093059,0.9285
0.111265,0.92925
0.108527,0.93
0.106474,0.93075
0.116329,0.9315
0.098671,0.93225
0.111949,0.933
0.106063,0.93375
0.123995,0.9345
0.116877,0.93525
0.108253,0.936
0.094838,0.93675
0.126459,0.9375
0.10839,0.93825
0.106474,0.939
0.106611,0.93975
0.122079,0.9405
0.104831,0.94125
0.105926,0.942
0.109211,0.94275
0.119888,0.9435
0.119067,0.94425
0.110306,0.945
0.111265,0.94575
0.110991,0.9465
0.117151,0.94725
0.112223,0.948
0.110991,0.94875
0.115508,0.9495
0.112497,0.95025
0.105105,0.951
0.120847,0.95175
0.121668,0.9525
0.115234,0.95325
0.113592,0.954
0.113044,0.95475
0.123037,0.9555
0.086488,0.95625
0.116056,0.957
0.096892,0.95775
0.111538,0.9585
0.104968,0.95925
0.112086,0.96
0.103188,0.96075
0.096481,0.9615
0.103599,0.96225
0.11017,0.963
0.099082,0.96375
0.098808,0.9645
0.122216,0.96525
0.119752,0.966
0.099903,0.96675
0.092148,0.9675
0.110854,0.96825
0.10401,0.969
0.108801,0.96975
0.091142,0.9705
0.09826,0.97125
0.108527,0.972
0.097987,0.97275
0.108938,0.9735
0.130702,0.97425
0.100314,0.975
0.090732,0.97575
0.115919,0.9765
0.117151,0.97725
0.094017,0.978
0.094291,0.97875
0.103462,0.9795
0.104283,0.98025
0.110991,0.981
0.099677,0.98175
0.109896,0.9825
0.119752,0.98325
0.109074,0.984
0.12112,0.98475
0.118793,0.9855
0.107021,0.98625
0.080876,0.987
0.096755,0.98775
0.103462,0.9885
0.096755,0.98925
0.085304,0.99
0.123584,0.99075
0.110033,0.9915
0.100724,0.99225
0.094428,0.993
0.11277,0.99375
0.102641,0.9945
0.107842,0.99525
0.106474,0.996
0.102641,0.99675
0.101272,0.9975
0.103873,0.99825
0.107021,0.999
0.118793,0.99975
0.109074,1.0005
0.104694,1.00125
0.118383,1.002
0.11017,1.00275
0.101956,1.0035
0.117972,1.00425
0.102778,1.005
0.09607,1.00575
0.086351,1.0065
0.125775,1.00725
0.116603,1.008
0.100998,1.00875
0.108527,1.0095
0.10182,1.01025
0.099082,1.011
0.113044,1.01175
0.083887,1.0125
0.107842,1.01325
0.113044,1.014
0.084983,1.01475
0.106063,1.0155
0.106747,1.01625
0.111538,1.017
0.10401,1.01775
0.105379,1.0185
0.125638,1.01925
0.103736,1.02
0.109348,1.02075
0.114002,1.0215
0.109485,1.02225
0.114413,1.023
0.101272,1.02375
0.11674,1.0245
0.105105,1.02525
0.099629,1.026
0.103599,1.02675
0.11058,1.0275
0.100588,1.02825
0.084572,1.029
0.105652,1.02975
0.097987,1.0305
0.09826,1.03125
0.108801,1.032
0.103599,1.03275
0.104694,1.0335
0.100177,1.03425
0.098534,1.035
0.105379,1.03575
0.097713,1.0365
0.098945,1.03725
0.086078,1.038
0.110717,1.03875
0.106747,1.0395
0.111812,1.04025
0.096755,1.041
0.102778,1.04175
0.09566,1.0425
0.097165,1.04325
0.107569,1.044
0.107021,1.04475
0.10004,1.0455
0.099219,1.04625
0.099629,1.047
0.094565,1.04775
0.097029,1.0485
0.09607,1.04925
0.114002,1.05
0.10401,1.05075
0.094838,1.0515
0.109211,1.05225
0.099677,1.053
0.083614,1.05375
0.08991,1.0545
0.123311,1.05525
0.107432,1.056
0.108664,1.05675
0.091006,1.0575
0.11277,1.05825
0.09566,1.059
0.099356,1.05975
0.100588,1.0605
0.120299,1.06125
0.105242,1.062
0.092511,1.06275
0.103051,1.0635
0.093469,1.06425
0.09826,1.065
0.093517,1.06575
0.111812,1.0665
0.10223,1.06725
0.111675,1.068
0.094565,1.06875
0.123447,1.0695
0.107842,1.07025
0.100998,1.071
0.097576,1.07175
0.113729,1.0725
0.110443,1.07325
0.094291,1.074
