0.299483,0.000000
0.255542,0.000750
0.273611,0.001500
0.255816,0.002250
0.267451,0.003000
0.262660,0.003750
0.284425,0.004500
0.277718,0.005250
0.245139,0.006000
0.310297,0.006750
0.249656,0.007500
0.266904,0.008250
0.239801,0.009000
0.270463,0.009750
0.271147,0.010500
0.252257,0.011250
0.273064,0.012000
0.234736,0.012750
0.273474,0.013500
0.258965,0.014250
0.257185,0.015000
0.263482,0.015750
0.269368,0.016500
0.248698,0.017250
0.270874,0.018000
0.274296,0.018750
0.258965,0.019500
0.253763,0.020250
0.267178,0.021000
0.290175,0.021750
0.246097,0.022500
0.263345,0.023250
0.275391,0.024000
0.241854,0.024750
0.228302,0.025500
0.264851,0.026250
0.247466,0.027000
0.251025,0.027750
0.258280,0.028500
0.274843,0.029250
0.256227,0.030000
0.249246,0.030750
0.259375,0.031500
0.255406,0.032250
0.237200,0.033000
0.259238,0.033750
0.254584,0.034500
0.257322,0.035250
0.242264,0.036000
0.249930,0.036750
0.240348,0.037500
0.252394,0.038250
0.245276,0.039000
0.240622,0.039750
0.268820,0.040500
0.247603,0.041250
0.248835,0.042000
0.238021,0.042750
0.259649,0.043500
0.248698,0.044250
0.254995,0.045000
0.266493,0.045750
0.258280,0.046500
0.242264,0.047250
0.264577,0.048000
0.253900,0.048750
0.248698,0.049500
0.263208,0.050250
0.229671,0.051000
0.274022,0.051750
0.269505,0.052500
0.267451,0.053250
0.236652,0.054000
0.259649,0.054750
0.259923,0.055500
0.246097,0.056250
0.261702,0.057000
0.229123,0.057750
0.248698,0.058500
0.245276,0.059250
0.249109,0.060000
0.258828,0.060750
0.236926,0.061500
0.248561,0.062250
0.252120,0.063000
0.279634,0.063750
0.234051,0.064500
0.257459,0.065250
0.248287,0.066000
0.268957,0.066750
0.224332,0.067500
0.251299,0.068250
0.252805,0.069000
0.255406,0.069750
0.223374,0.070500
0.270052,0.071250
0.248972,0.072000
0.231998,0.072750
0.230219,0.073500
0.230629,0.074250
0.254995,0.075000
0.248972,0.075750
0.259375,0.076500
0.256774,0.077250
0.255542,0.078000
0.230355,0.078750
0.254721,0.079500
0.253763,0.080250
0.245960,0.081000
0.264714,0.081750
0.236652,0.082500
0.232135,0.083250
0.236789,0.084000
0.281825,0.084750
0.225701,0.085500
0.254174,0.086250
0.239527,0.087000
0.237884,0.087750
0.269368,0.088500
0.241717,0.089250
0.227481,0.090000
0.232819,0.090750
0.253215,0.091500
0.249383,0.092250
0.248561,0.093000
0.256227,0.093750
0.235283,0.094500
0.242949,0.095250
0.233093,0.096000
0.241854,0.096750
0.242949,0.097500
0.226523,0.098250
0.261702,0.099000
0.244318,0.099750
0.248698,0.100500
0.246782,0.101250
0.238432,0.102000
0.243496,0.102750
0.265946,0.103500
0.245139,0.104250
0.247192,0.105000
0.251025,0.105750
0.231177,0.106500
0.239527,0.107250
0.228850,0.108000
0.248698,0.108750
0.240348,0.109500
0.242675,0.110250
0.240759,0.111000
0.213518,0.111750
0.246371,0.112500
0.235694,0.113250
0.241854,0.114000
0.235831,0.114750
0.247740,0.115500
0.241306,0.116250
0.232682,0.117000
0.242812,0.117750
0.254174,0.118500
0.247877,0.119250
0.238295,0.120000
0.239390,0.120750
0.246234,0.121500
0.251710,0.122250
0.233230,0.123000
0.257733,0.123750
0.243496,0.124500
0.240074,0.125250
0.222827,0.126000
0.251846,0.126750
0.230219,0.127500
0.238295,0.128250
0.228302,0.129000
0.266356,0.129750
0.218857,0.130500
0.216667,0.131250
0.249519,0.132000
0.237337,0.132750
0.247466,0.133500
0.236652,0.134250
0.225154,0.135000
0.256774,0.135750
0.248014,0.136500
0.211054,0.137250
0.261976,0.138000
0.262387,0.138750
0.247329,0.139500
0.220637,0.140250
0.238842,0.141000
0.266083,0.141750
0.232546,0.142500
0.249793,0.143250
0.268820,0.144000
0.252942,0.144750
