NMR signal (mV),time (s)
0.099219,0.297
0.096481,0.29775
0.089637,0.2985
0.101956,0.29925
0.094017,0.3
0.09169,0.30075
0.114139,0.3015
0.095933,0.30225
0.094154,0.303
0.082655,0.30375
0.090869,0.3045
0.109485,0.30525
0.084161,0.306
0.115371,0.30675
0.112633,0.3075
0.09607,0.30825
0.097302,0.309
0.106884,0.30975
0.107158,0.3105
0.100588,0.31125
0.08772,0.312
0.091142,0.31275
0.085256,0.3135
0.081287,0.31425
0.102915,0.315
0.119067,0.31575
0.098124,0.3165
0.08334,0.31725
0.099356,0.318
0.103188,0.31875
0.100861,0.3195
0.082245,0.32025
0.104831,0.321
0.099629,0.32175
0.082929,0.3225
0.077728,0.32325
0.107158,0.324
0.100724,0.32475
0.094838,0.3255
0.100177,0.32625
0.108116,0.327
0.100314,0.32775
0.079233,0.3285
0.104694,0.32925
0.108253,0.33
0.099492,0.33075
0.099903,0.3315
0.090458,0.33225
0.090869,0.333
0.081287,0.33375
0.086078,0.3345
0.095386,0.33525
0.092101,0.336
0.094428,0.33675
0.099492,0.3375
0.092237,0.33825
0.084435,0.339
0.094701,0.33975
0.104831,0.3405
0.113181,0.34125
0.088542,0.342
0.084709,0.34275
0.102367,0.3435
0.099082,0.34425
0.085941,0.345
0.090869,0.34575
0.098671,0.3465
0.07896,0.34725
0.083751,0.348
0.112223,0.34875
0.102367,0.3495
0.085393,0.35025
0.079918,0.351
0.11058,0.35175
0.0895,0.3525
0.102778,0.35325
0.090732,0.354
0.098582,0.35475
0.097439,0.3555
0.093333,0.35625
0.104283,0.357
0.113318,0.35775
0.092374,0.3585
0.084709,0.35925
0.116056,0.36
0.111265,0.36075
0.095249,0.3615
0.100998,0.36225
0.094154,0.363
0.094017,0.36375
0.091006,0.3645
0.093059,0.36525
0.105515,0.366
0.093606,0.36675
0.087994,0.3675
0.100998,0.36825
0.09785,0.369
0.071705,0.36975
0.085667,0.3705
0.091827,0.37125
0.108527,0.372
0.08553,0.37275
0.100588,0.3735
0.099219,0.37425
0.099082,0.375
0.084161,0.37575
0.091416,0.3765
0.098534,0.37725
0.094701,0.378
0.097576,0.37875
0.097576,0.3795
0.090047,0.38025
0.073895,0.381
0.100588,0.38175
0.09388,0.3825
0.101956,0.38325
0.073758,0.384
0.10839,0.38475
0.089089,0.3855
0.089637,0.38625
0.092101,0.387
0.085941,0.38775
0.08731,0.3885
0.101409,0.38925
0.097576,0.39
0.107432,0.39075
0.09566,0.3915
0.094017,0.39225
0.087036,0.393
0.099766,0.39375
0.114002,0.3945
0.086351,0.39525
0.09785,0.396
0.100314,0.39675
0.089226,0.3975
0.098808,0.39825
0.087036,0.399
0.094565,0.39975
0.076632,0.4005
0.084983,0.40125
0.097576,0.402
0.089637,0.40275
0.090321,0.4035
0.081424,0.40425
0.107021,0.405
0.088952,0.40575
0.09169,0.4065
0.094291,0.40725
0.098945,0.408
0.08553,0.40875
0.078412,0.4095
0.090458,0.41025
0.087036,0.411
0.090458,0.41175
0.086488,0.4125
0.087994,0.41325
0.089363,0.414
0.088678,0.41475
0.106063,0.4155
0.100314,0.41625
0.086488,0.417
0.06883,0.41775
0.094565,0.4185
0.082929,0.41925
0.087036,0.42
0.088815,0.42075
0.098534,0.4215
0.078001,0.42225
0.099903,0.423
0.093059,0.42375
0.093196,0.4245
0.09169,0.42525
0.078823,0.426
0.096207,0.42675
0.084298,0.4275
0.088268,0.42825
0.077864,0.429
0.108938,0.42975
0.101135,0.4305
0.073895,0.43125
0.074169,0.432
0.102504,0.43275
0.089226,0.4335
0.080876,0.43425
0.105926,0.435
0.090321,0.43575
0.074169,0.4365
0.082108,0.43725
0.084846,0.438
0.092374,0.43875
0.083066,0.4395
0.094291,0.44025
0.085941,0.441
0.089363,0.44175
0.092374,0.4425
0.086351,0.44325
0.096755,0.444
0.093606,0.44475
0.079918,0.4455
0.092648,0.44625
0.087994,0.447
0.076769,0.44775
0.074305,0.4485
0.090321,0.44925
0.080602,0.45
0.081287,0.45075
0.088815,0.4515
0.097576,0.45225
0.079507,0.453
0.062944,0.45375
0.089774,0.4545
0.097165,0.45525
0.091553,0.456
0.072115,0.45675
0.084846,0.4575
0.094565,0.45825
0.087583,0.459
0.075811,0.45975
0.102367,0.4605
0.083066,0.46125
0.076222,0.462
0.084709,0.46275
0.093059,0.4635
0.087583,0.46425
0.08156,0.465
0.088268,0.46575
0.107295,0.4665
0.089774,0.46725
0.089774,0.468
0.084983,0.46875
0.071431,0.4695
0.09169,0.47025
0.079507,0.471
0.101683,0.47175
0.09388,0.4725
0.093196,0.47325
0.092237,0.474
0.078275,0.47475
0.07937,0.4755
0.074853,0.47625
0.099766,0.477
0.084983,0.47775
0.076222,0.4785
0.082655,0.47925
0.092785,0.48
0.084709,0.48075
0.097439,0.4815
0.0895,0.48225
0.088815,0.483
0.084435,0.48375
0.094975,0.4845
0.081971,0.48525
0.090595,0.486
0.095523,0.48675
0.080328,0.4875
0.098808,0.48825
0.106474,0.489
0.083066,0.48975
0.076085,0.4905
0.102093,0.49125
0.096618,0.492
0.07937,0.49275
0.106747,0.4935
0.088405,0.49425
0.10223,0.495
0.082792,0.49575
0.07499,0.4965
0.082655,0.49725
0.085393,0.498
0.078686,0.49875
0.078275,0.4995
0.094291,0.50025
0.080602,0.501
0.08156,0.50175
0.089637,0.5025
0.074442,0.50325
0.069835,0.504
0.086488,0.50475
0.085804,0.5055
0.079233,0.50625
0.075948,0.507
0.089774,0.50775
0.092785,0.5085
0.072252,0.50925
0.105242,0.51
0.094565,0.51075
0.099356,0.5115
0.08772,0.51225
0.09388,0.513
0.090732,0.51375
0.081424,0.5145
0.071294,0.51525
0.098397,0.516
0.090184,0.51675
0.098808,0.5175
0.081013,0.51825
0.08731,0.519
0.090732,0.51975
0.10004,0.5205
0.088678,0.52125
0.090458,0.522
0.07321,0.52275
0.079233,0.5235
0.099903,0.52425
0.078412,0.525
0.068967,0.52575
0.077864,0.5265
0.106063,0.52725
0.076085,0.528
0.092374,0.52875
0.09566,0.5295
0.087583,0.53025
0.078138,0.531
0.080876,0.53175
0.090595,0.5325
0.085804,0.53325
0.086215,0.534
0.075948,0.53475
0.086625,0.5355
0.074305,0.53625
0.091142,0.537
0.071157,0.53775
0.075401,0.5385
0.08156,0.53925
0.078412,0.54
0.076222,0.54075
0.094428,0.5415
0.07102,0.54225
0.067598,0.543
0.094017,0.54375
0.082519,0.5445
0.08772,0.54525
0.093743,0.546
0.082382,0.54675
0.078549,0.5475
0.085804,0.54825
0.083614,0.549
0.093469,0.54975
0.089226,0.5505
0.076769,0.55125
0.093196,0.552
0.089089,0.55275
0.095386,0.5535
0.082792,0.55425
0.090321,0.555
0.093469,0.55575
0.06486,0.5565
0.097439,0.55725
0.092101,0.558
0.082519,0.55875
0.06883,0.5595
0.07718,0.56025
0.102504,0.561
0.074716,0.56175
0.080649,0.5625
0.088542,0.56325
0.079507,0.564
0.07937,0.56475
0.090184,0.5655
0.080876,0.56625
0.076359,0.567
0.089774,0.56775
0.086351,0.5685
0.092511,0.56925
0.07321,0.57
0.085256,0.57075
0.091553,0.5715
0.067872,0.57225
0.073895,0.573
0.076769,0.57375
0.088678,0.5745
0.095797,0.57525
0.065682,0.576
0.089226,0.57675
0.091827,0.5775
0.079644,0.57825
0.071889,0.579
0.095386,0.57975
0.091006,0.5805
0.073484,0.58125
0.080328,0.582
0.096207,0.58275
0.089226,0.5835
0.069651,0.58425
0.098124,0.585
0.092374,0.58575
0.07718,0.5865
0.084161,0.58725
0.091964,0.588
0.083887,0.58875
0.068556,0.5895
0.083203,0.59025
0.074716,0.591
0.088131,0.59175
0.063491,0.5925
0.080602,0.59325
0.092648,0.594
0.074579,0.59475
0.078001,0.5955
0.093743,0.59625
0.077317,0.597
0.074442,0.59775
0.078823,0.5985
0.097713,0.59925
0.091964,0.6
0.06048,0.60075
0.090321,0.6015
0.107158,0.60225
0.072663,0.603
0.073758,0.60375
0.079233,0.6045
0.094701,0.60525
0.084983,0.606
0.0728,0.60675
0.09388,0.6075
0.074442,0.60825
0.069651,0.609
0.088131,0.60975
0.090869,0.6105
0.07499,0.61125
0.065819,0.612
0.09566,0.61275
0.075401,0.6135
0.083751,0.61425
0.090184,0.615
0.090458,0.61575
0.091553,0.6165
0.079096,0.61725
0.084298,0.618
0.08156,0.61875
0.078412,0.6195
0.066413,0.62025
0.095112,0.621
0.08553,0.62175
0.07896,0.6225
0.094701,0.62325
0.087036,0.624
0.083203,0.62475
0.082108,0.6255
0.096344,0.62625
0.085119,0.627
0.074716,0.62775
0.071568,0.6285
0.087583,0.62925
0.087446,0.63
0.06705,0.63075
0.071157,0.6315
0.091416,0.63225
0.091964,0.633
0.07896,0.63375
0.106884,0.6345
0.08334,0.63525
0.074579,0.636
0.070062,0.63675
0.076632,0.6375
0.085804,0.63825
0.07061,0.639
0.075174,0.63975
0.089089,0.6405
0.076359,0.64125
0.086625,0.642
0.080465,0.64275
0.075127,0.6435
0.074853,0.64425
0.070473,0.645
0.089637,0.64575
0.083887,0.6465
0.081287,0.64725
0.073073,0.648
0.08991,0.64875
0.085393,0.6495
0.072663,0.65025
0.08553,0.651
0.080876,0.65175
0.07061,0.6525
0.075401,0.65325
0.092374,0.654
0.086078,0.65475
0.084572,0.6555
0.09388,0.65625
0.083614,0.657
0.069925,0.65775
0.074716,0.6585
0.089226,0.65925
0.09388,0.66
0.082792,0.66075
0.06705,0.6615
0.096618,0.66225
0.079781,0.663
0.088542,0.66375
0.074853,0.6645
0.092237,0.66525
0.087994,0.666
0.068556,0.66675
0.085393,0.6675
0.086078,0.66825
0.080055,0.669
0.068967,0.66975
0.084709,0.6705
0.09826,0.67125
0.085941,0.672
0.065545,0.67275
0.091827,0.6735
0.098397,0.67425
0.076769,0.675
0.075948,0.67575
0.076632,0.6765
0.082655,0.67725
0.067872,0.678
0.079507,0.67875
0.072526,0.6795
0.081971,0.68025
0.06664,0.681
0.09607,0.68175
0.086215,0.6825
0.083477,0.68325
0.069651,0.684
0.085667,0.68475
0.082655,0.6855
0.061301,0.68625
0.069514,0.687
0.081697,0.68775
0.0728,0.6885
0.076906,0.68925
0.089226,0.69
0.078823,0.69075
0.070473,0.6915
0.075264,0.69225
0.093743,0.693
0.094428,0.69375
0.081971,0.6945
0.082929,0.69525
0.101546,0.696
0.07937,0.69675
0.057742,0.6975
0.079096,0.69825
0.091827,0.699
0.087173,0.69975
0.061849,0.7005
0.069972,0.70125
0.083751,0.702
0.069651,0.70275
0.062123,0.7035
0.077728,0.70425
0.07718,0.705
0.071705,0.70575
0.085393,0.7065
0.07499,0.70725
0.086625,0.708
0.068282,0.70875
0.069788,0.7095
0.084435,0.71025
0.083751,0.711
0.072389,0.71175
0.070746,0.7125
0.068967,0.71325
0.078138,0.714
0.077454,0.71475
0.088678,0.7155
0.068693,0.71625
0.089226,0.717
0.068009,0.71775
0.07499,0.7185
0.072389,0.71925
0.069651,0.72
0.091279,0.72075
0.094017,0.7215
0.075948,0.72225
0.077454,0.723
0.09607,0.72375
0.077728,0.7245
0.075948,0.72525
0.083751,0.726
0.087036,0.72675
0.07499,0.7275
0.058337,0.72825
0.075948,0.729
0.081287,0.72975
0.070746,0.7305
0.066366,0.73125
0.091006,0.732
0.081834,0.73275
0.06486,0.7335
0.067598,0.73425
0.082655,0.735
0.090595,0.73575
0.066777,0.7365
0.078823,0.73725
0.088268,0.738
0.06445,0.73875
0.062944,0.7395
0.089774,0.74025
0.073621,0.741
0.075537,0.74175
0.05829,0.7425
0.092374,0.74325
0.079233,0.744
0.078823,0.74475
0.077043,0.7455
0.076085,0.74625
0.070883,0.747
0.07102,0.74775
0.067187,0.7485
0.094428,0.74925
0.082519,0.75
0.077728,0.75075
0.077864,0.7515
0.071568,0.75225
0.074032,0.753
0.061849,0.75375
0.099082,0.7545
0.063081,0.75525
0.083614,0.756
0.066366,0.75675
0.083477,0.7575
0.086215,0.75825
0.06883,0.759
0.082792,0.75975
0.093606,0.7605
0.0728,0.76125
0.059932,0.762
0.084846,0.76275
0.075127,0.7635
0.05213,0.76425
0.064587,0.765
0.077317,0.76575
0.08334,0.7665
0.065271,0.76725
0.080739,0.768
0.093743,0.76875
0.07102,0.7695
0.065545,0.77025
0.07937,0.771
0.080602,0.77175
0.064176,0.7725
0.065955,0.77325
0.083751,0.774
0.07937,0.77475
0.070473,0.7755
0.072526,0.77625
0.075264,0.777
0.073347,0.77775
0.076496,0.7785
0.0728,0.77925
0.077591,0.78
0.076632,0.78075
0.075811,0.7815
0.070746,0.78225
0.086899,0.783
0.086899,0.78375
0.083751,0.7845
0.066092,0.78525
0.075264,0.786
0.074305,0.78675
0.079918,0.7875
0.077591,0.78825
0.067187,0.789
0.051445,0.78975
0.076085,0.7905
0.072663,0.79125
0.07499,0.792
0.074442,0.79275
0.080328,0.7935
0.06705,0.79425
0.078275,0.795
0.075948,0.79575
0.086899,0.7965
0.09169,0.79725
0.079781,0.798
0.073347,0.79875
0.086215,0.7995
0.072252,0.80025
0.077317,0.801
0.076632,0.80175
0.075401,0.8025
0.062259,0.80325
0.082929,0.804
0.074169,0.80475
0.074169,0.8055
0.061986,0.80625
0.070883,0.807
0.069925,0.80775
0.080055,0.8085
0.078686,0.80925
0.073895,0.81
0.064997,0.81075
0.068146,0.8115
0.064313,0.81225
0.091006,0.813
0.076769,0.81375
0.065819,0.8145
0.082382,0.81525
0.064313,0.816
0.078549,0.81675
0.068282,0.8175
0.079233,0.81825
0.071157,0.819
0.071157,0.81975
0.070473,0.8205
0.089226,0.82125
0.07499,0.822
0.066366,0.82275
0.059932,0.8235
0.080602,0.82425
0.071157,0.825
0.070883,0.82575
0.073484,0.8265
0.082929,0.82725
0.051856,0.828
0.060891,0.82875
0.092922,0.8295
0.068146,0.83025
0.084709,0.831
0.058974,0.83175
0.074579,0.8325
0.067461,0.83325
0.082245,0.834
0.072526,0.83475
0.088952,0.8355
0.072115,0.83625
0.062259,0.837
0.053636,0.83775
0.083203,0.8385
0.060206,0.83925
0.067187,0.84
0.075264,0.84075
0.072526,0.8415
0.058564,0.84225
0.072252,0.843
0.095933,0.84375
0.065955,0.8445
0.072526,0.84525
0.076632,0.846
0.077728,0.84675
0.06883,0.8475
0.075948,0.84825
0.069651,0.849
0.084709,0.84975
0.091964,0.8505
0.061027,0.85125
0.070062,0.852
0.0728,0.85275
0.082519,0.8535
0.07499,0.85425
0.073347,0.855
0.064176,0.85575
0.069104,0.8565
0.090732,0.85725
0.076769,0.858
0.068967,0.85875
0.066229,0.8595
0.094154,0.86025
0.07321,0.861
0.068009,0.86175
0.05651,0.8625
0.075537,0.86325
0.080876,0.864
0.083887,0.86475
0.053636,0.8655
0.087583,0.86625
0.077454,0.867
0.067872,0.86775
0.087994,0.8685
0.062533,0.86925
0.055005,0.87
0.05382,0.87075
0.069925,0.8715
0.053225,0.87225
0.077317,0.873
0.05829,0.87375
0.076085,0.8745
0.078275,0.87525
0.067461,0.876
0.084161,0.87675
0.089774,0.8775
0.079233,0.87825
0.052404,0.879
0.06664,0.87975
0.075264,0.8805
0.080192,0.88125
0.055415,0.882
0.08731,0.88275
0.072526,0.8835
0.05432,0.88425
0.08156,0.885
0.070883,0.88575
0.077728,0.8865
0.069241,0.88725
0.077864,0.888
0.065134,0.88875
0.074305,0.8895
0.073347,0.89025
0.072663,0.891
0.084161,0.89175
0.070199,0.8925
0.06445,0.89325
0.065682,0.894
0.080602,0.89475
0.078001,0.8955
0.070473,0.89625
0.087036,0.897
0.064587,0.89775
0.048434,0.8985
0.062807,0.89925
0.083066,0.9
0.065545,0.90075
0.077043,0.9015
0.079644,0.90225
0.063218,0.903
0.070199,0.90375
0.053499,0.9045
0.080328,0.90525
0.056921,0.906
0.063081,0.90675
0.066092,0.9075
0.080192,0.90825
0.088268,0.909
0.071841,0.90975
0.073895,0.9105
0.07896,0.91125
0.066777,0.912
0.052404,0.91275
0.076632,0.9135
0.067324,0.91425
0.070883,0.915
0.061849,0.91575
0.08772,0.9165
0.06664,0.91725
0.069788,0.918
0.077864,0.91875
0.070473,0.9195
0.069788,0.92025
0.071431,0.921
0.075674,0.92175
0.074716,0.9225
0.076085,0.92325
0.060891,0.924
0.087446,0.92475
0.06883,0.9255
0.065819,0.92625
0.060891,0.927
0.069514,0.92775
0.072115,0.9285
0.057879,0.92925
0.076906,0.93
0.077227,0.93075
0.072389,0.9315
0.051767,0.93225
0.078412,0.933
0.081834,0.93375
0.078001,0.9345
0.060754,0.93525
0.084709,0.936
0.068967,0.93675
0.071978,0.9375
0.053088,0.93825
0.076359,0.939
0.075948,0.93975
0.065271,0.9405
0.07061,0.94125
0.077728,0.942
0.061027,0.94275
0.052862,0.9435
0.076906,0.94425
0.074032,0.945
0.053636,0.94575
0.058837,0.9465
0.079233,0.94725
0.070199,0.948
0.074305,0.94875
0.078823,0.9495
0.063902,0.95025
0.060617,0.951
0.071705,0.95175
0.084298,0.9525
0.069514,0.95325
0.075264,0.954
0.053225,0.95475
0.062807,0.9555
0.079781,0.95625
0.059522,0.957
0.053362,0.95775
0.074305,0.9585
0.064313,0.95925
0.056921,0.96
0.066229,0.96075
0.078686,0.9615
0.060891,0.96225
0.068009,0.963
0.073484,0.96375
0.077591,0.9645
0.047065,0.96525
0.06445,0.966
0.082655,0.96675
0.071431,0.9675
0.061849,0.96825
0.067735,0.969
0.070746,0.96975
0.069241,0.9705
0.060206,0.97125
0.068967,0.972
0.07937,0.97275
0.069514,0.9735
0.083066,0.97425
0.079096,0.975
0.071157,0.97575
0.072663,0.9765
0.068419,0.97725
0.071705,0.978
0.080055,0.97875
0.058427,0.9795
0.071568,0.98025
0.068282,0.981
0.080465,0.98175
0.067324,0.9825
0.063355,0.98325
0.069925,0.984
0.052951,0.98475
0.067324,0.9855
0.074442,0.98625
0.072526,0.987
0.073621,0.98775
0.061849,0.9885
0.086078,0.98925
0.059248,0.99
0.064176,0.99075
0.069104,0.9915
0.074169,0.99225
0.067598,0.993
0.061712,0.99375
0.08334,0.9945
0.071294,0.99525
0.047886,0.996
0.080602,0.99675
0.073484,0.9975
0.067598,0.99825
0.064587,0.999
0.082108,0.99975
0.083614,1.0005
0.064997,1.00125
0.062807,1.002
0.077864,1.00275
0.064313,1.0035
0.047476,1.00425
0.072252,1.005
0.066229,1.00575
0.076222,1.0065
0.066914,1.00725
0.064587,1.008
0.070473,1.00875
0.063628,1.0095
0.063628,1.01025
0.079096,1.011
0.054731,1.01175
0.075264,1.0125
0.047202,1.01325
0.070336,1.014
0.069925,1.01475
0.049255,1.0155
0.065819,1.01625
0.073758,1.017
0.070883,1.01775
0.060891,1.0185
0.07718,1.01925
0.074442,1.02
0.071705,1.02075
0.044054,1.0215
0.072937,1.02225
0.077454,1.023
0.05035,1.02375
0.069378,1.0245
0.07499,1.02525
0.061164,1.026
0.056236,1.02675
0.062533,1.0275
0.07718,1.02825
0.074169,1.029
0.058974,1.02975
0.069788,1.0305
0.080328,1.03125
0.063081,1.032
0.069651,1.03275
0.081697,1.0335
0.065271,1.03425
0.056236,1.035
0.056236,1.03575
0.092785,1.0365
0.07321,1.03725
0.06267,1.038
0.058427,1.03875
0.075811,1.0395
0.047476,1.04025
0.06048,1.041
0.073758,1.04175
0.080465,1.0425
0.066366,1.04325
0.054594,1.044
0.081287,1.04475
0.067187,1.0455
0.054046,1.04625
0.06048,1.047
0.081287,1.04775
0.072389,1.0485
0.058427,1.04925
0.069104,1.05
0.071705,1.05075
0.067324,1.0515
0.064587,1.05225
0.075127,1.053
0.073895,1.05375
0.04994,1.0545
0.064723,1.05525
0.064176,1.056
0.061027,1.05675
0.051582,1.0575
0.074579,1.05825
0.069788,1.059
0.068967,1.05975
0.069788,1.0605
0.063355,1.06125
0.062396,1.062
0.058016,1.06275
0.063081,1.0635
0.077591,1.06425
0.068419,1.065
0.058427,1.06575
0.056373,1.0665
0.077454,1.06725
0.064587,1.068
0.071568,1.06875
0.063491,1.0695
0.079918,1.07025
0.059522,1.071
0.063218,1.07175
0.078823,1.0725
0.050214,1.07325
0.047065,1.074
