NMR signal (mV),time (s)
0.158217,0.47175
0.163144,0.4725
0.147676,0.47325
0.160954,0.474
0.166567,0.47475
0.135951,0.4755
0.163829,0.47625
0.162734,0.477
0.138642,0.47775
0.145075,0.4785
0.145349,0.47925
0.155616,0.48
0.145349,0.48075
0.144939,0.4815
0.176696,0.48225
0.167935,0.483
0.146581,0.48375
0.156574,0.4845
0.162734,0.48525
0.16246,0.486
0.14973,0.48675
0.158764,0.4875
0.175738,0.48825
0.133166,0.489
0.153015,0.48975
0.164924,0.4905
0.160133,0.49125
0.144528,0.492
0.149045,0.49275
0.156711,0.4935
0.158764,0.49425
0.15192,0.495
0.155342,0.49575
0.163555,0.4965
0.160817,0.49725
0.149182,0.498
0.16027,0.49875
0.156848,0.4995
0.143022,0.50025
0.15192,0.501
0.146307,0.50175
0.164103,0.5025
0.135767,0.50325
0.134809,0.504
0.156574,0.50475
0.156163,0.5055
0.149319,0.50625
0.158353,0.507
0.168209,0.50775
0.164924,0.5085
0.140969,0.50925
0.158627,0.51
0.167114,0.51075
0.15014,0.5115
0.143433,0.51225
0.163829,0.513
0.157806,0.51375
0.149045,0.5145
0.139374,0.51525
0.159175,0.516
0.15192,0.51675
0.144391,0.5175
0.148224,0.51825
0.159722,0.519
0.156574,0.51975
0.134125,0.5205
0.155342,0.52125
0.147266,0.522
0.14973,0.52275
0.14973,0.5235
0.163555,0.52425
0.163829,0.525
0.139874,0.52575
0.15849,0.5265
0.151646,0.52725
0.162186,0.528
0.146171,0.52875
0.150825,0.5295
0.155342,0.53025
0.151509,0.531
0.152057,0.53175
0.159175,0.5325
0.156574,0.53325
0.150962,0.534
0.146171,0.53475
0.146718,0.5355
0.156026,0.53625
0.151783,0.537
0.138231,0.53775
0.173411,0.5385
0.148224,0.53925
0.149866,0.54
0.165335,0.54075
0.148498,0.5415
0.144939,0.54225
0.156985,0.543
0.161639,0.54375
0.159996,0.5445
0.150962,0.54525
0.152878,0.546
0.147403,0.54675
0.140284,0.5475
0.148771,0.54825
0.157258,0.549
0.147266,0.54975
0.147813,0.5505
0.137821,0.55125
0.168483,0.552
0.175053,0.55275
0.153973,0.5535
0.150003,0.55425
0.161502,0.555
0.140011,0.55575
0.150688,0.5565
0.155889,0.55725
0.16246,0.558
0.158353,0.55875
0.123584,0.5595
0.151098,0.56025
0.163281,0.561
0.159859,0.56175
0.151372,0.5625
0.162186,0.56325
0.157943,0.564
0.144117,0.56475
0.153015,0.5655
0.151098,0.56625
0.146171,0.567
0.148771,0.56775
0.170399,0.5685
0.153152,0.56925
0.153836,0.57
0.123311,0.57075
0.142201,0.5715
0.136999,0.57225
0.144528,0.573
0.135404,0.57375
0.14973,0.5745
0.14398,0.57525
0.137957,0.576
0.141243,0.57675
0.150825,0.5775
0.153289,0.57825
0.139326,0.579
0.170399,0.57975
0.151372,0.5805
0.150962,0.58125
0.143433,0.582
0.154931,0.58275
0.158353,0.5835
0.132208,0.58425
0.142475,0.585
0.167525,0.58575
0.147129,0.5865
0.142064,0.58725
0.150003,0.588
0.157532,0.58875
0.14357,0.5895
0.142748,0.59025
0.165198,0.591
0.15808,0.59175
0.138094,0.5925
0.138505,0.59325
0.14795,0.594
0.15233,0.59475
0.141106,0.5955
0.152057,0.59625
0.160544,0.597
0.148498,0.59775
0.132619,0.5985
0.141106,0.59925
0.140969,0.6
0.154931,0.60075
0.130155,0.6015
0.156163,0.60225
0.148087,0.603
0.125775,0.60375
0.142475,0.6045
0.153836,0.60525
0.148771,0.606
0.122079,0.60675
0.143843,0.6075
0.165335,0.60825
0.144665,0.609
0.12509,0.60975
0.152057,0.6105
0.150414,0.61125
0.1396,0.612
0.148908,0.61275
0.146307,0.6135
0.134672,0.61425
0.144254,0.615
0.140284,0.61575
0.138505,0.6165
0.141516,0.61725
0.143159,0.618
0.133577,0.61875
0.152878,0.6195
0.142338,0.62025
0.129744,0.621
0.146718,0.62175
0.134946,0.6225
0.148361,0.62325
0.138005,0.624
0.15014,0.62475
0.132208,0.6255
0.125364,0.62625
0.148224,0.627
0.153562,0.62775
0.13125,0.6285
0.146718,0.62925
0.152194,0.63
0.148361,0.63075
0.133714,0.6315
0.142338,0.63225
0.156163,0.633
0.139463,0.63375
0.126733,0.6345
0.145897,0.63525
0.144802,0.636
0.129334,0.63675
0.145349,0.6375
0.142201,0.63825
0.133166,0.639
0.142338,0.63975
0.142475,0.6405
0.147403,0.64125
0.126459,0.642
0.133988,0.64275
0.166293,0.6435
0.155479,0.64425
0.13563,0.645
0.140284,0.64575
0.138094,0.6465
0.146171,0.64725
0.15411,0.648
0.13513,0.64875
0.152878,0.6495
0.136862,0.65025
0.127417,0.651
0.130429,0.65175
0.164787,0.6525
0.140011,0.65325
0.130976,0.654
0.154794,0.65475
0.132756,0.6555
0.127965,0.65625
0.141927,0.657
0.149866,0.65775
0.149866,0.6585
0.130702,0.65925
0.131934,0.66
0.142338,0.66075
0.130155,0.6615
0.132482,0.66225
0.129334,0.663
0.144665,0.66375
0.158217,0.6645
0.113181,0.66525
0.153836,0.666
0.148361,0.66675
0.135083,0.6675
0.116466,0.66825
0.147403,0.669
0.147403,0.66975
0.153562,0.6705
0.143022,0.67125
0.145212,0.672
0.134946,0.67275
0.147676,0.6735
0.135767,0.67425
0.145897,0.675
0.117288,0.67575
0.138094,0.6765
0.161912,0.67725
0.13303,0.678
0.151509,0.67875
0.138231,0.6795
0.153836,0.68025
0.128375,0.681
0.131661,0.68175
0.143433,0.6825
0.152741,0.68325
0.125638,0.684
0.13522,0.68475
0.136589,0.6855
0.152878,0.68625
0.136452,0.687
0.128923,0.68775
0.132071,0.6885
0.132345,0.68925
0.129881,0.69
0.124816,0.69075
0.139326,0.6915
0.132208,0.69225
0.119615,0.693
0.148498,0.69375
0.150277,0.6945
0.140558,0.69525
0.127143,0.696
0.147403,0.69675
0.1563,0.6975
0.136999,0.69825
0.122352,0.699
0.159312,0.69975
0.143433,0.7005
0.12906,0.70125
0.151372,0.702
0.129381,0.70275
0.153015,0.7035
0.123037,0.70425
0.13741,0.705
0.138505,0.70575
0.130566,0.7065
0.126232,0.70725
0.137957,0.708
0.134398,0.70875
0.135357,0.7095
0.134809,0.71025
0.137957,0.711
0.132482,0.71175
0.121531,0.7125
0.143433,0.71325
0.140558,0.714
0.13563,0.71475
0.133303,0.7155
0.124269,0.71625
0.135083,0.717
0.116056,0.71775
0.130429,0.7185
0.137684,0.71925
0.122216,0.72
0.13344,0.72075
0.146307,0.7215
0.131524,0.72225
0.135083,0.723
0.136452,0.72375
0.137684,0.7245
0.14576,0.72525
0.14973,0.726
0.114139,0.72675
0.147403,0.7275
0.128238,0.72825
0.133714,0.729
0.123037,0.72975
0.119341,0.7305
0.143433,0.73125
0.127143,0.732
0.135678,0.73275
0.137821,0.7335
0.147266,0.73425
0.121257,0.735
0.1396,0.73575
0.147676,0.7365
0.131798,0.73725
0.115919,0.738
0.137136,0.73875
0.144665,0.7395
0.129334,0.74025
0.117288,0.741
0.133166,0.74175
0.130839,0.7425
0.133166,0.74325
0.138916,0.744
0.132345,0.74475
0.137684,0.7455
0.141653,0.74625
0.129744,0.747
0.123721,0.74775
0.113044,0.7485
0.158217,0.74925
0.137136,0.75
0.131934,0.75075
0.142201,0.7515
0.128512,0.75225
0.139052,0.753
0.140148,0.75375
0.130155,0.7545
0.137547,0.75525
0.146992,0.756
0.119888,0.75675
0.128649,0.7575
0.143433,0.75825
0.129881,0.759
0.132619,0.75975
0.122216,0.7605
0.140284,0.76125
0.139874,0.762
0.122763,0.76275
0.125227,0.7635
0.128149,0.76425
0.134261,0.765
0.13741,0.76575
0.130018,0.7665
0.138231,0.76725
0.120757,0.768
0.13522,0.76875
0.140695,0.7695
0.127143,0.77025
0.137273,0.771
0.122352,0.77175
0.137957,0.7725
0.146855,0.77325
0.124269,0.774
0.135767,0.77475
0.14138,0.7755
0.138779,0.77625
0.119888,0.777
0.127691,0.77775
0.139463,0.7785
0.135357,0.77925
0.131661,0.78
0.14795,0.78075
0.140148,0.7815
0.139463,0.78225
0.133714,0.783
0.145349,0.78375
0.137684,0.7845
0.116329,0.78525
0.152467,0.786
0.125364,0.78675
0.125911,0.7875
0.116603,0.78825
0.13125,0.789
0.127828,0.78975
0.123858,0.7905
0.124727,0.79125
0.13125,0.792
0.138231,0.79275
0.130292,0.7935
0.116877,0.79425
0.13125,0.795
0.136999,0.79575
0.129334,0.7965
0.139326,0.79725
0.142748,0.798
0.127828,0.79875
0.129197,0.7995
0.143022,0.80025
0.143159,0.801
0.13741,0.80175
0.138642,0.8025
0.133851,0.80325
0.138368,0.804
0.120162,0.80475
0.142201,0.8055
0.133988,0.80625
0.1396,0.807
0.115371,0.80775
0.136862,0.8085
0.127965,0.80925
0.132619,0.81
0.117425,0.81075
0.134946,0.8115
0.134398,0.81225
0.11058,0.813
0.133988,0.81375
0.140695,0.8145
0.127965,0.81525
0.124679,0.816
0.130839,0.81675
0.14398,0.8175
0.117698,0.81825
0.111949,0.819
0.145486,0.81975
0.141243,0.8205
0.134398,0.82125
0.109896,0.822
0.124406,0.82275
0.124953,0.8235
0.116193,0.82425
0.138505,0.825
0.136999,0.82575
0.11455,0.8265
0.114276,0.82725
0.139874,0.828
0.14398,0.82875
0.127554,0.8295
0.122216,0.83025
0.123858,0.831
0.120436,0.83175
0.125227,0.8325
0.132482,0.83325
0.143843,0.834
0.126596,0.83475
0.124269,0.8355
0.139052,0.83625
0.140148,0.837
0.120436,0.83775
0.118656,0.8385
0.131934,0.83925
0.123174,0.84
0.111538,0.84075
0.111265,0.8415
0.135904,0.84225
0.141106,0.843
0.129197,0.84375
0.14179,0.8445
0.126048,0.84525
0.120436,0.846
0.119341,0.84675
0.121942,0.8475
0.145075,0.84825
0.129197,0.849
0.130976,0.84975
0.123995,0.8505
0.134261,0.85125
0.1396,0.852
0.134946,0.85275
0.143433,0.8535
0.119615,0.85425
0.125775,0.855
0.130839,0.85575
0.138642,0.8565
0.139052,0.85725
0.116466,0.858
0.124132,0.85875
0.150277,0.8595
0.136315,0.86025
0.12947,0.861
0.156574,0.86175
0.128238,0.8625
0.139737,0.86325
0.130155,0.864
0.133714,0.86475
0.113044,0.8655
0.104557,0.86625
0.12906,0.867
0.125137,0.86775
0.139326,0.8685
0.123721,0.86925
0.136589,0.87
0.135493,0.87075
0.125364,0.8715
0.11017,0.87225
0.146444,0.873
0.121942,0.87375
0.107158,0.8745
0.135904,0.87525
0.128238,0.876
0.125638,0.87675
0.120984,0.8775
0.132071,0.87825
0.126733,0.879
0.124816,0.87975
0.106063,0.8805
0.140695,0.88125
0.135904,0.882
0.109622,0.88275
0.125227,0.8835
0.130702,0.88425
0.131661,0.885
0.13344,0.88575
0.132071,0.8865
0.129197,0.88725
0.113181,0.888
0.123584,0.88875
0.126733,0.8895
0.128649,0.89025
0.128786,0.891
0.108116,0.89175
0.133303,0.8925
0.140011,0.89325
0.109896,0.894
0.121531,0.89475
0.138505,0.8955
0.119888,0.89625
0.115782,0.897
0.118383,0.89775
0.122626,0.8985
0.127007,0.89925
0.123447,0.9
0.128512,0.90075
0.118246,0.9015
0.11236,0.90225
0.121257,0.903
0.114824,0.90375
0.123447,0.9045
0.118246,0.90525
0.126596,0.906
0.120573,0.90675
0.119341,0.9075
0.110854,0.90825
0.124953,0.909
0.12906,0.90975
0.118656,0.9105
0.113729,0.91125
0.135357,0.912
0.130976,0.91275
0.124132,0.9135
0.11277,0.91425
0.129197,0.915
0.126733,0.91575
0.121942,0.9165
0.133166,0.91725
0.142475,0.918
0.130155,0.91875
0.113592,0.9195
0.128102,0.92025
0.129244,0.921
0.107021,0.92175
0.117425,0.9225
0.133166,0.92325
0.136178,0.924
0.113865,0.92475
0.113729,0.9255
0.128786,0.92625
0.116056,0.927
0.1229,0.92775
0.126048,0.9285
0.131934,0.92925
0.128512,0.93
0.117151,0.93075
0.114002,0.9315
0.128512,0.93225
0.116056,0.933
0.119888,0.93375
0.1229,0.9345
0.125775,0.93525
0.126322,0.936
0.119067,0.93675
0.125775,0.9375
0.127007,0.93825
0.114276,0.939
0.117288,0.93975
0.151372,0.9405
0.123995,0.94125
0.117014,0.942
0.11893,0.94275
0.113455,0.9435
0.119341,0.94425
0.100861,0.945
0.11277,0.94575
0.132893,0.9465
0.114413,0.94725
0.110717,0.948
0.128786,0.94875
0.11852,0.9495
0.109622,0.95025
0.115782,0.951
0.141653,0.95175
0.112223,0.9525
0.115919,0.95325
0.140284,0.954
0.113592,0.95475
0.120436,0.9555
0.100998,0.95625
0.139463,0.957
0.123311,0.95775
0.127828,0.9585
0.11852,0.95925
0.137136,0.96
0.13344,0.96075
0.122763,0.9615
0.123311,0.96225
0.124406,0.963
0.124543,0.96375
0.114413,0.9645
0.119478,0.96525
0.12071,0.966
0.130566,0.96675
0.117288,0.9675
0.119888,0.96825
0.112223,0.969
0.124543,0.96975
0.114824,0.9705
0.134535,0.97125
0.126322,0.972
0.119478,0.97275
0.119888,0.9735
0.120436,0.97425
0.12906,0.975
0.112497,0.97575
0.120299,0.9765
0.125364,0.97725
0.122763,0.978
0.112633,0.97875
0.112907,0.9795
0.12728,0.98025
0.104147,0.981
0.125501,0.98175
0.124953,0.9825
0.118793,0.98325
0.11277,0.984
0.112907,0.98475
0.122763,0.9855
0.11455,0.98625
0.115782,0.987
0.142064,0.98775
0.128649,0.9885
0.113729,0.98925
0.114413,0.99
0.117698,0.99075
0.12947,0.9915
0.111949,0.99225
0.119752,0.993
0.119752,0.99375
0.118656,0.9945
0.11674,0.99525
0.112223,0.996
0.130566,0.99675
0.130976,0.9975
0.113865,0.99825
0.125227,0.999
0.128375,0.99975
0.123311,1.0005
0.136178,1.00125
0.136862,1.002
0.121942,1.00275
0.117698,1.0035
0.124269,1.00425
0.120346,1.005
0.12509,1.00575
0.113592,1.0065
0.114961,1.00725
0.130018,1.008
0.123584,1.00875
0.113729,1.0095
0.136178,1.01025
0.111675,1.011
0.111265,1.01175
0.12509,1.0125
0.113091,1.01325
0.111675,1.014
0.096344,1.01475
0.131387,1.0155
0.11674,1.01625
0.107158,1.017
0.09826,1.01775
0.13563,1.0185
0.128649,1.01925
0.108253,1.02
0.126185,1.02075
0.140969,1.0215
0.124543,1.02225
0.111949,1.023
0.124269,1.02375
0.139737,1.0245
0.098124,1.02525
0.105105,1.026
0.118383,1.02675
0.113318,1.0275
0.099356,1.02825
0.101272,1.029
0.134125,1.02975
0.11058,1.0305
0.108801,1.03125
0.127143,1.032
0.123995,1.03275
0.102367,1.0335
0.104468,1.03425
0.124679,1.035
0.122079,1.03575
0.11893,1.0365
0.106474,1.03725
0.107979,1.038
0.12509,1.03875
0.108801,1.0395
0.104557,1.04025
0.133166,1.041
0.113729,1.04175
0.101683,1.0425
0.120847,1.04325
0.102778,1.044
0.10401,1.04475
0.11455,1.0455
0.124132,1.04625
0.122079,1.047
0.099219,1.04775
0.121531,1.0485
0.114002,1.04925
0.13303,1.05
0.109896,1.05075
0.11455,1.0515
0.124406,1.05225
0.113729,1.053
0.10401,1.05375
0.107706,1.0545
0.127417,1.05525
0.11236,1.056
0.101593,1.05675
0.128786,1.0575
0.115508,1.05825
0.113865,1.059
0.118793,1.05975
0.114824,1.0605
0.113044,1.06125
0.106063,1.062
0.114961,1.06275
0.123311,1.0635
0.108938,1.06425
0.110443,1.065
0.11236,1.06575
0.102778,1.0665
0.112086,1.06725
0.106063,1.068
0.133166,1.06875
0.126048,1.0695
0.109348,1.07025
0.107842,1.071
0.124269,1.07175
0.111538,1.0725
0.115919,1.07325
0.118246,1.074
