NMR signal (mV),time (s)
0.207769,0.42675
0.204895,0.4275
0.18751,0.42825
0.193396,0.429
0.207495,0.42975
0.196408,0.4305
0.193533,0.43125
0.211876,0.432
0.203115,0.43275
0.182719,0.4335
0.173685,0.43425
0.195039,0.435
0.200788,0.43575
0.189153,0.4365
0.207906,0.43725
0.201609,0.438
0.211876,0.43875
0.205032,0.4395
0.206948,0.44025
0.20818,0.441
0.196955,0.44175
0.194354,0.4425
0.212697,0.44325
0.206263,0.444
0.202978,0.44475
0.188468,0.4455
0.205853,0.44625
0.200925,0.447
0.203252,0.44775
0.190795,0.4485
0.187647,0.44925
0.194628,0.45
0.191754,0.45075
0.196681,0.4515
0.201883,0.45225
0.185457,0.453
0.188331,0.45375
0.215982,0.4545
0.204484,0.45525
0.197777,0.456
0.199419,0.45675
0.201472,0.4575
0.201336,0.45825
0.196545,0.459
0.206674,0.45975
0.190248,0.4605
0.20599,0.46125
0.204621,0.462
0.217214,0.46275
0.204895,0.4635
0.19586,0.46425
0.195313,0.465
0.198872,0.46575
0.18929,0.4665
0.184362,0.46725
0.202841,0.468
0.208591,0.46875
0.211739,0.4695
0.196271,0.47025
0.21653,0.471
0.199556,0.47175
0.196408,0.4725
0.193396,0.47325
0.209138,0.474
0.201199,0.47475
0.189016,0.4755
0.197092,0.47625
0.183951,0.477
0.204073,0.47775
0.189837,0.4785
0.201472,0.47925
0.208727,0.48
0.202431,0.48075
0.18929,0.4815
0.20024,0.48225
0.208864,0.483
0.182035,0.48375
0.212423,0.4845
0.209275,0.48525
0.196818,0.486
0.19764,0.48675
0.200651,0.4875
0.197092,0.48825
0.198187,0.489
0.188468,0.48975
0.195586,0.4905
0.201472,0.49125
0.196955,0.492
0.200788,0.49275
0.180392,0.4935
0.192438,0.49425
0.181487,0.495
0.211602,0.49575
0.182582,0.4965
0.191069,0.49725
0.186278,0.498
0.201472,0.49875
0.19805,0.4995
0.182993,0.50025
0.204484,0.501
0.218036,0.50175
0.199145,0.5025
0.195449,0.50325
0.220363,0.504
0.179708,0.50475
0.19189,0.5055
0.184636,0.50625
0.207632,0.507
0.194218,0.50775
0.186963,0.5085
0.206127,0.50925
0.192438,0.51
0.188879,0.51075
0.176285,0.5115
0.185457,0.51225
0.203115,0.513
0.185731,0.51375
0.177107,0.5145
0.187647,0.51525
0.190932,0.516
0.180255,0.51675
0.184909,0.5175
0.185594,0.51825
0.177107,0.519
0.189837,0.51975
0.205716,0.5205
0.209686,0.52125
0.198461,0.522
0.198735,0.52275
0.205032,0.5235
0.18929,0.52425
0.189153,0.525
0.190932,0.52575
0.183404,0.5265
0.180666,0.52725
0.196818,0.528
0.207359,0.52875
0.208864,0.5295
0.199967,0.53025
0.171905,0.531
0.19805,0.53175
0.19764,0.5325
0.182719,0.53325
0.211191,0.534
0.19764,0.53475
0.19764,0.5355
0.186963,0.53625
0.187236,0.537
0.20202,0.53775
0.17916,0.5385
0.18313,0.53925
0.192164,0.54
0.20024,0.54075
0.182993,0.5415
0.177928,0.54225
0.204895,0.543
0.196818,0.54375
0.182445,0.5445
0.198872,0.54525
0.200788,0.546
0.182445,0.54675
0.18354,0.5475
0.200377,0.54825
0.201336,0.549
0.186963,0.54975
0.197366,0.5505
0.190385,0.55125
0.173411,0.552
0.180392,0.55275
0.192301,0.5535
0.192986,0.55425
0.177381,0.555
0.174506,0.55575
0.187647,0.5565
0.188742,0.55725
0.185046,0.558
0.196134,0.55875
0.191343,0.5595
0.173548,0.56025
0.177928,0.561
0.192027,0.56175
0.193259,0.5625
0.180666,0.56325
0.177517,0.564
0.196681,0.56475
0.168209,0.5655
0.181898,0.56625
0.198735,0.567
0.201746,0.56775
0.179297,0.5685
0.194765,0.56925
0.179844,0.57
0.186141,0.57075
0.193944,0.5715
0.18313,0.57225
0.204758,0.573
0.199556,0.57375
0.173,0.5745
0.19586,0.57525
0.184362,0.576
0.188468,0.57675
0.175738,0.5775
0.18751,0.57825
0.182308,0.579
0.171221,0.57975
0.175464,0.5805
0.203936,0.58125
0.186552,0.582
0.181076,0.58275
0.177928,0.5835
0.18751,0.58425
0.172453,0.585
0.171358,0.58575
0.19764,0.5865
0.187099,0.58725
0.179023,0.588
0.174643,0.58875
0.177381,0.5895
0.187236,0.59025
0.191754,0.591
0.18751,0.59175
0.200514,0.5925
0.181898,0.59325
0.173411,0.594
0.188331,0.59475
0.187099,0.5955
0.181076,0.59625
0.197913,0.597
0.180666,0.59775
0.179844,0.5985
0.172179,0.59925
0.188742,0.6
0.176696,0.60075
0.165061,0.6015
0.17081,0.60225
0.193122,0.603
0.177928,0.60375
0.182582,0.6045
0.178886,0.60525
0.195039,0.606
0.183951,0.60675
0.184636,0.6075
0.188331,0.60825
0.201609,0.609
0.187921,0.60975
0.169304,0.6105
0.188195,0.61125
0.20024,0.612
0.169715,0.61275
0.167662,0.6135
0.185594,0.61425
0.186278,0.615
0.188605,0.61575
0.175053,0.6165
0.199556,0.61725
0.197503,0.618
0.18354,0.61875
0.195039,0.6195
0.195449,0.62025
0.166567,0.621
0.166977,0.62175
0.194628,0.6225
0.18354,0.62325
0.168072,0.624
0.180392,0.62475
0.17478,0.6255
0.188879,0.62625
0.176696,0.627
0.176012,0.62775
0.19586,0.6285
0.192164,0.62925
0.174643,0.63
0.177381,0.63075
0.178065,0.6315
0.178613,0.63225
0.166293,0.633
0.197366,0.63375
0.192027,0.6345
0.169852,0.63525
0.182582,0.636
0.174917,0.63675
0.168483,0.6375
0.177381,0.63825
0.176149,0.639
0.188742,0.63975
0.167662,0.6405
0.190385,0.64125
0.194218,0.642
0.196271,0.64275
0.168757,0.6435
0.16643,0.64425
0.173137,0.645
0.186004,0.64575
0.169715,0.6465
0.155342,0.64725
0.178886,0.648
0.190385,0.64875
0.167114,0.6495
0.190248,0.65025
0.166703,0.651
0.186826,0.65175
0.179023,0.6525
0.19764,0.65325
0.168209,0.654
0.170947,0.65475
0.171905,0.6555
0.186552,0.65625
0.197503,0.657
0.167114,0.65775
0.170673,0.6585
0.183677,0.65925
0.193944,0.66
0.162186,0.66075
0.161091,0.6615
0.178749,0.66225
0.172726,0.663
0.186141,0.66375
0.161228,0.6645
0.18751,0.66525
0.177791,0.666
0.168894,0.66675
0.185594,0.6675
0.178339,0.66825
0.176696,0.669
0.162597,0.66975
0.179434,0.6705
0.174506,0.67125
0.170399,0.672
0.179297,0.67275
0.185731,0.6735
0.167251,0.67425
0.163555,0.675
0.173958,0.67575
0.192575,0.6765
0.185731,0.67725
0.167525,0.678
0.200925,0.67875
0.193396,0.6795
0.161776,0.68025
0.16643,0.681
0.177107,0.68175
0.184225,0.6825
0.163281,0.68325
0.183404,0.684
0.181898,0.68475
0.182719,0.6855
0.156163,0.68625
0.175601,0.687
0.163144,0.68775
0.177517,0.6885
0.178476,0.68925
0.18313,0.69
0.186004,0.69075
0.158764,0.6915
0.184088,0.69225
0.183404,0.693
0.160133,0.69375
0.172179,0.6945
0.185731,0.69525
0.184499,0.696
0.151783,0.69675
0.184499,0.6975
0.19805,0.69825
0.191069,0.699
0.156985,0.69975
0.169578,0.7005
0.187784,0.70125
0.176149,0.702
0.169031,0.70275
0.164103,0.7035
0.181624,0.70425
0.192164,0.705
0.161502,0.70575
0.202978,0.7065
0.182445,0.70725
0.16684,0.708
0.160544,0.70875
0.184772,0.7095
0.174095,0.71025
0.163966,0.711
0.184088,0.71175
0.19189,0.7125
0.174232,0.71325
0.174095,0.714
0.184088,0.71475
0.164787,0.7155
0.166156,0.71625
0.15849,0.717
0.187099,0.71775
0.174369,0.7185
0.168757,0.71925
0.183404,0.72
0.175738,0.72075
0.171768,0.7215
0.176833,0.72225
0.18751,0.723
0.181898,0.72375
0.173,0.7245
0.152467,0.72525
0.191206,0.726
0.17519,0.72675
0.177107,0.7275
0.15849,0.72825
0.16684,0.729
0.158217,0.72975
0.181624,0.7305
0.167935,0.73125
0.169167,0.732
0.173274,0.73275
0.146444,0.7335
0.181487,0.73425
0.172316,0.735
0.161365,0.73575
0.153152,0.7365
0.177381,0.73725
0.186963,0.738
0.162871,0.73875
0.172863,0.7395
0.161502,0.74025
0.185594,0.741
0.162049,0.74175
0.170399,0.7425
0.162871,0.74325
0.153289,0.744
0.164239,0.74475
0.188879,0.7455
0.181213,0.74625
0.15849,0.747
0.176696,0.74775
0.18929,0.7485
0.157669,0.74925
0.153973,0.75
0.171631,0.75075
0.185867,0.7515
0.174917,0.75225
0.16027,0.753
0.184362,0.75375
0.18094,0.7545
0.179708,0.75525
0.164787,0.756
0.184225,0.75675
0.169031,0.7575
0.171084,0.75825
0.173685,0.759
0.168209,0.75975
0.16643,0.7605
0.165882,0.76125
0.171631,0.762
0.180118,0.76275
0.155068,0.7635
0.151509,0.76425
0.18135,0.765
0.164103,0.76575
0.186415,0.7665
0.177791,0.76725
0.176149,0.768
0.166567,0.76875
0.169715,0.7695
0.183814,0.77025
0.185867,0.771
0.159448,0.77175
0.159175,0.7725
0.185867,0.77325
0.159859,0.774
0.171358,0.77475
0.170262,0.7755
0.183677,0.77625
0.16684,0.777
0.144254,0.77775
0.167525,0.7785
0.16862,0.77925
0.158627,0.78
0.17081,0.78075
0.179023,0.7815
0.170399,0.78225
0.171084,0.783
0.16465,0.78375
0.171494,0.7845
0.174232,0.78525
0.150003,0.786
0.167662,0.78675
0.184909,0.7875
0.147403,0.78825
0.173822,0.789
0.166293,0.78975
0.164787,0.7905
0.173274,0.79125
0.14398,0.792
0.165198,0.79275
0.173274,0.7935
0.167662,0.79425
0.159448,0.795
0.181487,0.79575
0.16246,0.7965
0.166977,0.79725
0.169989,0.798
0.162049,0.79875
0.162323,0.7995
0.173411,0.80025
0.190658,0.801
0.157258,0.80175
0.163144,0.8025
0.171358,0.80325
0.176559,0.804
0.16465,0.80475
0.155889,0.8055
0.162186,0.80625
0.16027,0.807
0.17259,0.80775
0.161639,0.8085
0.167662,0.80925
0.183404,0.81
0.162049,0.81075
0.155616,0.8115
0.159996,0.81225
0.175464,0.813
0.154384,0.81375
0.171358,0.8145
0.181624,0.81525
0.171494,0.816
0.155889,0.81675
0.163692,0.8175
0.170673,0.81825
0.179023,0.819
0.165198,0.81975
0.186826,0.8205
0.157669,0.82125
0.151372,0.822
0.145349,0.82275
0.164787,0.8235
0.17478,0.82425
0.160817,0.825
0.151235,0.82575
0.159859,0.8265
0.17519,0.82725
0.164239,0.828
0.147129,0.82875
0.176285,0.8295
0.172726,0.83025
0.141516,0.831
0.179708,0.83175
0.165061,0.8325
0.154657,0.83325
0.145349,0.834
0.170673,0.83475
0.182719,0.8355
0.143159,0.83625
0.160133,0.837
0.177791,0.83775
0.167114,0.8385
0.15014,0.83925
0.171358,0.84
0.167525,0.84075
0.154794,0.8415
0.145897,0.84225
0.159722,0.843
0.159175,0.84375
0.166293,0.8445
0.140969,0.84525
0.175053,0.846
0.152878,0.84675
0.158217,0.8475
0.169989,0.84825
0.171631,0.849
0.148361,0.84975
0.166567,0.8505
0.166156,0.85125
0.162186,0.852
0.154247,0.85275
0.167935,0.8535
0.165608,0.85425
0.166293,0.855
0.172316,0.85575
0.165198,0.8565
0.16465,0.85725
0.161502,0.858
0.154794,0.85875
0.176012,0.8595
0.159996,0.86025
0.165335,0.861
0.150277,0.86175
0.165608,0.8625
0.16068,0.86325
0.137547,0.864
0.171494,0.86475
0.173274,0.8655
0.161091,0.86625
0.156574,0.867
0.158901,0.86775
0.177244,0.8685
0.140832,0.86925
0.165745,0.87
0.16246,0.87075
0.170399,0.8715
0.145897,0.87225
0.145897,0.873
0.171768,0.87375
0.16465,0.8745
0.158627,0.87525
0.15411,0.876
0.158217,0.87675
0.153836,0.8775
0.156711,0.87825
0.153699,0.879
0.162597,0.87975
0.160544,0.8805
0.15233,0.88125
0.189016,0.882
0.151372,0.88275
0.167525,0.8835
0.156985,0.88425
0.170673,0.885
0.153289,0.88575
0.145486,0.8865
0.157121,0.88725
0.179571,0.888
0.159585,0.88875
0.147813,0.8895
0.166567,0.89025
0.156985,0.891
0.154247,0.89175
0.14398,0.8925
0.175464,0.89325
0.14973,0.894
0.142201,0.89475
0.16465,0.8955
0.155616,0.89625
0.169167,0.897
0.131387,0.89775
0.144254,0.8985
0.170262,0.89925
0.163966,0.9
0.163281,0.90075
0.171358,0.9015
0.16246,0.90225
0.144528,0.903
0.155342,0.90375
0.144391,0.9045
0.169167,0.90525
0.142885,0.906
0.160544,0.90675
0.164103,0.9075
0.158901,0.90825
0.138642,0.909
0.16027,0.90975
0.153015,0.9105
0.164924,0.91125
0.156163,0.912
0.160954,0.91275
0.163692,0.9135
0.15014,0.91425
0.163692,0.915
0.138916,0.91575
0.138642,0.9165
0.148771,0.91725
0.166703,0.918
0.161776,0.91875
0.148361,0.9195
0.153426,0.92025
0.178613,0.921
0.178202,0.92175
0.144665,0.9225
0.155068,0.92325
0.151098,0.924
0.167114,0.92475
0.162871,0.9255
0.172316,0.92625
0.173958,0.927
0.153562,0.92775
0.136725,0.9285
0.160407,0.92925
0.153426,0.93
0.148087,0.93075
0.152057,0.9315
0.160544,0.93225
0.16027,0.933
0.140148,0.93375
0.155889,0.9345
0.142475,0.93525
0.14795,0.936
0.138779,0.93675
0.155889,0.9375
0.159722,0.93825
0.137821,0.939
0.143707,0.93975
0.153152,0.9405
0.160817,0.94125
0.154657,0.942
0.167251,0.94275
0.154521,0.9435
0.160133,0.94425
0.164787,0.945
0.159312,0.94575
0.160544,0.9465
0.166019,0.94725
0.145349,0.948
0.169715,0.94875
0.172316,0.9495
0.156026,0.95025
0.148087,0.951
0.159996,0.95175
0.173274,0.9525
0.135357,0.95325
0.175875,0.954
0.160817,0.95475
0.167662,0.9555
0.14576,0.95625
0.177928,0.957
0.151646,0.95775
0.164103,0.9585
0.129607,0.95925
0.16862,0.96
0.140148,0.96075
0.14795,0.9615
0.144528,0.96225
0.160133,0.963
0.147403,0.96375
0.139326,0.9645
0.160817,0.96525
0.176422,0.966
0.152878,0.96675
0.145486,0.9675
0.15014,0.96825
0.145212,0.969
0.152057,0.96975
0.153289,0.9705
0.167114,0.97125
0.145486,0.972
0.136452,0.97275
0.155753,0.9735
0.162597,0.97425
0.142748,0.975
0.133577,0.97575
0.167935,0.9765
0.170673,0.97725
0.164239,0.978
0.152467,0.97875
0.169852,0.9795
0.163008,0.98025
0.149593,0.981
0.148771,0.98175
0.164787,0.9825
0.152467,0.98325
0.141243,0.984
0.150825,0.98475
0.159448,0.9855
0.147676,0.98625
0.162871,0.987
0.164787,0.98775
0.157943,0.9885
0.146581,0.98925
0.157943,0.99
0.146171,0.99075
0.139874,0.9915
0.142612,0.99225
0.140695,0.993
0.165471,0.99375
0.138505,0.9945
0.154794,0.99525
0.168072,0.996
0.169989,0.99675
0.141243,0.9975
0.155205,0.99825
0.152194,0.999
0.153015,0.99975
0.12509,1.0005
0.144939,1.00125
0.153289,1.002
0.139052,1.00275
0.146444,1.0035
0.162871,1.00425
0.143296,1.005
0.131524,1.00575
0.130155,1.0065
0.161365,1.00725
0.138916,1.008
0.140558,1.00875
0.145349,1.0095
0.151646,1.01025
0.148908,1.011
0.14179,1.01175
0.153426,1.0125
0.147813,1.01325
0.144802,1.014
0.144254,1.01475
0.1563,1.0155
0.144528,1.01625
0.160407,1.017
0.154247,1.01775
0.15411,1.0185
0.150414,1.01925
0.14138,1.02
0.160817,1.02075
0.15411,1.0215
0.132208,1.02225
0.155479,1.023
0.156848,1.02375
0.160817,1.0245
0.1396,1.02525
0.147813,1.026
0.155479,1.02675
0.157395,1.0275
0.15192,1.02825
0.157121,1.029
0.166156,1.02975
0.147539,1.0305
0.147539,1.03125
0.130976,1.032
0.165061,1.03275
0.15808,1.0335
0.124953,1.03425
0.163555,1.035
0.146171,1.03575
0.138916,1.0365
0.147266,1.03725
0.146581,1.038
0.150551,1.03875
0.151783,1.0395
0.159448,1.04025
0.145897,1.041
0.148087,1.04175
0.136178,1.0425
0.151646,1.04325
0.136725,1.044
0.150688,1.04475
0.123584,1.0455
0.146034,1.04625
0.142475,1.047
0.134535,1.04775
0.153836,1.0485
0.157395,1.04925
0.138094,1.05
0.127417,1.05075
0.151646,1.0515
0.142338,1.05225
0.154521,1.053
0.141106,1.05375
0.154657,1.0545
0.129607,1.05525
0.139052,1.056
0.127691,1.05675
0.138779,1.0575
0.140421,1.05825
0.134946,1.059
0.146171,1.05975
0.15849,1.0605
0.160544,1.06125
0.133988,1.062
0.153836,1.06275
0.140832,1.0635
0.160407,1.06425
0.136862,1.065
0.157806,1.06575
0.134261,1.0665
0.146855,1.06725
0.15192,1.068
0.150003,1.06875
0.15233,1.0695
0.140148,1.07025
0.163008,1.071
0.135357,1.07175
0.146992,1.0725
0.136452,1.07325
0.15411,1.074
