0.275528,0.000000
0.241580,0.000750
0.279634,0.001500
0.253352,0.002250
0.243907,0.003000
0.277170,0.003750
0.262524,0.004500
0.250204,0.005250
0.256364,0.006000
0.280729,0.006750
0.245413,0.007500
0.258417,0.008250
0.263756,0.009000
0.268957,0.009750
0.245276,0.010500
0.253215,0.011250
0.268410,0.012000
0.259512,0.012750
0.240485,0.013500
0.247877,0.014250
0.250888,0.015000
0.276349,0.015750
0.257322,0.016500
0.257322,0.017250
0.271695,0.018000
0.251573,0.018750
0.250615,0.019500
0.264166,0.020250
0.245960,0.021000
0.258691,0.021750
0.258143,0.022500
0.255542,0.023250
0.264988,0.024000
0.236515,0.024750
0.237610,0.025500
0.252668,0.026250
0.263071,0.027000
0.242264,0.027750
0.273064,0.028500
0.246919,0.029250
0.260470,0.030000
0.242264,0.030750
0.271284,0.031500
0.249519,0.032250
0.243633,0.033000
0.263619,0.033750
0.255132,0.034500
0.255542,0.035250
0.250478,0.036000
0.266220,0.036750
0.252394,0.037500
0.254584,0.038250
0.244865,0.039000
0.251983,0.039750
0.260470,0.040500
0.245550,0.041250
0.249930,0.042000
0.248151,0.042750
0.269915,0.043500
0.257733,0.044250
0.237337,0.045000
0.269779,0.045750
0.251162,0.046500
0.247329,0.047250
0.266220,0.048000
0.244592,0.048750
0.251162,0.049500
0.242949,0.050250
0.261565,0.051000
0.254037,0.051750
0.242949,0.052500
0.235420,0.053250
0.264303,0.054000
0.253352,0.054750
0.238979,0.055500
0.260333,0.056250
0.259101,0.057000
0.243496,0.057750
0.247329,0.058500
0.249519,0.059250
0.242812,0.060000
0.229123,0.060750
0.250751,0.061500
0.252805,0.062250
0.261292,0.063000
0.252394,0.063750
0.250751,0.064500
0.266083,0.065250
0.257322,0.066000
0.228713,0.066750
0.264851,0.067500
0.250204,0.068250
0.238432,0.069000
0.225291,0.069750
0.251710,0.070500
0.244181,0.071250
0.261292,0.072000
0.242949,0.072750
0.255679,0.073500
0.243633,0.074250
0.247877,0.075000
0.240896,0.075750
0.262797,0.076500
0.244728,0.077250
0.250341,0.078000
0.257869,0.078750
0.239253,0.079500
0.253215,0.080250
0.239116,0.081000
0.263345,0.081750
