NMR signal (mV),time (s)
0.053909,0.65925
0.05035,0.66
0.03981,0.66075
0.038441,0.6615
0.035977,0.66225
0.050898,0.663
0.051719,0.66375
0.045012,0.6645
0.041727,0.66525
0.050077,0.666
0.042548,0.66675
0.036388,0.6675
0.036114,0.66825
0.039263,0.669
0.058063,0.66975
0.059385,0.6705
0.038578,0.67125
0.042959,0.672
0.051856,0.67275
0.058153,0.6735
0.034335,0.67425
0.039263,0.675
0.044875,0.67575
0.04994,0.6765
0.046244,0.67725
0.049118,0.678
0.036388,0.67875
0.043369,0.6795
0.051445,0.68025
0.042548,0.681
0.044191,0.68175
0.035567,0.6825
0.05432,0.68325
0.038715,0.684
0.043095,0.68475
0.036525,0.6855
0.078001,0.68625
0.050077,0.687
0.052677,0.68775
0.037209,0.6885
0.041179,0.68925
0.045559,0.69
0.071204,0.69075
0.046381,0.6915
0.038989,0.69225
0.033924,0.693
0.032281,0.69375
0.043643,0.6945
0.037894,0.69525
0.036525,0.696
0.105242,0.69675
0.062944,0.6975
0.042274,0.69825
0.036936,0.699
0.048708,0.69975
0.036388,0.7005
0.038031,0.70125
0.032281,0.702
0.048023,0.70275
0.151372,0.7035
0.050214,0.70425
0.03146,0.705
0.043643,0.70575
0.031323,0.7065
0.030228,0.70725
0.063081,0.708
0.030091,0.70875
0.040084,0.7095
0.045423,0.71025
0.038762,0.711
0.041042,0.71175
0.034198,0.7125
0.042959,0.71325
0.090732,0.714
0.04378,0.71475
0.040358,0.7155
0.051172,0.71625
0.038441,0.717
0.048845,0.71775
0.047339,0.7185
0.041042,0.71925
0.04816,0.72
0.053088,0.72075
0.054457,0.7215
0.038715,0.72225
0.049392,0.723
0.046017,0.72375
0.038441,0.7245
0.049118,0.72525
0.03981,0.726
0.059522,0.72675
0.034472,0.7275
0.044191,0.72825
0.04547,0.729
0.040495,0.72975
0.043917,0.7305
0.039673,0.73125
0.055278,0.732
0.042548,0.73275
0.054731,0.7335
0.061712,0.73425
0.05035,0.735
0.040221,0.73575
0.041179,0.7365
0.051172,0.73725
0.057332,0.738
0.032829,0.73875
0.042548,0.7395
0.043369,0.74025
0.044191,0.741
0.073484,0.74175
0.04378,0.7425
0.040131,0.74325
0.067324,0.744
0.052541,0.74475
0.035019,0.7455
0.043506,0.74625
0.049666,0.747
0.047613,0.74775
0.051309,0.7485
0.057332,0.74925
0.042548,0.75
0.038304,0.75075
0.039673,0.7515
0.034609,0.75225
0.040495,0.753
0.032281,0.75375
0.069288,0.7545
0.043506,0.75525
0.054594,0.756
0.048708,0.75675
0.038715,0.7575
0.035156,0.75825
0.045423,0.759
0.034061,0.75975
0.033103,0.7605
0.032966,0.76125
0.042959,0.762
0.060343,0.76275
0.03543,0.7635
0.046518,0.76425
0.034882,0.765
0.036525,0.76575
0.031186,0.7665
0.041316,0.76725
0.039126,0.768
0.043369,0.76875
0.069014,0.7695
0.037072,0.77025
0.033924,0.771
0.035704,0.77175
0.038304,0.7725
0.039173,0.77325
0.056647,0.774
0.038441,0.77475
0.062259,0.7755
0.032829,0.77625
0.041863,0.777
0.059796,0.77775
0.035019,0.7785
0.034609,0.77925
0.04378,0.78
0.04597,0.78075
0.039126,0.7815
0.053636,0.78225
0.028996,0.783
0.04378,0.78375
0.055689,0.7845
0.106747,0.78525
0.038304,0.786
0.027948,0.78675
0.049666,0.7875
0.034198,0.78825
0.046154,0.789
0.0394,0.78975
0.043369,0.7905
0.060206,0.79125
0.030639,0.792
0.035567,0.79275
0.048434,0.7935
0.051082,0.79425
0.038304,0.795
0.051309,0.79575
0.046654,0.7965
0.041863,0.79725
0.049118,0.798
0.043369,0.79875
0.034609,0.7995
0.049118,0.80025
0.05035,0.801
0.048571,0.80175
0.056236,0.8025
0.058427,0.80325
0.042274,0.804
0.048571,0.80475
0.036114,0.8055
0.033787,0.80625
0.041727,0.807
0.043553,0.80775
0.051309,0.8085
0.05651,0.80925
0.052267,0.81
0.042685,0.81075
0.043506,0.8115
0.059569,0.81225
0.051993,0.813
0.042822,0.81375
0.04159,0.8145
0.044464,0.81525
0.048297,0.816
0.048571,0.81675
0.041727,0.8175
0.037483,0.81825
0.035293,0.819
0.055826,0.81975
0.039447,0.8205
0.066229,0.82125
0.038989,0.822
0.030502,0.82275
0.0394,0.8235
0.041179,0.82425
0.048892,0.825
0.038625,0.82575
0.036251,0.8265
0.036388,0.82725
0.035019,0.828
0.036936,0.82875
0.043232,0.8295
0.04775,0.83025
0.041727,0.831
0.038168,0.83175
0.042411,0.8325
0.034882,0.83325
0.032692,0.834
0.041863,0.83475
0.033787,0.8355
0.040084,0.83625
0.04994,0.837
0.045149,0.83775
0.036662,0.8385
0.038031,0.83925
0.055415,0.84
0.032008,0.84075
0.039126,0.8415
0.042548,0.84225
0.032145,0.843
0.052404,0.84375
0.039947,0.8445
0.034882,0.84525
0.04159,0.846
0.05829,0.84675
0.039263,0.8475
0.037072,0.84825
0.041316,0.849
0.053088,0.84975
0.051445,0.8505
0.031871,0.85125
0.034472,0.852
0.032555,0.85275
0.067872,0.8535
0.054457,0.85425
0.040542,0.855
0.038578,0.85575
0.041453,0.8565
0.066503,0.85725
0.034061,0.858
0.029681,0.85875
0.029544,0.8595
0.057879,0.86025
0.056921,0.861
0.053088,0.86175
0.044054,0.8625
0.032966,0.86325
0.064313,0.864
0.033513,0.86475
0.04597,0.8655
0.036251,0.86625
0.165335,0.867
0.053909,0.86775
0.03981,0.8685
0.047476,0.86925
0.038304,0.87
0.046654,0.87075
0.040631,0.8715
0.062807,0.87225
0.042685,0.873
0.095933,0.87375
0.044875,0.8745
0.038441,0.87525
0.038715,0.876
0.042274,0.87675
0.065271,0.8775
0.034472,0.87825
0.050624,0.879
0.047613,0.87975
0.037072,0.8805
0.067187,0.88125
0.040495,0.882
0.040905,0.88275
0.070109,0.8835
0.055141,0.88425
0.035614,0.885
0.034335,0.88575
0.028859,0.8865
0.034609,0.88725
0.05651,0.888
0.047339,0.88875
0.035156,0.8895
0.034335,0.89025
0.043232,0.891
0.034882,0.89175
0.036525,0.8925
0.044327,0.89325
0.073394,0.894
0.039126,0.89475
0.055415,0.8955
0.039947,0.89625
0.042137,0.897
0.046702,0.89775
0.036525,0.8985
0.045149,0.89925
0.040221,0.9
0.040495,0.90075
0.036662,0.9015
0.033377,0.90225
0.038989,0.903
0.033698,0.90375
0.035977,0.9045
0.046244,0.90525
0.035293,0.906
0.038441,0.90675
0.04159,0.9075
0.075401,0.90825
0.035156,0.909
0.046928,0.90975
0.043095,0.9105
0.033561,0.91125
0.055005,0.912
0.034472,0.91275
0.04994,0.9135
0.031186,0.91425
0.042,0.915
0.044054,0.91575
0.039263,0.9165
0.055278,0.91725
0.042,0.918
0.044512,0.91875
0.029407,0.9195
0.039263,0.92025
0.038031,0.921
0.042274,0.92175
0.057195,0.9225
0.037757,0.92325
0.058974,0.924
0.092559,0.92475
0.064723,0.9255
0.049118,0.92625
0.037209,0.927
0.052404,0.92775
0.029954,0.9285
0.049666,0.92925
0.032692,0.93
0.057332,0.93075
0.0394,0.9315
0.061575,0.93225
0.050487,0.933
0.036525,0.93375
0.059796,0.9345
0.041453,0.93525
0.049392,0.936
0.04597,0.93675
0.065682,0.9375
0.033103,0.93825
0.049118,0.939
0.066229,0.93975
0.047065,0.9405
0.044738,0.94125
0.050624,0.942
0.04597,0.94275
0.038578,0.9435
0.052725,0.94425
0.045559,0.945
0.053088,0.94575
0.057332,0.9465
0.036662,0.94725
0.050077,0.948
0.032418,0.94875
0.03762,0.9495
0.032281,0.95025
0.034061,0.951
0.035567,0.95175
0.036572,0.9525
0.049255,0.95325
0.045012,0.954
0.044054,0.95475
0.038031,0.9555
0.042321,0.95625
0.045286,0.957
0.042274,0.95775
0.038852,0.9585
0.04159,0.95925
0.042959,0.96
0.041042,0.96075
0.06486,0.9615
0.040084,0.96225
0.037209,0.963
0.03324,0.96375
0.037346,0.9645
0.051856,0.96525
0.037209,0.966
0.08106,0.96675
0.043232,0.9675
0.054046,0.96825
0.035977,0.969
0.04597,0.96975
0.042732,0.9705
0.044512,0.97125
0.036114,0.972
0.04816,0.97275
0.041453,0.9735
0.039947,0.97425
0.040358,0.975
0.029681,0.97575
0.062944,0.9765
0.036983,0.97725
0.051035,0.978
0.037757,0.97875
0.071568,0.9795
0.038715,0.98025
0.039126,0.981
0.05432,0.98175
0.036251,0.9825
0.053636,0.98325
0.029544,0.984
0.040631,0.98475
0.04378,0.9855
0.038852,0.98625
0.043369,0.987
0.029681,0.98775
0.058016,0.9885
0.03543,0.98925
0.042137,0.99
0.042,0.99075
0.050761,0.9915
0.064587,0.99225
0.043369,0.993
0.048434,0.99375
0.039947,0.9945
0.052588,0.99525
0.047065,0.996
0.050761,0.99675
0.046654,0.9975
0.047523,0.99825
0.051445,0.999
0.053957,0.99975
0.044464,1.0005
0.040358,1.00125
0.047613,1.002
0.032692,1.00275
0.041453,1.0035
0.033924,1.00425
0.045286,1.005
0.060938,1.00575
0.036525,1.0065
0.061027,1.00725
0.038852,1.008
0.049987,1.00875
0.066503,1.0095
0.052267,1.01025
0.050898,1.011
0.040631,1.01175
0.042137,1.0125
0.034609,1.01325
0.061712,1.014
0.042,1.01475
0.044191,1.0155
0.083887,1.01625
0.040768,1.017
0.042274,1.01775
0.041727,1.0185
0.040631,1.01925
0.038715,1.02
0.040631,1.02075
0.038031,1.0215
0.041179,1.02225
0.051582,1.023
0.035293,1.02375
0.03981,1.0245
0.03762,1.02525
0.044327,1.026
0.042548,1.02675
0.033103,1.0275
0.050624,1.02825
0.055599,1.029
0.043506,1.02975
0.056968,1.0305
0.03146,1.03125
0.041316,1.032
0.041453,1.03275
0.029954,1.0335
0.04159,1.03425
0.036936,1.035
0.04159,1.03575
0.092374,1.0365
0.059796,1.03725
0.033971,1.038
0.034882,1.03875
0.03324,1.0395
0.051445,1.04025
0.044054,1.041
0.030502,1.04175
0.034472,1.0425
0.03762,1.04325
0.067324,1.044
0.036114,1.04475
0.052177,1.0455
0.039126,1.04625
0.064997,1.047
0.050624,1.04775
0.03324,1.0485
0.054046,1.04925
0.043643,1.05
0.044601,1.05075
0.046518,1.0515
0.032145,1.05225
0.033103,1.053
0.040221,1.05375
0.042959,1.0545
0.040221,1.05525
0.065134,1.056
0.041453,1.05675
0.048297,1.0575
0.050898,1.05825
0.038304,1.059
0.038852,1.05975
0.035704,1.0605
0.034198,1.06125
0.036799,1.062
0.038304,1.06275
0.034061,1.0635
0.043827,1.06425
0.05432,1.065
0.04816,1.06575
0.064313,1.0665
0.040084,1.06725
0.043643,1.068
0.037346,1.06875
0.048982,1.0695
0.033013,1.07025
0.051035,1.071
0.064997,1.07175
0.042274,1.0725
0.051309,1.07325
0.038989,1.074
0.038989,1.07475
