NMR signal (mV),time (s)
0.1396,0.7305
0.111949,0.73125
0.115645,0.732
0.114276,0.73275
0.132619,0.7335
0.125501,0.73425
0.119888,0.735
0.12947,0.73575
0.125638,0.7365
0.114961,0.73725
0.11277,0.738
0.138231,0.73875
0.129744,0.7395
0.115645,0.74025
0.108938,0.741
0.135357,0.74175
0.12509,0.7425
0.10839,0.74325
0.112907,0.744
0.134261,0.74475
0.128923,0.7455
0.114002,0.74625
0.130566,0.747
0.130839,0.74775
0.131798,0.7485
0.121531,0.74925
0.117014,0.75
0.13344,0.75075
0.127417,0.7515
0.120847,0.75225
0.127007,0.753
0.120299,0.75375
0.115371,0.7545
0.121531,0.75525
0.139463,0.756
0.1229,0.75675
0.11058,0.7575
0.124132,0.75825
0.117561,0.759
0.107158,0.75975
0.1229,0.7605
0.139463,0.76125
0.126459,0.762
0.113592,0.76275
0.105105,0.7635
0.125911,0.76425
0.119752,0.765
0.115645,0.76575
0.132208,0.7665
0.131524,0.76725
0.119067,0.768
0.115234,0.76875
0.114139,0.7695
0.130839,0.77025
0.127554,0.771
0.123037,0.77175
0.120299,0.7725
0.142885,0.77325
0.140558,0.774
0.121394,0.77475
0.121668,0.7755
0.111675,0.77625
0.103783,0.777
0.124132,0.77775
0.115919,0.7785
0.122489,0.77925
0.123584,0.78
0.13563,0.78075
0.121942,0.7815
0.119752,0.78225
0.124543,0.783
0.131661,0.78375
0.113318,0.7845
0.120162,0.78525
0.11058,0.786
0.117972,0.78675
0.11893,0.7875
0.113044,0.78825
0.137821,0.789
0.119204,0.78975
0.123447,0.7905
0.116603,0.79125
0.13344,0.792
0.116193,0.79275
0.111949,0.7935
0.115371,0.79425
0.127965,0.795
0.137136,0.79575
0.114276,0.7965
0.141516,0.79725
0.12687,0.798
0.11674,0.79875
0.102915,0.7995
0.114413,0.80025
0.105105,0.801
0.125911,0.80175
0.105426,0.8025
0.128238,0.80325
0.117014,0.804
0.110717,0.80475
0.11674,0.8055
0.123858,0.80625
0.122079,0.807
0.107842,0.80775
0.124269,0.8085
0.137136,0.80925
0.119615,0.81
0.112907,0.81075
0.114002,0.8115
0.115371,0.81225
0.123174,0.813
0.124406,0.81375
0.114413,0.8145
0.102504,0.81525
0.110306,0.816
0.124816,0.81675
0.128649,0.8175
0.123037,0.81825
0.10223,0.819
0.147676,0.81975
0.124953,0.8205
0.123447,0.82125
0.133577,0.822
0.117151,0.82275
0.135767,0.8235
0.118656,0.82425
0.107706,0.825
0.112086,0.82575
0.134809,0.8265
0.12728,0.82725
0.121531,0.828
0.130976,0.82875
0.118246,0.8295
0.102778,0.83025
0.122489,0.831
0.119888,0.83175
0.104831,0.8325
0.121531,0.83325
0.119615,0.834
0.121668,0.83475
0.125775,0.8355
0.124406,0.83625
0.121942,0.837
0.114687,0.83775
0.123447,0.8385
0.136315,0.83925
0.113865,0.84
0.102915,0.84075
0.103051,0.8415
0.122216,0.84225
0.123584,0.843
0.12947,0.84375
0.111949,0.8445
0.115234,0.84525
0.107295,0.846
0.09388,0.84675
0.100588,0.8475
0.137684,0.84825
0.117972,0.849
0.119204,0.84975
0.121531,0.8505
0.121257,0.85125
0.11277,0.852
0.114002,0.85275
0.117425,0.8535
0.097576,0.85425
0.101956,0.855
0.105652,0.85575
0.127965,0.8565
0.131387,0.85725
0.115371,0.858
0.123858,0.85875
0.115919,0.8595
0.121942,0.86025
0.120436,0.861
0.114687,0.86175
0.107842,0.8625
0.111128,0.86325
0.11852,0.864
0.123584,0.86475
0.096618,0.8655
0.107569,0.86625
0.116056,0.867
0.125638,0.86775
0.112497,0.8685
0.107021,0.86925
0.11277,0.87
0.118246,0.87075
0.107432,0.8715
0.113865,0.87225
0.115782,0.873
0.116056,0.87375
0.127554,0.8745
0.102915,0.87525
0.115645,0.876
0.12071,0.87675
0.115234,0.8775
0.110033,0.87825
0.102778,0.879
0.10839,0.87975
0.12071,0.8805
0.135083,0.88125
0.12906,0.882
0.110854,0.88275
0.114002,0.8835
0.128238,0.88425
0.103736,0.885
0.106337,0.88575
0.108938,0.8865
0.123995,0.88725
0.117425,0.888
0.09826,0.88875
0.110306,0.8895
0.121394,0.89025
0.107295,0.891
0.101546,0.89175
0.113592,0.8925
0.103462,0.89325
0.109943,0.894
0.109074,0.89475
0.118793,0.8955
0.108938,0.89625
0.09785,0.897
0.109485,0.89775
0.127554,0.8985
0.118793,0.89925
0.121394,0.9
0.124269,0.90075
0.123721,0.9015
0.120436,0.90225
0.111402,0.903
0.127554,0.90375
0.113044,0.9045
0.117972,0.90525
0.107706,0.906
0.114824,0.90675
0.128375,0.9075
0.103736,0.90825
0.117972,0.909
0.122216,0.90975
0.111128,0.9105
0.107432,0.91125
0.111675,0.912
0.118246,0.91275
0.106611,0.9135
0.093469,0.91425
0.107706,0.915
0.107432,0.91575
0.100861,0.9165
0.117835,0.91725
0.126185,0.918
0.105789,0.91875
0.09785,0.9195
0.103599,0.92025
0.125364,0.921
0.099766,0.92175
0.115919,0.9225
0.115645,0.92325
0.102915,0.924
0.11455,0.92475
0.091416,0.9255
0.122352,0.92625
0.127691,0.927
0.101867,0.92775
0.107569,0.9285
0.112907,0.92925
0.101272,0.93
0.100314,0.93075
0.12071,0.9315
0.09607,0.93225
0.110854,0.933
0.096207,0.93375
0.122489,0.9345
0.119204,0.93525
0.085804,0.936
0.122079,0.93675
0.114687,0.9375
0.114961,0.93825
0.118656,0.939
0.119067,0.93975
0.110901,0.9405
0.110443,0.94125
0.105105,0.942
0.122626,0.94275
0.130429,0.9435
0.10442,0.94425
0.118109,0.945
0.108253,0.94575
0.114139,0.9465
0.094565,0.94725
0.103783,0.948
0.12728,0.94875
0.096344,0.9495
0.105105,0.95025
0.110033,0.951
0.106337,0.95175
0.107979,0.9525
0.110717,0.95325
0.123037,0.954
0.113455,0.95475
0.094154,0.9555
0.099766,0.95625
0.116329,0.957
0.098124,0.95775
0.113181,0.9585
0.109348,0.95925
0.126596,0.96
0.106474,0.96075
0.113729,0.9615
0.118109,0.96225
0.119204,0.963
0.098671,0.96375
0.111949,0.9645
0.125364,0.96525
0.097029,0.966
0.117972,0.96675
0.107432,0.9675
0.117151,0.96825
0.110033,0.969
0.109622,0.96975
0.121257,0.9705
0.113455,0.97125
0.094428,0.972
0.101135,0.97275
0.123995,0.9735
0.11058,0.97425
0.114824,0.975
0.112407,0.97575
0.114824,0.9765
0.118109,0.97725
0.108938,0.978
0.103462,0.97875
0.116603,0.9795
0.111265,0.98025
0.117561,0.981
0.119888,0.98175
0.128649,0.9825
0.090458,0.98325
0.096207,0.984
0.109348,0.98475
0.108801,0.9855
0.115234,0.98625
0.115097,0.987
0.127417,0.98775
0.107432,0.9885
0.114276,0.98925
0.09607,0.99
0.106747,0.99075
0.118656,0.9915
0.109759,0.99225
0.096207,0.993
0.109759,0.99375
0.098671,0.9945
0.101546,0.99525
0.110033,0.996
0.117288,0.99675
0.109074,0.9975
0.097439,0.99825
0.113865,0.999
0.105515,0.99975
0.087446,1.0005
0.102367,1.00125
0.110991,1.002
0.114687,1.00275
0.101272,1.0035
0.11852,1.00425
0.098397,1.005
0.103873,1.00575
0.104557,1.0065
0.110306,1.00725
0.109622,1.008
0.105926,1.00875
0.105379,1.0095
0.125911,1.01025
0.091827,1.011
0.091142,1.01175
0.10182,1.0125
0.098992,1.01325
0.10182,1.014
0.098718,1.01475
0.107979,1.0155
0.124132,1.01625
0.084709,1.017
0.11674,1.01775
0.111586,1.0185
0.130566,1.01925
0.109348,1.02
0.107842,1.02075
0.120984,1.0215
0.10004,1.02225
0.104968,1.023
0.110991,1.02375
0.113729,1.0245
0.097302,1.02525
0.09566,1.026
0.126733,1.02675
0.11852,1.0275
0.10442,1.02825
0.105515,1.029
0.109211,1.02975
0.089637,1.0305
0.091006,1.03125
0.098855,1.032
0.120162,1.03275
0.1062,1.0335
0.116193,1.03425
0.105652,1.035
0.118656,1.03575
0.105515,1.0365
0.09388,1.03725
0.113729,1.038
0.094975,1.03875
0.114961,1.0395
0.09785,1.04025
0.108938,1.041
0.10442,1.04175
0.105652,1.0425
0.117151,1.04325
0.100177,1.044
0.104968,1.04475
0.100087,1.0455
0.099629,1.04625
0.114413,1.047
0.10182,1.04775
0.089774,1.0485
0.093469,1.04925
0.102367,1.05
0.101956,1.05075
0.112497,1.0515
0.114276,1.05225
0.095523,1.053
0.085714,1.05375
0.123995,1.0545
0.105926,1.05525
0.088952,1.056
0.086672,1.05675
0.113729,1.0575
0.112633,1.05825
0.093606,1.059
0.099629,1.05975
0.110443,1.0605
0.093469,1.06125
0.091827,1.062
0.123174,1.06275
0.111538,1.0635
0.103188,1.06425
0.093333,1.065
0.107979,1.06575
0.10442,1.0665
0.093606,1.06725
0.094838,1.068
0.099766,1.06875
0.102367,1.0695
0.112223,1.07025
0.117698,1.071
0.105515,1.07175
0.111812,1.0725
0.109896,1.07325
0.098397,1.074
