NMR signal (mV),time (s)
0.189153,0.546
0.155889,0.54675
0.185867,0.5475
0.195313,0.54825
0.164924,0.549
0.171358,0.54975
0.18751,0.5505
0.173411,0.55125
0.171905,0.552
0.173137,0.55275
0.210644,0.5535
0.170536,0.55425
0.169031,0.555
0.16862,0.55575
0.181076,0.5565
0.168757,0.55725
0.170399,0.558
0.194902,0.55875
0.1897,0.5595
0.163418,0.56025
0.171631,0.561
0.174506,0.56175
0.184909,0.5625
0.169989,0.56325
0.173548,0.564
0.186826,0.56475
0.188195,0.5655
0.169989,0.56625
0.18929,0.567
0.168346,0.56775
0.159996,0.5685
0.153973,0.56925
0.173411,0.57
0.164513,0.57075
0.157669,0.5715
0.174506,0.57225
0.18532,0.573
0.178886,0.57375
0.186826,0.5745
0.17697,0.57525
0.181624,0.576
0.169441,0.57675
0.177107,0.5775
0.189974,0.57825
0.181898,0.579
0.170399,0.57975
0.186552,0.5805
0.169989,0.58125
0.166293,0.582
0.163281,0.58275
0.167662,0.5835
0.185457,0.58425
0.165608,0.585
0.15233,0.58575
0.16465,0.5865
0.182856,0.58725
0.156711,0.588
0.159448,0.58875
0.178339,0.5895
0.170262,0.59025
0.16068,0.591
0.168894,0.59175
0.186004,0.5925
0.163829,0.59325
0.150551,0.594
0.177517,0.59475
0.166977,0.5955
0.164787,0.59625
0.177928,0.597
0.18354,0.59775
0.171084,0.5985
0.184362,0.59925
0.173274,0.6
0.182035,0.60075
0.165335,0.6015
0.164787,0.60225
0.164239,0.603
0.175464,0.60375
0.174643,0.6045
0.157121,0.60525
0.185867,0.606
0.164513,0.60675
0.167662,0.6075
0.171905,0.60825
0.175464,0.609
0.163144,0.60975
0.154979,0.6105
0.192301,0.61125
0.165198,0.612
0.171221,0.61275
0.162734,0.6135
0.177654,0.61425
0.188331,0.615
0.163692,0.61575
0.184909,0.6165
0.174643,0.61725
0.184636,0.618
0.145897,0.61875
0.169031,0.6195
0.18929,0.62025
0.163144,0.621
0.16465,0.62175
0.179023,0.6225
0.171905,0.62325
0.163281,0.624
0.158764,0.62475
0.166703,0.6255
0.179297,0.62625
0.168483,0.627
0.173685,0.62775
0.166977,0.6285
0.18094,0.62925
0.159038,0.63
0.162323,0.63075
0.176696,0.6315
0.166293,0.63225
0.164376,0.633
0.173137,0.63375
0.156437,0.6345
0.170673,0.63525
0.16684,0.636
0.158901,0.63675
0.16684,0.6375
0.162049,0.63825
0.176559,0.639
0.172726,0.63975
0.168346,0.6405
0.165198,0.64125
0.183814,0.642
0.175875,0.64275
0.153289,0.6435
0.168072,0.64425
0.173822,0.645
0.162323,0.64575
0.166703,0.6465
0.180803,0.64725
0.161228,0.648
0.150414,0.64875
0.157258,0.6495
0.180392,0.65025
0.181624,0.651
0.171768,0.65175
0.160954,0.6525
0.171358,0.65325
0.17081,0.654
0.166977,0.65475
0.159585,0.6555
0.177791,0.65625
0.157806,0.657
0.162049,0.65775
0.158764,0.6585
0.159859,0.65925
0.168894,0.66
0.166156,0.66075
0.173958,0.6615
0.178476,0.66225
0.159585,0.663
0.154657,0.66375
0.169578,0.6645
0.164513,0.66525
0.163418,0.666
0.153973,0.66675
0.175327,0.6675
0.160954,0.66825
0.138505,0.669
0.165471,0.66975
0.153289,0.6705
0.173,0.67125
0.165335,0.672
0.178613,0.67275
0.16068,0.6735
0.157395,0.67425
0.157395,0.675
0.162323,0.67575
0.142201,0.6765
0.166019,0.67725
0.157395,0.678
0.17478,0.67875
0.153015,0.6795
0.1563,0.68025
0.184499,0.681
0.171494,0.68175
0.152467,0.6825
0.163008,0.68325
0.159996,0.684
0.15808,0.68475
0.159175,0.6855
0.161776,0.68625
0.171905,0.687
0.161639,0.68775
0.159859,0.6885
0.170536,0.68925
0.181213,0.69
0.153699,0.69075
0.16068,0.6915
0.173685,0.69225
0.175464,0.693
0.165882,0.69375
0.167935,0.6945
0.165198,0.69525
0.159175,0.696
0.143433,0.69675
0.191754,0.6975
0.160407,0.69825
0.16068,0.699
0.168209,0.69975
0.179297,0.7005
0.157121,0.70125
0.151509,0.702
0.153152,0.70275
0.161639,0.7035
0.174506,0.70425
0.145623,0.705
0.177654,0.70575
0.166019,0.7065
0.157532,0.70725
0.150277,0.708
0.173822,0.70875
0.154794,0.7095
0.159722,0.71025
0.150051,0.711
0.159175,0.71175
0.174917,0.7125
0.150414,0.71325
0.153426,0.714
0.166293,0.71475
0.153152,0.7155
0.156711,0.71625
0.17519,0.717
0.162186,0.71775
0.171358,0.7185
0.158627,0.71925
0.144117,0.72
0.157669,0.72075
0.161091,0.7215
0.146992,0.72225
0.152741,0.723
0.153152,0.72375
0.173274,0.7245
0.173274,0.72525
0.149593,0.726
0.165608,0.72675
0.146171,0.7275
0.163966,0.72825
0.172726,0.729
0.147539,0.72975
0.163829,0.7305
0.174232,0.73125
0.153289,0.732
0.152467,0.73275
0.168346,0.7335
0.163829,0.73425
0.167662,0.735
0.134535,0.73575
0.163418,0.7365
0.16684,0.73725
0.133851,0.738
0.147266,0.73875
0.165335,0.7395
0.163281,0.74025
0.158627,0.741
0.164787,0.74175
0.165198,0.7425
0.159448,0.74325
0.155753,0.744
0.171358,0.74475
0.159038,0.7455
0.165335,0.74625
0.155753,0.747
0.172726,0.74775
0.178202,0.7485
0.152467,0.74925
0.153289,0.75
0.176833,0.75075
0.146581,0.7515
0.169304,0.75225
0.160954,0.753
0.176149,0.75375
0.156026,0.7545
0.144939,0.75525
0.156163,0.756
0.159996,0.75675
0.155479,0.7575
0.155753,0.75825
0.167799,0.759
0.167799,0.75975
0.143433,0.7605
0.14795,0.76125
0.175875,0.762
0.147539,0.76275
0.157669,0.7635
0.168483,0.76425
0.157943,0.765
0.141516,0.76575
0.154794,0.7665
0.159175,0.76725
0.161639,0.768
0.151098,0.76875
0.160407,0.7695
0.168209,0.77025
0.142612,0.771
0.157806,0.77175
0.158353,0.7725
0.146855,0.77325
0.143433,0.774
0.156437,0.77475
0.180118,0.7755
0.14357,0.77625
0.159859,0.777
0.160817,0.77775
0.171768,0.7785
0.148087,0.77925
0.147676,0.78
0.161365,0.78075
0.157943,0.7815
0.157669,0.78225
0.162597,0.783
0.150688,0.78375
0.159859,0.7845
0.151646,0.78525
0.140969,0.786
0.155479,0.78675
0.143433,0.7875
0.151098,0.78825
0.152741,0.789
0.144528,0.78975
0.162871,0.7905
0.152467,0.79125
0.150003,0.792
0.168209,0.79275
0.149593,0.7935
0.144391,0.79425
0.171905,0.795
0.153289,0.79575
0.153152,0.7965
0.154384,0.79725
0.152604,0.798
0.161639,0.79875
0.158764,0.7995
0.166567,0.80025
0.157395,0.801
0.150414,0.80175
0.145486,0.8025
0.155889,0.80325
0.157532,0.804
0.143022,0.80475
0.160954,0.8055
0.150414,0.80625
0.163555,0.807
0.145486,0.80775
0.16465,0.8085
0.157943,0.80925
0.158353,0.81
0.15014,0.81075
0.147676,0.8115
0.159312,0.81225
0.148087,0.813
0.142064,0.81375
0.158901,0.8145
0.161228,0.81525
0.145623,0.816
0.148908,0.81675
0.160133,0.8175
0.149045,0.81825
0.151509,0.819
0.152194,0.81975
0.166977,0.8205
0.153562,0.82125
0.148771,0.822
0.159585,0.82275
0.15411,0.8235
0.139326,0.82425
0.162871,0.825
0.151646,0.82575
0.157669,0.8265
0.150825,0.82725
0.155342,0.828
0.168757,0.82875
0.152057,0.8295
0.149182,0.83025
0.158217,0.831
0.1563,0.83175
0.15014,0.8325
0.149366,0.83325
0.158353,0.834
0.152604,0.83475
0.149319,0.8355
0.156163,0.83625
0.161091,0.837
0.14973,0.83775
0.140011,0.8385
0.150003,0.83925
0.155616,0.84
0.142338,0.84075
0.161502,0.8415
0.1563,0.84225
0.156437,0.843
0.160133,0.84375
0.147676,0.8445
0.15808,0.84525
0.160133,0.846
0.156026,0.84675
0.159312,0.8475
0.161091,0.84825
0.135767,0.849
0.140695,0.84975
0.149866,0.8505
0.158217,0.85125
0.150688,0.852
0.145623,0.85275
0.168072,0.8535
0.141243,0.85425
0.134809,0.855
0.161365,0.85575
0.149866,0.8565
0.139326,0.85725
0.151235,0.858
0.154657,0.85875
0.151372,0.8595
0.150825,0.86025
0.134261,0.861
0.163692,0.86175
0.158217,0.8625
0.15411,0.86325
0.163008,0.864
0.152194,0.86475
0.159722,0.8655
0.128375,0.86625
0.158901,0.867
0.152194,0.86775
0.147676,0.8685
0.143843,0.86925
0.146992,0.87
0.136862,0.87075
0.13563,0.8715
0.15808,0.87225
0.161776,0.873
0.144391,0.87375
0.150551,0.8745
0.148087,0.87525
0.157258,0.876
0.156437,0.87675
0.139737,0.8775
0.159859,0.87825
0.148361,0.879
0.144117,0.87975
0.154384,0.8805
0.146034,0.88125
0.144528,0.882
0.139463,0.88275
0.159038,0.8835
0.145897,0.88425
0.148087,0.885
0.144939,0.88575
0.159996,0.8865
0.150962,0.88725
0.141106,0.888
0.147539,0.88875
0.153015,0.8895
0.147403,0.89025
0.141243,0.891
0.156574,0.89175
0.157943,0.8925
0.152878,0.89325
0.142064,0.894
0.156163,0.89475
0.154657,0.8955
0.152741,0.89625
0.13522,0.897
0.168894,0.89775
0.143433,0.8985
0.142201,0.89925
0.159175,0.9
0.154794,0.90075
0.153426,0.9015
0.131661,0.90225
0.163829,0.903
0.153015,0.90375
0.14357,0.9045
0.134261,0.90525
0.151098,0.906
0.152741,0.90675
0.140011,0.9075
0.151098,0.90825
0.161091,0.909
0.164787,0.90975
0.131934,0.9105
0.139874,0.91125
0.156437,0.912
0.147539,0.91275
0.148771,0.9135
0.140148,0.91425
0.145075,0.915
0.146171,0.91575
0.148634,0.9165
0.163555,0.91725
0.132529,0.918
0.135904,0.91875
0.138916,0.9195
0.16684,0.92025
0.151509,0.921
0.128923,0.92175
0.154931,0.9225
0.142748,0.92325
0.131661,0.924
0.147813,0.92475
0.166703,0.9255
0.149593,0.92625
0.142201,0.927
0.150688,0.92775
0.166293,0.9285
0.142475,0.92925
0.131524,0.93
0.159448,0.93075
0.144117,0.9315
0.144665,0.93225
0.135493,0.933
0.14138,0.93375
0.148634,0.9345
0.135357,0.93525
0.15233,0.936
0.15808,0.93675
0.131798,0.9375
0.142475,0.93825
0.147813,0.939
0.155753,0.93975
0.137684,0.9405
0.128102,0.94125
0.144802,0.942
0.141243,0.94275
0.150825,0.9435
0.131798,0.94425
0.155205,0.945
0.14398,0.94575
0.131387,0.9465
0.164376,0.94725
0.145212,0.948
0.128923,0.94875
0.144665,0.9495
0.142748,0.95025
0.142201,0.951
0.139326,0.95175
0.136041,0.9525
0.160133,0.95325
0.159996,0.954
0.1396,0.95475
0.142475,0.9555
0.157121,0.95625
0.134261,0.957
0.125775,0.95775
0.143296,0.9585
0.144665,0.95925
0.139052,0.96
0.136589,0.96075
0.146171,0.9615
0.144665,0.96225
0.140011,0.963
0.139189,0.96375
0.14138,0.9645
0.125911,0.96525
0.148771,0.966
0.144528,0.96675
0.143843,0.9675
0.14179,0.96825
0.133577,0.969
0.149593,0.96975
0.157258,0.9705
0.141243,0.97125
0.129197,0.972
0.137273,0.97275
0.149045,0.9735
0.131934,0.97425
0.145212,0.975
0.150003,0.97575
0.138916,0.9765
0.128012,0.97725
0.147813,0.978
0.136862,0.97875
0.126733,0.9795
0.132619,0.98025
0.157943,0.981
0.142748,0.98175
0.13125,0.9825
0.125364,0.98325
0.130566,0.984
0.139737,0.98475
0.137821,0.9855
0.142475,0.98625
0.145623,0.987
0.148771,0.98775
0.132392,0.9885
0.136862,0.98925
0.12687,0.99
0.142885,0.99075
0.133166,0.9915
0.148361,0.99225
0.140421,0.993
0.125227,0.99375
0.136315,0.9945
0.153562,0.99525
0.136862,0.996
0.140695,0.99675
0.143022,0.9975
0.147813,0.99825
0.122216,0.999
0.123037,0.99975
0.157532,1.0005
0.143022,1.00125
0.146855,1.002
0.140832,1.00275
0.153973,1.0035
0.13563,1.00425
0.121394,1.005
0.1563,1.00575
0.142201,1.0065
0.128238,1.00725
0.120346,1.008
0.147813,1.00875
0.145075,1.0095
0.124543,1.01025
0.134946,1.011
0.143843,1.01175
0.144117,1.0125
0.131524,1.01325
0.148087,1.014
0.143159,1.01475
0.12687,1.0155
0.142338,1.01625
0.13303,1.017
0.145486,1.01775
0.138642,1.0185
0.139052,1.01925
0.142885,1.02
0.151646,1.02075
0.137957,1.0215
0.145623,1.02225
0.134809,1.023
0.144528,1.02375
0.125638,1.0245
0.142748,1.02525
0.149456,1.026
0.125911,1.02675
0.138779,1.0275
0.140695,1.02825
0.148498,1.029
0.122079,1.02975
0.143022,1.0305
0.130702,1.03125
0.125501,1.032
0.116329,1.03275
0.126322,1.0335
0.135493,1.03425
0.137273,1.035
0.122763,1.03575
0.148771,1.0365
0.153152,1.03725
0.121805,1.038
0.130566,1.03875
0.157532,1.0395
0.130839,1.04025
0.125364,1.041
0.138642,1.04175
0.16068,1.0425
0.138368,1.04325
0.139189,1.044
0.13563,1.04475
0.141653,1.0455
0.118246,1.04625
0.148087,1.047
0.136315,1.04775
0.142475,1.0485
0.121668,1.04925
0.135767,1.05
0.13563,1.05075
0.136999,1.0515
0.130429,1.05225
0.153015,1.053
0.141106,1.05375
0.133714,1.0545
0.124269,1.05525
0.144254,1.056
0.133577,1.05675
0.146581,1.0575
0.146718,1.05825
0.140558,1.059
0.127417,1.05975
0.13741,1.0605
0.145212,1.06125
0.140695,1.062
0.143159,1.06275
0.124953,1.0635
0.143707,1.06425
0.146171,1.065
0.136452,1.06575
0.1229,1.0665
0.139874,1.06725
0.133166,1.068
0.130292,1.06875
0.142338,1.0695
0.144528,1.07025
0.142064,1.071
0.118793,1.07175
0.143433,1.0725
0.137957,1.07325
0.128375,1.074
