NMR signal (mV),time (s)
0.064997,0.198
0.061849,0.19875
0.040953,0.1995
0.046428,0.20025
0.055141,0.201
0.050624,0.20175
0.049666,0.2025
0.061301,0.20325
0.044054,0.204
0.053909,0.20475
0.052677,0.2055
0.058974,0.20625
0.056558,0.207
0.054915,0.20775
0.062259,0.2085
0.070473,0.20925
0.059932,0.21
0.048982,0.21075
0.051993,0.2115
0.070794,0.21225
0.045833,0.213
0.057468,0.21375
0.062123,0.2145
0.043143,0.21525
0.051903,0.216
0.0561,0.21675
0.072937,0.2175
0.063902,0.21825
0.047339,0.219
0.066503,0.21975
0.052814,0.2205
0.053135,0.22125
0.047476,0.222
0.057195,0.22275
0.05035,0.2235
0.042137,0.22425
0.048434,0.225
0.071157,0.22575
0.062396,0.2265
0.049392,0.22725
0.057332,0.228
0.059385,0.22875
0.068009,0.2295
0.043006,0.23025
0.057879,0.231
0.066276,0.23175
0.0587,0.2325
0.060891,0.23325
0.066503,0.234
0.061759,0.23475
0.045607,0.2355
0.045744,0.23625
0.055141,0.237
0.053362,0.23775
0.049255,0.2385
0.055963,0.23925
0.050214,0.24
0.048023,0.24075
0.055689,0.2415
0.06445,0.24225
0.054778,0.243
0.05432,0.24375
0.061622,0.2445
0.060253,0.24525
0.0561,0.246
0.045607,0.24675
0.061438,0.2475
0.061349,0.24825
0.04597,0.249
0.06048,0.24975
0.052404,0.2505
0.063765,0.25125
0.046381,0.252
0.04775,0.25275
0.051856,0.2535
0.048571,0.25425
0.041089,0.255
0.050124,0.25575
0.048023,0.2565
0.05035,0.25725
0.052814,0.258
0.055826,0.25875
0.056284,0.2595
0.050077,0.26025
0.060617,0.261
0.062033,0.26175
0.049303,0.2625
0.048207,0.26325
0.046428,0.264
0.0561,0.26475
0.058016,0.2655
0.037894,0.26625
0.046428,0.267
0.050261,0.26775
0.053636,0.2685
0.047065,0.26925
0.063765,0.27
0.053225,0.27075
0.047613,0.2715
0.044191,0.27225
0.055689,0.273
0.044738,0.27375
0.045696,0.2745
0.053636,0.27525
0.054594,0.276
0.044875,0.27675
0.060343,0.2775
0.07718,0.27825
0.064997,0.279
0.046928,0.27975
0.069378,0.2805
0.055415,0.28125
0.045559,0.282
0.052588,0.28275
0.05432,0.2835
0.065408,0.28425
0.05382,0.285
0.031918,0.28575
0.048982,0.2865
0.056236,0.28725
0.048207,0.288
0.048982,0.28875
0.063676,0.2895
0.054457,0.29025
0.038441,0.291
0.074442,0.29175
0.060617,0.2925
0.046565,0.29325
0.04597,0.294
0.062807,0.29475
0.044191,0.2955
0.051035,0.29625
0.052177,0.297
0.050398,0.29775
0.051993,0.2985
0.042137,0.29925
0.071568,0.3
0.058427,0.30075
0.053272,0.3015
0.052862,0.30225
0.061575,0.303
0.052267,0.30375
0.057605,0.3045
0.048023,0.30525
0.063218,0.306
0.055552,0.30675
0.050808,0.3075
0.05423,0.30825
0.051719,0.309
0.043232,0.30975
0.047339,0.3105
0.057468,0.31125
0.044875,0.312
0.034472,0.31275
0.047523,0.3135
0.055552,0.31425
0.059385,0.315
0.037072,0.31575
0.047934,0.3165
0.063812,0.31725
0.045696,0.318
0.039857,0.31875
0.067508,0.3195
0.055278,0.32025
0.049713,0.321
0.051219,0.32175
0.064313,0.3225
0.054594,0.32325
0.054868,0.324
0.063218,0.32475
0.059158,0.3255
0.057105,0.32625
0.052541,0.327
0.058837,0.32775
0.059385,0.3285
0.048571,0.32925
0.059385,0.33
0.068282,0.33075
0.058611,0.3315
0.048434,0.33225
0.058974,0.333
0.050808,0.33375
0.044327,0.3345
0.044327,0.33525
0.052951,0.336
0.048023,0.33675
0.051767,0.3375
0.051035,0.33825
0.060617,0.339
0.048618,0.33975
0.037941,0.3405
0.064176,0.34125
0.051082,0.342
0.046791,0.34275
0.049576,0.3435
0.070062,0.34425
0.055462,0.345
0.051993,0.34575
0.048892,0.3465
0.057789,0.34725
0.060117,0.348
0.042869,0.34875
0.056694,0.3495
0.059932,0.35025
0.041042,0.351
0.042595,0.35175
0.064176,0.3525
0.051172,0.35325
0.055736,0.354
0.056647,0.35475
0.07321,0.3555
0.061301,0.35625
0.054915,0.357
0.054915,0.35775
0.05651,0.3585
0.039447,0.35925
0.039947,0.36
0.048982,0.36075
0.051767,0.3615
0.047886,0.36225
0.057468,0.363
0.051172,0.36375
0.058974,0.3645
0.050761,0.36525
0.06445,0.366
0.056558,0.36675
0.052588,0.3675
0.047202,0.36825
0.060754,0.369
0.055826,0.36975
0.052951,0.3705
0.04328,0.37125
0.064997,0.372
0.059796,0.37275
0.043232,0.3735
0.044512,0.37425
0.052725,0.375
0.044375,0.37575
0.054594,0.3765
0.048845,0.37725
0.054046,0.378
0.042274,0.37875
0.044785,0.3795
0.068009,0.38025
0.045559,0.381
0.042869,0.38175
0.049803,0.3825
0.056373,0.38325
0.053683,0.384
0.042595,0.38475
0.056831,0.3855
0.065134,0.38625
0.04378,0.387
0.056373,0.38775
0.048481,0.3885
0.048023,0.38925
0.038852,0.39
0.050214,0.39075
0.052814,0.3915
0.054183,0.39225
0.045423,0.393
0.057879,0.39375
0.05163,0.3945
0.042548,0.39525
0.039263,0.396
0.051582,0.39675
0.054594,0.3975
0.048297,0.39825
0.038304,0.399
0.054731,0.39975
0.056558,0.4005
0.039447,0.40125
0.046518,0.402
0.052862,0.40275
0.05213,0.4035
0.051993,0.40425
0.05601,0.405
0.059385,0.40575
0.039673,0.4065
0.064313,0.40725
0.046381,0.408
0.060069,0.40875
0.042411,0.4095
0.053362,0.41025
0.050214,0.411
0.062307,0.41175
0.04159,0.4125
0.059932,0.41325
0.057105,0.414
0.054046,0.41475
0.046976,0.4155
0.058063,0.41625
0.059432,0.417
0.044327,0.41775
0.050487,0.4185
0.055826,0.41925
0.044601,0.42
0.044054,0.42075
0.04766,0.4215
0.048207,0.42225
0.04994,0.423
0.051719,0.42375
0.051172,0.4245
0.047065,0.42525
0.04369,0.426
0.063628,0.42675
0.060617,0.4275
0.053409,0.42825
0.060253,0.429
0.056784,0.42975
0.058016,0.4305
0.040542,0.43125
0.044191,0.432
0.055462,0.43275
0.049666,0.4335
0.049255,0.43425
0.03981,0.435
0.051767,0.43575
0.052951,0.4365
0.053909,0.43725
0.052862,0.438
0.049118,0.43875
0.046291,0.4395
0.041727,0.44025
0.052725,0.441
0.054915,0.44175
0.042137,0.4425
0.04994,0.44325
0.045059,0.444
0.053773,0.44475
0.043553,0.4455
0.051582,0.44625
0.059111,0.447
0.038168,0.44775
0.047613,0.4485
0.051445,0.44925
0.053909,0.45
0.062396,0.45075
0.037757,0.4515
0.076769,0.45225
0.05423,0.453
0.044601,0.45375
0.055415,0.4545
0.062396,0.45525
0.050898,0.456
0.044191,0.45675
0.068556,0.4575
0.054915,0.45825
0.039673,0.459
0.047797,0.45975
0.045696,0.4605
0.056968,0.46125
0.036936,0.462
0.052862,0.46275
0.053773,0.4635
0.045833,0.46425
0.040631,0.465
0.062807,0.46575
0.05204,0.4665
0.04378,0.46725
0.049255,0.468
0.047202,0.46875
0.050214,0.4695
0.048344,0.47025
0.050214,0.471
0.052267,0.47175
0.053272,0.4725
0.041453,0.47325
0.045696,0.474
0.044648,0.47475
0.049803,0.4755
0.044601,0.47625
0.060527,0.477
0.03762,0.47775
0.041453,0.4785
0.047934,0.47925
0.056647,0.48
0.046154,0.48075
0.04816,0.4815
0.04985,0.48225
0.060891,0.483
0.039721,0.48375
0.045607,0.4845
0.062259,0.48525
0.049666,0.486
0.04378,0.48675
0.042137,0.4875
0.058837,0.48825
0.052404,0.489
0.055415,0.48975
0.047476,0.4905
0.054594,0.49125
0.050398,0.492
0.050624,0.49275
0.058427,0.4935
0.052588,0.49425
0.053499,0.495
0.034882,0.49575
0.04766,0.4965
0.04547,0.49725
0.040405,0.498
0.056921,0.49875
0.05432,0.4995
0.047886,0.50025
0.037072,0.501
0.05432,0.50175
0.054778,0.5025
0.043827,0.50325
0.045696,0.504
0.048344,0.50475
0.057516,0.5055
0.049118,0.50625
0.051445,0.507
0.048708,0.50775
0.072663,0.5085
0.037393,0.50925
0.046839,0.51
0.060343,0.51075
0.055326,0.5115
0.047339,0.51225
0.055963,0.513
0.057468,0.51375
0.053088,0.5145
0.051993,0.51525
0.060891,0.516
0.044191,0.51675
0.036298,0.5175
0.052998,0.51825
0.054915,0.519
0.044327,0.51975
0.048434,0.5205
0.075401,0.52125
0.049666,0.522
0.054504,0.52275
0.038578,0.5235
0.053499,0.52425
0.059659,0.525
0.051172,0.52575
0.047613,0.5265
0.047112,0.52725
0.040084,0.528
0.042137,0.52875
0.053636,0.5295
0.055552,0.53025
0.053088,0.531
0.055141,0.53175
0.053773,0.5325
0.046565,0.53325
0.043643,0.534
0.049803,0.53475
0.059522,0.5355
0.049666,0.53625
0.039447,0.537
0.045196,0.53775
0.045423,0.5385
0.041637,0.53925
0.036025,0.54
0.052725,0.54075
0.051993,0.5415
0.04159,0.54225
0.048845,0.543
0.055552,0.54375
0.046928,0.5445
0.040542,0.54525
0.058427,0.546
0.040768,0.54675
0.035614,0.5475
0.054457,0.54825
0.045423,0.549
0.054778,0.54975
0.0415,0.5505
0.046107,0.55125
0.049803,0.552
0.042548,0.55275
0.048071,0.5535
0.046791,0.55425
0.060206,0.555
0.047339,0.55575
0.039994,0.5565
0.061712,0.55725
0.054868,0.558
0.053636,0.55875
0.052951,0.5595
0.049987,0.56025
0.046244,0.561
0.040084,0.56175
0.058063,0.5625
0.063081,0.56325
0.035156,0.564
0.049255,0.56475
0.046791,0.5655
0.0561,0.56625
0.042411,0.567
0.058837,0.56775
0.061164,0.5685
0.045286,0.56925
0.041453,0.57
0.04378,0.57075
0.064723,0.5715
0.042595,0.57225
0.043917,0.573
0.05651,0.57375
0.048708,0.5745
0.04159,0.57525
0.051082,0.576
0.055873,0.57675
0.04588,0.5775
0.035614,0.57825
0.061438,0.579
0.045149,0.57975
0.051445,0.5805
0.04328,0.58125
0.05423,0.582
0.041911,0.58275
0.035704,0.5835
0.051035,0.58425
0.057058,0.585
0.048571,0.58575
0.03753,0.5865
0.04816,0.58725
0.049255,0.588
0.04816,0.58875
0.045012,0.5895
0.040816,0.59025
0.047065,0.591
0.047065,0.59175
0.048892,0.5925
0.04369,0.59325
0.042732,0.594
0.045286,0.59475
0.047339,0.5955
0.048845,0.59625
0.058611,0.597
0.03931,0.59775
0.043917,0.5985
0.051719,0.59925
0.043917,0.6
0.05213,0.60075
0.058016,0.6015
0.049987,0.60225
0.042548,0.603
0.052677,0.60375
0.046839,0.6045
0.042411,0.60525
0.046928,0.606
0.042137,0.60675
0.051035,0.6075
0.053636,0.60825
0.039857,0.609
0.055189,0.60975
0.061164,0.6105
0.04378,0.61125
0.043006,0.612
0.041727,0.61275
0.052267,0.6135
0.044601,0.61425
0.051309,0.615
0.048708,0.61575
0.051172,0.6165
0.042184,0.61725
0.045696,0.618
0.050261,0.61875
0.043643,0.6195
0.038304,0.62025
0.044101,0.621
0.048023,0.62175
0.043095,0.6225
0.036298,0.62325
0.047476,0.624
0.045423,0.62475
0.044101,0.6255
0.051993,0.62625
0.051309,0.627
0.042,0.62775
0.040768,0.6285
0.052677,0.62925
0.054183,0.63
0.037483,0.63075
0.049166,0.6315
0.054731,0.63225
0.046017,0.633
0.05163,0.63375
0.046928,0.6345
0.050398,0.63525
0.032829,0.636
0.044601,0.63675
0.049255,0.6375
0.037072,0.63825
0.042274,0.639
0.042,0.63975
0.0394,0.6405
0.044054,0.64125
0.042137,0.642
0.054868,0.64275
0.032692,0.6435
0.047523,0.64425
0.042822,0.645
0.044648,0.64575
0.049255,0.6465
0.046928,0.64725
0.051582,0.648
0.051856,0.64875
0.041316,0.6495
0.045559,0.65025
0.047339,0.651
0.05382,0.65175
0.051445,0.6525
0.034245,0.65325
0.04775,0.654
0.057332,0.65475
0.044875,0.6555
0.043964,0.65625
0.055826,0.657
0.038852,0.65775
0.043232,0.6585
0.048618,0.65925
0.053546,0.66
0.04328,0.66075
0.048571,0.6615
0.056647,0.66225
0.052814,0.663
0.040768,0.66375
0.05213,0.6645
0.055052,0.66525
0.043553,0.666
0.041089,0.66675
0.042,0.6675
0.051719,0.66825
0.040084,0.669
0.050535,0.66975
0.059248,0.6705
0.057332,0.67125
0.046791,0.672
0.053499,0.67275
0.052998,0.6735
0.034793,0.67425
0.052814,0.675
0.048892,0.67575
0.048297,0.6765
0.045423,0.67725
0.045196,0.678
0.04547,0.67875
0.036298,0.6795
0.039721,0.68025
0.058427,0.681
0.038304,0.68175
0.058016,0.6825
0.039536,0.68325
0.055552,0.684
0.038489,0.68475
0.048023,0.6855
0.045696,0.68625
0.042458,0.687
0.045059,0.68775
0.048708,0.6885
0.051219,0.68925
0.048755,0.69
0.045696,0.69075
0.042,0.6915
0.046381,0.69225
0.040084,0.693
0.048845,0.69375
0.039263,0.6945
0.045696,0.69525
0.041863,0.696
0.040221,0.69675
0.047339,0.6975
0.044191,0.69825
0.053088,0.699
0.034656,0.69975
0.054778,0.7005
0.041042,0.70125
0.046928,0.702
0.040221,0.70275
0.045696,0.7035
0.049803,0.70425
0.042411,0.705
0.040816,0.70575
0.038304,0.7065
0.051767,0.70725
0.043964,0.708
0.059111,0.70875
0.048845,0.7095
0.045559,0.71025
0.052267,0.711
0.040631,0.71175
0.054641,0.7125
0.041363,0.71325
0.043232,0.714
0.042685,0.71475
0.046518,0.7155
0.041774,0.71625
0.058016,0.717
0.050487,0.71775
0.041774,0.7185
0.040768,0.71925
0.046381,0.72
0.043964,0.72075
0.03762,0.7215
0.035704,0.72225
0.044464,0.723
0.036525,0.72375
0.041453,0.7245
0.063355,0.72525
0.055689,0.726
0.041179,0.72675
0.038215,0.7275
0.051582,0.72825
0.050535,0.729
0.035977,0.72975
0.04597,0.7305
0.051993,0.73125
0.056968,0.732
0.039947,0.73275
0.050761,0.7335
0.047065,0.73425
0.043964,0.735
0.040631,0.73575
0.053088,0.7365
0.05204,0.73725
0.042048,0.738
0.038078,0.73875
0.045012,0.7395
0.049713,0.74025
0.050487,0.741
0.051172,0.74175
0.056784,0.7425
0.053088,0.74325
0.034793,0.744
0.058337,0.74475
0.045149,0.7455
0.044601,0.74625
0.039126,0.747
0.047202,0.74775
0.043006,0.7485
0.034609,0.74925
0.045423,0.75
0.052267,0.75075
0.042137,0.7515
0.045012,0.75225
0.053362,0.753
0.046791,0.75375
0.050535,0.7545
0.053773,0.75525
0.043006,0.756
0.047476,0.75675
0.046654,0.7575
0.050898,0.75825
0.04775,0.759
0.035614,0.75975
0.050761,0.7605
0.04159,0.76125
0.048708,0.762
0.030502,0.76275
0.04159,0.7635
0.054046,0.76425
0.042685,0.765
0.043964,0.76575
0.043506,0.7665
0.048755,0.76725
0.04159,0.768
0.050214,0.76875
0.042685,0.7695
0.041042,0.77025
0.040768,0.771
0.040679,0.77175
0.057242,0.7725
0.053909,0.77325
0.042822,0.774
0.040768,0.77475
0.047476,0.7755
0.036662,0.77625
0.040631,0.777
0.053636,0.77775
0.048434,0.7785
0.045696,0.77925
0.039994,0.78
0.056373,0.78075
0.050214,0.7815
0.045559,0.78225
0.0394,0.783
0.053088,0.78375
0.038578,0.7845
0.040631,0.78525
0.0394,0.786
0.064723,0.78675
0.053225,0.7875
0.052951,0.78825
0.058974,0.789
0.04597,0.78975
0.041226,0.7905
0.040131,0.79125
0.05035,0.792
0.049392,0.79275
0.043232,0.7935
0.044464,0.79425
0.054457,0.795
0.043643,0.79575
0.038899,0.7965
0.055005,0.79725
0.049666,0.798
0.0394,0.79875
0.042959,0.7995
0.051856,0.80025
0.048297,0.801
0.033103,0.80175
0.042959,0.8025
0.058974,0.80325
0.044785,0.804
0.037483,0.80475
0.050761,0.8055
0.051309,0.80625
0.0394,0.807
0.041042,0.80775
0.051035,0.8085
0.055141,0.80925
0.050945,0.81
0.040268,0.81075
0.057195,0.8115
0.050214,0.81225
0.044464,0.813
0.05213,0.81375
0.052677,0.8145
0.05163,0.81525
0.036936,0.816
0.042822,0.81675
0.056921,0.8175
0.042685,0.81825
0.039447,0.819
0.050624,0.81975
0.043553,0.8205
0.046428,0.82125
0.047797,0.822
0.055963,0.82275
0.037941,0.8235
0.036525,0.82425
0.049118,0.825
0.056831,0.82575
0.046154,0.8265
0.034472,0.82725
0.038441,0.828
0.046381,0.82875
0.043232,0.8295
0.054046,0.83025
0.051445,0.831
0.048571,0.83175
0.044054,0.8325
0.042137,0.83325
0.041316,0.834
0.041179,0.83475
0.038852,0.8355
0.047065,0.83625
0.03753,0.837
0.035156,0.83775
0.046381,0.8385
0.040905,0.83925
0.043917,0.84
0.045333,0.84075
0.048982,0.8415
0.051903,0.84225
0.034198,0.843
0.041179,0.84375
0.042411,0.8445
0.051172,0.84525
0.039447,0.846
0.053773,0.84675
0.05829,0.8475
0.047934,0.84825
0.036525,0.849
0.045149,0.84975
0.041863,0.8505
0.039721,0.85125
0.049392,0.852
0.048571,0.85275
0.051309,0.8535
0.035066,0.85425
0.033924,0.855
0.048845,0.85575
0.045286,0.8565
0.038578,0.85725
0.042869,0.858
0.055278,0.85875
0.046654,0.8595
0.051445,0.86025
0.046654,0.861
0.042,0.86175
0.042685,0.8625
0.037757,0.86325
0.038441,0.864
0.050214,0.86475
0.039036,0.8655
0.038304,0.86625
0.051856,0.867
0.038489,0.86775
0.039947,0.8685
0.040905,0.86925
0.046381,0.87
0.030139,0.87075
0.045333,0.8715
0.042458,0.87225
0.051582,0.873
0.040905,0.87375
0.036936,0.8745
0.046654,0.87525
0.051309,0.876
0.032281,0.87675
0.048434,0.8775
0.034382,0.87825
0.04378,0.879
0.03146,0.87975
0.03753,0.8805
0.047386,0.88125
0.036525,0.882
0.040953,0.88275
0.048708,0.8835
0.045286,0.88425
0.037483,0.885
0.038989,0.88575
0.039036,0.8865
0.049666,0.88725
0.043643,0.888
0.041316,0.88875
0.049439,0.8895
0.044875,0.89025
0.06664,0.891
0.048071,0.89175
0.0415,0.8925
0.030091,0.89325
0.04328,0.894
0.04547,0.89475
0.044922,0.8955
0.0394,0.89625
0.048297,0.897
0.042548,0.89775
0.040905,0.8985
0.048892,0.89925
0.045196,0.9
0.038715,0.90075
0.042411,0.9015
0.052541,0.90225
0.047065,0.903
0.044327,0.90375
0.04159,0.9045
0.056373,0.90525
0.033513,0.906
0.029407,0.90675
0.03931,0.9075
0.045696,0.90825
0.032329,0.909
0.038441,0.90975
0.055826,0.9105
0.038078,0.91125
0.038715,0.912
0.037393,0.91275
0.042822,0.9135
0.051582,0.91425
0.03146,0.915
0.039173,0.91575
0.055826,0.9165
0.050261,0.91725
0.042411,0.918
0.050077,0.91875
0.044785,0.9195
0.042548,0.92025
0.041863,0.921
0.037483,0.92175
0.038352,0.9225
0.037757,0.92325
0.035977,0.924
0.04597,0.92475
0.05035,0.9255
0.03981,0.92625
0.050898,0.927
0.050761,0.92775
0.040268,0.9285
0.042411,0.92925
0.043827,0.93
0.040905,0.93075
0.044054,0.9315
0.042274,0.93225
0.045149,0.933
0.036846,0.93375
0.036572,0.9345
0.048755,0.93525
0.050898,0.936
0.047339,0.93675
0.036846,0.9375
0.043369,0.93825
0.040905,0.939
0.042822,0.93975
0.041863,0.9405
0.031323,0.94125
0.045423,0.942
0.049666,0.94275
0.058153,0.9435
0.055278,0.94425
0.038899,0.945
0.044054,0.94575
0.053773,0.9465
0.040953,0.94725
0.049255,0.948
0.030823,0.94875
0.053088,0.9495
0.047339,0.95025
0.037804,0.951
0.033561,0.95175
0.04994,0.9525
0.053909,0.95325
0.040905,0.954
0.044875,0.95475
0.059111,0.9555
0.046244,0.95625
0.035704,0.957
0.047613,0.95775
0.053773,0.9585
0.045149,0.95925
0.049439,0.96
0.036572,0.96075
0.042,0.9615
0.036114,0.96225
0.047112,0.963
0.042595,0.96375
0.04159,0.9645
0.042411,0.96525
0.037209,0.966
0.048023,0.96675
0.048207,0.9675
0.033971,0.96825
0.038441,0.969
0.054594,0.96975
0.036799,0.9705
0.043369,0.97125
0.040816,0.972
0.047886,0.97275
0.042548,0.9735
0.036025,0.97425
0.054457,0.975
0.049529,0.97575
0.039126,0.9765
0.043643,0.97725
0.051719,0.978
0.039173,0.97875
0.03584,0.9795
0.040221,0.98025
0.041042,0.981
0.046928,0.98175
0.051172,0.9825
0.040084,0.98325
0.048344,0.984
0.035977,0.98475
0.037757,0.9855
0.046381,0.98625
0.042137,0.987
0.035567,0.98775
0.049255,0.9885
0.047476,0.98925
0.038899,0.99
0.04159,0.99075
0.046518,0.9915
0.04328,0.99225
0.037483,0.993
0.035019,0.99375
0.054641,0.9945
0.035066,0.99525
0.042048,0.996
0.044875,0.99675
0.043643,0.9975
0.041042,0.99825
0.03712,0.999
0.04994,0.99975
0.04378,1.0005
0.045559,1.00125
0.047065,1.002
0.045833,1.00275
0.042548,1.0035
0.046702,1.00425
0.038352,1.005
0.052541,1.00575
0.043143,1.0065
0.044875,1.00725
0.050077,1.008
0.04588,1.00875
0.03762,1.0095
0.048434,1.01025
0.043917,1.011
0.046381,1.01175
0.036799,1.0125
0.048571,1.01325
0.049255,1.014
0.036162,1.01475
0.042137,1.0155
0.047523,1.01625
0.047112,1.017
0.038715,1.01775
0.038715,1.0185
0.036799,1.01925
0.041179,1.02
0.038304,1.02075
0.034061,1.0215
0.037072,1.02225
0.037257,1.023
0.038304,1.02375
0.040542,1.0245
0.047202,1.02525
0.036846,1.026
0.048845,1.02675
0.03324,1.0275
0.040953,1.02825
0.034382,1.029
0.032555,1.02975
0.05213,1.0305
0.04766,1.03125
0.038489,1.032
0.04378,1.03275
0.046291,1.0335
0.036388,1.03425
0.031597,1.035
0.039673,1.03575
0.047886,1.0365
0.045012,1.03725
0.042137,1.038
0.050214,1.03875
0.041042,1.0395
0.037804,1.04025
0.045012,1.041
0.040768,1.04175
0.036662,1.0425
0.051856,1.04325
0.040679,1.044
0.048892,1.04475
0.04378,1.0455
0.043506,1.04625
0.057468,1.047
0.043095,1.04775
0.042137,1.0485
0.037209,1.04925
0.043232,1.05
0.038852,1.05075
0.042274,1.0515
0.046928,1.05225
0.051309,1.053
0.041727,1.05375
0.03543,1.0545
0.044327,1.05525
0.049255,1.056
0.034882,1.05675
0.053773,1.0575
0.042822,1.05825
0.048982,1.059
0.038578,1.05975
0.043506,1.0605
0.050077,1.06125
0.039263,1.062
0.04378,1.06275
0.048344,1.0635
0.048207,1.06425
0.03543,1.065
0.04597,1.06575
0.052677,1.0665
0.050945,1.06725
0.040358,1.068
0.041179,1.06875
0.053088,1.0695
0.0415,1.07025
0.034198,1.071
0.044464,1.07175
0.049029,1.0725
0.038852,1.07325
0.040084,1.074
